run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
eps_decay_0.995_42_86d3d2f3,eps_decay_0.995,train,1,42,easy,5,5,0.1,0.95,0.199,default,100,-38.0,29,0,1,0,1,0.00411549999989802,
eps_decay_0.995_42_86d3d2f3,eps_decay_0.995,train,2,42,easy,5,5,0.1,0.95,0.19800500000000001,default,100,-33.0,44,1,1,0,0,0.004843499998969492,
eps_decay_0.995_42_86d3d2f3,eps_decay_0.995,train,3,42,easy,5,5,0.1,0.95,0.197014975,default,100,-33.0,44,1,1,0,0,0.005862199999683071,
eps_decay_0.995_42_86d3d2f3,eps_decay_0.995,train,4,42,easy,5,5,0.1,0.95,0.19602990012500002,default,100,-56.0,47,0,1,0,1,0.005296700001053978,
eps_decay_0.995_42_86d3d2f3,eps_decay_0.995,train,5,42,easy,5,5,0.1,0.95,0.19504975062437502,default,100,-23.0,34,1,1,0,0,0.0034903999985544942,
eps_decay_0.995_42_86d3d2f3,eps_decay_0.995,train,6,42,easy,5,5,0.1,0.95,0.19407450187125314,default,100,-78.0,69,0,1,0,1,0.009201900000334717,
eps_decay_0.995_42_86d3d2f3,eps_decay_0.995,train,7,42,easy,5,5,0.1,0.95,0.19310412936189686,default,100,-100.0,100,0,0,1,0,0.011934000001929235,
eps_decay_0.995_42_86d3d2f3,eps_decay_0.995,train,8,42,easy,5,5,0.1,0.95,0.19213860871508737,default,100,-2.0,13,1,1,0,0,0.00148790000093868,
eps_decay_0.995_42_86d3d2f3,eps_decay_0.995,train,9,42,easy,5,5,0.1,0.95,0.19117791567151193,default,100,-28.0,39,1,1,0,0,0.0053842999986954965,
eps_decay_0.995_42_86d3d2f3,eps_decay_0.995,train,10,42,easy,5,5,0.1,0.95,0.19022202609315436,default,100,-62.0,73,1,1,0,0,0.008460100001684623,
eps_decay_0.995_42_86d3d2f3,eps_decay_0.995,train,11,42,easy,5,5,0.1,0.95,0.18927091596268858,default,100,-5.0,16,1,1,0,0,0.0026704000010795426,
