run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
reward_sparse_42_b58f15e9,reward_sparse,train,1,42,easy,5,5,0.1,0.95,0.199,default,100,-20.0,37,0,1,0,1,0.00532770000063465,
reward_sparse_42_b58f15e9,reward_sparse,train,2,42,easy,5,5,0.1,0.95,0.19800500000000001,default,100,-13.0,100,0,0,1,0,0.010470900000655092,
reward_sparse_42_b58f15e9,reward_sparse,train,3,42,easy,5,5,0.1,0.95,0.197014975,default,100,0.0,72,1,1,0,0,0.007603000001836335,
reward_sparse_42_b58f15e9,reward_sparse,train,4,42,easy,5,5,0.1,0.95,0.19602990012500002,default,100,-15.0,36,0,1,0,1,0.0035456000005069654,
reward_sparse_42_b58f15e9,reward_sparse,train,5,42,easy,5,5,0.1,0.95,0.19504975062437502,default,100,7.0,23,1,1,0,0,0.0024689999991096556,
reward_sparse_42_b58f15e9,reward_sparse,train,6,42,easy,5,5,0.1,0.95,0.19407450187125314,default,100,-13.0,36,0,1,0,1,0.0041531999995640945,
reward_sparse_42_b58f15e9,reward_sparse,train,7,42,easy,5,5,0.1,0.95,0.19310412936189686,default,100,8.0,26,1,1,0,0,0.002526600001147017,
reward_sparse_42_b58f15e9,reward_sparse,train,8,42,easy,5,5,0.1,0.95,0.19213860871508737,default,100,10.0,18,1,1,0,0,0.0020025999983772635,
reward_sparse_42_b58f15e9,reward_sparse,train,9,42,easy,5,5,0.1,0.95,0.19117791567151193,default,100,8.0,44,1,1,0,0,0.00436940000145114,
reward_sparse_42_b58f15e9,reward_sparse,train,10,42,easy,5,5,0.1,0.95,0.19022202609315436,default,100,9.0,9,1,1,0,0,0.0009931000022334047,
reward_sparse_42_b58f15e9,reward_sparse,train,11,42,easy,5,5,0.1,0.95,0.18927091596268858,default,100,9.0,11,1,1,0,0,0.001140500000474276,
reward_sparse_42_b58f15e9,reward_sparse,train,12,42,easy,5,5,0.1,0.95,0.18832456138287512,default,100,10.0,10,1,1,0,0,0.00105009999970207,
reward_sparse_42_b58f15e9,reward_sparse,train,13,42,easy,5,5,0.1,0.95,0.18738293857596075,default,100,9.0,21,1,1,0,0,0.0019707999999809545,
reward_sparse_42_b58f15e9,reward_sparse,train,14,42,easy,5,5,0.1,0.95,0.18644602388308096,default,100,9.0,35,1,1,0,0,0.00398979999954463,
reward_sparse_42_b58f15e9,reward_sparse,train,15,42,easy,5,5,0.1,0.95,0.18551379376366556,default,100,10.0,12,1,1,0,0,0.0013175999993109144,
reward_sparse_42_b58f15e9,reward_sparse,train,16,42,easy,5,5,0.1,0.95,0.18458622479484724,default,100,7.0,19,1,1,0,0,0.0018744000008155126,
reward_sparse_42_b58f15e9,reward_sparse,train,17,42,easy,5,5,0.1,0.95,0.183663293670873,default,100,9.0,9,1,1,0,0,0.0009491999990132172,
reward_sparse_42_b58f15e9,reward_sparse,train,18,42,easy,5,5,0.1,0.95,0.18274497720251864,default,100,10.0,8,1,1,0,0,0.0009046999985002913,
reward_sparse_42_b58f15e9,reward_sparse,train,19,42,easy,5,5,0.1,0.95,0.18183125231650604,default,100,8.0,12,1,1,0,0,0.0010359000007156283,
reward_sparse_42_b58f15e9,reward_sparse,train,20,42,easy,5,5,0.1,0.95,0.18092209605492351,default,100,9.0,9,1,1,0,0,0.0012893000020994805,
reward_sparse_42_b58f15e9,reward_sparse,train,21,42,easy,5,5,0.1,0.95,0.1800174855746489,default,100,10.0,12,1,1,0,0,0.0016965000031632371,
reward_sparse_42_b58f15e9,reward_sparse,train,22,42,easy,5,5,0.1,0.95,0.17911739814677563,default,100,7.0,15,1,1,0,0,0.001626699999178527,
reward_sparse_42_b58f15e9,reward_sparse,train,23,42,easy,5,5,0.1,0.95,0.17822181115604174,default,100,9.0,9,1,1,0,0,0.0010116000012203585,
reward_sparse_42_b58f15e9,reward_sparse,train,24,42,easy,5,5,0.1,0.95,0.17733070210026153,default,100,10.0,8,1,1,0,0,0.000928000001295004,
reward_sparse_42_b58f15e9,reward_sparse,train,25,42,easy,5,5,0.1,0.95,0.17644404858976023,default,100,10.0,12,1,1,0,0,0.001209099998959573,
reward_sparse_42_b58f15e9,reward_sparse,train,26,42,easy,5,5,0.1,0.95,0.17556182834681144,default,100,10.0,10,1,1,0,0,0.0010594999985187314,
reward_sparse_42_b58f15e9,reward_sparse,train,27,42,easy,5,5,0.1,0.95,0.1746840192050774,default,100,10.0,14,1,1,0,0,0.0013475999985530507,
reward_sparse_42_b58f15e9,reward_sparse,train,28,42,easy,5,5,0.1,0.95,0.173810599109052,default,100,10.0,8,1,1,0,0,0.001280399999814108,
reward_sparse_42_b58f15e9,reward_sparse,train,29,42,easy,5,5,0.1,0.95,0.17294154611350673,default,100,9.0,9,1,1,0,0,0.0012193000002298504,
reward_sparse_42_b58f15e9,reward_sparse,train,30,42,easy,5,5,0.1,0.95,0.1720768383829392,default,100,10.0,8,1,1,0,0,0.0010657000020728447,
reward_sparse_42_b58f15e9,reward_sparse,train,31,42,easy,5,5,0.1,0.95,0.1712164541910245,default,100,10.0,10,1,1,0,0,0.0010247999998682644,
reward_sparse_42_b58f15e9,reward_sparse,train,32,42,easy,5,5,0.1,0.95,0.17036037192006936,default,100,10.0,10,1,1,0,0,0.0010189999993599486,
reward_sparse_42_b58f15e9,reward_sparse,train,33,42,easy,5,5,0.1,0.95,0.16950857006046902,default,100,10.0,12,1,1,0,0,0.0011945999976887833,
reward_sparse_42_b58f15e9,reward_sparse,train,34,42,easy,5,5,0.1,0.95,0.16866102721016668,default,100,9.0,11,1,1,0,0,0.0010951000003842637,
reward_sparse_42_b58f15e9,reward_sparse,train,35,42,easy,5,5,0.1,0.95,0.16781772207411585,default,100,10.0,10,1,1,0,0,0.0013163000003260095,
reward_sparse_42_b58f15e9,reward_sparse,train,36,42,easy,5,5,0.1,0.95,0.16697863346374528,default,100,8.0,12,1,1,0,0,0.0012590000005729962,
reward_sparse_42_b58f15e9,reward_sparse,train,37,42,easy,5,5,0.1,0.95,0.16614374029642656,default,100,10.0,8,1,1,0,0,0.0011844000000564847,
reward_sparse_42_b58f15e9,reward_sparse,train,38,42,easy,5,5,0.1,0.95,0.16531302159494443,default,100,9.0,11,1,1,0,0,0.0011603000020841137,
reward_sparse_42_b58f15e9,reward_sparse,train,39,42,easy,5,5,0.1,0.95,0.16448645648696972,default,100,10.0,8,1,1,0,0,0.0008019999986572657,
reward_sparse_42_b58f15e9,reward_sparse,train,40,42,easy,5,5,0.1,0.95,0.16366402420453488,default,100,10.0,10,1,1,0,0,0.0010002000017266255,
reward_sparse_42_b58f15e9,reward_sparse,train,41,42,easy,5,5,0.1,0.95,0.1628457040835122,default,100,9.0,9,1,1,0,0,0.001431200002116384,
reward_sparse_42_b58f15e9,reward_sparse,train,42,42,easy,5,5,0.1,0.95,0.16203147556309463,default,100,10.0,8,1,1,0,0,0.0010765000006358605,
reward_sparse_42_b58f15e9,reward_sparse,train,43,42,easy,5,5,0.1,0.95,0.16122131818527916,default,100,10.0,8,1,1,0,0,0.0011302999992039986,
reward_sparse_42_b58f15e9,reward_sparse,train,44,42,easy,5,5,0.1,0.95,0.16041521159435276,default,100,9.0,11,1,1,0,0,0.0012561000003188383,
reward_sparse_42_b58f15e9,reward_sparse,train,45,42,easy,5,5,0.1,0.95,0.159613135536381,default,100,8.0,10,1,1,0,0,0.001423999998223735,
reward_sparse_42_b58f15e9,reward_sparse,train,46,42,easy,5,5,0.1,0.95,0.15881506985869911,default,100,9.0,9,1,1,0,0,0.0012251999978616368,
reward_sparse_42_b58f15e9,reward_sparse,train,47,42,easy,5,5,0.1,0.95,0.15802099450940563,default,100,10.0,8,1,1,0,0,0.0009609000007912982,
reward_sparse_42_b58f15e9,reward_sparse,train,48,42,easy,5,5,0.1,0.95,0.1572308895368586,default,100,10.0,8,1,1,0,0,0.0008967000030679628,
reward_sparse_42_b58f15e9,reward_sparse,train,49,42,easy,5,5,0.1,0.95,0.1564447350891743,default,100,10.0,8,1,1,0,0,0.0009957000002032146,
reward_sparse_42_b58f15e9,reward_sparse,train,50,42,easy,5,5,0.1,0.95,0.15566251141372844,default,100,10.0,8,1,1,0,0,0.0008894999991753139,
reward_sparse_42_b58f15e9,reward_sparse,train,51,42,easy,5,5,0.1,0.95,0.1548841988566598,default,100,9.0,11,1,1,0,0,0.001062900002580136,
reward_sparse_42_b58f15e9,reward_sparse,train,52,42,easy,5,5,0.1,0.95,0.1541097778623765,default,100,9.0,9,1,1,0,0,0.001048800000717165,
reward_sparse_42_b58f15e9,reward_sparse,train,53,42,easy,5,5,0.1,0.95,0.15333922897306462,default,100,9.0,9,1,1,0,0,0.000999500000034459,
reward_sparse_42_b58f15e9,reward_sparse,train,54,42,easy,5,5,0.1,0.95,0.1525725328281993,default,100,10.0,8,1,1,0,0,0.0011631000015768223,
reward_sparse_42_b58f15e9,reward_sparse,train,55,42,easy,5,5,0.1,0.95,0.1518096701640583,default,100,8.0,14,1,1,0,0,0.0019089999987045303,
reward_sparse_42_b58f15e9,reward_sparse,train,56,42,easy,5,5,0.1,0.95,0.151050621813238,default,100,10.0,10,1,1,0,0,0.0010526000005484093,
reward_sparse_42_b58f15e9,reward_sparse,train,57,42,easy,5,5,0.1,0.95,0.15029536870417182,default,100,10.0,8,1,1,0,0,0.0009124999996856786,
reward_sparse_42_b58f15e9,reward_sparse,train,58,42,easy,5,5,0.1,0.95,0.14954389186065095,default,100,8.0,12,1,1,0,0,0.001215199998114258,
reward_sparse_42_b58f15e9,reward_sparse,train,59,42,easy,5,5,0.1,0.95,0.1487961724013477,default,100,10.0,8,1,1,0,0,0.0009833000003709458,
reward_sparse_42_b58f15e9,reward_sparse,train,60,42,easy,5,5,0.1,0.95,0.14805219153934096,default,100,10.0,8,1,1,0,0,0.000932999999349704,
reward_sparse_42_b58f15e9,reward_sparse,train,61,42,easy,5,5,0.1,0.95,0.14731193058164427,default,100,10.0,8,1,1,0,0,0.0012741999998979736,
reward_sparse_42_b58f15e9,reward_sparse,train,62,42,easy,5,5,0.1,0.95,0.14657537092873604,default,100,9.0,13,1,1,0,0,0.0016090999997686595,
reward_sparse_42_b58f15e9,reward_sparse,train,63,42,easy,5,5,0.1,0.95,0.14584249407409236,default,100,9.0,9,1,1,0,0,0.0012137000012444332,
reward_sparse_42_b58f15e9,reward_sparse,train,64,42,easy,5,5,0.1,0.95,0.1451132816037219,default,100,10.0,8,1,1,0,0,0.0008941000014601741,
reward_sparse_42_b58f15e9,reward_sparse,train,65,42,easy,5,5,0.1,0.95,0.1443877151957033,default,100,9.0,13,1,1,0,0,0.0012685999972745776,
reward_sparse_42_b58f15e9,reward_sparse,train,66,42,easy,5,5,0.1,0.95,0.14366577661972477,default,100,10.0,8,1,1,0,0,0.0009293999974033795,
reward_sparse_42_b58f15e9,reward_sparse,train,67,42,easy,5,5,0.1,0.95,0.14294744773662615,default,100,9.0,11,1,1,0,0,0.0012676999976974912,
reward_sparse_42_b58f15e9,reward_sparse,train,68,42,easy,5,5,0.1,0.95,0.14223271049794303,default,100,10.0,8,1,1,0,0,0.0009415000022272579,
reward_sparse_42_b58f15e9,reward_sparse,train,69,42,easy,5,5,0.1,0.95,0.14152154694545332,default,100,9.0,9,1,1,0,0,0.0011071999979321845,
reward_sparse_42_b58f15e9,reward_sparse,train,70,42,easy,5,5,0.1,0.95,0.14081393921072605,default,100,9.0,9,1,1,0,0,0.000978299998678267,
reward_sparse_42_b58f15e9,reward_sparse,train,71,42,easy,5,5,0.1,0.95,0.1401098695146724,default,100,7.0,11,1,1,0,0,0.0010269999984302558,
reward_sparse_42_b58f15e9,reward_sparse,train,72,42,easy,5,5,0.1,0.95,0.13940932016709906,default,100,10.0,8,1,1,0,0,0.0009698000030766707,
reward_sparse_42_b58f15e9,reward_sparse,train,73,42,easy,5,5,0.1,0.95,0.13871227356626356,default,100,10.0,10,1,1,0,0,0.0011001000020769425,
reward_sparse_42_b58f15e9,reward_sparse,train,74,42,easy,5,5,0.1,0.95,0.13801871219843223,default,100,10.0,10,1,1,0,0,0.0010685000015655532,
reward_sparse_42_b58f15e9,reward_sparse,train,75,42,easy,5,5,0.1,0.95,0.13732861863744006,default,100,8.0,10,1,1,0,0,0.001222099999722559,
reward_sparse_42_b58f15e9,reward_sparse,train,76,42,easy,5,5,0.1,0.95,0.13664197554425286,default,100,10.0,8,1,1,0,0,0.0009342000012111384,
reward_sparse_42_b58f15e9,reward_sparse,train,77,42,easy,5,5,0.1,0.95,0.1359587656665316,default,100,9.0,9,1,1,0,0,0.0009394000007887371,
reward_sparse_42_b58f15e9,reward_sparse,train,78,42,easy,5,5,0.1,0.95,0.13527897183819892,default,100,10.0,10,1,1,0,0,0.0009662000011303462,
reward_sparse_42_b58f15e9,reward_sparse,train,79,42,easy,5,5,0.1,0.95,0.13460257697900793,default,100,10.0,10,1,1,0,0,0.0010470000015629921,
reward_sparse_42_b58f15e9,reward_sparse,train,80,42,easy,5,5,0.1,0.95,0.13392956409411289,default,100,10.0,10,1,1,0,0,0.001159799998276867,
reward_sparse_42_b58f15e9,reward_sparse,train,81,42,easy,5,5,0.1,0.95,0.1332599162736423,default,100,10.0,8,1,1,0,0,0.001750200000969926,
reward_sparse_42_b58f15e9,reward_sparse,train,82,42,easy,5,5,0.1,0.95,0.1325936166922741,default,100,9.0,9,1,1,0,0,0.0012798999996448401,
reward_sparse_42_b58f15e9,reward_sparse,train,83,42,easy,5,5,0.1,0.95,0.13193064860881273,default,100,10.0,10,1,1,0,0,0.0010814999986905605,
reward_sparse_42_b58f15e9,reward_sparse,train,84,42,easy,5,5,0.1,0.95,0.13127099536576867,default,100,10.0,8,1,1,0,0,0.0008988000008685049,
reward_sparse_42_b58f15e9,reward_sparse,train,85,42,easy,5,5,0.1,0.95,0.13061464038893983,default,100,9.0,9,1,1,0,0,0.0009534000018902589,
reward_sparse_42_b58f15e9,reward_sparse,train,86,42,easy,5,5,0.1,0.95,0.12996156718699514,default,100,10.0,8,1,1,0,0,0.0008809000028122682,
reward_sparse_42_b58f15e9,reward_sparse,train,87,42,easy,5,5,0.1,0.95,0.12931175935106015,default,100,9.0,9,1,1,0,0,0.000954999999521533,
reward_sparse_42_b58f15e9,reward_sparse,train,88,42,easy,5,5,0.1,0.95,0.12866520055430486,default,100,10.0,8,1,1,0,0,0.0009318999982497189,
reward_sparse_42_b58f15e9,reward_sparse,train,89,42,easy,5,5,0.1,0.95,0.12802187455153333,default,100,9.0,9,1,1,0,0,0.0009501999993517529,
reward_sparse_42_b58f15e9,reward_sparse,train,90,42,easy,5,5,0.1,0.95,0.12738176517877567,default,100,10.0,8,1,1,0,0,0.0010677999998733867,
reward_sparse_42_b58f15e9,reward_sparse,train,91,42,easy,5,5,0.1,0.95,0.1267448563528818,default,100,10.0,8,1,1,0,0,0.001445199999579927,
reward_sparse_42_b58f15e9,reward_sparse,train,92,42,easy,5,5,0.1,0.95,0.12611113207111738,default,100,9.0,9,1,1,0,0,0.0010296000000380445,
reward_sparse_42_b58f15e9,reward_sparse,train,93,42,easy,5,5,0.1,0.95,0.1254805764107618,default,100,10.0,8,1,1,0,0,0.0009490999982517678,
reward_sparse_42_b58f15e9,reward_sparse,train,94,42,easy,5,5,0.1,0.95,0.12485317352870799,default,100,9.0,9,1,1,0,0,0.0015407999999297317,
reward_sparse_42_b58f15e9,reward_sparse,train,95,42,easy,5,5,0.1,0.95,0.12422890766106445,default,100,10.0,8,1,1,0,0,0.0014746999986527953,
reward_sparse_42_b58f15e9,reward_sparse,train,96,42,easy,5,5,0.1,0.95,0.12360776312275913,default,100,10.0,8,1,1,0,0,0.001414199999999255,
reward_sparse_42_b58f15e9,reward_sparse,train,97,42,easy,5,5,0.1,0.95,0.12298972430714533,default,100,10.0,8,1,1,0,0,0.0013204000024416018,
reward_sparse_42_b58f15e9,reward_sparse,train,98,42,easy,5,5,0.1,0.95,0.1223747756856096,default,100,10.0,8,1,1,0,0,0.0017191000006278045,
reward_sparse_42_b58f15e9,reward_sparse,train,99,42,easy,5,5,0.1,0.95,0.12176290180718155,default,100,10.0,8,1,1,0,0,0.0016493000002810732,
reward_sparse_42_b58f15e9,reward_sparse,train,100,42,easy,5,5,0.1,0.95,0.12115408729814564,default,100,9.0,9,1,1,0,0,0.000995300000795396,
