run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
alpha_0.5_42_d52c6fee,alpha_0.5,train,1,42,easy,5,5,0.5,0.95,0.199,default,100,-38.0,29,0,1,0,1,0.003629700000601588,
alpha_0.5_42_d52c6fee,alpha_0.5,train,2,42,easy,5,5,0.5,0.95,0.19800500000000001,default,100,-33.0,44,1,1,0,0,0.005907700000534533,
alpha_0.5_42_d52c6fee,alpha_0.5,train,3,42,easy,5,5,0.5,0.95,0.197014975,default,100,-15.0,26,1,1,0,0,0.0025271000013162848,
alpha_0.5_42_d52c6fee,alpha_0.5,train,4,42,easy,5,5,0.5,0.95,0.19602990012500002,default,100,-37.0,28,0,1,0,1,0.00287430000025779,
alpha_0.5_42_d52c6fee,alpha_0.5,train,5,42,easy,5,5,0.5,0.95,0.19504975062437502,default,100,-29.0,40,1,1,0,0,0.003754000001208624,
alpha_0.5_42_d52c6fee,alpha_0.5,train,6,42,easy,5,5,0.5,0.95,0.19407450187125314,default,100,-23.0,14,0,1,0,1,0.0013717000001634005,
alpha_0.5_42_d52c6fee,alpha_0.5,train,7,42,easy,5,5,0.5,0.95,0.19310412936189686,default,100,-47.0,58,1,1,0,0,0.006212799999048002,
alpha_0.5_42_d52c6fee,alpha_0.5,train,8,42,easy,5,5,0.5,0.95,0.19213860871508737,default,100,0.0,11,1,1,0,0,0.001242000002093846,
alpha_0.5_42_d52c6fee,alpha_0.5,train,9,42,easy,5,5,0.5,0.95,0.19117791567151193,default,100,-21.0,32,1,1,0,0,0.0030388999985007104,
alpha_0.5_42_d52c6fee,alpha_0.5,train,10,42,easy,5,5,0.5,0.95,0.19022202609315436,default,100,-15.0,26,1,1,0,0,0.0025752000001375563,
alpha_0.5_42_d52c6fee,alpha_0.5,train,11,42,easy,5,5,0.5,0.95,0.18927091596268858,default,100,-8.0,19,1,1,0,0,0.0018326000026718248,
alpha_0.5_42_d52c6fee,alpha_0.5,train,12,42,easy,5,5,0.5,0.95,0.18832456138287512,default,100,-9.0,20,1,1,0,0,0.001806899999792222,
alpha_0.5_42_d52c6fee,alpha_0.5,train,13,42,easy,5,5,0.5,0.95,0.18738293857596075,default,100,-4.0,15,1,1,0,0,0.0014698999984830152,
alpha_0.5_42_d52c6fee,alpha_0.5,train,14,42,easy,5,5,0.5,0.95,0.18644602388308096,default,100,-31.0,22,0,1,0,1,0.002077699999063043,
alpha_0.5_42_d52c6fee,alpha_0.5,train,15,42,easy,5,5,0.5,0.95,0.18551379376366556,default,100,3.0,8,1,1,0,0,0.0010643000023264904,
alpha_0.5_42_d52c6fee,alpha_0.5,train,16,42,easy,5,5,0.5,0.95,0.18458622479484724,default,100,-1.0,12,1,1,0,0,0.0012399000006553251,
alpha_0.5_42_d52c6fee,alpha_0.5,train,17,42,easy,5,5,0.5,0.95,0.183663293670873,default,100,2.0,9,1,1,0,0,0.0010633999991114251,
alpha_0.5_42_d52c6fee,alpha_0.5,train,18,42,easy,5,5,0.5,0.95,0.18274497720251864,default,100,-4.0,15,1,1,0,0,0.0014599999994970858,
alpha_0.5_42_d52c6fee,alpha_0.5,train,19,42,easy,5,5,0.5,0.95,0.18183125231650604,default,100,-3.0,14,1,1,0,0,0.001373399998556124,
alpha_0.5_42_d52c6fee,alpha_0.5,train,20,42,easy,5,5,0.5,0.95,0.18092209605492351,default,100,-20.0,11,0,1,0,1,0.001050899998517707,
alpha_0.5_42_d52c6fee,alpha_0.5,train,21,42,easy,5,5,0.5,0.95,0.1800174855746489,default,100,1.0,10,1,1,0,0,0.0016851000000315253,
alpha_0.5_42_d52c6fee,alpha_0.5,train,22,42,easy,5,5,0.5,0.95,0.17911739814677563,default,100,1.0,10,1,1,0,0,0.0022229999995033722,
alpha_0.5_42_d52c6fee,alpha_0.5,train,23,42,easy,5,5,0.5,0.95,0.17822181115604174,default,100,2.0,9,1,1,0,0,0.002063699997961521,
alpha_0.5_42_d52c6fee,alpha_0.5,train,24,42,easy,5,5,0.5,0.95,0.17733070210026153,default,100,0.0,11,1,1,0,0,0.0020318000024417415,
alpha_0.5_42_d52c6fee,alpha_0.5,train,25,42,easy,5,5,0.5,0.95,0.17644404858976023,default,100,3.0,8,1,1,0,0,0.0015292000025510788,
alpha_0.5_42_d52c6fee,alpha_0.5,train,26,42,easy,5,5,0.5,0.95,0.17556182834681144,default,100,2.0,9,1,1,0,0,0.0015745000018796418,
alpha_0.5_42_d52c6fee,alpha_0.5,train,27,42,easy,5,5,0.5,0.95,0.1746840192050774,default,100,3.0,8,1,1,0,0,0.0016523000012966804,
alpha_0.5_42_d52c6fee,alpha_0.5,train,28,42,easy,5,5,0.5,0.95,0.173810599109052,default,100,3.0,8,1,1,0,0,0.002105499999743188,
alpha_0.5_42_d52c6fee,alpha_0.5,train,29,42,easy,5,5,0.5,0.95,0.17294154611350673,default,100,-2.0,13,1,1,0,0,0.0016475999982503708,
alpha_0.5_42_d52c6fee,alpha_0.5,train,30,42,easy,5,5,0.5,0.95,0.1720768383829392,default,100,1.0,10,1,1,0,0,0.0011618999997153878,
alpha_0.5_42_d52c6fee,alpha_0.5,train,31,42,easy,5,5,0.5,0.95,0.1712164541910245,default,100,3.0,8,1,1,0,0,0.0009557999983371701,
alpha_0.5_42_d52c6fee,alpha_0.5,train,32,42,easy,5,5,0.5,0.95,0.17036037192006936,default,100,3.0,8,1,1,0,0,0.0009011000001919456,
alpha_0.5_42_d52c6fee,alpha_0.5,train,33,42,easy,5,5,0.5,0.95,0.16950857006046902,default,100,3.0,8,1,1,0,0,0.0009270000009564683,
alpha_0.5_42_d52c6fee,alpha_0.5,train,34,42,easy,5,5,0.5,0.95,0.16866102721016668,default,100,2.0,9,1,1,0,0,0.0012251999978616368,
alpha_0.5_42_d52c6fee,alpha_0.5,train,35,42,easy,5,5,0.5,0.95,0.16781772207411585,default,100,3.0,8,1,1,0,0,0.0016197000004467554,
alpha_0.5_42_d52c6fee,alpha_0.5,train,36,42,easy,5,5,0.5,0.95,0.16697863346374528,default,100,2.0,9,1,1,0,0,0.0018339000016567297,
alpha_0.5_42_d52c6fee,alpha_0.5,train,37,42,easy,5,5,0.5,0.95,0.16614374029642656,default,100,3.0,8,1,1,0,0,0.0014559000010194723,
alpha_0.5_42_d52c6fee,alpha_0.5,train,38,42,easy,5,5,0.5,0.95,0.16531302159494443,default,100,0.0,11,1,1,0,0,0.001797400000214111,
alpha_0.5_42_d52c6fee,alpha_0.5,train,39,42,easy,5,5,0.5,0.95,0.16448645648696972,default,100,-1.0,12,1,1,0,0,0.0018024999990302604,
alpha_0.5_42_d52c6fee,alpha_0.5,train,40,42,easy,5,5,0.5,0.95,0.16366402420453488,default,100,2.0,9,1,1,0,0,0.0016956999970716424,
alpha_0.5_42_d52c6fee,alpha_0.5,train,41,42,easy,5,5,0.5,0.95,0.1628457040835122,default,100,3.0,8,1,1,0,0,0.0014735000004293397,
alpha_0.5_42_d52c6fee,alpha_0.5,train,42,42,easy,5,5,0.5,0.95,0.16203147556309463,default,100,-2.0,13,1,1,0,0,0.0017750000006344635,
alpha_0.5_42_d52c6fee,alpha_0.5,train,43,42,easy,5,5,0.5,0.95,0.16122131818527916,default,100,2.0,9,1,1,0,0,0.0012968999981239904,
alpha_0.5_42_d52c6fee,alpha_0.5,train,44,42,easy,5,5,0.5,0.95,0.16041521159435276,default,100,3.0,8,1,1,0,0,0.0009614000009605661,
alpha_0.5_42_d52c6fee,alpha_0.5,train,45,42,easy,5,5,0.5,0.95,0.159613135536381,default,100,0.0,11,1,1,0,0,0.001106799998524366,
alpha_0.5_42_d52c6fee,alpha_0.5,train,46,42,easy,5,5,0.5,0.95,0.15881506985869911,default,100,-3.0,14,1,1,0,0,0.0014510999972117133,
alpha_0.5_42_d52c6fee,alpha_0.5,train,47,42,easy,5,5,0.5,0.95,0.15802099450940563,default,100,3.0,8,1,1,0,0,0.0008438000004389323,
alpha_0.5_42_d52c6fee,alpha_0.5,train,48,42,easy,5,5,0.5,0.95,0.1572308895368586,default,100,3.0,8,1,1,0,0,0.0008601000008638948,
alpha_0.5_42_d52c6fee,alpha_0.5,train,49,42,easy,5,5,0.5,0.95,0.1564447350891743,default,100,-2.0,13,1,1,0,0,0.0013000999970245175,
alpha_0.5_42_d52c6fee,alpha_0.5,train,50,42,easy,5,5,0.5,0.95,0.15566251141372844,default,100,3.0,8,1,1,0,0,0.0009028000022226479,
alpha_0.5_42_d52c6fee,alpha_0.5,train,51,42,easy,5,5,0.5,0.95,0.1548841988566598,default,100,-3.0,14,1,1,0,0,0.0013259000006655697,
alpha_0.5_42_d52c6fee,alpha_0.5,train,52,42,easy,5,5,0.5,0.95,0.1541097778623765,default,100,3.0,8,1,1,0,0,0.0009012000009533949,
alpha_0.5_42_d52c6fee,alpha_0.5,train,53,42,easy,5,5,0.5,0.95,0.15333922897306462,default,100,2.0,9,1,1,0,0,0.0009587999993527774,
alpha_0.5_42_d52c6fee,alpha_0.5,train,54,42,easy,5,5,0.5,0.95,0.1525725328281993,default,100,2.0,9,1,1,0,0,0.0009477999992668629,
alpha_0.5_42_d52c6fee,alpha_0.5,train,55,42,easy,5,5,0.5,0.95,0.1518096701640583,default,100,2.0,9,1,1,0,0,0.000901999999769032,
alpha_0.5_42_d52c6fee,alpha_0.5,train,56,42,easy,5,5,0.5,0.95,0.151050621813238,default,100,0.0,11,1,1,0,0,0.0010995999982696958,
alpha_0.5_42_d52c6fee,alpha_0.5,train,57,42,easy,5,5,0.5,0.95,0.15029536870417182,default,100,3.0,8,1,1,0,0,0.0009027999985846691,
alpha_0.5_42_d52c6fee,alpha_0.5,train,58,42,easy,5,5,0.5,0.95,0.14954389186065095,default,100,-1.0,12,1,1,0,0,0.0012679999999818392,
alpha_0.5_42_d52c6fee,alpha_0.5,train,59,42,easy,5,5,0.5,0.95,0.1487961724013477,default,100,3.0,8,1,1,0,0,0.0011313999966660049,
alpha_0.5_42_d52c6fee,alpha_0.5,train,60,42,easy,5,5,0.5,0.95,0.14805219153934096,default,100,3.0,8,1,1,0,0,0.0009070999985851813,
alpha_0.5_42_d52c6fee,alpha_0.5,train,61,42,easy,5,5,0.5,0.95,0.14731193058164427,default,100,3.0,8,1,1,0,0,0.0009214000019710511,
alpha_0.5_42_d52c6fee,alpha_0.5,train,62,42,easy,5,5,0.5,0.95,0.14657537092873604,default,100,1.0,10,1,1,0,0,0.0010398999984317925,
alpha_0.5_42_d52c6fee,alpha_0.5,train,63,42,easy,5,5,0.5,0.95,0.14584249407409236,default,100,-18.0,9,0,1,0,1,0.0020235000010870863,
alpha_0.5_42_d52c6fee,alpha_0.5,train,64,42,easy,5,5,0.5,0.95,0.1451132816037219,default,100,0.0,11,1,1,0,0,0.002293400000780821,
alpha_0.5_42_d52c6fee,alpha_0.5,train,65,42,easy,5,5,0.5,0.95,0.1443877151957033,default,100,3.0,8,1,1,0,0,0.0015428000006068032,
alpha_0.5_42_d52c6fee,alpha_0.5,train,66,42,easy,5,5,0.5,0.95,0.14366577661972477,default,100,1.0,10,1,1,0,0,0.002005099999223603,
alpha_0.5_42_d52c6fee,alpha_0.5,train,67,42,easy,5,5,0.5,0.95,0.14294744773662615,default,100,3.0,8,1,1,0,0,0.0010746999978437088,
alpha_0.5_42_d52c6fee,alpha_0.5,train,68,42,easy,5,5,0.5,0.95,0.14223271049794303,default,100,3.0,8,1,1,0,0,0.001115600000048289,
alpha_0.5_42_d52c6fee,alpha_0.5,train,69,42,easy,5,5,0.5,0.95,0.14152154694545332,default,100,-1.0,12,1,1,0,0,0.0012764000020979438,
alpha_0.5_42_d52c6fee,alpha_0.5,train,70,42,easy,5,5,0.5,0.95,0.14081393921072605,default,100,1.0,10,1,1,0,0,0.001049599999532802,
alpha_0.5_42_d52c6fee,alpha_0.5,train,71,42,easy,5,5,0.5,0.95,0.1401098695146724,default,100,3.0,8,1,1,0,0,0.0008479999996779952,
alpha_0.5_42_d52c6fee,alpha_0.5,train,72,42,easy,5,5,0.5,0.95,0.13940932016709906,default,100,3.0,8,1,1,0,0,0.0008978000005299691,
alpha_0.5_42_d52c6fee,alpha_0.5,train,73,42,easy,5,5,0.5,0.95,0.13871227356626356,default,100,3.0,8,1,1,0,0,0.0008823000025586225,
alpha_0.5_42_d52c6fee,alpha_0.5,train,74,42,easy,5,5,0.5,0.95,0.13801871219843223,default,100,3.0,8,1,1,0,0,0.0008842999995977152,
alpha_0.5_42_d52c6fee,alpha_0.5,train,75,42,easy,5,5,0.5,0.95,0.13732861863744006,default,100,2.0,9,1,1,0,0,0.0009336000002804212,
alpha_0.5_42_d52c6fee,alpha_0.5,train,76,42,easy,5,5,0.5,0.95,0.13664197554425286,default,100,2.0,9,1,1,0,0,0.0009372999993502162,
alpha_0.5_42_d52c6fee,alpha_0.5,train,77,42,easy,5,5,0.5,0.95,0.1359587656665316,default,100,3.0,8,1,1,0,0,0.0008587000011175405,
alpha_0.5_42_d52c6fee,alpha_0.5,train,78,42,easy,5,5,0.5,0.95,0.13527897183819892,default,100,3.0,8,1,1,0,0,0.001118500000302447,
alpha_0.5_42_d52c6fee,alpha_0.5,train,79,42,easy,5,5,0.5,0.95,0.13460257697900793,default,100,0.0,11,1,1,0,0,0.0011661999997159,
alpha_0.5_42_d52c6fee,alpha_0.5,train,80,42,easy,5,5,0.5,0.95,0.13392956409411289,default,100,3.0,8,1,1,0,0,0.0009705000011308584,
alpha_0.5_42_d52c6fee,alpha_0.5,train,81,42,easy,5,5,0.5,0.95,0.1332599162736423,default,100,0.0,11,1,1,0,0,0.0010875999978452455,
alpha_0.5_42_d52c6fee,alpha_0.5,train,82,42,easy,5,5,0.5,0.95,0.1325936166922741,default,100,3.0,8,1,1,0,0,0.0008606000010331627,
alpha_0.5_42_d52c6fee,alpha_0.5,train,83,42,easy,5,5,0.5,0.95,0.13193064860881273,default,100,3.0,8,1,1,0,0,0.000881900003150804,
alpha_0.5_42_d52c6fee,alpha_0.5,train,84,42,easy,5,5,0.5,0.95,0.13127099536576867,default,100,1.0,10,1,1,0,0,0.0010485000020707957,
alpha_0.5_42_d52c6fee,alpha_0.5,train,85,42,easy,5,5,0.5,0.95,0.13061464038893983,default,100,3.0,8,1,1,0,0,0.0008868000004440546,
alpha_0.5_42_d52c6fee,alpha_0.5,train,86,42,easy,5,5,0.5,0.95,0.12996156718699514,default,100,-1.0,12,1,1,0,0,0.0011913000016647857,
alpha_0.5_42_d52c6fee,alpha_0.5,train,87,42,easy,5,5,0.5,0.95,0.12931175935106015,default,100,3.0,8,1,1,0,0,0.000960299999860581,
alpha_0.5_42_d52c6fee,alpha_0.5,train,88,42,easy,5,5,0.5,0.95,0.12866520055430486,default,100,-1.0,12,1,1,0,0,0.0020158000006631482,
alpha_0.5_42_d52c6fee,alpha_0.5,train,89,42,easy,5,5,0.5,0.95,0.12802187455153333,default,100,1.0,10,1,1,0,0,0.001548799999000039,
alpha_0.5_42_d52c6fee,alpha_0.5,train,90,42,easy,5,5,0.5,0.95,0.12738176517877567,default,100,-17.0,8,0,1,0,1,0.0009299999983340967,
alpha_0.5_42_d52c6fee,alpha_0.5,train,91,42,easy,5,5,0.5,0.95,0.1267448563528818,default,100,-1.0,12,1,1,0,0,0.0011642999998002779,
alpha_0.5_42_d52c6fee,alpha_0.5,train,92,42,easy,5,5,0.5,0.95,0.12611113207111738,default,100,3.0,8,1,1,0,0,0.0008680000028107315,
alpha_0.5_42_d52c6fee,alpha_0.5,train,93,42,easy,5,5,0.5,0.95,0.1254805764107618,default,100,1.0,10,1,1,0,0,0.001055200002156198,
alpha_0.5_42_d52c6fee,alpha_0.5,train,94,42,easy,5,5,0.5,0.95,0.12485317352870799,default,100,3.0,8,1,1,0,0,0.0009035000002768356,
alpha_0.5_42_d52c6fee,alpha_0.5,train,95,42,easy,5,5,0.5,0.95,0.12422890766106445,default,100,1.0,10,1,1,0,0,0.0010318999993614852,
alpha_0.5_42_d52c6fee,alpha_0.5,train,96,42,easy,5,5,0.5,0.95,0.12360776312275913,default,100,3.0,8,1,1,0,0,0.0013255999983812217,
alpha_0.5_42_d52c6fee,alpha_0.5,train,97,42,easy,5,5,0.5,0.95,0.12298972430714533,default,100,-2.0,13,1,1,0,0,0.0012652000004891306,
alpha_0.5_42_d52c6fee,alpha_0.5,train,98,42,easy,5,5,0.5,0.95,0.1223747756856096,default,100,3.0,8,1,1,0,0,0.0008900000029825605,
alpha_0.5_42_d52c6fee,alpha_0.5,train,99,42,easy,5,5,0.5,0.95,0.12176290180718155,default,100,-16.0,7,0,1,0,1,0.0007587000000057742,
alpha_0.5_42_d52c6fee,alpha_0.5,train,100,42,easy,5,5,0.5,0.95,0.12115408729814564,default,100,3.0,8,1,1,0,0,0.000896699999429984,
alpha_0.5_42_d52c6fee,alpha_0.5,train,101,42,easy,5,5,0.5,0.95,0.12054831686165492,default,100,0.0,11,1,1,0,0,0.0011586000000534113,
alpha_0.5_42_d52c6fee,alpha_0.5,train,102,42,easy,5,5,0.5,0.95,0.11994557527734664,default,100,3.0,8,1,1,0,0,0.0008058000021264888,
alpha_0.5_42_d52c6fee,alpha_0.5,train,103,42,easy,5,5,0.5,0.95,0.11934584740095991,default,100,3.0,8,1,1,0,0,0.0008062999986577779,
alpha_0.5_42_d52c6fee,alpha_0.5,train,104,42,easy,5,5,0.5,0.95,0.11874911816395511,default,100,1.0,10,1,1,0,0,0.0009510999989288393,
alpha_0.5_42_d52c6fee,alpha_0.5,train,105,42,easy,5,5,0.5,0.95,0.11815537257313534,default,100,3.0,8,1,1,0,0,0.0008635999984107912,
alpha_0.5_42_d52c6fee,alpha_0.5,train,106,42,easy,5,5,0.5,0.95,0.11756459571026966,default,100,2.0,9,1,1,0,0,0.0009074000008695293,
alpha_0.5_42_d52c6fee,alpha_0.5,train,107,42,easy,5,5,0.5,0.95,0.1169767727317183,default,100,3.0,8,1,1,0,0,0.00120509999760543,
alpha_0.5_42_d52c6fee,alpha_0.5,train,108,42,easy,5,5,0.5,0.95,0.1163918888680597,default,100,3.0,8,1,1,0,0,0.0009084000012080651,
alpha_0.5_42_d52c6fee,alpha_0.5,train,109,42,easy,5,5,0.5,0.95,0.11580992942371941,default,100,-3.0,14,1,1,0,0,0.0015676000002713408,
alpha_0.5_42_d52c6fee,alpha_0.5,train,110,42,easy,5,5,0.5,0.95,0.11523087977660082,default,100,2.0,9,1,1,0,0,0.0009529999988444615,
alpha_0.5_42_d52c6fee,alpha_0.5,train,111,42,easy,5,5,0.5,0.95,0.11465472537771781,default,100,2.0,9,1,1,0,0,0.0009664999997767154,
alpha_0.5_42_d52c6fee,alpha_0.5,train,112,42,easy,5,5,0.5,0.95,0.11408145175082922,default,100,3.0,8,1,1,0,0,0.0008890999997674953,
alpha_0.5_42_d52c6fee,alpha_0.5,train,113,42,easy,5,5,0.5,0.95,0.11351104449207507,default,100,1.0,10,1,1,0,0,0.001047199999447912,
alpha_0.5_42_d52c6fee,alpha_0.5,train,114,42,easy,5,5,0.5,0.95,0.11294348926961469,default,100,3.0,8,1,1,0,0,0.0007627000013599172,
alpha_0.5_42_d52c6fee,alpha_0.5,train,115,42,easy,5,5,0.5,0.95,0.11237877182326661,default,100,1.0,10,1,1,0,0,0.0012919000000692904,
alpha_0.5_42_d52c6fee,alpha_0.5,train,116,42,easy,5,5,0.5,0.95,0.11181687796415028,default,100,3.0,8,1,1,0,0,0.0011475000028440263,
alpha_0.5_42_d52c6fee,alpha_0.5,train,117,42,easy,5,5,0.5,0.95,0.11125779357432954,default,100,3.0,8,1,1,0,0,0.0009420999995199963,
alpha_0.5_42_d52c6fee,alpha_0.5,train,118,42,easy,5,5,0.5,0.95,0.11070150460645789,default,100,1.0,10,1,1,0,0,0.0010437000019010156,
alpha_0.5_42_d52c6fee,alpha_0.5,train,119,42,easy,5,5,0.5,0.95,0.1101479970834256,default,100,3.0,8,1,1,0,0,0.0009012000009533949,
alpha_0.5_42_d52c6fee,alpha_0.5,train,120,42,easy,5,5,0.5,0.95,0.10959725709800847,default,100,3.0,8,1,1,0,0,0.0008470000029774383,
alpha_0.5_42_d52c6fee,alpha_0.5,train,121,42,easy,5,5,0.5,0.95,0.10904927081251842,default,100,3.0,8,1,1,0,0,0.0009495999984210357,
alpha_0.5_42_d52c6fee,alpha_0.5,train,122,42,easy,5,5,0.5,0.95,0.10850402445845582,default,100,3.0,8,1,1,0,0,0.0008956000019679777,
alpha_0.5_42_d52c6fee,alpha_0.5,train,123,42,easy,5,5,0.5,0.95,0.10796150433616354,default,100,3.0,8,1,1,0,0,0.0009047999992617406,
alpha_0.5_42_d52c6fee,alpha_0.5,train,124,42,easy,5,5,0.5,0.95,0.10742169681448273,default,100,3.0,8,1,1,0,0,0.0008142000006046146,
alpha_0.5_42_d52c6fee,alpha_0.5,train,125,42,easy,5,5,0.5,0.95,0.10688458833041031,default,100,3.0,8,1,1,0,0,0.0008982999970612582,
alpha_0.5_42_d52c6fee,alpha_0.5,train,126,42,easy,5,5,0.5,0.95,0.10635016538875826,default,100,3.0,8,1,1,0,0,0.0013846000001649372,
alpha_0.5_42_d52c6fee,alpha_0.5,train,127,42,easy,5,5,0.5,0.95,0.10581841456181447,default,100,3.0,8,1,1,0,0,0.0009239000028173905,
alpha_0.5_42_d52c6fee,alpha_0.5,train,128,42,easy,5,5,0.5,0.95,0.1052893224890054,default,100,3.0,8,1,1,0,0,0.0009262999992643017,
alpha_0.5_42_d52c6fee,alpha_0.5,train,129,42,easy,5,5,0.5,0.95,0.10476287587656037,default,100,3.0,8,1,1,0,0,0.0009092000000237022,
alpha_0.5_42_d52c6fee,alpha_0.5,train,130,42,easy,5,5,0.5,0.95,0.10423906149717757,default,100,-14.0,5,0,1,0,1,0.0004960000005667098,
alpha_0.5_42_d52c6fee,alpha_0.5,train,131,42,easy,5,5,0.5,0.95,0.10371786618969168,default,100,2.0,9,1,1,0,0,0.0009365999976580497,
alpha_0.5_42_d52c6fee,alpha_0.5,train,132,42,easy,5,5,0.5,0.95,0.10319927685874322,default,100,3.0,8,1,1,0,0,0.0012729999980365392,
