run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
alpha_0.5_456_a86346fc,alpha_0.5,train,1,456,easy,5,5,0.5,0.95,0.199,default,100,-71.0,62,0,1,0,1,0.021674899999197805,
alpha_0.5_456_a86346fc,alpha_0.5,train,2,456,easy,5,5,0.5,0.95,0.19800500000000001,default,100,-22.0,33,1,1,0,0,0.007565299998532282,
alpha_0.5_456_a86346fc,alpha_0.5,train,3,456,easy,5,5,0.5,0.95,0.197014975,default,100,-24.0,15,0,1,0,1,0.003676899999845773,
alpha_0.5_456_a86346fc,alpha_0.5,train,4,456,easy,5,5,0.5,0.95,0.19602990012500002,default,100,-25.0,16,0,1,0,1,0.0043004999970435165,
alpha_0.5_456_a86346fc,alpha_0.5,train,5,456,easy,5,5,0.5,0.95,0.19504975062437502,default,100,-22.0,33,1,1,0,0,0.008598000000347383,
alpha_0.5_456_a86346fc,alpha_0.5,train,6,456,easy,5,5,0.5,0.95,0.19407450187125314,default,100,-33.0,44,1,1,0,0,0.008205999998608604,
alpha_0.5_456_a86346fc,alpha_0.5,train,7,456,easy,5,5,0.5,0.95,0.19310412936189686,default,100,-23.0,34,1,1,0,0,0.0047941999982867856,
alpha_0.5_456_a86346fc,alpha_0.5,train,8,456,easy,5,5,0.5,0.95,0.19213860871508737,default,100,-13.0,24,1,1,0,0,0.0022473999997600913,
alpha_0.5_456_a86346fc,alpha_0.5,train,9,456,easy,5,5,0.5,0.95,0.19117791567151193,default,100,-15.0,26,1,1,0,0,0.004376599998067832,
alpha_0.5_456_a86346fc,alpha_0.5,train,10,456,easy,5,5,0.5,0.95,0.19022202609315436,default,100,-5.0,16,1,1,0,0,0.0018420999986119568,
alpha_0.5_456_a86346fc,alpha_0.5,train,11,456,easy,5,5,0.5,0.95,0.18927091596268858,default,100,-10.0,21,1,1,0,0,0.0030920000026526395,
alpha_0.5_456_a86346fc,alpha_0.5,train,12,456,easy,5,5,0.5,0.95,0.18832456138287512,default,100,-4.0,15,1,1,0,0,0.0015778999986650888,
alpha_0.5_456_a86346fc,alpha_0.5,train,13,456,easy,5,5,0.5,0.95,0.18738293857596075,default,100,-8.0,19,1,1,0,0,0.002499099999113241,
alpha_0.5_456_a86346fc,alpha_0.5,train,14,456,easy,5,5,0.5,0.95,0.18644602388308096,default,100,-2.0,13,1,1,0,0,0.001954699997440912,
alpha_0.5_456_a86346fc,alpha_0.5,train,15,456,easy,5,5,0.5,0.95,0.18551379376366556,default,100,-2.0,13,1,1,0,0,0.0020303999990574084,
alpha_0.5_456_a86346fc,alpha_0.5,train,16,456,easy,5,5,0.5,0.95,0.18458622479484724,default,100,3.0,8,1,1,0,0,0.001343200001429068,
alpha_0.5_456_a86346fc,alpha_0.5,train,17,456,easy,5,5,0.5,0.95,0.183663293670873,default,100,-4.0,15,1,1,0,0,0.0034008999973593745,
alpha_0.5_456_a86346fc,alpha_0.5,train,18,456,easy,5,5,0.5,0.95,0.18274497720251864,default,100,-4.0,15,1,1,0,0,0.0028801999978895765,
alpha_0.5_456_a86346fc,alpha_0.5,train,19,456,easy,5,5,0.5,0.95,0.18183125231650604,default,100,-20.0,11,0,1,0,1,0.0019135000002279412,
alpha_0.5_456_a86346fc,alpha_0.5,train,20,456,easy,5,5,0.5,0.95,0.18092209605492351,default,100,1.0,10,1,1,0,0,0.0018625000011525117,
alpha_0.5_456_a86346fc,alpha_0.5,train,21,456,easy,5,5,0.5,0.95,0.1800174855746489,default,100,-4.0,15,1,1,0,0,0.0016565000005357433,
alpha_0.5_456_a86346fc,alpha_0.5,train,22,456,easy,5,5,0.5,0.95,0.17911739814677563,default,100,3.0,8,1,1,0,0,0.0008675000026414637,
alpha_0.5_456_a86346fc,alpha_0.5,train,23,456,easy,5,5,0.5,0.95,0.17822181115604174,default,100,3.0,8,1,1,0,0,0.0009519999985059258,
alpha_0.5_456_a86346fc,alpha_0.5,train,24,456,easy,5,5,0.5,0.95,0.17733070210026153,default,100,-1.0,12,1,1,0,0,0.00120249999963562,
