run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
gamma_0.99_123_591beab8,gamma_0.99,train,1,123,easy,5,5,0.1,0.99,0.199,default,100,-28.0,39,1,1,0,0,0.005289100008667447,
gamma_0.99_123_591beab8,gamma_0.99,train,2,123,easy,5,5,0.1,0.99,0.19800500000000001,default,100,-37.0,28,0,1,0,1,0.003431400007684715,
gamma_0.99_123_591beab8,gamma_0.99,train,3,123,easy,5,5,0.1,0.99,0.197014975,default,100,-18.0,29,1,1,0,0,0.003229999987524934,
gamma_0.99_123_591beab8,gamma_0.99,train,4,123,easy,5,5,0.1,0.99,0.19602990012500002,default,100,-38.0,29,0,1,0,1,0.0033324000105494633,
gamma_0.99_123_591beab8,gamma_0.99,train,5,123,easy,5,5,0.1,0.99,0.19504975062437502,default,100,-72.0,83,1,1,0,0,0.009447599994018674,
gamma_0.99_123_591beab8,gamma_0.99,train,6,123,easy,5,5,0.1,0.99,0.19407450187125314,default,100,-19.0,10,0,1,0,1,0.0010997000063071027,
gamma_0.99_123_591beab8,gamma_0.99,train,7,123,easy,5,5,0.1,0.99,0.19310412936189686,default,100,-34.0,25,0,1,0,1,0.0030128000071272254,
gamma_0.99_123_591beab8,gamma_0.99,train,8,123,easy,5,5,0.1,0.99,0.19213860871508737,default,100,-58.0,49,0,1,0,1,0.005593399997451343,
gamma_0.99_123_591beab8,gamma_0.99,train,9,123,easy,5,5,0.1,0.99,0.19117791567151193,default,100,-24.0,35,1,1,0,0,0.004252600003383122,
gamma_0.99_123_591beab8,gamma_0.99,train,10,123,easy,5,5,0.1,0.99,0.19022202609315436,default,100,-100.0,100,0,0,1,0,0.01148749999993015,
gamma_0.99_123_591beab8,gamma_0.99,train,11,123,easy,5,5,0.1,0.99,0.18927091596268858,default,100,-12.0,23,1,1,0,0,0.002855200000340119,
gamma_0.99_123_591beab8,gamma_0.99,train,12,123,easy,5,5,0.1,0.99,0.18832456138287512,default,100,-40.0,31,0,1,0,1,0.0035973999911220744,
gamma_0.99_123_591beab8,gamma_0.99,train,13,123,easy,5,5,0.1,0.99,0.18738293857596075,default,100,-1.0,12,1,1,0,0,0.0015760999958729371,
gamma_0.99_123_591beab8,gamma_0.99,train,14,123,easy,5,5,0.1,0.99,0.18644602388308096,default,100,-34.0,45,1,1,0,0,0.005064900004072115,
gamma_0.99_123_591beab8,gamma_0.99,train,15,123,easy,5,5,0.1,0.99,0.18551379376366556,default,100,-9.0,20,1,1,0,0,0.0023504999990109354,
gamma_0.99_123_591beab8,gamma_0.99,train,16,123,easy,5,5,0.1,0.99,0.18458622479484724,default,100,-24.0,35,1,1,0,0,0.004099099998711608,
gamma_0.99_123_591beab8,gamma_0.99,train,17,123,easy,5,5,0.1,0.99,0.183663293670873,default,100,-9.0,20,1,1,0,0,0.002373099996475503,
gamma_0.99_123_591beab8,gamma_0.99,train,18,123,easy,5,5,0.1,0.99,0.18274497720251864,default,100,-19.0,30,1,1,0,0,0.0035143999994033948,
