run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
gamma_0.8_42_2a1101cf,gamma_0.8,train,1,42,easy,5,5,0.1,0.8,0.199,default,100,-38.0,29,0,1,0,1,0.004322599997976795,
gamma_0.8_42_2a1101cf,gamma_0.8,train,2,42,easy,5,5,0.1,0.8,0.19800500000000001,default,100,-33.0,44,1,1,0,0,0.00507669999205973,
gamma_0.8_42_2a1101cf,gamma_0.8,train,3,42,easy,5,5,0.1,0.8,0.197014975,default,100,-33.0,44,1,1,0,0,0.005101399990962818,
gamma_0.8_42_2a1101cf,gamma_0.8,train,4,42,easy,5,5,0.1,0.8,0.19602990012500002,default,100,-56.0,47,0,1,0,1,0.005217999991145916,
gamma_0.8_42_2a1101cf,gamma_0.8,train,5,42,easy,5,5,0.1,0.8,0.19504975062437502,default,100,-23.0,34,1,1,0,0,0.0038372999988496304,
gamma_0.8_42_2a1101cf,gamma_0.8,train,6,42,easy,5,5,0.1,0.8,0.19407450187125314,default,100,-80.0,71,0,1,0,1,0.007558299999800511,
gamma_0.8_42_2a1101cf,gamma_0.8,train,7,42,easy,5,5,0.1,0.8,0.19310412936189686,default,100,-46.0,37,0,1,0,1,0.004119199991691858,
gamma_0.8_42_2a1101cf,gamma_0.8,train,8,42,easy,5,5,0.1,0.8,0.19213860871508737,default,100,-30.0,41,1,1,0,0,0.004412400012370199,
gamma_0.8_42_2a1101cf,gamma_0.8,train,9,42,easy,5,5,0.1,0.8,0.19117791567151193,default,100,-78.0,69,0,1,0,1,0.007610100001329556,
gamma_0.8_42_2a1101cf,gamma_0.8,train,10,42,easy,5,5,0.1,0.8,0.19022202609315436,default,100,-19.0,30,1,1,0,0,0.003329800005303696,
gamma_0.8_42_2a1101cf,gamma_0.8,train,11,42,easy,5,5,0.1,0.8,0.18927091596268858,default,100,-32.0,43,1,1,0,0,0.0047876999888103455,
gamma_0.8_42_2a1101cf,gamma_0.8,train,12,42,easy,5,5,0.1,0.8,0.18832456138287512,default,100,-37.0,48,1,1,0,0,0.005369400008930825,
gamma_0.8_42_2a1101cf,gamma_0.8,train,13,42,easy,5,5,0.1,0.8,0.18738293857596075,default,100,-25.0,36,1,1,0,0,0.004086700006155297,
gamma_0.8_42_2a1101cf,gamma_0.8,train,14,42,easy,5,5,0.1,0.8,0.18644602388308096,default,100,-39.0,50,1,1,0,0,0.005466999995405786,
gamma_0.8_42_2a1101cf,gamma_0.8,train,15,42,easy,5,5,0.1,0.8,0.18551379376366556,default,100,-20.0,11,0,1,0,1,0.0013543999957619235,
gamma_0.8_42_2a1101cf,gamma_0.8,train,16,42,easy,5,5,0.1,0.8,0.18458622479484724,default,100,-19.0,30,1,1,0,0,0.0033541000011609867,
gamma_0.8_42_2a1101cf,gamma_0.8,train,17,42,easy,5,5,0.1,0.8,0.183663293670873,default,100,-18.0,29,1,1,0,0,0.0030112999957054853,
gamma_0.8_42_2a1101cf,gamma_0.8,train,18,42,easy,5,5,0.1,0.8,0.18274497720251864,default,100,1.0,10,1,1,0,0,0.0012849000049754977,
gamma_0.8_42_2a1101cf,gamma_0.8,train,19,42,easy,5,5,0.1,0.8,0.18183125231650604,default,100,-52.0,63,1,1,0,0,0.006916700003785081,
gamma_0.8_42_2a1101cf,gamma_0.8,train,20,42,easy,5,5,0.1,0.8,0.18092209605492351,default,100,-5.0,16,1,1,0,0,0.0018505999905755743,
gamma_0.8_42_2a1101cf,gamma_0.8,train,21,42,easy,5,5,0.1,0.8,0.1800174855746489,default,100,-20.0,31,1,1,0,0,0.003567099993233569,
gamma_0.8_42_2a1101cf,gamma_0.8,train,22,42,easy,5,5,0.1,0.8,0.17911739814677563,default,100,-15.0,6,0,1,0,1,0.0008182000019587576,
gamma_0.8_42_2a1101cf,gamma_0.8,train,23,42,easy,5,5,0.1,0.8,0.17822181115604174,default,100,-20.0,31,1,1,0,0,0.0035733999975491315,
gamma_0.8_42_2a1101cf,gamma_0.8,train,24,42,easy,5,5,0.1,0.8,0.17733070210026153,default,100,-11.0,22,1,1,0,0,0.002488500002073124,
gamma_0.8_42_2a1101cf,gamma_0.8,train,25,42,easy,5,5,0.1,0.8,0.17644404858976023,default,100,-5.0,16,1,1,0,0,0.002015999998548068,
gamma_0.8_42_2a1101cf,gamma_0.8,train,26,42,easy,5,5,0.1,0.8,0.17556182834681144,default,100,-10.0,21,1,1,0,0,0.0023827999975765124,
gamma_0.8_42_2a1101cf,gamma_0.8,train,27,42,easy,5,5,0.1,0.8,0.1746840192050774,default,100,-24.0,35,1,1,0,0,0.004202299998723902,
gamma_0.8_42_2a1101cf,gamma_0.8,train,28,42,easy,5,5,0.1,0.8,0.173810599109052,default,100,-21.0,32,1,1,0,0,0.003562800004146993,
gamma_0.8_42_2a1101cf,gamma_0.8,train,29,42,easy,5,5,0.1,0.8,0.17294154611350673,default,100,-4.0,15,1,1,0,0,0.001782799998181872,
gamma_0.8_42_2a1101cf,gamma_0.8,train,30,42,easy,5,5,0.1,0.8,0.1720768383829392,default,100,-28.0,39,1,1,0,0,0.00422549998620525,
gamma_0.8_42_2a1101cf,gamma_0.8,train,31,42,easy,5,5,0.1,0.8,0.1712164541910245,default,100,-7.0,18,1,1,0,0,0.002178000009735115,
gamma_0.8_42_2a1101cf,gamma_0.8,train,32,42,easy,5,5,0.1,0.8,0.17036037192006936,default,100,-9.0,20,1,1,0,0,0.0023222000017995015,
gamma_0.8_42_2a1101cf,gamma_0.8,train,33,42,easy,5,5,0.1,0.8,0.16950857006046902,default,100,-3.0,14,1,1,0,0,0.0016192000039154664,
gamma_0.8_42_2a1101cf,gamma_0.8,train,34,42,easy,5,5,0.1,0.8,0.16866102721016668,default,100,-12.0,23,1,1,0,0,0.0026060999953188,
gamma_0.8_42_2a1101cf,gamma_0.8,train,35,42,easy,5,5,0.1,0.8,0.16781772207411585,default,100,-7.0,18,1,1,0,0,0.0021170999971218407,
gamma_0.8_42_2a1101cf,gamma_0.8,train,36,42,easy,5,5,0.1,0.8,0.16697863346374528,default,100,-5.0,16,1,1,0,0,0.001847999999881722,
gamma_0.8_42_2a1101cf,gamma_0.8,train,37,42,easy,5,5,0.1,0.8,0.16614374029642656,default,100,-1.0,12,1,1,0,0,0.0014807999978074804,
gamma_0.8_42_2a1101cf,gamma_0.8,train,38,42,easy,5,5,0.1,0.8,0.16531302159494443,default,100,-1.0,12,1,1,0,0,0.001444000008632429,
gamma_0.8_42_2a1101cf,gamma_0.8,train,39,42,easy,5,5,0.1,0.8,0.16448645648696972,default,100,-8.0,19,1,1,0,0,0.0022417000000132248,
gamma_0.8_42_2a1101cf,gamma_0.8,train,40,42,easy,5,5,0.1,0.8,0.16366402420453488,default,100,0.0,11,1,1,0,0,0.0012090999953215942,
gamma_0.8_42_2a1101cf,gamma_0.8,train,41,42,easy,5,5,0.1,0.8,0.1628457040835122,default,100,-4.0,15,1,1,0,0,0.0018345999997109175,
gamma_0.8_42_2a1101cf,gamma_0.8,train,42,42,easy,5,5,0.1,0.8,0.16203147556309463,default,100,-22.0,33,1,1,0,0,0.003628000005846843,
gamma_0.8_42_2a1101cf,gamma_0.8,train,43,42,easy,5,5,0.1,0.8,0.16122131818527916,default,100,-5.0,16,1,1,0,0,0.0020581999997375533,
gamma_0.8_42_2a1101cf,gamma_0.8,train,44,42,easy,5,5,0.1,0.8,0.16041521159435276,default,100,-3.0,14,1,1,0,0,0.0017265000060433522,
gamma_0.8_42_2a1101cf,gamma_0.8,train,45,42,easy,5,5,0.1,0.8,0.159613135536381,default,100,0.0,11,1,1,0,0,0.001380699992296286,
gamma_0.8_42_2a1101cf,gamma_0.8,train,46,42,easy,5,5,0.1,0.8,0.15881506985869911,default,100,-2.0,13,1,1,0,0,0.0016068999975686893,
gamma_0.8_42_2a1101cf,gamma_0.8,train,47,42,easy,5,5,0.1,0.8,0.15802099450940563,default,100,-15.0,6,0,1,0,1,0.0007635000074515119,
gamma_0.8_42_2a1101cf,gamma_0.8,train,48,42,easy,5,5,0.1,0.8,0.1572308895368586,default,100,-2.0,13,1,1,0,0,0.001596300004166551,
gamma_0.8_42_2a1101cf,gamma_0.8,train,49,42,easy,5,5,0.1,0.8,0.1564447350891743,default,100,2.0,9,1,1,0,0,0.0011603000020841137,
gamma_0.8_42_2a1101cf,gamma_0.8,train,50,42,easy,5,5,0.1,0.8,0.15566251141372844,default,100,-1.0,12,1,1,0,0,0.0013838000013493001,
gamma_0.8_42_2a1101cf,gamma_0.8,train,51,42,easy,5,5,0.1,0.8,0.1548841988566598,default,100,0.0,11,1,1,0,0,0.0012750999885611236,
gamma_0.8_42_2a1101cf,gamma_0.8,train,52,42,easy,5,5,0.1,0.8,0.1541097778623765,default,100,-1.0,12,1,1,0,0,0.0014976000093156472,
gamma_0.8_42_2a1101cf,gamma_0.8,train,53,42,easy,5,5,0.1,0.8,0.15333922897306462,default,100,-2.0,13,1,1,0,0,0.001602799995453097,
gamma_0.8_42_2a1101cf,gamma_0.8,train,54,42,easy,5,5,0.1,0.8,0.1525725328281993,default,100,1.0,10,1,1,0,0,0.0012065000046277419,
gamma_0.8_42_2a1101cf,gamma_0.8,train,55,42,easy,5,5,0.1,0.8,0.1518096701640583,default,100,-7.0,18,1,1,0,0,0.0021465000027092174,
gamma_0.8_42_2a1101cf,gamma_0.8,train,56,42,easy,5,5,0.1,0.8,0.151050621813238,default,100,-20.0,11,0,1,0,1,0.0012915999977849424,
gamma_0.8_42_2a1101cf,gamma_0.8,train,57,42,easy,5,5,0.1,0.8,0.15029536870417182,default,100,2.0,9,1,1,0,0,0.0011974999943049625,
gamma_0.8_42_2a1101cf,gamma_0.8,train,58,42,easy,5,5,0.1,0.8,0.14954389186065095,default,100,1.0,10,1,1,0,0,0.0012458000128390267,
gamma_0.8_42_2a1101cf,gamma_0.8,train,59,42,easy,5,5,0.1,0.8,0.1487961724013477,default,100,-1.0,12,1,1,0,0,0.0014613000093959272,
gamma_0.8_42_2a1101cf,gamma_0.8,train,60,42,easy,5,5,0.1,0.8,0.14805219153934096,default,100,-3.0,14,1,1,0,0,0.0017016999918268993,
gamma_0.8_42_2a1101cf,gamma_0.8,train,61,42,easy,5,5,0.1,0.8,0.14731193058164427,default,100,3.0,8,1,1,0,0,0.001139200001489371,
gamma_0.8_42_2a1101cf,gamma_0.8,train,62,42,easy,5,5,0.1,0.8,0.14657537092873604,default,100,-11.0,22,1,1,0,0,0.0025656000070739537,
gamma_0.8_42_2a1101cf,gamma_0.8,train,63,42,easy,5,5,0.1,0.8,0.14584249407409236,default,100,2.0,9,1,1,0,0,0.0011464999988675117,
gamma_0.8_42_2a1101cf,gamma_0.8,train,64,42,easy,5,5,0.1,0.8,0.1451132816037219,default,100,3.0,8,1,1,0,0,0.001050599996233359,
gamma_0.8_42_2a1101cf,gamma_0.8,train,65,42,easy,5,5,0.1,0.8,0.1443877151957033,default,100,0.0,11,1,1,0,0,0.0013620999961858615,
gamma_0.8_42_2a1101cf,gamma_0.8,train,66,42,easy,5,5,0.1,0.8,0.14366577661972477,default,100,-1.0,12,1,1,0,0,0.001483400003053248,
gamma_0.8_42_2a1101cf,gamma_0.8,train,67,42,easy,5,5,0.1,0.8,0.14294744773662615,default,100,-8.0,19,1,1,0,0,0.0021730000007664785,
gamma_0.8_42_2a1101cf,gamma_0.8,train,68,42,easy,5,5,0.1,0.8,0.14223271049794303,default,100,3.0,8,1,1,0,0,0.0010509999992791563,
gamma_0.8_42_2a1101cf,gamma_0.8,train,69,42,easy,5,5,0.1,0.8,0.14152154694545332,default,100,-2.0,13,1,1,0,0,0.001514200004749,
gamma_0.8_42_2a1101cf,gamma_0.8,train,70,42,easy,5,5,0.1,0.8,0.14081393921072605,default,100,2.0,9,1,1,0,0,0.0010846999939531088,
gamma_0.8_42_2a1101cf,gamma_0.8,train,71,42,easy,5,5,0.1,0.8,0.1401098695146724,default,100,2.0,9,1,1,0,0,0.0011919999960809946,
gamma_0.8_42_2a1101cf,gamma_0.8,train,72,42,easy,5,5,0.1,0.8,0.13940932016709906,default,100,-1.0,12,1,1,0,0,0.0014910000027157366,
gamma_0.8_42_2a1101cf,gamma_0.8,train,73,42,easy,5,5,0.1,0.8,0.13871227356626356,default,100,3.0,8,1,1,0,0,0.0009571999980835244,
gamma_0.8_42_2a1101cf,gamma_0.8,train,74,42,easy,5,5,0.1,0.8,0.13801871219843223,default,100,1.0,10,1,1,0,0,0.0012610999983735383,
gamma_0.8_42_2a1101cf,gamma_0.8,train,75,42,easy,5,5,0.1,0.8,0.13732861863744006,default,100,-4.0,15,1,1,0,0,0.0018270000000484288,
gamma_0.8_42_2a1101cf,gamma_0.8,train,76,42,easy,5,5,0.1,0.8,0.13664197554425286,default,100,2.0,9,1,1,0,0,0.0010826000070665032,
gamma_0.8_42_2a1101cf,gamma_0.8,train,77,42,easy,5,5,0.1,0.8,0.1359587656665316,default,100,2.0,9,1,1,0,0,0.0011940999975195155,
gamma_0.8_42_2a1101cf,gamma_0.8,train,78,42,easy,5,5,0.1,0.8,0.13527897183819892,default,100,2.0,9,1,1,0,0,0.001182899999548681,
gamma_0.8_42_2a1101cf,gamma_0.8,train,79,42,easy,5,5,0.1,0.8,0.13460257697900793,default,100,2.0,9,1,1,0,0,0.001156799989985302,
gamma_0.8_42_2a1101cf,gamma_0.8,train,80,42,easy,5,5,0.1,0.8,0.13392956409411289,default,100,3.0,8,1,1,0,0,0.001064499985659495,
gamma_0.8_42_2a1101cf,gamma_0.8,train,81,42,easy,5,5,0.1,0.8,0.1332599162736423,default,100,1.0,10,1,1,0,0,0.0013638999953400344,
gamma_0.8_42_2a1101cf,gamma_0.8,train,82,42,easy,5,5,0.1,0.8,0.1325936166922741,default,100,-3.0,14,1,1,0,0,0.0016586999990977347,
gamma_0.8_42_2a1101cf,gamma_0.8,train,83,42,easy,5,5,0.1,0.8,0.13193064860881273,default,100,1.0,10,1,1,0,0,0.0012316999927861616,
gamma_0.8_42_2a1101cf,gamma_0.8,train,84,42,easy,5,5,0.1,0.8,0.13127099536576867,default,100,1.0,10,1,1,0,0,0.0013355000119190663,
gamma_0.8_42_2a1101cf,gamma_0.8,train,85,42,easy,5,5,0.1,0.8,0.13061464038893983,default,100,2.0,9,1,1,0,0,0.0010824000055436045,
gamma_0.8_42_2a1101cf,gamma_0.8,train,86,42,easy,5,5,0.1,0.8,0.12996156718699514,default,100,1.0,10,1,1,0,0,0.0012050999939674512,
gamma_0.8_42_2a1101cf,gamma_0.8,train,87,42,easy,5,5,0.1,0.8,0.12931175935106015,default,100,1.0,10,1,1,0,0,0.0011993999942205846,
gamma_0.8_42_2a1101cf,gamma_0.8,train,88,42,easy,5,5,0.1,0.8,0.12866520055430486,default,100,-2.0,13,1,1,0,0,0.001546800005598925,
gamma_0.8_42_2a1101cf,gamma_0.8,train,89,42,easy,5,5,0.1,0.8,0.12802187455153333,default,100,3.0,8,1,1,0,0,0.0010713999945437536,
gamma_0.8_42_2a1101cf,gamma_0.8,train,90,42,easy,5,5,0.1,0.8,0.12738176517877567,default,100,3.0,8,1,1,0,0,0.0010521999938646331,
gamma_0.8_42_2a1101cf,gamma_0.8,train,91,42,easy,5,5,0.1,0.8,0.1267448563528818,default,100,3.0,8,1,1,0,0,0.000984499987680465,
gamma_0.8_42_2a1101cf,gamma_0.8,train,92,42,easy,5,5,0.1,0.8,0.12611113207111738,default,100,3.0,8,1,1,0,0,0.0011223000037716702,
gamma_0.8_42_2a1101cf,gamma_0.8,train,93,42,easy,5,5,0.1,0.8,0.1254805764107618,default,100,1.0,10,1,1,0,0,0.0012355000071693212,
gamma_0.8_42_2a1101cf,gamma_0.8,train,94,42,easy,5,5,0.1,0.8,0.12485317352870799,default,100,2.0,9,1,1,0,0,0.0010378000006312504,
gamma_0.8_42_2a1101cf,gamma_0.8,train,95,42,easy,5,5,0.1,0.8,0.12422890766106445,default,100,-20.0,11,0,1,0,1,0.0012712000025203452,
gamma_0.8_42_2a1101cf,gamma_0.8,train,96,42,easy,5,5,0.1,0.8,0.12360776312275913,default,100,3.0,8,1,1,0,0,0.0010217999952146783,
gamma_0.8_42_2a1101cf,gamma_0.8,train,97,42,easy,5,5,0.1,0.8,0.12298972430714533,default,100,2.0,9,1,1,0,0,0.001268699998036027,
gamma_0.8_42_2a1101cf,gamma_0.8,train,98,42,easy,5,5,0.1,0.8,0.1223747756856096,default,100,-16.0,7,0,1,0,1,0.0008722000056877732,
gamma_0.8_42_2a1101cf,gamma_0.8,train,99,42,easy,5,5,0.1,0.8,0.12176290180718155,default,100,3.0,8,1,1,0,0,0.0010445999942021444,
gamma_0.8_42_2a1101cf,gamma_0.8,train,100,42,easy,5,5,0.1,0.8,0.12115408729814564,default,100,1.0,10,1,1,0,0,0.001247799998964183,
gamma_0.8_42_2a1101cf,gamma_0.8,train,101,42,easy,5,5,0.1,0.8,0.12054831686165492,default,100,3.0,8,1,1,0,0,0.001167800000985153,
gamma_0.8_42_2a1101cf,gamma_0.8,train,102,42,easy,5,5,0.1,0.8,0.11994557527734664,default,100,3.0,8,1,1,0,0,0.0010379000013926998,
gamma_0.8_42_2a1101cf,gamma_0.8,train,103,42,easy,5,5,0.1,0.8,0.11934584740095991,default,100,3.0,8,1,1,0,0,0.0010746999905677512,
gamma_0.8_42_2a1101cf,gamma_0.8,train,104,42,easy,5,5,0.1,0.8,0.11874911816395511,default,100,-4.0,15,1,1,0,0,0.001684000002569519,
gamma_0.8_42_2a1101cf,gamma_0.8,train,105,42,easy,5,5,0.1,0.8,0.11815537257313534,default,100,3.0,8,1,1,0,0,0.0010244000004604459,
gamma_0.8_42_2a1101cf,gamma_0.8,train,106,42,easy,5,5,0.1,0.8,0.11756459571026966,default,100,3.0,8,1,1,0,0,0.0010570000013103709,
gamma_0.8_42_2a1101cf,gamma_0.8,train,107,42,easy,5,5,0.1,0.8,0.1169767727317183,default,100,0.0,11,1,1,0,0,0.0012855999957537279,
gamma_0.8_42_2a1101cf,gamma_0.8,train,108,42,easy,5,5,0.1,0.8,0.1163918888680597,default,100,1.0,10,1,1,0,0,0.0012207000108901411,
gamma_0.8_42_2a1101cf,gamma_0.8,train,109,42,easy,5,5,0.1,0.8,0.11580992942371941,default,100,3.0,8,1,1,0,0,0.0010737999982666224,
gamma_0.8_42_2a1101cf,gamma_0.8,train,110,42,easy,5,5,0.1,0.8,0.11523087977660082,default,100,3.0,8,1,1,0,0,0.0010694999946281314,
gamma_0.8_42_2a1101cf,gamma_0.8,train,111,42,easy,5,5,0.1,0.8,0.11465472537771781,default,100,3.0,8,1,1,0,0,0.0010460000048624352,
gamma_0.8_42_2a1101cf,gamma_0.8,train,112,42,easy,5,5,0.1,0.8,0.11408145175082922,default,100,2.0,9,1,1,0,0,0.0010858000023290515,
gamma_0.8_42_2a1101cf,gamma_0.8,train,113,42,easy,5,5,0.1,0.8,0.11351104449207507,default,100,3.0,8,1,1,0,0,0.0010450999980093911,
gamma_0.8_42_2a1101cf,gamma_0.8,train,114,42,easy,5,5,0.1,0.8,0.11294348926961469,default,100,3.0,8,1,1,0,0,0.0010157999931834638,
gamma_0.8_42_2a1101cf,gamma_0.8,train,115,42,easy,5,5,0.1,0.8,0.11237877182326661,default,100,2.0,9,1,1,0,0,0.0011156999971717596,
gamma_0.8_42_2a1101cf,gamma_0.8,train,116,42,easy,5,5,0.1,0.8,0.11181687796415028,default,100,1.0,10,1,1,0,0,0.00120900000911206,
gamma_0.8_42_2a1101cf,gamma_0.8,train,117,42,easy,5,5,0.1,0.8,0.11125779357432954,default,100,3.0,8,1,1,0,0,0.0010291999933542684,
gamma_0.8_42_2a1101cf,gamma_0.8,train,118,42,easy,5,5,0.1,0.8,0.11070150460645789,default,100,3.0,8,1,1,0,0,0.00104750000173226,
gamma_0.8_42_2a1101cf,gamma_0.8,train,119,42,easy,5,5,0.1,0.8,0.1101479970834256,default,100,3.0,8,1,1,0,0,0.0010194000060437247,
gamma_0.8_42_2a1101cf,gamma_0.8,train,120,42,easy,5,5,0.1,0.8,0.10959725709800847,default,100,3.0,8,1,1,0,0,0.0010053000005427748,
gamma_0.8_42_2a1101cf,gamma_0.8,train,121,42,easy,5,5,0.1,0.8,0.10904927081251842,default,100,2.0,9,1,1,0,0,0.0011744999937945977,
gamma_0.8_42_2a1101cf,gamma_0.8,train,122,42,easy,5,5,0.1,0.8,0.10850402445845582,default,100,3.0,8,1,1,0,0,0.0010174000053666532,
