run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
map_medium_42_6656a452,map_medium,train,1,42,medium,5,5,0.1,0.95,0.199,default,100,-54.0,45,0,1,0,1,0.0063378000049851835,
map_medium_42_6656a452,map_medium,train,2,42,medium,5,5,0.1,0.95,0.19800500000000001,default,100,-17.0,8,0,1,0,1,0.0010600999958114699,
map_medium_42_6656a452,map_medium,train,3,42,medium,5,5,0.1,0.95,0.197014975,default,100,-40.0,31,0,1,0,1,0.0036851000040769577,
map_medium_42_6656a452,map_medium,train,4,42,medium,5,5,0.1,0.95,0.19602990012500002,default,100,-15.0,6,0,1,0,1,0.0009462000016355887,
map_medium_42_6656a452,map_medium,train,5,42,medium,5,5,0.1,0.95,0.19504975062437502,default,100,-65.0,56,0,1,0,1,0.006652099997154437,
map_medium_42_6656a452,map_medium,train,6,42,medium,5,5,0.1,0.95,0.19407450187125314,default,100,-30.0,41,1,1,0,0,0.004709600005298853,
map_medium_42_6656a452,map_medium,train,7,42,medium,5,5,0.1,0.95,0.19310412936189686,default,100,-41.0,32,0,1,0,1,0.0037791999930050224,
map_medium_42_6656a452,map_medium,train,8,42,medium,5,5,0.1,0.95,0.19213860871508737,default,100,-65.0,76,1,1,0,0,0.00885470000503119,
map_medium_42_6656a452,map_medium,train,9,42,medium,5,5,0.1,0.95,0.19117791567151193,default,100,-22.0,33,1,1,0,0,0.0041163000132655725,
map_medium_42_6656a452,map_medium,train,10,42,medium,5,5,0.1,0.95,0.19022202609315436,default,100,-65.0,76,1,1,0,0,0.008630900003481656,
map_medium_42_6656a452,map_medium,train,11,42,medium,5,5,0.1,0.95,0.18927091596268858,default,100,-6.0,17,1,1,0,0,0.002413800000795163,
map_medium_42_6656a452,map_medium,train,12,42,medium,5,5,0.1,0.95,0.18832456138287512,default,100,-12.0,23,1,1,0,0,0.0025335999962408096,
map_medium_42_6656a452,map_medium,train,13,42,medium,5,5,0.1,0.95,0.18738293857596075,default,100,-18.0,29,1,1,0,0,0.003355699998792261,
map_medium_42_6656a452,map_medium,train,14,42,medium,5,5,0.1,0.95,0.18644602388308096,default,100,-39.0,30,0,1,0,1,0.0037214000039966777,
map_medium_42_6656a452,map_medium,train,15,42,medium,5,5,0.1,0.95,0.18551379376366556,default,100,-13.0,24,1,1,0,0,0.0028270999900996685,
map_medium_42_6656a452,map_medium,train,16,42,medium,5,5,0.1,0.95,0.18458622479484724,default,100,-24.0,35,1,1,0,0,0.0042787999991560355,
map_medium_42_6656a452,map_medium,train,17,42,medium,5,5,0.1,0.95,0.183663293670873,default,100,-25.0,36,1,1,0,0,0.004542399998172186,
map_medium_42_6656a452,map_medium,train,18,42,medium,5,5,0.1,0.95,0.18274497720251864,default,100,-7.0,18,1,1,0,0,0.002093799994327128,
map_medium_42_6656a452,map_medium,train,19,42,medium,5,5,0.1,0.95,0.18183125231650604,default,100,-17.0,28,1,1,0,0,0.0034235000057378784,
map_medium_42_6656a452,map_medium,train,20,42,medium,5,5,0.1,0.95,0.18092209605492351,default,100,-25.0,36,1,1,0,0,0.004404599996632896,
map_medium_42_6656a452,map_medium,train,21,42,medium,5,5,0.1,0.95,0.1800174855746489,default,100,-30.0,21,0,1,0,1,0.002248799995868467,
map_medium_42_6656a452,map_medium,train,22,42,medium,5,5,0.1,0.95,0.17911739814677563,default,100,-6.0,17,1,1,0,0,0.001985200011404231,
map_medium_42_6656a452,map_medium,train,23,42,medium,5,5,0.1,0.95,0.17822181115604174,default,100,-25.0,36,1,1,0,0,0.0038114999915705994,
map_medium_42_6656a452,map_medium,train,24,42,medium,5,5,0.1,0.95,0.17733070210026153,default,100,-4.0,15,1,1,0,0,0.0016344999894499779,
map_medium_42_6656a452,map_medium,train,25,42,medium,5,5,0.1,0.95,0.17644404858976023,default,100,-7.0,18,1,1,0,0,0.0019780000002356246,
map_medium_42_6656a452,map_medium,train,26,42,medium,5,5,0.1,0.95,0.17556182834681144,default,100,-4.0,15,1,1,0,0,0.0017308999958913773,
map_medium_42_6656a452,map_medium,train,27,42,medium,5,5,0.1,0.95,0.1746840192050774,default,100,-3.0,14,1,1,0,0,0.00159269999130629,
map_medium_42_6656a452,map_medium,train,28,42,medium,5,5,0.1,0.95,0.173810599109052,default,100,-12.0,23,1,1,0,0,0.002414099988527596,
map_medium_42_6656a452,map_medium,train,29,42,medium,5,5,0.1,0.95,0.17294154611350673,default,100,-13.0,24,1,1,0,0,0.0025745000020833686,
map_medium_42_6656a452,map_medium,train,30,42,medium,5,5,0.1,0.95,0.1720768383829392,default,100,-25.0,16,0,1,0,1,0.0017096999945351854,
map_medium_42_6656a452,map_medium,train,31,42,medium,5,5,0.1,0.95,0.1712164541910245,default,100,-26.0,37,1,1,0,0,0.004010999997262843,
map_medium_42_6656a452,map_medium,train,32,42,medium,5,5,0.1,0.95,0.17036037192006936,default,100,-3.0,14,1,1,0,0,0.0016217000083997846,
map_medium_42_6656a452,map_medium,train,33,42,medium,5,5,0.1,0.95,0.16950857006046902,default,100,-1.0,12,1,1,0,0,0.0014749000110896304,
map_medium_42_6656a452,map_medium,train,34,42,medium,5,5,0.1,0.95,0.16866102721016668,default,100,1.0,10,1,1,0,0,0.001236099997186102,
map_medium_42_6656a452,map_medium,train,35,42,medium,5,5,0.1,0.95,0.16781772207411585,default,100,-7.0,18,1,1,0,0,0.0018572999979369342,
map_medium_42_6656a452,map_medium,train,36,42,medium,5,5,0.1,0.95,0.16697863346374528,default,100,-12.0,23,1,1,0,0,0.002486699988367036,
map_medium_42_6656a452,map_medium,train,37,42,medium,5,5,0.1,0.95,0.16614374029642656,default,100,0.0,11,1,1,0,0,0.0013069999986328185,
map_medium_42_6656a452,map_medium,train,38,42,medium,5,5,0.1,0.95,0.16531302159494443,default,100,-15.0,26,1,1,0,0,0.0026954999921144918,
map_medium_42_6656a452,map_medium,train,39,42,medium,5,5,0.1,0.95,0.16448645648696972,default,100,-1.0,12,1,1,0,0,0.0013490999990608543,
map_medium_42_6656a452,map_medium,train,40,42,medium,5,5,0.1,0.95,0.16366402420453488,default,100,3.0,8,1,1,0,0,0.0010206000006292015,
map_medium_42_6656a452,map_medium,train,41,42,medium,5,5,0.1,0.95,0.1628457040835122,default,100,1.0,10,1,1,0,0,0.001264999998966232,
map_medium_42_6656a452,map_medium,train,42,42,medium,5,5,0.1,0.95,0.16203147556309463,default,100,-16.0,27,1,1,0,0,0.002921399995102547,
map_medium_42_6656a452,map_medium,train,43,42,medium,5,5,0.1,0.95,0.16122131818527916,default,100,-8.0,19,1,1,0,0,0.002001200002268888,
map_medium_42_6656a452,map_medium,train,44,42,medium,5,5,0.1,0.95,0.16041521159435276,default,100,1.0,10,1,1,0,0,0.0012267999991308898,
map_medium_42_6656a452,map_medium,train,45,42,medium,5,5,0.1,0.95,0.159613135536381,default,100,1.0,10,1,1,0,0,0.0011155999964103103,
map_medium_42_6656a452,map_medium,train,46,42,medium,5,5,0.1,0.95,0.15881506985869911,default,100,-6.0,17,1,1,0,0,0.001936000000569038,
map_medium_42_6656a452,map_medium,train,47,42,medium,5,5,0.1,0.95,0.15802099450940563,default,100,-23.0,14,0,1,0,1,0.001488399997469969,
map_medium_42_6656a452,map_medium,train,48,42,medium,5,5,0.1,0.95,0.1572308895368586,default,100,2.0,9,1,1,0,0,0.0010554999898886308,
map_medium_42_6656a452,map_medium,train,49,42,medium,5,5,0.1,0.95,0.1564447350891743,default,100,-5.0,16,1,1,0,0,0.0018259000062244013,
map_medium_42_6656a452,map_medium,train,50,42,medium,5,5,0.1,0.95,0.15566251141372844,default,100,-2.0,13,1,1,0,0,0.0014529000036418438,
map_medium_42_6656a452,map_medium,train,51,42,medium,5,5,0.1,0.95,0.1548841988566598,default,100,-3.0,14,1,1,0,0,0.0015205999952740967,
map_medium_42_6656a452,map_medium,train,52,42,medium,5,5,0.1,0.95,0.1541097778623765,default,100,-3.0,14,1,1,0,0,0.001541899997391738,
map_medium_42_6656a452,map_medium,train,53,42,medium,5,5,0.1,0.95,0.15333922897306462,default,100,-4.0,15,1,1,0,0,0.0015800999972270802,
map_medium_42_6656a452,map_medium,train,54,42,medium,5,5,0.1,0.95,0.1525725328281993,default,100,1.0,10,1,1,0,0,0.0011324999941280112,
map_medium_42_6656a452,map_medium,train,55,42,medium,5,5,0.1,0.95,0.1518096701640583,default,100,2.0,9,1,1,0,0,0.0011615999974310398,
map_medium_42_6656a452,map_medium,train,56,42,medium,5,5,0.1,0.95,0.151050621813238,default,100,-8.0,19,1,1,0,0,0.002019999999902211,
map_medium_42_6656a452,map_medium,train,57,42,medium,5,5,0.1,0.95,0.15029536870417182,default,100,2.0,9,1,1,0,0,0.0010665000008884817,
map_medium_42_6656a452,map_medium,train,58,42,medium,5,5,0.1,0.95,0.14954389186065095,default,100,2.0,9,1,1,0,0,0.0011325999948894605,
map_medium_42_6656a452,map_medium,train,59,42,medium,5,5,0.1,0.95,0.1487961724013477,default,100,-4.0,15,1,1,0,0,0.001706499999272637,
map_medium_42_6656a452,map_medium,train,60,42,medium,5,5,0.1,0.95,0.14805219153934096,default,100,3.0,8,1,1,0,0,0.0009040000004461035,
