run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
eps_decay_0.99_456_7cc63bf4,eps_decay_0.99,train,1,456,easy,5,5,0.1,0.95,0.198,default,100,-71.0,62,0,1,0,1,0.00826000000233762,
eps_decay_0.99_456_7cc63bf4,eps_decay_0.99,train,2,456,easy,5,5,0.1,0.95,0.19602,default,100,-22.0,33,1,1,0,0,0.0036040999984834343,
eps_decay_0.99_456_7cc63bf4,eps_decay_0.99,train,3,456,easy,5,5,0.1,0.95,0.1940598,default,100,-13.0,24,1,1,0,0,0.002472000000125263,
eps_decay_0.99_456_7cc63bf4,eps_decay_0.99,train,4,456,easy,5,5,0.1,0.95,0.192119202,default,100,-15.0,26,1,1,0,0,0.002917000001616543,
eps_decay_0.99_456_7cc63bf4,eps_decay_0.99,train,5,456,easy,5,5,0.1,0.95,0.19019800998,default,100,-42.0,33,0,1,0,1,0.0032060999983514193,
eps_decay_0.99_456_7cc63bf4,eps_decay_0.99,train,6,456,easy,5,5,0.1,0.95,0.1882960298802,default,100,-50.0,41,0,1,0,1,0.004678299999795854,
eps_decay_0.99_456_7cc63bf4,eps_decay_0.99,train,7,456,easy,5,5,0.1,0.95,0.186413069581398,default,100,-47.0,58,1,1,0,0,0.006728899999870919,
eps_decay_0.99_456_7cc63bf4,eps_decay_0.99,train,8,456,easy,5,5,0.1,0.95,0.18454893888558402,default,100,-65.0,76,1,1,0,0,0.0075406999967526644,
eps_decay_0.99_456_7cc63bf4,eps_decay_0.99,train,9,456,easy,5,5,0.1,0.95,0.18270344949672818,default,100,-31.0,42,1,1,0,0,0.0052859999996144325,
eps_decay_0.99_456_7cc63bf4,eps_decay_0.99,train,10,456,easy,5,5,0.1,0.95,0.18087641500176088,default,100,-19.0,30,1,1,0,0,0.002776000001176726,
eps_decay_0.99_456_7cc63bf4,eps_decay_0.99,train,11,456,easy,5,5,0.1,0.95,0.17906765085174328,default,100,-37.0,48,1,1,0,0,0.005105999996885657,
