run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
reward_sparse_456_b5fc49e3,reward_sparse,train,1,456,easy,5,5,0.1,0.95,0.199,default,100,-27.0,72,0,1,0,1,0.008788400009507313,
reward_sparse_456_b5fc49e3,reward_sparse,train,2,456,easy,5,5,0.1,0.95,0.19800500000000001,default,100,-12.0,21,0,1,0,1,0.0024440999986836687,
reward_sparse_456_b5fc49e3,reward_sparse,train,3,456,easy,5,5,0.1,0.95,0.197014975,default,100,7.0,53,1,1,0,0,0.006215200002770871,
reward_sparse_456_b5fc49e3,reward_sparse,train,4,456,easy,5,5,0.1,0.95,0.19602990012500002,default,100,-1.0,100,0,0,1,0,0.011391000007279217,
reward_sparse_456_b5fc49e3,reward_sparse,train,5,456,easy,5,5,0.1,0.95,0.19504975062437502,default,100,7.0,27,1,1,0,0,0.003084099997067824,
reward_sparse_456_b5fc49e3,reward_sparse,train,6,456,easy,5,5,0.1,0.95,0.19407450187125314,default,100,-14.0,100,0,0,1,0,0.010885099996812642,
reward_sparse_456_b5fc49e3,reward_sparse,train,7,456,easy,5,5,0.1,0.95,0.19310412936189686,default,100,8.0,26,1,1,0,0,0.002972799993585795,
reward_sparse_456_b5fc49e3,reward_sparse,train,8,456,easy,5,5,0.1,0.95,0.19213860871508737,default,100,-10.0,29,0,1,0,1,0.0032752999977674335,
reward_sparse_456_b5fc49e3,reward_sparse,train,9,456,easy,5,5,0.1,0.95,0.19117791567151193,default,100,10.0,8,1,1,0,0,0.0010308000055374578,
reward_sparse_456_b5fc49e3,reward_sparse,train,10,456,easy,5,5,0.1,0.95,0.19022202609315436,default,100,-11.0,24,0,1,0,1,0.0027294999890727922,
reward_sparse_456_b5fc49e3,reward_sparse,train,11,456,easy,5,5,0.1,0.95,0.18927091596268858,default,100,-11.0,26,0,1,0,1,0.003121600006124936,
reward_sparse_456_b5fc49e3,reward_sparse,train,12,456,easy,5,5,0.1,0.95,0.18832456138287512,default,100,9.0,13,1,1,0,0,0.0016082000074675307,
reward_sparse_456_b5fc49e3,reward_sparse,train,13,456,easy,5,5,0.1,0.95,0.18738293857596075,default,100,8.0,38,1,1,0,0,0.0043117000022903085,
reward_sparse_456_b5fc49e3,reward_sparse,train,14,456,easy,5,5,0.1,0.95,0.18644602388308096,default,100,6.0,50,1,1,0,0,0.005381200011470355,
reward_sparse_456_b5fc49e3,reward_sparse,train,15,456,easy,5,5,0.1,0.95,0.18551379376366556,default,100,7.0,27,1,1,0,0,0.0030860000115353614,
