run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
eps_std_1024_b7c91267,eps_std,train,1,1024,easy,5,5,0.1,0.95,0.99,default,100,-19.0,10,0,1,0,1,0.0012522000033641234,
eps_std_1024_b7c91267,eps_std,train,2,1024,easy,5,5,0.1,0.95,0.9801,default,100,-11.0,22,1,1,0,0,0.001745599991409108,
eps_std_1024_b7c91267,eps_std,train,3,1024,easy,5,5,0.1,0.95,0.9702989999999999,default,100,-22.0,13,0,1,0,1,0.0012324999988777563,
eps_std_1024_b7c91267,eps_std,train,4,1024,easy,5,5,0.1,0.95,0.96059601,default,100,-34.0,25,0,1,0,1,0.0026217999984510243,
eps_std_1024_b7c91267,eps_std,train,5,1024,easy,5,5,0.1,0.95,0.9509900498999999,default,100,-69.0,60,0,1,0,1,0.005210299990721978,
eps_std_1024_b7c91267,eps_std,train,6,1024,easy,5,5,0.1,0.95,0.9414801494009999,default,100,-52.0,43,0,1,0,1,0.003971800004364923,
eps_std_1024_b7c91267,eps_std,train,7,1024,easy,5,5,0.1,0.95,0.9320653479069899,default,100,-65.0,56,0,1,0,1,0.004677100005210377,
eps_std_1024_b7c91267,eps_std,train,8,1024,easy,5,5,0.1,0.95,0.92274469442792,default,100,-17.0,28,1,1,0,0,0.0026242999883834273,
eps_std_1024_b7c91267,eps_std,train,9,1024,easy,5,5,0.1,0.95,0.9135172474836407,default,100,-91.0,82,0,1,0,1,0.007154400009312667,
eps_std_1024_b7c91267,eps_std,train,10,1024,easy,5,5,0.1,0.95,0.9043820750088043,default,100,-3.0,14,1,1,0,0,0.001492099996539764,
eps_std_1024_b7c91267,eps_std,train,11,1024,easy,5,5,0.1,0.95,0.8953382542587163,default,100,-21.0,32,1,1,0,0,0.0027680999919539317,
eps_std_1024_b7c91267,eps_std,train,12,1024,easy,5,5,0.1,0.95,0.8863848717161291,default,100,-100.0,100,0,0,1,0,0.008435199997620657,
eps_std_1024_b7c91267,eps_std,train,13,1024,easy,5,5,0.1,0.95,0.8775210229989678,default,100,-45.0,36,0,1,0,1,0.0031747000030009076,
eps_std_1024_b7c91267,eps_std,train,14,1024,easy,5,5,0.1,0.95,0.8687458127689781,default,100,-16.0,7,0,1,0,1,0.000810900004580617,
eps_std_1024_b7c91267,eps_std,train,15,1024,easy,5,5,0.1,0.95,0.8600583546412883,default,100,-54.0,45,0,1,0,1,0.0041277000127593055,
eps_std_1024_b7c91267,eps_std,train,16,1024,easy,5,5,0.1,0.95,0.8514577710948754,default,100,-102.0,93,0,1,0,1,0.008220999996410683,
eps_std_1024_b7c91267,eps_std,train,17,1024,easy,5,5,0.1,0.95,0.8429431933839266,default,100,-32.0,43,1,1,0,0,0.0038880999927641824,
eps_std_1024_b7c91267,eps_std,train,18,1024,easy,5,5,0.1,0.95,0.8345137614500874,default,100,-62.0,53,0,1,0,1,0.005356299996492453,
eps_std_1024_b7c91267,eps_std,train,19,1024,easy,5,5,0.1,0.95,0.8261686238355865,default,100,-19.0,10,0,1,0,1,0.0010648000024957582,
eps_std_1024_b7c91267,eps_std,train,20,1024,easy,5,5,0.1,0.95,0.8179069375972307,default,100,-61.0,52,0,1,0,1,0.004804199998034164,
eps_std_1024_b7c91267,eps_std,train,21,1024,easy,5,5,0.1,0.95,0.8097278682212583,default,100,-32.0,23,0,1,0,1,0.0020957999950041994,
eps_std_1024_b7c91267,eps_std,train,22,1024,easy,5,5,0.1,0.95,0.8016305895390458,default,100,-69.0,60,0,1,0,1,0.004800900002010167,
eps_std_1024_b7c91267,eps_std,train,23,1024,easy,5,5,0.1,0.95,0.7936142836436553,default,100,-55.0,46,0,1,0,1,0.003883600002154708,
eps_std_1024_b7c91267,eps_std,train,24,1024,easy,5,5,0.1,0.95,0.7856781408072188,default,100,-37.0,28,0,1,0,1,0.0025006000068970025,
eps_std_1024_b7c91267,eps_std,train,25,1024,easy,5,5,0.1,0.95,0.7778213593991465,default,100,-38.0,29,0,1,0,1,0.0024314000038430095,
