run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
gamma_0.95_789_5e888122,gamma_0.95,train,1,789,easy,5,5,0.1,0.95,0.199,default,100,-3.0,14,1,1,0,0,0.002338600010261871,
gamma_0.95_789_5e888122,gamma_0.95,train,2,789,easy,5,5,0.1,0.95,0.19800500000000001,default,100,-57.0,68,1,1,0,0,0.008000100002391264,
gamma_0.95_789_5e888122,gamma_0.95,train,3,789,easy,5,5,0.1,0.95,0.197014975,default,100,-27.0,18,0,1,0,1,0.00212610000744462,
gamma_0.95_789_5e888122,gamma_0.95,train,4,789,easy,5,5,0.1,0.95,0.19602990012500002,default,100,-57.0,68,1,1,0,0,0.007385799995972775,
gamma_0.95_789_5e888122,gamma_0.95,train,5,789,easy,5,5,0.1,0.95,0.19504975062437502,default,100,-20.0,11,0,1,0,1,0.0013221999979577959,
gamma_0.95_789_5e888122,gamma_0.95,train,6,789,easy,5,5,0.1,0.95,0.19407450187125314,default,100,-100.0,100,0,0,1,0,0.011668799998005852,
gamma_0.95_789_5e888122,gamma_0.95,train,7,789,easy,5,5,0.1,0.95,0.19310412936189686,default,100,-59.0,70,1,1,0,0,0.008252200001152232,
gamma_0.95_789_5e888122,gamma_0.95,train,8,789,easy,5,5,0.1,0.95,0.19213860871508737,default,100,-49.0,40,0,1,0,1,0.004654599993955344,
gamma_0.95_789_5e888122,gamma_0.95,train,9,789,easy,5,5,0.1,0.95,0.19117791567151193,default,100,-55.0,46,0,1,0,1,0.005294200003845617,
gamma_0.95_789_5e888122,gamma_0.95,train,10,789,easy,5,5,0.1,0.95,0.19022202609315436,default,100,-40.0,51,1,1,0,0,0.00573749998875428,
gamma_0.95_789_5e888122,gamma_0.95,train,11,789,easy,5,5,0.1,0.95,0.18927091596268858,default,100,-19.0,30,1,1,0,0,0.0034948999964399263,
gamma_0.95_789_5e888122,gamma_0.95,train,12,789,easy,5,5,0.1,0.95,0.18832456138287512,default,100,-51.0,42,0,1,0,1,0.004722699988633394,
gamma_0.95_789_5e888122,gamma_0.95,train,13,789,easy,5,5,0.1,0.95,0.18738293857596075,default,100,-13.0,24,1,1,0,0,0.002769099999568425,
gamma_0.95_789_5e888122,gamma_0.95,train,14,789,easy,5,5,0.1,0.95,0.18644602388308096,default,100,-17.0,28,1,1,0,0,0.003414499995415099,
gamma_0.95_789_5e888122,gamma_0.95,train,15,789,easy,5,5,0.1,0.95,0.18551379376366556,default,100,-11.0,22,1,1,0,0,0.0026913000037893653,
gamma_0.95_789_5e888122,gamma_0.95,train,16,789,easy,5,5,0.1,0.95,0.18458622479484724,default,100,-52.0,43,0,1,0,1,0.004866100003710017,
gamma_0.95_789_5e888122,gamma_0.95,train,17,789,easy,5,5,0.1,0.95,0.183663293670873,default,100,-32.0,43,1,1,0,0,0.0049156000022776425,
gamma_0.95_789_5e888122,gamma_0.95,train,18,789,easy,5,5,0.1,0.95,0.18274497720251864,default,100,-10.0,21,1,1,0,0,0.0025661999970907345,
gamma_0.95_789_5e888122,gamma_0.95,train,19,789,easy,5,5,0.1,0.95,0.18183125231650604,default,100,-29.0,20,0,1,0,1,0.002344700013054535,
gamma_0.95_789_5e888122,gamma_0.95,train,20,789,easy,5,5,0.1,0.95,0.18092209605492351,default,100,-13.0,24,1,1,0,0,0.0027104000037070364,
gamma_0.95_789_5e888122,gamma_0.95,train,21,789,easy,5,5,0.1,0.95,0.1800174855746489,default,100,-1.0,12,1,1,0,0,0.0017346999957226217,
gamma_0.95_789_5e888122,gamma_0.95,train,22,789,easy,5,5,0.1,0.95,0.17911739814677563,default,100,-6.0,17,1,1,0,0,0.002205800003139302,
gamma_0.95_789_5e888122,gamma_0.95,train,23,789,easy,5,5,0.1,0.95,0.17822181115604174,default,100,-11.0,22,1,1,0,0,0.0027606999938143417,
gamma_0.95_789_5e888122,gamma_0.95,train,24,789,easy,5,5,0.1,0.95,0.17733070210026153,default,100,-8.0,19,1,1,0,0,0.0023606000031577423,
gamma_0.95_789_5e888122,gamma_0.95,train,25,789,easy,5,5,0.1,0.95,0.17644404858976023,default,100,-9.0,20,1,1,0,0,0.002369499998167157,
gamma_0.95_789_5e888122,gamma_0.95,train,26,789,easy,5,5,0.1,0.95,0.17556182834681144,default,100,-4.0,15,1,1,0,0,0.0017083999991882592,
gamma_0.95_789_5e888122,gamma_0.95,train,27,789,easy,5,5,0.1,0.95,0.1746840192050774,default,100,-2.0,13,1,1,0,0,0.001454599987482652,
gamma_0.95_789_5e888122,gamma_0.95,train,28,789,easy,5,5,0.1,0.95,0.173810599109052,default,100,-17.0,28,1,1,0,0,0.0031047999946167693,
gamma_0.95_789_5e888122,gamma_0.95,train,29,789,easy,5,5,0.1,0.95,0.17294154611350673,default,100,-20.0,31,1,1,0,0,0.003499400001601316,
gamma_0.95_789_5e888122,gamma_0.95,train,30,789,easy,5,5,0.1,0.95,0.1720768383829392,default,100,-17.0,28,1,1,0,0,0.0033226999948965386,
gamma_0.95_789_5e888122,gamma_0.95,train,31,789,easy,5,5,0.1,0.95,0.1712164541910245,default,100,1.0,10,1,1,0,0,0.0011408999998820946,
gamma_0.95_789_5e888122,gamma_0.95,train,32,789,easy,5,5,0.1,0.95,0.17036037192006936,default,100,-22.0,13,0,1,0,1,0.001560999997309409,
gamma_0.95_789_5e888122,gamma_0.95,train,33,789,easy,5,5,0.1,0.95,0.16950857006046902,default,100,-12.0,23,1,1,0,0,0.002652199997100979,
gamma_0.95_789_5e888122,gamma_0.95,train,34,789,easy,5,5,0.1,0.95,0.16866102721016668,default,100,0.0,11,1,1,0,0,0.0012990999966859818,
gamma_0.95_789_5e888122,gamma_0.95,train,35,789,easy,5,5,0.1,0.95,0.16781772207411585,default,100,-2.0,13,1,1,0,0,0.0015202000067802146,
gamma_0.95_789_5e888122,gamma_0.95,train,36,789,easy,5,5,0.1,0.95,0.16697863346374528,default,100,-12.0,23,1,1,0,0,0.002918600002885796,
gamma_0.95_789_5e888122,gamma_0.95,train,37,789,easy,5,5,0.1,0.95,0.16614374029642656,default,100,0.0,11,1,1,0,0,0.0012614000006578863,
gamma_0.95_789_5e888122,gamma_0.95,train,38,789,easy,5,5,0.1,0.95,0.16531302159494443,default,100,-9.0,20,1,1,0,0,0.0024277999909827486,
gamma_0.95_789_5e888122,gamma_0.95,train,39,789,easy,5,5,0.1,0.95,0.16448645648696972,default,100,-2.0,13,1,1,0,0,0.0016540999931748956,
gamma_0.95_789_5e888122,gamma_0.95,train,40,789,easy,5,5,0.1,0.95,0.16366402420453488,default,100,-10.0,21,1,1,0,0,0.0024898999981814995,
gamma_0.95_789_5e888122,gamma_0.95,train,41,789,easy,5,5,0.1,0.95,0.1628457040835122,default,100,-8.0,19,1,1,0,0,0.00209569999424275,
gamma_0.95_789_5e888122,gamma_0.95,train,42,789,easy,5,5,0.1,0.95,0.16203147556309463,default,100,-2.0,13,1,1,0,0,0.0016559999930905178,
gamma_0.95_789_5e888122,gamma_0.95,train,43,789,easy,5,5,0.1,0.95,0.16122131818527916,default,100,-6.0,17,1,1,0,0,0.002005200003623031,
gamma_0.95_789_5e888122,gamma_0.95,train,44,789,easy,5,5,0.1,0.95,0.16041521159435276,default,100,3.0,8,1,1,0,0,0.0010427000088384375,
gamma_0.95_789_5e888122,gamma_0.95,train,45,789,easy,5,5,0.1,0.95,0.159613135536381,default,100,-1.0,12,1,1,0,0,0.0014547000027960166,
