run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,28,456,easy,5,5,0.1,0.95,0.2378268852553321,default,100,-8.0,19,1,1,0,0,0.0022331499999381776,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,29,456,easy,5,5,0.1,0.95,0.2259355409925655,default,100,-8.0,19,1,1,0,0,0.0022894770004313614,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,30,456,easy,5,5,0.1,0.95,0.2146387639429372,default,100,-3.0,14,1,1,0,0,0.0017942260001291288,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,31,456,easy,5,5,0.1,0.95,0.20390682574579033,default,100,-20.0,31,1,1,0,0,0.0036524590000226453,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,32,456,easy,5,5,0.1,0.95,0.1937114844585008,default,100,-10.0,21,1,1,0,0,0.002591388999917399,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,33,456,easy,5,5,0.1,0.95,0.18402591023557577,default,100,-18.0,29,1,1,0,0,0.0035534660000848817,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,34,456,easy,5,5,0.1,0.95,0.17482461472379698,default,100,-8.0,19,1,1,0,0,0.0021988329999658163,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,35,456,easy,5,5,0.1,0.95,0.16608338398760714,default,100,-16.0,27,1,1,0,0,0.0032005719999688154,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,36,456,easy,5,5,0.1,0.95,0.15777921478822676,default,100,-9.0,20,1,1,0,0,0.0023753880000185745,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,37,456,easy,5,5,0.1,0.95,0.14989025404881542,default,100,-11.0,22,1,1,0,0,0.0028006150000692287,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,38,456,easy,5,5,0.1,0.95,0.14239574134637464,default,100,-3.0,14,1,1,0,0,0.0019349829999555368,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,39,456,easy,5,5,0.1,0.95,0.1352759542790559,default,100,-7.0,18,1,1,0,0,0.002090061000217247,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,40,456,easy,5,5,0.1,0.95,0.1285121565651031,default,100,-5.0,16,1,1,0,0,0.001969160000044212,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,41,456,easy,5,5,0.1,0.95,0.12208654873684793,default,100,-23.0,34,1,1,0,0,0.004264730999693711,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,42,456,easy,5,5,0.1,0.95,0.11598222130000553,default,100,1.0,10,1,1,0,0,0.0014663760002804338,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,43,456,easy,5,5,0.1,0.95,0.11018311023500525,default,100,-7.0,18,1,1,0,0,0.0023865330003900453,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,44,456,easy,5,5,0.1,0.95,0.10467395472325498,default,100,-1.0,12,1,1,0,0,0.001763391999702435,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,45,456,easy,5,5,0.1,0.95,0.09944025698709223,default,100,-2.0,13,1,1,0,0,0.0016545290000067325,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,46,456,easy,5,5,0.1,0.95,0.09446824413773762,default,100,-14.0,25,1,1,0,0,0.003004008000061731,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,47,456,easy,5,5,0.1,0.95,0.08974483193085074,default,100,1.0,10,1,1,0,0,0.0013695550001102674,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,48,456,easy,5,5,0.1,0.95,0.0852575903343082,default,100,-11.0,22,1,1,0,0,0.0028049210000062885,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,49,456,easy,5,5,0.1,0.95,0.08099471081759278,default,100,-6.0,17,1,1,0,0,0.0020945190003658354,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,50,456,easy,5,5,0.1,0.95,0.07694497527671314,default,100,-9.0,20,1,1,0,0,0.002535599999646365,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,51,456,easy,5,5,0.1,0.95,0.07309772651287748,default,100,-1.0,12,1,1,0,0,0.0016629130000183068,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,52,456,easy,5,5,0.1,0.95,0.0694428401872336,default,100,3.0,8,1,1,0,0,0.0010527899999033252,
