run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
alpha_0.05_123_ed62f315,alpha_0.05,train,1,123,easy,5,5,0.05,0.95,0.199,default,100,-28.0,39,1,1,0,0,0.00654440000289469,
alpha_0.05_123_ed62f315,alpha_0.05,train,2,123,easy,5,5,0.05,0.95,0.19800500000000001,default,100,-37.0,28,0,1,0,1,0.00494780000008177,
alpha_0.05_123_ed62f315,alpha_0.05,train,3,123,easy,5,5,0.05,0.95,0.197014975,default,100,-18.0,29,1,1,0,0,0.0033329999969282653,
alpha_0.05_123_ed62f315,alpha_0.05,train,4,123,easy,5,5,0.05,0.95,0.19602990012500002,default,100,-38.0,29,0,1,0,1,0.006076800000300864,
alpha_0.05_123_ed62f315,alpha_0.05,train,5,123,easy,5,5,0.05,0.95,0.19504975062437502,default,100,-100.0,100,0,0,1,0,0.011912000001757406,
alpha_0.05_123_ed62f315,alpha_0.05,train,6,123,easy,5,5,0.05,0.95,0.19407450187125314,default,100,-46.0,37,0,1,0,1,0.005093600000691367,
alpha_0.05_123_ed62f315,alpha_0.05,train,7,123,easy,5,5,0.05,0.95,0.19310412936189686,default,100,-12.0,23,1,1,0,0,0.0038564999995287508,
alpha_0.05_123_ed62f315,alpha_0.05,train,8,123,easy,5,5,0.05,0.95,0.19213860871508737,default,100,-41.0,32,0,1,0,1,0.0038854000013088807,
alpha_0.05_123_ed62f315,alpha_0.05,train,9,123,easy,5,5,0.05,0.95,0.19117791567151193,default,100,-97.0,88,0,1,0,1,0.011242699998547323,
alpha_0.05_123_ed62f315,alpha_0.05,train,10,123,easy,5,5,0.05,0.95,0.19022202609315436,default,100,-6.0,17,1,1,0,0,0.002296900001965696,
alpha_0.05_123_ed62f315,alpha_0.05,train,11,123,easy,5,5,0.05,0.95,0.18927091596268858,default,100,-99.0,90,0,1,0,1,0.00861060000170255,
alpha_0.05_123_ed62f315,alpha_0.05,train,12,123,easy,5,5,0.05,0.95,0.18832456138287512,default,100,-13.0,24,1,1,0,0,0.0025180000011459924,
alpha_0.05_123_ed62f315,alpha_0.05,train,13,123,easy,5,5,0.05,0.95,0.18738293857596075,default,100,-24.0,35,1,1,0,0,0.0033080000030167866,
alpha_0.05_123_ed62f315,alpha_0.05,train,14,123,easy,5,5,0.05,0.95,0.18644602388308096,default,100,-46.0,57,1,1,0,0,0.005762900000263471,
alpha_0.05_123_ed62f315,alpha_0.05,train,15,123,easy,5,5,0.05,0.95,0.18551379376366556,default,100,-6.0,17,1,1,0,0,0.0016532999979972374,
alpha_0.05_123_ed62f315,alpha_0.05,train,16,123,easy,5,5,0.05,0.95,0.18458622479484724,default,100,-44.0,35,0,1,0,1,0.003319000003102701,
alpha_0.05_123_ed62f315,alpha_0.05,train,17,123,easy,5,5,0.05,0.95,0.183663293670873,default,100,-20.0,31,1,1,0,0,0.003260599998611724,
alpha_0.05_123_ed62f315,alpha_0.05,train,18,123,easy,5,5,0.05,0.95,0.18274497720251864,default,100,-42.0,33,0,1,0,1,0.0031134000018937513,
alpha_0.05_123_ed62f315,alpha_0.05,train,19,123,easy,5,5,0.05,0.95,0.18183125231650604,default,100,-30.0,41,1,1,0,0,0.0037778999976580963,
alpha_0.05_123_ed62f315,alpha_0.05,train,20,123,easy,5,5,0.05,0.95,0.18092209605492351,default,100,-9.0,20,1,1,0,0,0.0020174999990558717,
