run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
eps_std_789_2723476f,eps_std,train,1,789,easy,5,5,0.1,0.95,0.99,default,100,-17.0,8,0,1,0,1,0.0010752999951364473,
eps_std_789_2723476f,eps_std,train,2,789,easy,5,5,0.1,0.95,0.9801,default,100,-27.0,38,1,1,0,0,0.002833300008205697,
eps_std_789_2723476f,eps_std,train,3,789,easy,5,5,0.1,0.95,0.9702989999999999,default,100,-32.0,43,1,1,0,0,0.003125900009763427,
eps_std_789_2723476f,eps_std,train,4,789,easy,5,5,0.1,0.95,0.96059601,default,100,-41.0,32,0,1,0,1,0.00271499999507796,
eps_std_789_2723476f,eps_std,train,5,789,easy,5,5,0.1,0.95,0.9509900498999999,default,100,-68.0,59,0,1,0,1,0.004673600007663481,
eps_std_789_2723476f,eps_std,train,6,789,easy,5,5,0.1,0.95,0.9414801494009999,default,100,-86.0,77,0,1,0,1,0.006264499999815598,
eps_std_789_2723476f,eps_std,train,7,789,easy,5,5,0.1,0.95,0.9320653479069899,default,100,-38.0,29,0,1,0,1,0.0022810000082245097,
eps_std_789_2723476f,eps_std,train,8,789,easy,5,5,0.1,0.95,0.92274469442792,default,100,-15.0,26,1,1,0,0,0.0020152000070083886,
eps_std_789_2723476f,eps_std,train,9,789,easy,5,5,0.1,0.95,0.9135172474836407,default,100,-50.0,41,0,1,0,1,0.003109299999778159,
eps_std_789_2723476f,eps_std,train,10,789,easy,5,5,0.1,0.95,0.9043820750088043,default,100,-54.0,65,1,1,0,0,0.005070600003818981,
eps_std_789_2723476f,eps_std,train,11,789,easy,5,5,0.1,0.95,0.8953382542587163,default,100,-34.0,25,0,1,0,1,0.002093400005833246,
eps_std_789_2723476f,eps_std,train,12,789,easy,5,5,0.1,0.95,0.8863848717161291,default,100,-48.0,39,0,1,0,1,0.0030734000029042363,
eps_std_789_2723476f,eps_std,train,13,789,easy,5,5,0.1,0.95,0.8775210229989678,default,100,-100.0,100,0,0,1,0,0.007666999998036772,
eps_std_789_2723476f,eps_std,train,14,789,easy,5,5,0.1,0.95,0.8687458127689781,default,100,-14.0,25,1,1,0,0,0.0021994999988237396,
eps_std_789_2723476f,eps_std,train,15,789,easy,5,5,0.1,0.95,0.8600583546412883,default,100,-38.0,29,0,1,0,1,0.002528499986510724,
eps_std_789_2723476f,eps_std,train,16,789,easy,5,5,0.1,0.95,0.8514577710948754,default,100,-6.0,17,1,1,0,0,0.0014672999968752265,
eps_std_789_2723476f,eps_std,train,17,789,easy,5,5,0.1,0.95,0.8429431933839266,default,100,-28.0,39,1,1,0,0,0.0031402999884448946,
eps_std_789_2723476f,eps_std,train,18,789,easy,5,5,0.1,0.95,0.8345137614500874,default,100,-43.0,54,1,1,0,0,0.004696999996667728,
eps_std_789_2723476f,eps_std,train,19,789,easy,5,5,0.1,0.95,0.8261686238355865,default,100,-22.0,33,1,1,0,0,0.002693999995244667,
eps_std_789_2723476f,eps_std,train,20,789,easy,5,5,0.1,0.95,0.8179069375972307,default,100,-7.0,18,1,1,0,0,0.00149789999704808,
eps_std_789_2723476f,eps_std,train,21,789,easy,5,5,0.1,0.95,0.8097278682212583,default,100,-3.0,14,1,1,0,0,0.0018620000046212226,
eps_std_789_2723476f,eps_std,train,22,789,easy,5,5,0.1,0.95,0.8016305895390458,default,100,-16.0,7,0,1,0,1,0.000644200001261197,
eps_std_789_2723476f,eps_std,train,23,789,easy,5,5,0.1,0.95,0.7936142836436553,default,100,-22.0,13,0,1,0,1,0.0013571000017691404,
eps_std_789_2723476f,eps_std,train,24,789,easy,5,5,0.1,0.95,0.7856781408072188,default,100,-54.0,65,1,1,0,0,0.005912900000112131,
eps_std_789_2723476f,eps_std,train,25,789,easy,5,5,0.1,0.95,0.7778213593991465,default,100,-28.0,19,0,1,0,1,0.001594800007296726,
eps_std_789_2723476f,eps_std,train,26,789,easy,5,5,0.1,0.95,0.7700431458051551,default,100,-15.0,6,0,1,0,1,0.0006775999936508015,
eps_std_789_2723476f,eps_std,train,27,789,easy,5,5,0.1,0.95,0.7623427143471035,default,100,-31.0,22,0,1,0,1,0.0021798000088892877,
eps_std_789_2723476f,eps_std,train,28,789,easy,5,5,0.1,0.95,0.7547192872036325,default,100,-3.0,14,1,1,0,0,0.0016619999951217324,
eps_std_789_2723476f,eps_std,train,29,789,easy,5,5,0.1,0.95,0.7471720943315961,default,100,-19.0,30,1,1,0,0,0.0030300000071292743,
eps_std_789_2723476f,eps_std,train,30,789,easy,5,5,0.1,0.95,0.7397003733882802,default,100,-27.0,18,0,1,0,1,0.0016365000046789646,
eps_std_789_2723476f,eps_std,train,31,789,easy,5,5,0.1,0.95,0.7323033696543974,default,100,-25.0,16,0,1,0,1,0.0014594999956898391,
eps_std_789_2723476f,eps_std,train,32,789,easy,5,5,0.1,0.95,0.7249803359578534,default,100,-47.0,58,1,1,0,0,0.0047747000062372535,
eps_std_789_2723476f,eps_std,train,33,789,easy,5,5,0.1,0.95,0.7177305325982748,default,100,-45.0,36,0,1,0,1,0.0032070000015664846,
eps_std_789_2723476f,eps_std,train,34,789,easy,5,5,0.1,0.95,0.7105532272722921,default,100,-17.0,28,1,1,0,0,0.0025489999970886856,
eps_std_789_2723476f,eps_std,train,35,789,easy,5,5,0.1,0.95,0.7034476949995692,default,100,-8.0,19,1,1,0,0,0.0018246999970870093,
eps_std_789_2723476f,eps_std,train,36,789,easy,5,5,0.1,0.95,0.6964132180495735,default,100,-15.0,26,1,1,0,0,0.0024526000051992014,
eps_std_789_2723476f,eps_std,train,37,789,easy,5,5,0.1,0.95,0.6894490858690777,default,100,-30.0,21,0,1,0,1,0.0020268999942345545,
eps_std_789_2723476f,eps_std,train,38,789,easy,5,5,0.1,0.95,0.682554595010387,default,100,-41.0,32,0,1,0,1,0.002842599991708994,
eps_std_789_2723476f,eps_std,train,39,789,easy,5,5,0.1,0.95,0.6757290490602831,default,100,-17.0,28,1,1,0,0,0.002391200003330596,
eps_std_789_2723476f,eps_std,train,40,789,easy,5,5,0.1,0.95,0.6689717585696803,default,100,-21.0,12,0,1,0,1,0.001160100000561215,
eps_std_789_2723476f,eps_std,train,41,789,easy,5,5,0.1,0.95,0.6622820409839835,default,100,-45.0,36,0,1,0,1,0.005638300004648045,
eps_std_789_2723476f,eps_std,train,42,789,easy,5,5,0.1,0.95,0.6556592205741436,default,100,-49.0,40,0,1,0,1,0.004759899995406158,
eps_std_789_2723476f,eps_std,train,43,789,easy,5,5,0.1,0.95,0.6491026283684022,default,100,-6.0,17,1,1,0,0,0.0021654000011039898,
eps_std_789_2723476f,eps_std,train,44,789,easy,5,5,0.1,0.95,0.6426116020847181,default,100,-17.0,8,0,1,0,1,0.0010609000019030645,
eps_std_789_2723476f,eps_std,train,45,789,easy,5,5,0.1,0.95,0.6361854860638709,default,100,-26.0,17,0,1,0,1,0.0020745000074384734,
eps_std_789_2723476f,eps_std,train,46,789,easy,5,5,0.1,0.95,0.6298236312032323,default,100,-12.0,23,1,1,0,0,0.0023942000116221607,
eps_std_789_2723476f,eps_std,train,47,789,easy,5,5,0.1,0.95,0.6235253948912,default,100,-5.0,16,1,1,0,0,0.002252499994938262,
eps_std_789_2723476f,eps_std,train,48,789,easy,5,5,0.1,0.95,0.617290140942288,default,100,-45.0,36,0,1,0,1,0.0041062999953283,
eps_std_789_2723476f,eps_std,train,49,789,easy,5,5,0.1,0.95,0.6111172395328651,default,100,-29.0,20,0,1,0,1,0.0021723000099882483,
eps_std_789_2723476f,eps_std,train,50,789,easy,5,5,0.1,0.95,0.6050060671375365,default,100,-27.0,18,0,1,0,1,0.0027264999953331426,
eps_std_789_2723476f,eps_std,train,51,789,easy,5,5,0.1,0.95,0.5989560064661611,default,100,-23.0,34,1,1,0,0,0.0038911000010557473,
eps_std_789_2723476f,eps_std,train,52,789,easy,5,5,0.1,0.95,0.5929664464014994,default,100,-11.0,22,1,1,0,0,0.0024218000035034493,
eps_std_789_2723476f,eps_std,train,53,789,easy,5,5,0.1,0.95,0.5870367819374844,default,100,2.0,9,1,1,0,0,0.0010462000063853338,
eps_std_789_2723476f,eps_std,train,54,789,easy,5,5,0.1,0.95,0.5811664141181095,default,100,-16.0,27,1,1,0,0,0.0024434999941149727,
eps_std_789_2723476f,eps_std,train,55,789,easy,5,5,0.1,0.95,0.5753547499769285,default,100,-25.0,16,0,1,0,1,0.0015682000084780157,
eps_std_789_2723476f,eps_std,train,56,789,easy,5,5,0.1,0.95,0.5696012024771592,default,100,-3.0,14,1,1,0,0,0.0014269000093918294,
eps_std_789_2723476f,eps_std,train,57,789,easy,5,5,0.1,0.95,0.5639051904523876,default,100,-4.0,15,1,1,0,0,0.0015904000028967857,
eps_std_789_2723476f,eps_std,train,58,789,easy,5,5,0.1,0.95,0.5582661385478638,default,100,-24.0,15,0,1,0,1,0.0015366000006906688,
eps_std_789_2723476f,eps_std,train,59,789,easy,5,5,0.1,0.95,0.5526834771623851,default,100,-4.0,15,1,1,0,0,0.0015657000039936975,
eps_std_789_2723476f,eps_std,train,60,789,easy,5,5,0.1,0.95,0.5471566423907612,default,100,-15.0,26,1,1,0,0,0.0024741999950492755,
eps_std_789_2723476f,eps_std,train,61,789,easy,5,5,0.1,0.95,0.5416850759668536,default,100,-24.0,15,0,1,0,1,0.0016180000093299896,
eps_std_789_2723476f,eps_std,train,62,789,easy,5,5,0.1,0.95,0.536268225207185,default,100,-20.0,31,1,1,0,0,0.002824099996360019,
eps_std_789_2723476f,eps_std,train,63,789,easy,5,5,0.1,0.95,0.5309055429551132,default,100,-19.0,10,0,1,0,1,0.0010567999997874722,
eps_std_789_2723476f,eps_std,train,64,789,easy,5,5,0.1,0.95,0.525596487525562,default,100,-2.0,13,1,1,0,0,0.0014189999928930774,
eps_std_789_2723476f,eps_std,train,65,789,easy,5,5,0.1,0.95,0.5203405226503064,default,100,-6.0,17,1,1,0,0,0.0016641999973217025,
eps_std_789_2723476f,eps_std,train,66,789,easy,5,5,0.1,0.95,0.5151371174238033,default,100,-12.0,23,1,1,0,0,0.002114799994160421,
eps_std_789_2723476f,eps_std,train,67,789,easy,5,5,0.1,0.95,0.5099857462495653,default,100,-3.0,14,1,1,0,0,0.0014681000029668212,
eps_std_789_2723476f,eps_std,train,68,789,easy,5,5,0.1,0.95,0.5048858887870696,default,100,-30.0,21,0,1,0,1,0.0023581999994348735,
eps_std_789_2723476f,eps_std,train,69,789,easy,5,5,0.1,0.95,0.4998370298991989,default,100,-37.0,28,0,1,0,1,0.0027074000099673867,
eps_std_789_2723476f,eps_std,train,70,789,easy,5,5,0.1,0.95,0.49483865960020695,default,100,-3.0,14,1,1,0,0,0.0015306999994209036,
eps_std_789_2723476f,eps_std,train,71,789,easy,5,5,0.1,0.95,0.4898902730042049,default,100,1.0,10,1,1,0,0,0.0011481999972602352,
eps_std_789_2723476f,eps_std,train,72,789,easy,5,5,0.1,0.95,0.48499137027416284,default,100,-4.0,15,1,1,0,0,0.0015128999948501587,
eps_std_789_2723476f,eps_std,train,73,789,easy,5,5,0.1,0.95,0.4801414565714212,default,100,-6.0,17,1,1,0,0,0.0016828000079840422,
eps_std_789_2723476f,eps_std,train,74,789,easy,5,5,0.1,0.95,0.475340042005707,default,100,-14.0,25,1,1,0,0,0.002446300000883639,
eps_std_789_2723476f,eps_std,train,75,789,easy,5,5,0.1,0.95,0.47058664158564995,default,100,-6.0,17,1,1,0,0,0.0017360999918309972,
eps_std_789_2723476f,eps_std,train,76,789,easy,5,5,0.1,0.95,0.4658807751697934,default,100,3.0,8,1,1,0,0,0.0009658000053605065,
eps_std_789_2723476f,eps_std,train,77,789,easy,5,5,0.1,0.95,0.4612219674180955,default,100,-4.0,15,1,1,0,0,0.0015150999970501289,
eps_std_789_2723476f,eps_std,train,78,789,easy,5,5,0.1,0.95,0.45660974774391455,default,100,-24.0,15,0,1,0,1,0.0015071999951032922,
eps_std_789_2723476f,eps_std,train,79,789,easy,5,5,0.1,0.95,0.4520436502664754,default,100,-14.0,25,1,1,0,0,0.00244389999716077,
eps_std_789_2723476f,eps_std,train,80,789,easy,5,5,0.1,0.95,0.44752321376381066,default,100,3.0,8,1,1,0,0,0.0009876999974949285,
