run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
eps_fast_42_a552f4b4,eps_fast,train,1,42,easy,5,5,0.1,0.95,0.95,default,100,-55.0,46,0,1,0,1,0.0037702999979956076,
eps_fast_42_a552f4b4,eps_fast,train,2,42,easy,5,5,0.1,0.95,0.9025,default,100,-53.0,44,0,1,0,1,0.0036740999930771068,
eps_fast_42_a552f4b4,eps_fast,train,3,42,easy,5,5,0.1,0.95,0.8573749999999999,default,100,-74.0,65,0,1,0,1,0.005309499989380129,
eps_fast_42_a552f4b4,eps_fast,train,4,42,easy,5,5,0.1,0.95,0.8145062499999999,default,100,-42.0,33,0,1,0,1,0.0027264999953331426,
eps_fast_42_a552f4b4,eps_fast,train,5,42,easy,5,5,0.1,0.95,0.7737809374999999,default,100,-15.0,26,1,1,0,0,0.002295600002980791,
eps_fast_42_a552f4b4,eps_fast,train,6,42,easy,5,5,0.1,0.95,0.7350918906249998,default,100,-25.0,16,0,1,0,1,0.0014776999887544662,
eps_fast_42_a552f4b4,eps_fast,train,7,42,easy,5,5,0.1,0.95,0.6983372960937497,default,100,-37.0,28,0,1,0,1,0.0025215000059688464,
eps_fast_42_a552f4b4,eps_fast,train,8,42,easy,5,5,0.1,0.95,0.6634204312890623,default,100,-100.0,100,0,0,1,0,0.008890100012649782,
eps_fast_42_a552f4b4,eps_fast,train,9,42,easy,5,5,0.1,0.95,0.6302494097246091,default,100,-29.0,20,0,1,0,1,0.0019320999999763444,
eps_fast_42_a552f4b4,eps_fast,train,10,42,easy,5,5,0.1,0.95,0.5987369392383786,default,100,-85.0,96,1,1,0,0,0.008909399999538437,
eps_fast_42_a552f4b4,eps_fast,train,11,42,easy,5,5,0.1,0.95,0.5688000922764596,default,100,-44.0,55,1,1,0,0,0.00485820000176318,
eps_fast_42_a552f4b4,eps_fast,train,12,42,easy,5,5,0.1,0.95,0.5403600876626365,default,100,-23.0,14,0,1,0,1,0.0012900999863632023,
eps_fast_42_a552f4b4,eps_fast,train,13,42,easy,5,5,0.1,0.95,0.5133420832795047,default,100,-34.0,25,0,1,0,1,0.00241719999758061,
eps_fast_42_a552f4b4,eps_fast,train,14,42,easy,5,5,0.1,0.95,0.48767497911552943,default,100,-22.0,33,1,1,0,0,0.003261899997596629,
