run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,41,123,easy,5,5,0.1,0.95,0.1628457040835122,default,100,-5.0,16,1,1,0,0,0.002037433999703353,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,42,123,easy,5,5,0.1,0.95,0.16203147556309463,default,100,-6.0,17,1,1,0,0,0.0020924530003867403,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,43,123,easy,5,5,0.1,0.95,0.16122131818527916,default,100,-14.0,25,1,1,0,0,0.0032319550000465824,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,44,123,easy,5,5,0.1,0.95,0.16041521159435276,default,100,-20.0,11,0,1,0,1,0.00152682999987519,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,45,123,easy,5,5,0.1,0.95,0.159613135536381,default,100,-5.0,16,1,1,0,0,0.0019330699997226475,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,46,123,easy,5,5,0.1,0.95,0.15881506985869911,default,100,3.0,8,1,1,0,0,0.0011035890001949156,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,47,123,easy,5,5,0.1,0.95,0.15802099450940563,default,100,-1.0,12,1,1,0,0,0.0016277810000246973,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,48,123,easy,5,5,0.1,0.95,0.1572308895368586,default,100,2.0,9,1,1,0,0,0.0012088440003026335,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,49,123,easy,5,5,0.1,0.95,0.1564447350891743,default,100,-1.0,12,1,1,0,0,0.0016635169999972277,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,50,123,easy,5,5,0.1,0.95,0.15566251141372844,default,100,3.0,8,1,1,0,0,0.0012916040000163775,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,51,123,easy,5,5,0.1,0.95,0.1548841988566598,default,100,-29.0,20,0,1,0,1,0.0023651460001019586,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,52,123,easy,5,5,0.1,0.95,0.1541097778623765,default,100,-12.0,23,1,1,0,0,0.002879672999824834,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,53,123,easy,5,5,0.1,0.95,0.15333922897306462,default,100,0.0,11,1,1,0,0,0.0013951819996691484,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,54,123,easy,5,5,0.1,0.95,0.1525725328281993,default,100,0.0,11,1,1,0,0,0.001519498000106978,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,55,123,easy,5,5,0.1,0.95,0.1518096701640583,default,100,1.0,10,1,1,0,0,0.0014601600000787585,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,56,123,easy,5,5,0.1,0.95,0.151050621813238,default,100,1.0,10,1,1,0,0,0.0013484599999173952,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,57,123,easy,5,5,0.1,0.95,0.15029536870417182,default,100,-1.0,12,1,1,0,0,0.0017020609998326108,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,58,123,easy,5,5,0.1,0.95,0.14954389186065095,default,100,-10.0,21,1,1,0,0,0.0022261669996623823,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,59,123,easy,5,5,0.1,0.95,0.1487961724013477,default,100,-2.0,13,1,1,0,0,0.0016786529999990307,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,60,123,easy,5,5,0.1,0.95,0.14805219153934096,default,100,0.0,11,1,1,0,0,0.0012440860000424436,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,61,123,easy,5,5,0.1,0.95,0.14731193058164427,default,100,-9.0,20,1,1,0,0,0.0028571060001922888,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,62,123,easy,5,5,0.1,0.95,0.14657537092873604,default,100,-3.0,14,1,1,0,0,0.0016921149999689078,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,63,123,easy,5,5,0.1,0.95,0.14584249407409236,default,100,-16.0,7,0,1,0,1,0.0009986860000026354,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,64,123,easy,5,5,0.1,0.95,0.1451132816037219,default,100,-1.0,12,1,1,0,0,0.0016092840000965225,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,65,123,easy,5,5,0.1,0.95,0.1443877151957033,default,100,-1.0,12,1,1,0,0,0.001557457000217255,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,66,123,easy,5,5,0.1,0.95,0.14366577661972477,default,100,3.0,8,1,1,0,0,0.0009399679997841304,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,67,123,easy,5,5,0.1,0.95,0.14294744773662615,default,100,0.0,11,1,1,0,0,0.001372952000110672,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,68,123,easy,5,5,0.1,0.95,0.14223271049794303,default,100,-2.0,13,1,1,0,0,0.0016767490001257102,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,69,123,easy,5,5,0.1,0.95,0.14152154694545332,default,100,0.0,11,1,1,0,0,0.0014205170000423095,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,70,123,easy,5,5,0.1,0.95,0.14081393921072605,default,100,-1.0,12,1,1,0,0,0.0016307010000673472,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,71,123,easy,5,5,0.1,0.95,0.1401098695146724,default,100,-1.0,12,1,1,0,0,0.001648197000122309,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,72,123,easy,5,5,0.1,0.95,0.13940932016709906,default,100,2.0,9,1,1,0,0,0.0012915960001009807,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,73,123,easy,5,5,0.1,0.95,0.13871227356626356,default,100,2.0,9,1,1,0,0,0.0013439009999274276,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,74,123,easy,5,5,0.1,0.95,0.13801871219843223,default,100,-5.0,16,1,1,0,0,0.0019906420002371306,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,75,123,easy,5,5,0.1,0.95,0.13732861863744006,default,100,-2.0,13,1,1,0,0,0.0016937159998633433,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,76,123,easy,5,5,0.1,0.95,0.13664197554425286,default,100,0.0,11,1,1,0,0,0.0012988639996365237,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,77,123,easy,5,5,0.1,0.95,0.1359587656665316,default,100,2.0,9,1,1,0,0,0.0012659080002777046,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,78,123,easy,5,5,0.1,0.95,0.13527897183819892,default,100,1.0,10,1,1,0,0,0.0014472090001618199,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,79,123,easy,5,5,0.1,0.95,0.13460257697900793,default,100,1.0,10,1,1,0,0,0.0013867289999325294,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,80,123,easy,5,5,0.1,0.95,0.13392956409411289,default,100,1.0,10,1,1,0,0,0.0013672509999196336,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,81,123,easy,5,5,0.1,0.95,0.1332599162736423,default,100,3.0,8,1,1,0,0,0.0012011550002171134,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,82,123,easy,5,5,0.1,0.95,0.1325936166922741,default,100,1.0,10,1,1,0,0,0.0013906100002714084,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,83,123,easy,5,5,0.1,0.95,0.13193064860881273,default,100,2.0,9,1,1,0,0,0.0012753259998135036,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,84,123,easy,5,5,0.1,0.95,0.13127099536576867,default,100,3.0,8,1,1,0,0,0.001262198999938846,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,85,123,easy,5,5,0.1,0.95,0.13061464038893983,default,100,0.0,11,1,1,0,0,0.001520181000159937,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,86,123,easy,5,5,0.1,0.95,0.12996156718699514,default,100,0.0,11,1,1,0,0,0.0013701210000363062,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,87,123,easy,5,5,0.1,0.95,0.12931175935106015,default,100,0.0,11,1,1,0,0,0.0013773020000371616,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,88,123,easy,5,5,0.1,0.95,0.12866520055430486,default,100,3.0,8,1,1,0,0,0.0010797499999171123,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,89,123,easy,5,5,0.1,0.95,0.12802187455153333,default,100,0.0,11,1,1,0,0,0.001464123000005202,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,90,123,easy,5,5,0.1,0.95,0.12738176517877567,default,100,0.0,11,1,1,0,0,0.0016347700002370402,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,91,123,easy,5,5,0.1,0.95,0.1267448563528818,default,100,3.0,8,1,1,0,0,0.0011450689999037422,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,92,123,easy,5,5,0.1,0.95,0.12611113207111738,default,100,1.0,10,1,1,0,0,0.0012994169997000427,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,93,123,easy,5,5,0.1,0.95,0.1254805764107618,default,100,1.0,10,1,1,0,0,0.0013120919998073077,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,94,123,easy,5,5,0.1,0.95,0.12485317352870799,default,100,3.0,8,1,1,0,0,0.0011397660000511678,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,95,123,easy,5,5,0.1,0.95,0.12422890766106445,default,100,1.0,10,1,1,0,0,0.0013568609997491876,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,96,123,easy,5,5,0.1,0.95,0.12360776312275913,default,100,3.0,8,1,1,0,0,0.0011348500001986395,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,97,123,easy,5,5,0.1,0.95,0.12298972430714533,default,100,3.0,8,1,1,0,0,0.0011133739999422687,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,98,123,easy,5,5,0.1,0.95,0.1223747756856096,default,100,3.0,8,1,1,0,0,0.001153672999862465,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,99,123,easy,5,5,0.1,0.95,0.12176290180718155,default,100,-1.0,12,1,1,0,0,0.001527801000065665,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,100,123,easy,5,5,0.1,0.95,0.12115408729814564,default,100,3.0,8,1,1,0,0,0.0010278109998580476,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,101,123,easy,5,5,0.1,0.95,0.12054831686165492,default,100,-16.0,7,0,1,0,1,0.0009131400001933798,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,102,123,easy,5,5,0.1,0.95,0.11994557527734664,default,100,2.0,9,1,1,0,0,0.0011331890000292333,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,103,123,easy,5,5,0.1,0.95,0.11934584740095991,default,100,2.0,9,1,1,0,0,0.0012919929999952728,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,104,123,easy,5,5,0.1,0.95,0.11874911816395511,default,100,-1.0,12,1,1,0,0,0.0015009590001682227,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,105,123,easy,5,5,0.1,0.95,0.11815537257313534,default,100,2.0,9,1,1,0,0,0.0011857459999191633,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,106,123,easy,5,5,0.1,0.95,0.11756459571026966,default,100,3.0,8,1,1,0,0,0.0012450659996829927,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,107,123,easy,5,5,0.1,0.95,0.1169767727317183,default,100,3.0,8,1,1,0,0,0.0011380010000721086,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,108,123,easy,5,5,0.1,0.95,0.1163918888680597,default,100,1.0,10,1,1,0,0,0.0012100509998163034,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,109,123,easy,5,5,0.1,0.95,0.11580992942371941,default,100,3.0,8,1,1,0,0,0.0011317839998810086,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,110,123,easy,5,5,0.1,0.95,0.11523087977660082,default,100,1.0,10,1,1,0,0,0.001260647999970388,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,111,123,easy,5,5,0.1,0.95,0.11465472537771781,default,100,2.0,9,1,1,0,0,0.001222265999786032,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,112,123,easy,5,5,0.1,0.95,0.11408145175082922,default,100,3.0,8,1,1,0,0,0.0011160659996676259,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,113,123,easy,5,5,0.1,0.95,0.11351104449207507,default,100,0.0,11,1,1,0,0,0.001314046000061353,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,114,123,easy,5,5,0.1,0.95,0.11294348926961469,default,100,1.0,10,1,1,0,0,0.0013784699999632721,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,115,123,easy,5,5,0.1,0.95,0.11237877182326661,default,100,3.0,8,1,1,0,0,0.0012380829998619447,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,116,123,easy,5,5,0.1,0.95,0.11181687796415028,default,100,3.0,8,1,1,0,0,0.001217995999923005,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,117,123,easy,5,5,0.1,0.95,0.11125779357432954,default,100,3.0,8,1,1,0,0,0.0011441199999353557,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,118,123,easy,5,5,0.1,0.95,0.11070150460645789,default,100,3.0,8,1,1,0,0,0.0010717190002651478,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,119,123,easy,5,5,0.1,0.95,0.1101479970834256,default,100,-1.0,12,1,1,0,0,0.0015526869997302128,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,120,123,easy,5,5,0.1,0.95,0.10959725709800847,default,100,3.0,8,1,1,0,0,0.00117369100007636,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,121,123,easy,5,5,0.1,0.95,0.10904927081251842,default,100,3.0,8,1,1,0,0,0.0012667490000239923,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,122,123,easy,5,5,0.1,0.95,0.10850402445845582,default,100,3.0,8,1,1,0,0,0.0011798680002357287,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,123,123,easy,5,5,0.1,0.95,0.10796150433616354,default,100,1.0,10,1,1,0,0,0.0014750079999430454,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,124,123,easy,5,5,0.1,0.95,0.10742169681448273,default,100,1.0,10,1,1,0,0,0.001389967999784858,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,125,123,easy,5,5,0.1,0.95,0.10688458833041031,default,100,3.0,8,1,1,0,0,0.00112717199999679,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,126,123,easy,5,5,0.1,0.95,0.10635016538875826,default,100,3.0,8,1,1,0,0,0.0011173749999215943,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,127,123,easy,5,5,0.1,0.95,0.10581841456181447,default,100,3.0,8,1,1,0,0,0.0012739670000883052,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,128,123,easy,5,5,0.1,0.95,0.1052893224890054,default,100,3.0,8,1,1,0,0,0.001208870000027673,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,129,123,easy,5,5,0.1,0.95,0.10476287587656037,default,100,-3.0,14,1,1,0,0,0.0017376290002175665,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,130,123,easy,5,5,0.1,0.95,0.10423906149717757,default,100,3.0,8,1,1,0,0,0.0012147900001764356,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,131,123,easy,5,5,0.1,0.95,0.10371786618969168,default,100,0.0,11,1,1,0,0,0.001348000000234606,
sarsa_alpha_0.1_sarsa_123_5cf0b482,sarsa_alpha_0.1,sarsa,train,132,123,easy,5,5,0.1,0.95,0.10319927685874322,default,100,-2.0,13,1,1,0,0,0.0015605319999849598,
