run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
gamma_0.8_123_a93f313f,gamma_0.8,train,1,123,easy,5,5,0.1,0.8,0.199,default,100,-28.0,39,1,1,0,0,0.00513449999561999,
gamma_0.8_123_a93f313f,gamma_0.8,train,2,123,easy,5,5,0.1,0.8,0.19800500000000001,default,100,-37.0,28,0,1,0,1,0.003344400000059977,
gamma_0.8_123_a93f313f,gamma_0.8,train,3,123,easy,5,5,0.1,0.8,0.197014975,default,100,-18.0,29,1,1,0,0,0.0032162999996216968,
gamma_0.8_123_a93f313f,gamma_0.8,train,4,123,easy,5,5,0.1,0.8,0.19602990012500002,default,100,-38.0,29,0,1,0,1,0.003237900004023686,
gamma_0.8_123_a93f313f,gamma_0.8,train,5,123,easy,5,5,0.1,0.8,0.19504975062437502,default,100,-100.0,100,0,0,1,0,0.010927399998763576,
gamma_0.8_123_a93f313f,gamma_0.8,train,6,123,easy,5,5,0.1,0.8,0.19407450187125314,default,100,-7.0,18,1,1,0,0,0.0022650000028079376,
gamma_0.8_123_a93f313f,gamma_0.8,train,7,123,easy,5,5,0.1,0.8,0.19310412936189686,default,100,-37.0,28,0,1,0,1,0.0031168999994406477,
gamma_0.8_123_a93f313f,gamma_0.8,train,8,123,easy,5,5,0.1,0.8,0.19213860871508737,default,100,-46.0,37,0,1,0,1,0.004098699995665811,
gamma_0.8_123_a93f313f,gamma_0.8,train,9,123,easy,5,5,0.1,0.8,0.19117791567151193,default,100,-38.0,49,1,1,0,0,0.005617100003291853,
gamma_0.8_123_a93f313f,gamma_0.8,train,10,123,easy,5,5,0.1,0.8,0.19022202609315436,default,100,-67.0,58,0,1,0,1,0.00658790000306908,
gamma_0.8_123_a93f313f,gamma_0.8,train,11,123,easy,5,5,0.1,0.8,0.18927091596268858,default,100,-82.0,93,1,1,0,0,0.010307699994882569,
gamma_0.8_123_a93f313f,gamma_0.8,train,12,123,easy,5,5,0.1,0.8,0.18832456138287512,default,100,-24.0,35,1,1,0,0,0.004038400002173148,
gamma_0.8_123_a93f313f,gamma_0.8,train,13,123,easy,5,5,0.1,0.8,0.18738293857596075,default,100,-33.0,44,1,1,0,0,0.004757100003189407,
gamma_0.8_123_a93f313f,gamma_0.8,train,14,123,easy,5,5,0.1,0.8,0.18644602388308096,default,100,-8.0,19,1,1,0,0,0.002169100000173785,
gamma_0.8_123_a93f313f,gamma_0.8,train,15,123,easy,5,5,0.1,0.8,0.18551379376366556,default,100,-18.0,29,1,1,0,0,0.0033676000020932406,
gamma_0.8_123_a93f313f,gamma_0.8,train,16,123,easy,5,5,0.1,0.8,0.18458622479484724,default,100,-36.0,47,1,1,0,0,0.0052859999996144325,
gamma_0.8_123_a93f313f,gamma_0.8,train,17,123,easy,5,5,0.1,0.8,0.183663293670873,default,100,-6.0,17,1,1,0,0,0.002079900004900992,
gamma_0.8_123_a93f313f,gamma_0.8,train,18,123,easy,5,5,0.1,0.8,0.18274497720251864,default,100,-12.0,23,1,1,0,0,0.0026683999894885346,
gamma_0.8_123_a93f313f,gamma_0.8,train,19,123,easy,5,5,0.1,0.8,0.18183125231650604,default,100,-4.0,15,1,1,0,0,0.0017561999993631616,
gamma_0.8_123_a93f313f,gamma_0.8,train,20,123,easy,5,5,0.1,0.8,0.18092209605492351,default,100,-19.0,30,1,1,0,0,0.0033645000075921416,
gamma_0.8_123_a93f313f,gamma_0.8,train,21,123,easy,5,5,0.1,0.8,0.1800174855746489,default,100,-24.0,35,1,1,0,0,0.0042791000014403835,
gamma_0.8_123_a93f313f,gamma_0.8,train,22,123,easy,5,5,0.1,0.8,0.17911739814677563,default,100,-38.0,29,0,1,0,1,0.0032596999953966588,
gamma_0.8_123_a93f313f,gamma_0.8,train,23,123,easy,5,5,0.1,0.8,0.17822181115604174,default,100,-38.0,49,1,1,0,0,0.005465299997013062,
gamma_0.8_123_a93f313f,gamma_0.8,train,24,123,easy,5,5,0.1,0.8,0.17733070210026153,default,100,0.0,11,1,1,0,0,0.0014419999934034422,
gamma_0.8_123_a93f313f,gamma_0.8,train,25,123,easy,5,5,0.1,0.8,0.17644404858976023,default,100,-5.0,16,1,1,0,0,0.0020059000089531764,
gamma_0.8_123_a93f313f,gamma_0.8,train,26,123,easy,5,5,0.1,0.8,0.17556182834681144,default,100,-7.0,18,1,1,0,0,0.002060600003460422,
gamma_0.8_123_a93f313f,gamma_0.8,train,27,123,easy,5,5,0.1,0.8,0.1746840192050774,default,100,-19.0,30,1,1,0,0,0.0035868999984813854,
gamma_0.8_123_a93f313f,gamma_0.8,train,28,123,easy,5,5,0.1,0.8,0.173810599109052,default,100,-3.0,14,1,1,0,0,0.0016795999981695786,
