run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
eps_slow_42_741f87d9,eps_slow,train,1,42,easy,5,5,0.1,0.95,0.999,default,100,-55.0,46,0,1,0,1,0.0037124999944353476,
eps_slow_42_741f87d9,eps_slow,train,2,42,easy,5,5,0.1,0.95,0.998001,default,100,-100.0,100,0,0,1,0,0.007113800005754456,
eps_slow_42_741f87d9,eps_slow,train,3,42,easy,5,5,0.1,0.95,0.997002999,default,100,-100.0,100,0,0,1,0,0.00701979998848401,
eps_slow_42_741f87d9,eps_slow,train,4,42,easy,5,5,0.1,0.95,0.996005996001,default,100,-40.0,31,0,1,0,1,0.002562699999543838,
eps_slow_42_741f87d9,eps_slow,train,5,42,easy,5,5,0.1,0.95,0.995009990004999,default,100,-48.0,39,0,1,0,1,0.002852199992048554,
eps_slow_42_741f87d9,eps_slow,train,6,42,easy,5,5,0.1,0.95,0.994014980014994,default,100,-53.0,44,0,1,0,1,0.003274200003943406,
eps_slow_42_741f87d9,eps_slow,train,7,42,easy,5,5,0.1,0.95,0.993020965034979,default,100,-100.0,100,0,0,1,0,0.007235900004161522,
eps_slow_42_741f87d9,eps_slow,train,8,42,easy,5,5,0.1,0.95,0.9920279440699441,default,100,-23.0,14,0,1,0,1,0.001123199996072799,
eps_slow_42_741f87d9,eps_slow,train,9,42,easy,5,5,0.1,0.95,0.9910359161258742,default,100,-19.0,10,0,1,0,1,0.0008804999961284921,
eps_slow_42_741f87d9,eps_slow,train,10,42,easy,5,5,0.1,0.95,0.9900448802097482,default,100,-100.0,100,0,0,1,0,0.0071389000077033415,
eps_slow_42_741f87d9,eps_slow,train,11,42,easy,5,5,0.1,0.95,0.9890548353295385,default,100,-48.0,39,0,1,0,1,0.0028676000074483454,
eps_slow_42_741f87d9,eps_slow,train,12,42,easy,5,5,0.1,0.95,0.988065780494209,default,100,-52.0,43,0,1,0,1,0.0031100999913178384,
eps_slow_42_741f87d9,eps_slow,train,13,42,easy,5,5,0.1,0.95,0.9870777147137147,default,100,-17.0,28,1,1,0,0,0.0021132000110810623,
eps_slow_42_741f87d9,eps_slow,train,14,42,easy,5,5,0.1,0.95,0.986090636999001,default,100,-32.0,23,0,1,0,1,0.0017019999941112474,
eps_slow_42_741f87d9,eps_slow,train,15,42,easy,5,5,0.1,0.95,0.9851045463620021,default,100,-27.0,18,0,1,0,1,0.001357600005576387,
eps_slow_42_741f87d9,eps_slow,train,16,42,easy,5,5,0.1,0.95,0.98411944181564,default,100,-16.0,27,1,1,0,0,0.0022249000030569732,
eps_slow_42_741f87d9,eps_slow,train,17,42,easy,5,5,0.1,0.95,0.9831353223738244,default,100,-56.0,47,0,1,0,1,0.003410199991776608,
eps_slow_42_741f87d9,eps_slow,train,18,42,easy,5,5,0.1,0.95,0.9821521870514506,default,100,-61.0,52,0,1,0,1,0.0037320999981602654,
eps_slow_42_741f87d9,eps_slow,train,19,42,easy,5,5,0.1,0.95,0.9811700348643991,default,100,-69.0,60,0,1,0,1,0.004291899997042492,
eps_slow_42_741f87d9,eps_slow,train,20,42,easy,5,5,0.1,0.95,0.9801888648295347,default,100,-17.0,8,0,1,0,1,0.0007424000068567693,
eps_slow_42_741f87d9,eps_slow,train,21,42,easy,5,5,0.1,0.95,0.9792086759647052,default,100,-62.0,73,1,1,0,0,0.005377100009354763,
eps_slow_42_741f87d9,eps_slow,train,22,42,easy,5,5,0.1,0.95,0.9782294672887405,default,100,-47.0,38,0,1,0,1,0.0028509999974630773,
eps_slow_42_741f87d9,eps_slow,train,23,42,easy,5,5,0.1,0.95,0.9772512378214517,default,100,-83.0,74,0,1,0,1,0.005538900004466996,
eps_slow_42_741f87d9,eps_slow,train,24,42,easy,5,5,0.1,0.95,0.9762739865836303,default,100,-27.0,38,1,1,0,0,0.0029403000080492347,
eps_slow_42_741f87d9,eps_slow,train,25,42,easy,5,5,0.1,0.95,0.9752977125970467,default,100,-47.0,38,0,1,0,1,0.002814000006765127,
eps_slow_42_741f87d9,eps_slow,train,26,42,easy,5,5,0.1,0.95,0.9743224148844496,default,100,-27.0,38,1,1,0,0,0.0027667999966070056,
eps_slow_42_741f87d9,eps_slow,train,27,42,easy,5,5,0.1,0.95,0.9733480924695651,default,100,-33.0,24,0,1,0,1,0.0019662999984575436,
eps_slow_42_741f87d9,eps_slow,train,28,42,easy,5,5,0.1,0.95,0.9723747443770956,default,100,-1.0,12,1,1,0,0,0.0010796999995363876,
eps_slow_42_741f87d9,eps_slow,train,29,42,easy,5,5,0.1,0.95,0.9714023696327185,default,100,-62.0,73,1,1,0,0,0.005273100003250875,
eps_slow_42_741f87d9,eps_slow,train,30,42,easy,5,5,0.1,0.95,0.9704309672630859,default,100,-17.0,8,0,1,0,1,0.00066970000625588,
eps_slow_42_741f87d9,eps_slow,train,31,42,easy,5,5,0.1,0.95,0.9694605362958227,default,100,-63.0,54,0,1,0,1,0.0041181999986292794,
eps_slow_42_741f87d9,eps_slow,train,32,42,easy,5,5,0.1,0.95,0.9684910757595269,default,100,-15.0,26,1,1,0,0,0.002097499993396923,
eps_slow_42_741f87d9,eps_slow,train,33,42,easy,5,5,0.1,0.95,0.9675225846837673,default,100,-31.0,22,0,1,0,1,0.0017433000029996037,
eps_slow_42_741f87d9,eps_slow,train,34,42,easy,5,5,0.1,0.95,0.9665550620990835,default,100,-30.0,21,0,1,0,1,0.00165200000628829,
eps_slow_42_741f87d9,eps_slow,train,35,42,easy,5,5,0.1,0.95,0.9655885070369844,default,100,-33.0,24,0,1,0,1,0.0018530999950598925,
