run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
gamma_0.95_123_e0070f3a,gamma_0.95,train,1,123,easy,5,5,0.1,0.95,0.199,default,100,-28.0,39,1,1,0,0,0.0052288000006228685,
gamma_0.95_123_e0070f3a,gamma_0.95,train,2,123,easy,5,5,0.1,0.95,0.19800500000000001,default,100,-37.0,28,0,1,0,1,0.0035059999936493114,
gamma_0.95_123_e0070f3a,gamma_0.95,train,3,123,easy,5,5,0.1,0.95,0.197014975,default,100,-18.0,29,1,1,0,0,0.0031570999999530613,
gamma_0.95_123_e0070f3a,gamma_0.95,train,4,123,easy,5,5,0.1,0.95,0.19602990012500002,default,100,-38.0,29,0,1,0,1,0.00322319999395404,
gamma_0.95_123_e0070f3a,gamma_0.95,train,5,123,easy,5,5,0.1,0.95,0.19504975062437502,default,100,-72.0,83,1,1,0,0,0.009154199986369349,
gamma_0.95_123_e0070f3a,gamma_0.95,train,6,123,easy,5,5,0.1,0.95,0.19407450187125314,default,100,-19.0,10,0,1,0,1,0.0010664000001270324,
gamma_0.95_123_e0070f3a,gamma_0.95,train,7,123,easy,5,5,0.1,0.95,0.19310412936189686,default,100,-34.0,25,0,1,0,1,0.00293210000381805,
gamma_0.95_123_e0070f3a,gamma_0.95,train,8,123,easy,5,5,0.1,0.95,0.19213860871508737,default,100,-58.0,49,0,1,0,1,0.005782099993666634,
gamma_0.95_123_e0070f3a,gamma_0.95,train,9,123,easy,5,5,0.1,0.95,0.19117791567151193,default,100,-24.0,35,1,1,0,0,0.004182100004982203,
gamma_0.95_123_e0070f3a,gamma_0.95,train,10,123,easy,5,5,0.1,0.95,0.19022202609315436,default,100,-100.0,100,0,0,1,0,0.01123119999829214,
gamma_0.95_123_e0070f3a,gamma_0.95,train,11,123,easy,5,5,0.1,0.95,0.18927091596268858,default,100,-23.0,34,1,1,0,0,0.0040720999968471006,
gamma_0.95_123_e0070f3a,gamma_0.95,train,12,123,easy,5,5,0.1,0.95,0.18832456138287512,default,100,-11.0,22,1,1,0,0,0.00247349998971913,
gamma_0.95_123_e0070f3a,gamma_0.95,train,13,123,easy,5,5,0.1,0.95,0.18738293857596075,default,100,-4.0,15,1,1,0,0,0.0017542999994475394,
gamma_0.95_123_e0070f3a,gamma_0.95,train,14,123,easy,5,5,0.1,0.95,0.18644602388308096,default,100,-56.0,67,1,1,0,0,0.007300400000531226,
gamma_0.95_123_e0070f3a,gamma_0.95,train,15,123,easy,5,5,0.1,0.95,0.18551379376366556,default,100,-55.0,66,1,1,0,0,0.007240899998578243,
gamma_0.95_123_e0070f3a,gamma_0.95,train,16,123,easy,5,5,0.1,0.95,0.18458622479484724,default,100,-41.0,32,0,1,0,1,0.003669199999421835,
gamma_0.95_123_e0070f3a,gamma_0.95,train,17,123,easy,5,5,0.1,0.95,0.183663293670873,default,100,-18.0,29,1,1,0,0,0.0033060999994631857,
gamma_0.95_123_e0070f3a,gamma_0.95,train,18,123,easy,5,5,0.1,0.95,0.18274497720251864,default,100,0.0,11,1,1,0,0,0.001443799992557615,
gamma_0.95_123_e0070f3a,gamma_0.95,train,19,123,easy,5,5,0.1,0.95,0.18183125231650604,default,100,-33.0,44,1,1,0,0,0.004929100003209896,
gamma_0.95_123_e0070f3a,gamma_0.95,train,20,123,easy,5,5,0.1,0.95,0.18092209605492351,default,100,-13.0,24,1,1,0,0,0.0026787000097101554,
gamma_0.95_123_e0070f3a,gamma_0.95,train,21,123,easy,5,5,0.1,0.95,0.1800174855746489,default,100,-26.0,17,0,1,0,1,0.0021834999934071675,
gamma_0.95_123_e0070f3a,gamma_0.95,train,22,123,easy,5,5,0.1,0.95,0.17911739814677563,default,100,-2.0,13,1,1,0,0,0.0016856000002007931,
gamma_0.95_123_e0070f3a,gamma_0.95,train,23,123,easy,5,5,0.1,0.95,0.17822181115604174,default,100,-20.0,11,0,1,0,1,0.0013922000071033835,
gamma_0.95_123_e0070f3a,gamma_0.95,train,24,123,easy,5,5,0.1,0.95,0.17733070210026153,default,100,-46.0,37,0,1,0,1,0.004176300004473887,
gamma_0.95_123_e0070f3a,gamma_0.95,train,25,123,easy,5,5,0.1,0.95,0.17644404858976023,default,100,-6.0,17,1,1,0,0,0.001938400004291907,
gamma_0.95_123_e0070f3a,gamma_0.95,train,26,123,easy,5,5,0.1,0.95,0.17556182834681144,default,100,-18.0,29,1,1,0,0,0.0033684999943943694,
gamma_0.95_123_e0070f3a,gamma_0.95,train,27,123,easy,5,5,0.1,0.95,0.1746840192050774,default,100,-4.0,15,1,1,0,0,0.0018934999970952049,
gamma_0.95_123_e0070f3a,gamma_0.95,train,28,123,easy,5,5,0.1,0.95,0.173810599109052,default,100,-5.0,16,1,1,0,0,0.0018723999965004623,
gamma_0.95_123_e0070f3a,gamma_0.95,train,29,123,easy,5,5,0.1,0.95,0.17294154611350673,default,100,-3.0,14,1,1,0,0,0.0017503999988548458,
gamma_0.95_123_e0070f3a,gamma_0.95,train,30,123,easy,5,5,0.1,0.95,0.1720768383829392,default,100,-9.0,20,1,1,0,0,0.0023803000076441094,
gamma_0.95_123_e0070f3a,gamma_0.95,train,31,123,easy,5,5,0.1,0.95,0.1712164541910245,default,100,-5.0,16,1,1,0,0,0.0019171000021742657,
gamma_0.95_123_e0070f3a,gamma_0.95,train,32,123,easy,5,5,0.1,0.95,0.17036037192006936,default,100,2.0,9,1,1,0,0,0.001126599992858246,
gamma_0.95_123_e0070f3a,gamma_0.95,train,33,123,easy,5,5,0.1,0.95,0.16950857006046902,default,100,-11.0,22,1,1,0,0,0.00251060001028236,
gamma_0.95_123_e0070f3a,gamma_0.95,train,34,123,easy,5,5,0.1,0.95,0.16866102721016668,default,100,-22.0,13,0,1,0,1,0.0014546000020345673,
gamma_0.95_123_e0070f3a,gamma_0.95,train,35,123,easy,5,5,0.1,0.95,0.16781772207411585,default,100,-11.0,22,1,1,0,0,0.0024651999992784113,
gamma_0.95_123_e0070f3a,gamma_0.95,train,36,123,easy,5,5,0.1,0.95,0.16697863346374528,default,100,2.0,9,1,1,0,0,0.0011812000011559576,
gamma_0.95_123_e0070f3a,gamma_0.95,train,37,123,easy,5,5,0.1,0.95,0.16614374029642656,default,100,-11.0,22,1,1,0,0,0.0025320000131614506,
gamma_0.95_123_e0070f3a,gamma_0.95,train,38,123,easy,5,5,0.1,0.95,0.16531302159494443,default,100,-6.0,17,1,1,0,0,0.0019653999916044995,
gamma_0.95_123_e0070f3a,gamma_0.95,train,39,123,easy,5,5,0.1,0.95,0.16448645648696972,default,100,0.0,11,1,1,0,0,0.001421900000423193,
gamma_0.95_123_e0070f3a,gamma_0.95,train,40,123,easy,5,5,0.1,0.95,0.16366402420453488,default,100,-3.0,14,1,1,0,0,0.001665800009504892,
gamma_0.95_123_e0070f3a,gamma_0.95,train,41,123,easy,5,5,0.1,0.95,0.1628457040835122,default,100,-10.0,21,1,1,0,0,0.002542600006563589,
gamma_0.95_123_e0070f3a,gamma_0.95,train,42,123,easy,5,5,0.1,0.95,0.16203147556309463,default,100,-2.0,13,1,1,0,0,0.0015488000062759966,
gamma_0.95_123_e0070f3a,gamma_0.95,train,43,123,easy,5,5,0.1,0.95,0.16122131818527916,default,100,-1.0,12,1,1,0,0,0.0014860000082990155,
