run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,1,456,risk,5,5,0.1,0.9,0.995,default,100,-30.2,3,0,1,0,1,0.00043609999988802883,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,2,456,risk,5,5,0.1,0.9,0.990025,default,100,-35.6,12,0,1,0,1,0.0006106519999775628,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,3,456,risk,5,5,0.1,0.9,0.985074875,default,100,-59.20000000000002,59,0,1,0,1,0.0017992949999552366,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,4,456,risk,5,5,0.1,0.9,0.9801495006250001,default,100,-41.50000000000006,100,0,0,1,0,0.0036477270000432327,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,5,456,risk,5,5,0.1,0.9,0.9752487531218751,default,100,-30.700000000000035,100,0,0,1,0,0.003762907999998788,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,6,456,risk,5,5,0.1,0.9,0.9703725093562657,default,100,-39.70000000000005,100,0,0,1,0,0.003608530999827053,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,7,456,risk,5,5,0.1,0.9,0.9655206468094844,default,100,-2.899999999999997,22,1,1,0,0,0.0009818599999107391,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,8,456,risk,5,5,0.1,0.9,0.960693043575437,default,100,-29.80000000000004,100,0,0,1,0,0.003841785000076925,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,9,456,risk,5,5,0.1,0.9,0.9558895783575597,default,100,-37.900000000000055,100,0,0,1,0,0.0040781550001156575,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,10,456,risk,5,5,0.1,0.9,0.9511101304657719,default,100,-27.500000000000057,97,1,1,0,0,0.003970380000055229,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,11,456,risk,5,5,0.1,0.9,0.946354579813443,default,100,-37.8,16,0,1,0,1,0.0008571040000333596,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,12,456,risk,5,5,0.1,0.9,0.9416228069143757,default,100,-30.2,3,0,1,0,1,0.0002472890000717598,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,13,456,risk,5,5,0.1,0.9,0.9369146928798039,default,100,-2.6999999999999993,20,1,1,0,0,0.0010834049999175477,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,14,456,risk,5,5,0.1,0.9,0.9322301194154049,default,100,-50.60000000000001,45,0,1,0,1,0.002066704000071695,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,15,456,risk,5,5,0.1,0.9,0.9275689688183278,default,100,-35.200000000000045,100,0,0,1,0,0.004306463999910193,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,16,456,risk,5,5,0.1,0.9,0.9229311239742362,default,100,-45.199999999999996,27,0,1,0,1,0.001403092000145989,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,17,456,risk,5,5,0.1,0.9,0.918316468354365,default,100,-17.900000000000052,91,1,1,0,0,0.004323779999822364,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,18,456,risk,5,5,0.1,0.9,0.9137248860125932,default,100,-6.2999999999999865,56,1,1,0,0,0.0025479059997906006,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,19,456,risk,5,5,0.1,0.9,0.9091562615825302,default,100,-32.6,9,0,1,0,1,0.0006313540000064677,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,20,456,risk,5,5,0.1,0.9,0.9046104802746175,default,100,-4.4999999999999964,29,1,1,0,0,0.0013594439999451424,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,21,456,risk,5,5,0.1,0.9,0.9000874278732445,default,100,6.3,11,1,1,0,0,0.000529616999983773,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,22,456,risk,5,5,0.1,0.9,0.8955869907338783,default,100,-31.600000000000062,100,0,0,1,0,0.004815348999954949,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,23,456,risk,5,5,0.1,0.9,0.8911090557802088,default,100,-60.2,60,0,1,0,1,0.0028105200001391495,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,24,456,risk,5,5,0.1,0.9,0.8866535105013078,default,100,-15.500000000000025,58,1,1,0,0,0.0029412589999537886,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,25,456,risk,5,5,0.1,0.9,0.8822202429488013,default,100,-30.700000000000024,100,0,0,1,0,0.0047844939999777125,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,26,456,risk,5,5,0.1,0.9,0.8778091417340573,default,100,-38.800000000000026,100,0,0,1,0,0.005070228000022325,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,27,456,risk,5,5,0.1,0.9,0.8734200960253871,default,100,-44.20000000000005,100,0,0,1,0,0.004167830999904254,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,28,456,risk,5,5,0.1,0.9,0.8690529955452602,default,100,-33.40000000000004,100,0,0,1,0,0.004953713999839238,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,29,456,risk,5,5,0.1,0.9,0.8647077305675338,default,100,3.5,30,1,1,0,0,0.0017135900000084803,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,30,456,risk,5,5,0.1,0.9,0.8603841919146962,default,100,-36.10000000000004,100,0,0,1,0,0.004767721000007441,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,31,456,risk,5,5,0.1,0.9,0.8560822709551227,default,100,-35.20000000000005,100,0,0,1,0,0.00446203600017725,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,32,456,risk,5,5,0.1,0.9,0.851801859600347,default,100,-3.499999999999986,73,1,1,0,0,0.003842720000193367,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,33,456,risk,5,5,0.1,0.9,0.8475428503023453,default,100,-35.20000000000004,100,0,0,1,0,0.005438370999854669,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,34,456,risk,5,5,0.1,0.9,0.8433051360508336,default,100,-37.900000000000084,100,0,0,1,0,0.005140118000099392,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,35,456,risk,5,5,0.1,0.9,0.8390886103705794,default,100,-33.40000000000005,100,0,0,1,0,0.004982924000159983,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,36,456,risk,5,5,0.1,0.9,0.8348931673187264,default,100,-37.000000000000036,100,0,0,1,0,0.005517748999864125,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,37,456,risk,5,5,0.1,0.9,0.8307187014821328,default,100,-4.499999999999988,56,1,1,0,0,0.0028778370001418807,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,38,456,risk,5,5,0.1,0.9,0.8265651079747222,default,100,1.5000000000000018,14,1,1,0,0,0.000939972999958627,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,39,456,risk,5,5,0.1,0.9,0.8224322824348486,default,100,1.5000000000000018,14,1,1,0,0,0.0007492659999570606,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,40,456,risk,5,5,0.1,0.9,0.8183201210226743,default,100,-4.099999999999996,34,1,1,0,0,0.0017856309998478537,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,41,456,risk,5,5,0.1,0.9,0.8142285204175609,default,100,0.5000000000000071,33,1,1,0,0,0.002013421000128801,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,42,456,risk,5,5,0.1,0.9,0.810157377815473,default,100,-34.30000000000004,100,0,0,1,0,0.004859079000198108,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,43,456,risk,5,5,0.1,0.9,0.8061065909263957,default,100,-12.7,66,1,1,0,0,0.0032122170000548067,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,44,456,risk,5,5,0.1,0.9,0.8020760579717637,default,100,-11.900000000000023,76,1,1,0,0,0.004073500999993485,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,45,456,risk,5,5,0.1,0.9,0.798065677681905,default,100,4.500000000000001,20,1,1,0,0,0.0010646230000475043,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,46,456,risk,5,5,0.1,0.9,0.7940753492934954,default,100,-30.700000000000045,100,0,0,1,0,0.004642399999966074,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,47,456,risk,5,5,0.1,0.9,0.7901049725470279,default,100,-1.4999999999999947,35,1,1,0,0,0.0022261970000272413,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,48,456,risk,5,5,0.1,0.9,0.7861544476842928,default,100,1.3000000000000025,25,1,1,0,0,0.001693903999921531,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,49,456,risk,5,5,0.1,0.9,0.7822236754458713,default,100,-30.2,3,0,1,0,1,0.00024616100017738063,
trap_penalty_sarsa_30_sarsa_456_45a34518,trap_penalty_sarsa_30,sarsa,train,50,456,risk,5,5,0.1,0.9,0.778312557068642,default,100,-1.099999999999996,31,1,1,0,0,0.0020014230001379474,
