run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,20,456,easy,5,5,0.1,0.8,0.18092209605492351,default,100,-9.0,20,1,1,0,0,0.0028129520001130004,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,21,456,easy,5,5,0.1,0.8,0.1800174855746489,default,100,-15.0,26,1,1,0,0,0.003580158000204392,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,22,456,easy,5,5,0.1,0.8,0.17911739814677563,default,100,-17.0,28,1,1,0,0,0.0033848550001494004,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,23,456,easy,5,5,0.1,0.8,0.17822181115604174,default,100,-18.0,29,1,1,0,0,0.0037384269999165554,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,24,456,easy,5,5,0.1,0.8,0.17733070210026153,default,100,1.0,10,1,1,0,0,0.0013806619999741088,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,25,456,easy,5,5,0.1,0.8,0.17644404858976023,default,100,-16.0,27,1,1,0,0,0.0032318549997398804,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,26,456,easy,5,5,0.1,0.8,0.17556182834681144,default,100,-13.0,24,1,1,0,0,0.0030759010001020215,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,27,456,easy,5,5,0.1,0.8,0.1746840192050774,default,100,-20.0,11,0,1,0,1,0.0014835639999546402,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,28,456,easy,5,5,0.1,0.8,0.173810599109052,default,100,-23.0,34,1,1,0,0,0.0044634129999394645,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,29,456,easy,5,5,0.1,0.8,0.17294154611350673,default,100,-3.0,14,1,1,0,0,0.001662605999626976,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,30,456,easy,5,5,0.1,0.8,0.1720768383829392,default,100,-9.0,20,1,1,0,0,0.002855852000266168,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,31,456,easy,5,5,0.1,0.8,0.1712164541910245,default,100,-31.0,42,1,1,0,0,0.005357403000289196,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,32,456,easy,5,5,0.1,0.8,0.17036037192006936,default,100,1.0,10,1,1,0,0,0.0014476759997705813,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,33,456,easy,5,5,0.1,0.8,0.16950857006046902,default,100,-11.0,22,1,1,0,0,0.00273763700033669,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,34,456,easy,5,5,0.1,0.8,0.16866102721016668,default,100,-22.0,13,0,1,0,1,0.0015632360000381595,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,35,456,easy,5,5,0.1,0.8,0.16781772207411585,default,100,-3.0,14,1,1,0,0,0.001762426999903255,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,36,456,easy,5,5,0.1,0.8,0.16697863346374528,default,100,-4.0,15,1,1,0,0,0.001935030999902665,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,37,456,easy,5,5,0.1,0.8,0.16614374029642656,default,100,-7.0,18,1,1,0,0,0.0024014519999582262,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,38,456,easy,5,5,0.1,0.8,0.16531302159494443,default,100,-22.0,13,0,1,0,1,0.0018931760000668874,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,39,456,easy,5,5,0.1,0.8,0.16448645648696972,default,100,-3.0,14,1,1,0,0,0.001835025000218593,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,40,456,easy,5,5,0.1,0.8,0.16366402420453488,default,100,-7.0,18,1,1,0,0,0.002513832999738952,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,41,456,easy,5,5,0.1,0.8,0.1628457040835122,default,100,-4.0,15,1,1,0,0,0.0018585309999252786,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,42,456,easy,5,5,0.1,0.8,0.16203147556309463,default,100,-8.0,19,1,1,0,0,0.0025665050002317003,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,43,456,easy,5,5,0.1,0.8,0.16122131818527916,default,100,-7.0,18,1,1,0,0,0.002511867000066559,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,44,456,easy,5,5,0.1,0.8,0.16041521159435276,default,100,-7.0,18,1,1,0,0,0.0025202079996233806,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,45,456,easy,5,5,0.1,0.8,0.159613135536381,default,100,-10.0,21,1,1,0,0,0.0028096209998693666,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,46,456,easy,5,5,0.1,0.8,0.15881506985869911,default,100,-3.0,14,1,1,0,0,0.0019456279997029924,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,47,456,easy,5,5,0.1,0.8,0.15802099450940563,default,100,-3.0,14,1,1,0,0,0.0018109419997927034,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,48,456,easy,5,5,0.1,0.8,0.1572308895368586,default,100,1.0,10,1,1,0,0,0.0014468679996753053,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,49,456,easy,5,5,0.1,0.8,0.1564447350891743,default,100,-6.0,17,1,1,0,0,0.0022081110000726767,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,50,456,easy,5,5,0.1,0.8,0.15566251141372844,default,100,-2.0,13,1,1,0,0,0.001660707999690203,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,51,456,easy,5,5,0.1,0.8,0.1548841988566598,default,100,-5.0,16,1,1,0,0,0.002033707000009599,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,52,456,easy,5,5,0.1,0.8,0.1541097778623765,default,100,-1.0,12,1,1,0,0,0.0016715100000510574,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,53,456,easy,5,5,0.1,0.8,0.15333922897306462,default,100,2.0,9,1,1,0,0,0.001283737999983714,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,54,456,easy,5,5,0.1,0.8,0.1525725328281993,default,100,1.0,10,1,1,0,0,0.001199049000206287,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,55,456,easy,5,5,0.1,0.8,0.1518096701640583,default,100,-9.0,20,1,1,0,0,0.0026834769996639807,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,56,456,easy,5,5,0.1,0.8,0.151050621813238,default,100,1.0,10,1,1,0,0,0.0013285119998727168,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,57,456,easy,5,5,0.1,0.8,0.15029536870417182,default,100,-5.0,16,1,1,0,0,0.00231016100042325,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,58,456,easy,5,5,0.1,0.8,0.14954389186065095,default,100,-3.0,14,1,1,0,0,0.0016595720003351744,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,59,456,easy,5,5,0.1,0.8,0.1487961724013477,default,100,3.0,8,1,1,0,0,0.0010958050002045638,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,60,456,easy,5,5,0.1,0.8,0.14805219153934096,default,100,-6.0,17,1,1,0,0,0.002030905000083294,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,61,456,easy,5,5,0.1,0.8,0.14731193058164427,default,100,3.0,8,1,1,0,0,0.0011569660000532167,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,62,456,easy,5,5,0.1,0.8,0.14657537092873604,default,100,-1.0,12,1,1,0,0,0.001590479999777017,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,63,456,easy,5,5,0.1,0.8,0.14584249407409236,default,100,-14.0,5,0,1,0,1,0.0007158459998208855,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,64,456,easy,5,5,0.1,0.8,0.1451132816037219,default,100,-3.0,14,1,1,0,0,0.001956116000201291,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,65,456,easy,5,5,0.1,0.8,0.1443877151957033,default,100,-5.0,16,1,1,0,0,0.002075575000162644,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,66,456,easy,5,5,0.1,0.8,0.14366577661972477,default,100,-1.0,12,1,1,0,0,0.001611599000170827,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,67,456,easy,5,5,0.1,0.8,0.14294744773662615,default,100,3.0,8,1,1,0,0,0.0010784669998429308,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,68,456,easy,5,5,0.1,0.8,0.14223271049794303,default,100,-1.0,12,1,1,0,0,0.0015223949999381148,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,69,456,easy,5,5,0.1,0.8,0.14152154694545332,default,100,1.0,10,1,1,0,0,0.001397902000007889,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,70,456,easy,5,5,0.1,0.8,0.14081393921072605,default,100,-3.0,14,1,1,0,0,0.0018066970001200389,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,71,456,easy,5,5,0.1,0.8,0.1401098695146724,default,100,1.0,10,1,1,0,0,0.0013868680002815381,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,72,456,easy,5,5,0.1,0.8,0.13940932016709906,default,100,-1.0,12,1,1,0,0,0.0016965779996098718,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,73,456,easy,5,5,0.1,0.8,0.13871227356626356,default,100,2.0,9,1,1,0,0,0.0013429870000436495,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,74,456,easy,5,5,0.1,0.8,0.13801871219843223,default,100,3.0,8,1,1,0,0,0.0011156429995935468,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,75,456,easy,5,5,0.1,0.8,0.13732861863744006,default,100,3.0,8,1,1,0,0,0.0010645170000316284,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,76,456,easy,5,5,0.1,0.8,0.13664197554425286,default,100,2.0,9,1,1,0,0,0.0012120249998588406,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,77,456,easy,5,5,0.1,0.8,0.1359587656665316,default,100,-13.0,24,1,1,0,0,0.0028118860000176937,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,78,456,easy,5,5,0.1,0.8,0.13527897183819892,default,100,1.0,10,1,1,0,0,0.0014062079999348498,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,79,456,easy,5,5,0.1,0.8,0.13460257697900793,default,100,-14.0,5,0,1,0,1,0.0007099029999153572,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,80,456,easy,5,5,0.1,0.8,0.13392956409411289,default,100,-3.0,14,1,1,0,0,0.0017430399998374924,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,81,456,easy,5,5,0.1,0.8,0.1332599162736423,default,100,2.0,9,1,1,0,0,0.0012185649998173176,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,82,456,easy,5,5,0.1,0.8,0.1325936166922741,default,100,-2.0,13,1,1,0,0,0.0017489790002400696,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,83,456,easy,5,5,0.1,0.8,0.13193064860881273,default,100,0.0,11,1,1,0,0,0.0014981670001361636,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,84,456,easy,5,5,0.1,0.8,0.13127099536576867,default,100,3.0,8,1,1,0,0,0.0011352839997016417,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,85,456,easy,5,5,0.1,0.8,0.13061464038893983,default,100,-1.0,12,1,1,0,0,0.0016727889997127932,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,86,456,easy,5,5,0.1,0.8,0.12996156718699514,default,100,0.0,11,1,1,0,0,0.0014207859999260108,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,87,456,easy,5,5,0.1,0.8,0.12931175935106015,default,100,3.0,8,1,1,0,0,0.0012726580002890842,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,88,456,easy,5,5,0.1,0.8,0.12866520055430486,default,100,1.0,10,1,1,0,0,0.0014166389996717044,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,89,456,easy,5,5,0.1,0.8,0.12802187455153333,default,100,2.0,9,1,1,0,0,0.0012746249999509018,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,90,456,easy,5,5,0.1,0.8,0.12738176517877567,default,100,3.0,8,1,1,0,0,0.001285346000258869,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,91,456,easy,5,5,0.1,0.8,0.1267448563528818,default,100,-6.0,17,1,1,0,0,0.0023233070000969747,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,92,456,easy,5,5,0.1,0.8,0.12611113207111738,default,100,3.0,8,1,1,0,0,0.0010649929999999586,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,93,456,easy,5,5,0.1,0.8,0.1254805764107618,default,100,-3.0,14,1,1,0,0,0.0019091229996774928,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,94,456,easy,5,5,0.1,0.8,0.12485317352870799,default,100,3.0,8,1,1,0,0,0.0010850159997062292,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,95,456,easy,5,5,0.1,0.8,0.12422890766106445,default,100,-1.0,12,1,1,0,0,0.001587924999967072,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,96,456,easy,5,5,0.1,0.8,0.12360776312275913,default,100,-4.0,15,1,1,0,0,0.0019785499998761225,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,97,456,easy,5,5,0.1,0.8,0.12298972430714533,default,100,3.0,8,1,1,0,0,0.001085902000340866,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,98,456,easy,5,5,0.1,0.8,0.1223747756856096,default,100,3.0,8,1,1,0,0,0.0012094709995835728,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,99,456,easy,5,5,0.1,0.8,0.12176290180718155,default,100,3.0,8,1,1,0,0,0.0011818129996754578,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,100,456,easy,5,5,0.1,0.8,0.12115408729814564,default,100,0.0,11,1,1,0,0,0.0013614119998237584,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,101,456,easy,5,5,0.1,0.8,0.12054831686165492,default,100,3.0,8,1,1,0,0,0.0010885209999287326,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,102,456,easy,5,5,0.1,0.8,0.11994557527734664,default,100,-2.0,13,1,1,0,0,0.0018935170000986545,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,103,456,easy,5,5,0.1,0.8,0.11934584740095991,default,100,1.0,10,1,1,0,0,0.001397646999976132,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,104,456,easy,5,5,0.1,0.8,0.11874911816395511,default,100,3.0,8,1,1,0,0,0.0010095190000356524,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,105,456,easy,5,5,0.1,0.8,0.11815537257313534,default,100,3.0,8,1,1,0,0,0.0012251090001882403,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,106,456,easy,5,5,0.1,0.8,0.11756459571026966,default,100,1.0,10,1,1,0,0,0.001444147999791312,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,107,456,easy,5,5,0.1,0.8,0.1169767727317183,default,100,3.0,8,1,1,0,0,0.0011658410003292374,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,108,456,easy,5,5,0.1,0.8,0.1163918888680597,default,100,1.0,10,1,1,0,0,0.0014783269998588366,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,109,456,easy,5,5,0.1,0.8,0.11580992942371941,default,100,-1.0,12,1,1,0,0,0.0016368329997931141,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,110,456,easy,5,5,0.1,0.8,0.11523087977660082,default,100,3.0,8,1,1,0,0,0.0012693310000031488,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,111,456,easy,5,5,0.1,0.8,0.11465472537771781,default,100,1.0,10,1,1,0,0,0.0012716410001303302,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,112,456,easy,5,5,0.1,0.8,0.11408145175082922,default,100,3.0,8,1,1,0,0,0.0011830039998130815,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,113,456,easy,5,5,0.1,0.8,0.11351104449207507,default,100,0.0,11,1,1,0,0,0.0014055130000087956,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,114,456,easy,5,5,0.1,0.8,0.11294348926961469,default,100,3.0,8,1,1,0,0,0.0010930299999927229,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,115,456,easy,5,5,0.1,0.8,0.11237877182326661,default,100,2.0,9,1,1,0,0,0.0011864399998557928,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,116,456,easy,5,5,0.1,0.8,0.11181687796415028,default,100,3.0,8,1,1,0,0,0.0011251629998696444,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,117,456,easy,5,5,0.1,0.8,0.11125779357432954,default,100,1.0,10,1,1,0,0,0.0013716049998038216,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,118,456,easy,5,5,0.1,0.8,0.11070150460645789,default,100,0.0,11,1,1,0,0,0.0014782640000703395,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,119,456,easy,5,5,0.1,0.8,0.1101479970834256,default,100,2.0,9,1,1,0,0,0.0011872059999404883,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,120,456,easy,5,5,0.1,0.8,0.10959725709800847,default,100,0.0,11,1,1,0,0,0.0013991429996167426,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,121,456,easy,5,5,0.1,0.8,0.10904927081251842,default,100,0.0,11,1,1,0,0,0.001374720000058005,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,122,456,easy,5,5,0.1,0.8,0.10850402445845582,default,100,3.0,8,1,1,0,0,0.0010779629997159645,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,123,456,easy,5,5,0.1,0.8,0.10796150433616354,default,100,3.0,8,1,1,0,0,0.0011471959996924852,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,124,456,easy,5,5,0.1,0.8,0.10742169681448273,default,100,3.0,8,1,1,0,0,0.0010335329998270026,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,125,456,easy,5,5,0.1,0.8,0.10688458833041031,default,100,1.0,10,1,1,0,0,0.0014779699999962759,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,126,456,easy,5,5,0.1,0.8,0.10635016538875826,default,100,2.0,9,1,1,0,0,0.0011302080001769355,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,127,456,easy,5,5,0.1,0.8,0.10581841456181447,default,100,1.0,10,1,1,0,0,0.0014856869997856847,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,128,456,easy,5,5,0.1,0.8,0.1052893224890054,default,100,3.0,8,1,1,0,0,0.0012504640003498935,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,129,456,easy,5,5,0.1,0.8,0.10476287587656037,default,100,-2.0,13,1,1,0,0,0.0017207219998454093,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,130,456,easy,5,5,0.1,0.8,0.10423906149717757,default,100,2.0,9,1,1,0,0,0.0012931870001011703,
sarsa_gamma_0.8_sarsa_456_5a1fa75b,sarsa_gamma_0.8,sarsa,train,131,456,easy,5,5,0.1,0.8,0.10371786618969168,default,100,2.0,9,1,1,0,0,0.0012396360002639994,
