run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
eps_fast_1024_a0b341e5,eps_fast,train,1,1024,easy,5,5,0.1,0.95,0.95,default,100,-19.0,10,0,1,0,1,0.0012368000025162473,
eps_fast_1024_a0b341e5,eps_fast,train,2,1024,easy,5,5,0.1,0.95,0.9025,default,100,-11.0,22,1,1,0,0,0.0017173999949591234,
eps_fast_1024_a0b341e5,eps_fast,train,3,1024,easy,5,5,0.1,0.95,0.8573749999999999,default,100,-20.0,11,0,1,0,1,0.0011717000015778467,
eps_fast_1024_a0b341e5,eps_fast,train,4,1024,easy,5,5,0.1,0.95,0.8145062499999999,default,100,-41.0,52,1,1,0,0,0.0042864999995799735,
eps_fast_1024_a0b341e5,eps_fast,train,5,1024,easy,5,5,0.1,0.95,0.7737809374999999,default,100,-89.0,80,0,1,0,1,0.0063815000030444935,
eps_fast_1024_a0b341e5,eps_fast,train,6,1024,easy,5,5,0.1,0.95,0.7350918906249998,default,100,-42.0,33,0,1,0,1,0.003029300001799129,
eps_fast_1024_a0b341e5,eps_fast,train,7,1024,easy,5,5,0.1,0.95,0.6983372960937497,default,100,-54.0,45,0,1,0,1,0.003814700001385063,
eps_fast_1024_a0b341e5,eps_fast,train,8,1024,easy,5,5,0.1,0.95,0.6634204312890623,default,100,-62.0,73,1,1,0,0,0.006027399998856708,
eps_fast_1024_a0b341e5,eps_fast,train,9,1024,easy,5,5,0.1,0.95,0.6302494097246091,default,100,-44.0,35,0,1,0,1,0.003337500005727634,
eps_fast_1024_a0b341e5,eps_fast,train,10,1024,easy,5,5,0.1,0.95,0.5987369392383786,default,100,-6.0,17,1,1,0,0,0.0014825000107521191,
eps_fast_1024_a0b341e5,eps_fast,train,11,1024,easy,5,5,0.1,0.95,0.5688000922764596,default,100,-100.0,100,0,0,1,0,0.008629200005088933,
eps_fast_1024_a0b341e5,eps_fast,train,12,1024,easy,5,5,0.1,0.95,0.5403600876626365,default,100,-57.0,68,1,1,0,0,0.006378999998560175,
eps_fast_1024_a0b341e5,eps_fast,train,13,1024,easy,5,5,0.1,0.95,0.5133420832795047,default,100,-10.0,21,1,1,0,0,0.002069800000754185,
eps_fast_1024_a0b341e5,eps_fast,train,14,1024,easy,5,5,0.1,0.95,0.48767497911552943,default,100,-37.0,28,0,1,0,1,0.0027279000059934333,
eps_fast_1024_a0b341e5,eps_fast,train,15,1024,easy,5,5,0.1,0.95,0.46329123015975293,default,100,-25.0,16,0,1,0,1,0.0014550999912898988,
eps_fast_1024_a0b341e5,eps_fast,train,16,1024,easy,5,5,0.1,0.95,0.44012666865176525,default,100,-32.0,43,1,1,0,0,0.004411700007040054,
eps_fast_1024_a0b341e5,eps_fast,train,17,1024,easy,5,5,0.1,0.95,0.41812033521917696,default,100,-21.0,32,1,1,0,0,0.0034081000048900023,
eps_fast_1024_a0b341e5,eps_fast,train,18,1024,easy,5,5,0.1,0.95,0.3972143184582181,default,100,-47.0,38,0,1,0,1,0.003937400004360825,
eps_fast_1024_a0b341e5,eps_fast,train,19,1024,easy,5,5,0.1,0.95,0.37735360253530714,default,100,-32.0,23,0,1,0,1,0.002209400001447648,
eps_fast_1024_a0b341e5,eps_fast,train,20,1024,easy,5,5,0.1,0.95,0.35848592240854177,default,100,0.0,11,1,1,0,0,0.0013181999966036528,
eps_fast_1024_a0b341e5,eps_fast,train,21,1024,easy,5,5,0.1,0.95,0.34056162628811465,default,100,-50.0,41,0,1,0,1,0.0042347999988123775,
eps_fast_1024_a0b341e5,eps_fast,train,22,1024,easy,5,5,0.1,0.95,0.3235335449737089,default,100,-10.0,21,1,1,0,0,0.002370900008827448,
eps_fast_1024_a0b341e5,eps_fast,train,23,1024,easy,5,5,0.1,0.95,0.30735686772502346,default,100,-10.0,21,1,1,0,0,0.0024145000061253086,
eps_fast_1024_a0b341e5,eps_fast,train,24,1024,easy,5,5,0.1,0.95,0.2919890243387723,default,100,-16.0,27,1,1,0,0,0.0027292000013403594,
eps_fast_1024_a0b341e5,eps_fast,train,25,1024,easy,5,5,0.1,0.95,0.27738957312183365,default,100,0.0,11,1,1,0,0,0.0013550000003306195,
eps_fast_1024_a0b341e5,eps_fast,train,26,1024,easy,5,5,0.1,0.95,0.263520094465742,default,100,-3.0,14,1,1,0,0,0.0015967000072123483,
eps_fast_1024_a0b341e5,eps_fast,train,27,1024,easy,5,5,0.1,0.95,0.25034408974245487,default,100,-52.0,43,0,1,0,1,0.004786300007253885,
eps_fast_1024_a0b341e5,eps_fast,train,28,1024,easy,5,5,0.1,0.95,0.2378268852553321,default,100,-3.0,14,1,1,0,0,0.0017300000035902485,
eps_fast_1024_a0b341e5,eps_fast,train,29,1024,easy,5,5,0.1,0.95,0.2259355409925655,default,100,-22.0,33,1,1,0,0,0.0038209999911487103,
eps_fast_1024_a0b341e5,eps_fast,train,30,1024,easy,5,5,0.1,0.95,0.2146387639429372,default,100,-23.0,34,1,1,0,0,0.003953200008254498,
eps_fast_1024_a0b341e5,eps_fast,train,31,1024,easy,5,5,0.1,0.95,0.20390682574579033,default,100,-17.0,28,1,1,0,0,0.0031223999976646155,
eps_fast_1024_a0b341e5,eps_fast,train,32,1024,easy,5,5,0.1,0.95,0.1937114844585008,default,100,-6.0,17,1,1,0,0,0.002111699999659322,
eps_fast_1024_a0b341e5,eps_fast,train,33,1024,easy,5,5,0.1,0.95,0.18402591023557577,default,100,-24.0,35,1,1,0,0,0.00382769999851007,
eps_fast_1024_a0b341e5,eps_fast,train,34,1024,easy,5,5,0.1,0.95,0.17482461472379698,default,100,-5.0,16,1,1,0,0,0.0018095999985234812,
eps_fast_1024_a0b341e5,eps_fast,train,35,1024,easy,5,5,0.1,0.95,0.16608338398760714,default,100,-4.0,15,1,1,0,0,0.0018746999994618818,
eps_fast_1024_a0b341e5,eps_fast,train,36,1024,easy,5,5,0.1,0.95,0.15777921478822676,default,100,-4.0,15,1,1,0,0,0.0017624000029172748,
eps_fast_1024_a0b341e5,eps_fast,train,37,1024,easy,5,5,0.1,0.95,0.14989025404881542,default,100,-1.0,12,1,1,0,0,0.0014570999919669703,
eps_fast_1024_a0b341e5,eps_fast,train,38,1024,easy,5,5,0.1,0.95,0.14239574134637464,default,100,-4.0,15,1,1,0,0,0.0017917000077432021,
eps_fast_1024_a0b341e5,eps_fast,train,39,1024,easy,5,5,0.1,0.95,0.1352759542790559,default,100,-22.0,33,1,1,0,0,0.003807999994023703,
eps_fast_1024_a0b341e5,eps_fast,train,40,1024,easy,5,5,0.1,0.95,0.1285121565651031,default,100,-1.0,12,1,1,0,0,0.0014226000057533383,
eps_fast_1024_a0b341e5,eps_fast,train,41,1024,easy,5,5,0.1,0.95,0.12208654873684793,default,100,2.0,9,1,1,0,0,0.0012061000015819445,
eps_fast_1024_a0b341e5,eps_fast,train,42,1024,easy,5,5,0.1,0.95,0.11598222130000553,default,100,1.0,10,1,1,0,0,0.0012881999864475802,
eps_fast_1024_a0b341e5,eps_fast,train,43,1024,easy,5,5,0.1,0.95,0.11018311023500525,default,100,-21.0,12,0,1,0,1,0.0015091999957803637,
eps_fast_1024_a0b341e5,eps_fast,train,44,1024,easy,5,5,0.1,0.95,0.10467395472325498,default,100,-1.0,12,1,1,0,0,0.0014389999996637926,
eps_fast_1024_a0b341e5,eps_fast,train,45,1024,easy,5,5,0.1,0.95,0.09944025698709223,default,100,-11.0,22,1,1,0,0,0.002711799999815412,
eps_fast_1024_a0b341e5,eps_fast,train,46,1024,easy,5,5,0.1,0.95,0.09446824413773762,default,100,-6.0,17,1,1,0,0,0.0020253999973647296,
eps_fast_1024_a0b341e5,eps_fast,train,47,1024,easy,5,5,0.1,0.95,0.08974483193085074,default,100,-1.0,12,1,1,0,0,0.0015119000017875805,
eps_fast_1024_a0b341e5,eps_fast,train,48,1024,easy,5,5,0.1,0.95,0.0852575903343082,default,100,3.0,8,1,1,0,0,0.0010184999991906807,
eps_fast_1024_a0b341e5,eps_fast,train,49,1024,easy,5,5,0.1,0.95,0.08099471081759278,default,100,-1.0,12,1,1,0,0,0.001542199999676086,
eps_fast_1024_a0b341e5,eps_fast,train,50,1024,easy,5,5,0.1,0.95,0.07694497527671314,default,100,-6.0,17,1,1,0,0,0.0019508999976096675,
eps_fast_1024_a0b341e5,eps_fast,train,51,1024,easy,5,5,0.1,0.95,0.07309772651287748,default,100,-6.0,17,1,1,0,0,0.001944899995578453,
