run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
map_hard_789_ed438e76,map_hard,train,1,789,hard,5,5,0.1,0.95,0.199,default,100,-3.0,14,1,1,0,0,0.002196899993577972,
map_hard_789_ed438e76,map_hard,train,2,789,hard,5,5,0.1,0.95,0.19800500000000001,default,100,-49.0,40,0,1,0,1,0.004292800003895536,
map_hard_789_ed438e76,map_hard,train,3,789,hard,5,5,0.1,0.95,0.197014975,default,100,-55.0,46,0,1,0,1,0.004451299988431856,
map_hard_789_ed438e76,map_hard,train,4,789,hard,5,5,0.1,0.95,0.19602990012500002,default,100,-22.0,13,0,1,0,1,0.0015144000062718987,
map_hard_789_ed438e76,map_hard,train,5,789,hard,5,5,0.1,0.95,0.19504975062437502,default,100,-104.0,95,0,1,0,1,0.009436599997570738,
map_hard_789_ed438e76,map_hard,train,6,789,hard,5,5,0.1,0.95,0.19407450187125314,default,100,-4.0,15,1,1,0,0,0.0015410999913001433,
map_hard_789_ed438e76,map_hard,train,7,789,hard,5,5,0.1,0.95,0.19310412936189686,default,100,-58.0,49,0,1,0,1,0.005091999992146157,
map_hard_789_ed438e76,map_hard,train,8,789,hard,5,5,0.1,0.95,0.19213860871508737,default,100,-39.0,30,0,1,0,1,0.002957000004244037,
map_hard_789_ed438e76,map_hard,train,9,789,hard,5,5,0.1,0.95,0.19117791567151193,default,100,-24.0,35,1,1,0,0,0.0037222000100882724,
map_hard_789_ed438e76,map_hard,train,10,789,hard,5,5,0.1,0.95,0.19022202609315436,default,100,-54.0,65,1,1,0,0,0.006676399993011728,
map_hard_789_ed438e76,map_hard,train,11,789,hard,5,5,0.1,0.95,0.18927091596268858,default,100,-45.0,36,0,1,0,1,0.003662100003566593,
map_hard_789_ed438e76,map_hard,train,12,789,hard,5,5,0.1,0.95,0.18832456138287512,default,100,-10.0,21,1,1,0,0,0.002242000002297573,
map_hard_789_ed438e76,map_hard,train,13,789,hard,5,5,0.1,0.95,0.18738293857596075,default,100,-16.0,27,1,1,0,0,0.002783499992801808,
map_hard_789_ed438e76,map_hard,train,14,789,hard,5,5,0.1,0.95,0.18644602388308096,default,100,-35.0,26,0,1,0,1,0.002820800000336021,
map_hard_789_ed438e76,map_hard,train,15,789,hard,5,5,0.1,0.95,0.18551379376366556,default,100,-64.0,55,0,1,0,1,0.005540099999052472,
map_hard_789_ed438e76,map_hard,train,16,789,hard,5,5,0.1,0.95,0.18458622479484724,default,100,-5.0,16,1,1,0,0,0.001601299998583272,
map_hard_789_ed438e76,map_hard,train,17,789,hard,5,5,0.1,0.95,0.183663293670873,default,100,-5.0,16,1,1,0,0,0.0018668999982764944,
map_hard_789_ed438e76,map_hard,train,18,789,hard,5,5,0.1,0.95,0.18274497720251864,default,100,-43.0,34,0,1,0,1,0.0033705999958328903,
map_hard_789_ed438e76,map_hard,train,19,789,hard,5,5,0.1,0.95,0.18183125231650604,default,100,-4.0,15,1,1,0,0,0.0017367000109516084,
map_hard_789_ed438e76,map_hard,train,20,789,hard,5,5,0.1,0.95,0.18092209605492351,default,100,-9.0,20,1,1,0,0,0.0020954999927198514,
map_hard_789_ed438e76,map_hard,train,21,789,hard,5,5,0.1,0.95,0.1800174855746489,default,100,-13.0,24,1,1,0,0,0.0026622999866958708,
map_hard_789_ed438e76,map_hard,train,22,789,hard,5,5,0.1,0.95,0.17911739814677563,default,100,-8.0,19,1,1,0,0,0.002035700003034435,
map_hard_789_ed438e76,map_hard,train,23,789,hard,5,5,0.1,0.95,0.17822181115604174,default,100,-19.0,30,1,1,0,0,0.0033377999934600666,
map_hard_789_ed438e76,map_hard,train,24,789,hard,5,5,0.1,0.95,0.17733070210026153,default,100,-13.0,24,1,1,0,0,0.0025323000008938834,
map_hard_789_ed438e76,map_hard,train,25,789,hard,5,5,0.1,0.95,0.17644404858976023,default,100,-43.0,34,0,1,0,1,0.003457599988905713,
map_hard_789_ed438e76,map_hard,train,26,789,hard,5,5,0.1,0.95,0.17556182834681144,default,100,-2.0,13,1,1,0,0,0.0014996999962022528,
map_hard_789_ed438e76,map_hard,train,27,789,hard,5,5,0.1,0.95,0.1746840192050774,default,100,-19.0,10,0,1,0,1,0.001113699996494688,
map_hard_789_ed438e76,map_hard,train,28,789,hard,5,5,0.1,0.95,0.173810599109052,default,100,-4.0,15,1,1,0,0,0.0017838000057963654,
map_hard_789_ed438e76,map_hard,train,29,789,hard,5,5,0.1,0.95,0.17294154611350673,default,100,-13.0,24,1,1,0,0,0.0026159000117331743,
map_hard_789_ed438e76,map_hard,train,30,789,hard,5,5,0.1,0.95,0.1720768383829392,default,100,0.0,11,1,1,0,0,0.0012808000028599054,
map_hard_789_ed438e76,map_hard,train,31,789,hard,5,5,0.1,0.95,0.1712164541910245,default,100,-18.0,29,1,1,0,0,0.0028947999962838367,
map_hard_789_ed438e76,map_hard,train,32,789,hard,5,5,0.1,0.95,0.17036037192006936,default,100,-41.0,32,0,1,0,1,0.0031482000049436465,
map_hard_789_ed438e76,map_hard,train,33,789,hard,5,5,0.1,0.95,0.16950857006046902,default,100,1.0,10,1,1,0,0,0.0012183000071672723,
map_hard_789_ed438e76,map_hard,train,34,789,hard,5,5,0.1,0.95,0.16866102721016668,default,100,-4.0,15,1,1,0,0,0.0016493000002810732,
map_hard_789_ed438e76,map_hard,train,35,789,hard,5,5,0.1,0.95,0.16781772207411585,default,100,-2.0,13,1,1,0,0,0.0014423000102397054,
map_hard_789_ed438e76,map_hard,train,36,789,hard,5,5,0.1,0.95,0.16697863346374528,default,100,-5.0,16,1,1,0,0,0.0017760999908205122,
map_hard_789_ed438e76,map_hard,train,37,789,hard,5,5,0.1,0.95,0.16614374029642656,default,100,-23.0,14,0,1,0,1,0.0014641000016126782,
map_hard_789_ed438e76,map_hard,train,38,789,hard,5,5,0.1,0.95,0.16531302159494443,default,100,-6.0,17,1,1,0,0,0.0019038000027649105,
map_hard_789_ed438e76,map_hard,train,39,789,hard,5,5,0.1,0.95,0.16448645648696972,default,100,-1.0,12,1,1,0,0,0.0013432999985525385,
map_hard_789_ed438e76,map_hard,train,40,789,hard,5,5,0.1,0.95,0.16366402420453488,default,100,2.0,9,1,1,0,0,0.0009561000042594969,
map_hard_789_ed438e76,map_hard,train,41,789,hard,5,5,0.1,0.95,0.1628457040835122,default,100,-28.0,19,0,1,0,1,0.0021052999945823103,
map_hard_789_ed438e76,map_hard,train,42,789,hard,5,5,0.1,0.95,0.16203147556309463,default,100,-1.0,12,1,1,0,0,0.001377299995510839,
map_hard_789_ed438e76,map_hard,train,43,789,hard,5,5,0.1,0.95,0.16122131818527916,default,100,2.0,9,1,1,0,0,0.0010652000055415556,
map_hard_789_ed438e76,map_hard,train,44,789,hard,5,5,0.1,0.95,0.16041521159435276,default,100,-1.0,12,1,1,0,0,0.001415100006852299,
map_hard_789_ed438e76,map_hard,train,45,789,hard,5,5,0.1,0.95,0.159613135536381,default,100,-3.0,14,1,1,0,0,0.0014611999940825626,
map_hard_789_ed438e76,map_hard,train,46,789,hard,5,5,0.1,0.95,0.15881506985869911,default,100,-4.0,15,1,1,0,0,0.0016195999924093485,
map_hard_789_ed438e76,map_hard,train,47,789,hard,5,5,0.1,0.95,0.15802099450940563,default,100,0.0,11,1,1,0,0,0.0013215000071795657,
map_hard_789_ed438e76,map_hard,train,48,789,hard,5,5,0.1,0.95,0.1572308895368586,default,100,-3.0,14,1,1,0,0,0.0015954999980749562,
map_hard_789_ed438e76,map_hard,train,49,789,hard,5,5,0.1,0.95,0.1564447350891743,default,100,-23.0,14,0,1,0,1,0.0014848999999230728,
map_hard_789_ed438e76,map_hard,train,50,789,hard,5,5,0.1,0.95,0.15566251141372844,default,100,-11.0,22,1,1,0,0,0.002284899994265288,
