run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,542,42,hard,5,5,0.1,0.9,0.0660860453679829,default,100,9.3,8,1,1,0,0,0.0012273019999611279,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,543,42,hard,5,5,0.1,0.9,0.06575561514114299,default,100,9.3,8,1,1,0,0,0.0012098859999696288,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,544,42,hard,5,5,0.1,0.9,0.06542683706543727,default,100,9.3,8,1,1,0,0,0.0012272260000827373,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,545,42,hard,5,5,0.1,0.9,0.06509970288011008,default,100,9.3,8,1,1,0,0,0.0011983649999365298,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,546,42,hard,5,5,0.1,0.9,0.06477420436570952,default,100,9.1,10,1,1,0,0,0.0014883889998600353,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,547,42,hard,5,5,0.1,0.9,0.06445033334388098,default,100,9.3,8,1,1,0,0,0.001226957999961087,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,548,42,hard,5,5,0.1,0.9,0.06412808167716157,default,100,-5.5,6,0,1,0,1,0.0008833189999677415,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,549,42,hard,5,5,0.1,0.9,0.06380744126877576,default,100,9.3,8,1,1,0,0,0.0012001830000372138,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,550,42,hard,5,5,0.1,0.9,0.06348840406243188,default,100,8.299999999999999,9,1,1,0,0,0.0012809879999622353,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,551,42,hard,5,5,0.1,0.9,0.06317096204211972,default,100,9.3,8,1,1,0,0,0.0012365009999939502,
