run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,1,123,easy,5,5,0.1,0.95,0.199,default,100,-106.0,97,0,1,0,1,0.012353631999758363,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,2,123,easy,5,5,0.1,0.95,0.19800500000000001,default,100,-40.0,31,0,1,0,1,0.003634216000136803,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,3,123,easy,5,5,0.1,0.95,0.197014975,default,100,-34.0,25,0,1,0,1,0.003188989000136644,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,4,123,easy,5,5,0.1,0.95,0.19602990012500002,default,100,-61.0,72,1,1,0,0,0.008655203999751393,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,5,123,easy,5,5,0.1,0.95,0.19504975062437502,default,100,-55.0,66,1,1,0,0,0.00804263500003799,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,6,123,easy,5,5,0.1,0.95,0.19407450187125314,default,100,-32.0,23,0,1,0,1,0.0027491820001159795,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,7,123,easy,5,5,0.1,0.95,0.19310412936189686,default,100,-89.0,100,1,1,0,0,0.012700578000021778,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,8,123,easy,5,5,0.1,0.95,0.19213860871508737,default,100,-42.0,53,1,1,0,0,0.00626998799998546,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,9,123,easy,5,5,0.1,0.95,0.19117791567151193,default,100,-56.0,67,1,1,0,0,0.0076826280001114355,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,10,123,easy,5,5,0.1,0.95,0.19022202609315436,default,100,-20.0,31,1,1,0,0,0.0034916730000986718,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,11,123,easy,5,5,0.1,0.95,0.18927091596268858,default,100,-39.0,30,0,1,0,1,0.0036623600003622414,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,12,123,easy,5,5,0.1,0.95,0.18832456138287512,default,100,-2.0,13,1,1,0,0,0.0018393539999124187,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,13,123,easy,5,5,0.1,0.95,0.18738293857596075,default,100,-40.0,51,1,1,0,0,0.006189331999848946,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,14,123,easy,5,5,0.1,0.95,0.18644602388308096,default,100,-30.0,41,1,1,0,0,0.0045804720002706745,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,15,123,easy,5,5,0.1,0.95,0.18551379376366556,default,100,-30.0,21,0,1,0,1,0.0025136260001090704,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,16,123,easy,5,5,0.1,0.95,0.18458622479484724,default,100,-25.0,36,1,1,0,0,0.00448823699980494,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,17,123,easy,5,5,0.1,0.95,0.183663293670873,default,100,-31.0,22,0,1,0,1,0.0028857269999207347,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,18,123,easy,5,5,0.1,0.95,0.18274497720251864,default,100,-26.0,17,0,1,0,1,0.0021491590000550786,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,19,123,easy,5,5,0.1,0.95,0.18183125231650604,default,100,-5.0,16,1,1,0,0,0.0022092899998824578,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,20,123,easy,5,5,0.1,0.95,0.18092209605492351,default,100,-18.0,29,1,1,0,0,0.00346069199986232,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,21,123,easy,5,5,0.1,0.95,0.1800174855746489,default,100,-13.0,24,1,1,0,0,0.0027522360001057677,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,22,123,easy,5,5,0.1,0.95,0.17911739814677563,default,100,-1.0,12,1,1,0,0,0.0017071400002350856,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,23,123,easy,5,5,0.1,0.95,0.17822181115604174,default,100,-29.0,40,1,1,0,0,0.0049615719999565044,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,24,123,easy,5,5,0.1,0.95,0.17733070210026153,default,100,3.0,8,1,1,0,0,0.0011380470000403875,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,25,123,easy,5,5,0.1,0.95,0.17644404858976023,default,100,-10.0,21,1,1,0,0,0.0026513360003264097,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,26,123,easy,5,5,0.1,0.95,0.17556182834681144,default,100,-15.0,26,1,1,0,0,0.003173047000018414,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,27,123,easy,5,5,0.1,0.95,0.1746840192050774,default,100,-16.0,27,1,1,0,0,0.003699308000250312,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,28,123,easy,5,5,0.1,0.95,0.173810599109052,default,100,-14.0,25,1,1,0,0,0.0030116020002424193,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,29,123,easy,5,5,0.1,0.95,0.17294154611350673,default,100,-19.0,10,0,1,0,1,0.001293798999995488,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,30,123,easy,5,5,0.1,0.95,0.1720768383829392,default,100,-4.0,15,1,1,0,0,0.001764993999586295,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,31,123,easy,5,5,0.1,0.95,0.1712164541910245,default,100,-5.0,16,1,1,0,0,0.0020932080001330178,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,32,123,easy,5,5,0.1,0.95,0.17036037192006936,default,100,-3.0,14,1,1,0,0,0.0018332309996367258,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,33,123,easy,5,5,0.1,0.95,0.16950857006046902,default,100,-11.0,22,1,1,0,0,0.0026770330000545073,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,34,123,easy,5,5,0.1,0.95,0.16866102721016668,default,100,-9.0,20,1,1,0,0,0.0025110619999395567,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,35,123,easy,5,5,0.1,0.95,0.16781772207411585,default,100,-1.0,12,1,1,0,0,0.0015654680000807275,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,36,123,easy,5,5,0.1,0.95,0.16697863346374528,default,100,-26.0,17,0,1,0,1,0.002022077000219724,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,37,123,easy,5,5,0.1,0.95,0.16614374029642656,default,100,-3.0,14,1,1,0,0,0.0018355580000388727,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,38,123,easy,5,5,0.1,0.95,0.16531302159494443,default,100,-23.0,34,1,1,0,0,0.004124769000100059,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,39,123,easy,5,5,0.1,0.95,0.16448645648696972,default,100,3.0,8,1,1,0,0,0.0010128300000360468,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,40,123,easy,5,5,0.1,0.95,0.16366402420453488,default,100,-2.0,13,1,1,0,0,0.0018042420001620485,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,41,123,easy,5,5,0.1,0.95,0.1628457040835122,default,100,-5.0,16,1,1,0,0,0.0018681899996408902,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,42,123,easy,5,5,0.1,0.95,0.16203147556309463,default,100,-6.0,17,1,1,0,0,0.002201084000262199,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,43,123,easy,5,5,0.1,0.95,0.16122131818527916,default,100,-14.0,25,1,1,0,0,0.0032083619998957147,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,44,123,easy,5,5,0.1,0.95,0.16041521159435276,default,100,-20.0,11,0,1,0,1,0.0015449580000677088,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,45,123,easy,5,5,0.1,0.95,0.159613135536381,default,100,-5.0,16,1,1,0,0,0.0018209910003861296,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,46,123,easy,5,5,0.1,0.95,0.15881506985869911,default,100,3.0,8,1,1,0,0,0.0011096339999312477,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,47,123,easy,5,5,0.1,0.95,0.15802099450940563,default,100,-1.0,12,1,1,0,0,0.0016352079996977409,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,48,123,easy,5,5,0.1,0.95,0.1572308895368586,default,100,2.0,9,1,1,0,0,0.0011891009999089874,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,49,123,easy,5,5,0.1,0.95,0.1564447350891743,default,100,-1.0,12,1,1,0,0,0.0015821659999346593,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,50,123,easy,5,5,0.1,0.95,0.15566251141372844,default,100,3.0,8,1,1,0,0,0.0011423629998716933,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,51,123,easy,5,5,0.1,0.95,0.1548841988566598,default,100,-29.0,20,0,1,0,1,0.0023741999998492247,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,52,123,easy,5,5,0.1,0.95,0.1541097778623765,default,100,-12.0,23,1,1,0,0,0.0026837269997486146,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,53,123,easy,5,5,0.1,0.95,0.15333922897306462,default,100,0.0,11,1,1,0,0,0.0014929320000192092,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,54,123,easy,5,5,0.1,0.95,0.1525725328281993,default,100,0.0,11,1,1,0,0,0.0015508870001212927,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,55,123,easy,5,5,0.1,0.95,0.1518096701640583,default,100,1.0,10,1,1,0,0,0.0013751179999417218,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,56,123,easy,5,5,0.1,0.95,0.151050621813238,default,100,1.0,10,1,1,0,0,0.0012840700001106597,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,57,123,easy,5,5,0.1,0.95,0.15029536870417182,default,100,-1.0,12,1,1,0,0,0.0016433339997092844,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,58,123,easy,5,5,0.1,0.95,0.14954389186065095,default,100,-10.0,21,1,1,0,0,0.0021057629996903415,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,59,123,easy,5,5,0.1,0.95,0.1487961724013477,default,100,-2.0,13,1,1,0,0,0.001707662999706372,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,60,123,easy,5,5,0.1,0.95,0.14805219153934096,default,100,0.0,11,1,1,0,0,0.001417079000020749,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,61,123,easy,5,5,0.1,0.95,0.14731193058164427,default,100,-9.0,20,1,1,0,0,0.0026534449998507625,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,62,123,easy,5,5,0.1,0.95,0.14657537092873604,default,100,-3.0,14,1,1,0,0,0.0017082959998333536,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,63,123,easy,5,5,0.1,0.95,0.14584249407409236,default,100,-16.0,7,0,1,0,1,0.0009708509996926296,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,64,123,easy,5,5,0.1,0.95,0.1451132816037219,default,100,-1.0,12,1,1,0,0,0.0015132889998312749,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,65,123,easy,5,5,0.1,0.95,0.1443877151957033,default,100,-1.0,12,1,1,0,0,0.00155042999995203,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,66,123,easy,5,5,0.1,0.95,0.14366577661972477,default,100,3.0,8,1,1,0,0,0.0009876590002022567,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,67,123,easy,5,5,0.1,0.95,0.14294744773662615,default,100,0.0,11,1,1,0,0,0.0014613489997827855,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,68,123,easy,5,5,0.1,0.95,0.14223271049794303,default,100,-2.0,13,1,1,0,0,0.001693172000159393,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,69,123,easy,5,5,0.1,0.95,0.14152154694545332,default,100,0.0,11,1,1,0,0,0.001452346999940346,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,70,123,easy,5,5,0.1,0.95,0.14081393921072605,default,100,-1.0,12,1,1,0,0,0.0016830179997668893,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,71,123,easy,5,5,0.1,0.95,0.1401098695146724,default,100,-1.0,12,1,1,0,0,0.0015923839996503375,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,72,123,easy,5,5,0.1,0.95,0.13940932016709906,default,100,2.0,9,1,1,0,0,0.0011923530000785831,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,73,123,easy,5,5,0.1,0.95,0.13871227356626356,default,100,2.0,9,1,1,0,0,0.0011968510002589028,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,74,123,easy,5,5,0.1,0.95,0.13801871219843223,default,100,-5.0,16,1,1,0,0,0.0018693249999159889,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,75,123,easy,5,5,0.1,0.95,0.13732861863744006,default,100,-2.0,13,1,1,0,0,0.0016919859999688924,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,76,123,easy,5,5,0.1,0.95,0.13664197554425286,default,100,0.0,11,1,1,0,0,0.0013295290000314708,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,77,123,easy,5,5,0.1,0.95,0.1359587656665316,default,100,2.0,9,1,1,0,0,0.001145838999946136,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,78,123,easy,5,5,0.1,0.95,0.13527897183819892,default,100,1.0,10,1,1,0,0,0.001384930999847711,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,79,123,easy,5,5,0.1,0.95,0.13460257697900793,default,100,1.0,10,1,1,0,0,0.0013303799996720045,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,80,123,easy,5,5,0.1,0.95,0.13392956409411289,default,100,1.0,10,1,1,0,0,0.0013900210001338564,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,81,123,easy,5,5,0.1,0.95,0.1332599162736423,default,100,3.0,8,1,1,0,0,0.0012202650000290305,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,82,123,easy,5,5,0.1,0.95,0.1325936166922741,default,100,1.0,10,1,1,0,0,0.0015297140002985543,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,83,123,easy,5,5,0.1,0.95,0.13193064860881273,default,100,2.0,9,1,1,0,0,0.00135437400012961,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,84,123,easy,5,5,0.1,0.95,0.13127099536576867,default,100,3.0,8,1,1,0,0,0.00118635400031053,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,85,123,easy,5,5,0.1,0.95,0.13061464038893983,default,100,0.0,11,1,1,0,0,0.0014439789997595653,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,86,123,easy,5,5,0.1,0.95,0.12996156718699514,default,100,0.0,11,1,1,0,0,0.0015089120001903211,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,87,123,easy,5,5,0.1,0.95,0.12931175935106015,default,100,0.0,11,1,1,0,0,0.001426242999968963,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,88,123,easy,5,5,0.1,0.95,0.12866520055430486,default,100,3.0,8,1,1,0,0,0.001065963000201009,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,89,123,easy,5,5,0.1,0.95,0.12802187455153333,default,100,0.0,11,1,1,0,0,0.0013843950000591576,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,90,123,easy,5,5,0.1,0.95,0.12738176517877567,default,100,0.0,11,1,1,0,0,0.0014405830002033326,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,91,123,easy,5,5,0.1,0.95,0.1267448563528818,default,100,3.0,8,1,1,0,0,0.001064638000116247,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,92,123,easy,5,5,0.1,0.95,0.12611113207111738,default,100,1.0,10,1,1,0,0,0.0013379259999055648,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,93,123,easy,5,5,0.1,0.95,0.1254805764107618,default,100,1.0,10,1,1,0,0,0.0013103179999234271,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,94,123,easy,5,5,0.1,0.95,0.12485317352870799,default,100,3.0,8,1,1,0,0,0.001122931999816501,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,95,123,easy,5,5,0.1,0.95,0.12422890766106445,default,100,1.0,10,1,1,0,0,0.0013993490001666942,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,96,123,easy,5,5,0.1,0.95,0.12360776312275913,default,100,3.0,8,1,1,0,0,0.001123665999784862,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,97,123,easy,5,5,0.1,0.95,0.12298972430714533,default,100,3.0,8,1,1,0,0,0.0011340190003465977,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,98,123,easy,5,5,0.1,0.95,0.1223747756856096,default,100,3.0,8,1,1,0,0,0.0011242229998060793,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,99,123,easy,5,5,0.1,0.95,0.12176290180718155,default,100,-1.0,12,1,1,0,0,0.0014513760002046183,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,100,123,easy,5,5,0.1,0.95,0.12115408729814564,default,100,3.0,8,1,1,0,0,0.0010055180000563269,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,101,123,easy,5,5,0.1,0.95,0.12054831686165492,default,100,-16.0,7,0,1,0,1,0.0009126859999923909,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,102,123,easy,5,5,0.1,0.95,0.11994557527734664,default,100,2.0,9,1,1,0,0,0.0011631359998318658,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,103,123,easy,5,5,0.1,0.95,0.11934584740095991,default,100,2.0,9,1,1,0,0,0.0012190200000077311,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,104,123,easy,5,5,0.1,0.95,0.11874911816395511,default,100,-1.0,12,1,1,0,0,0.0014243769996937772,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,105,123,easy,5,5,0.1,0.95,0.11815537257313534,default,100,2.0,9,1,1,0,0,0.001197236999814777,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,106,123,easy,5,5,0.1,0.95,0.11756459571026966,default,100,3.0,8,1,1,0,0,0.001148001999808912,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,107,123,easy,5,5,0.1,0.95,0.1169767727317183,default,100,3.0,8,1,1,0,0,0.0011395960000299965,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,108,123,easy,5,5,0.1,0.95,0.1163918888680597,default,100,1.0,10,1,1,0,0,0.0012969519998478063,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,109,123,easy,5,5,0.1,0.95,0.11580992942371941,default,100,3.0,8,1,1,0,0,0.0011710139997376245,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,110,123,easy,5,5,0.1,0.95,0.11523087977660082,default,100,1.0,10,1,1,0,0,0.0012683640002251195,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,111,123,easy,5,5,0.1,0.95,0.11465472537771781,default,100,2.0,9,1,1,0,0,0.001190655999835144,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,112,123,easy,5,5,0.1,0.95,0.11408145175082922,default,100,3.0,8,1,1,0,0,0.0011588949996621523,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,113,123,easy,5,5,0.1,0.95,0.11351104449207507,default,100,0.0,11,1,1,0,0,0.0014279260003604577,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,114,123,easy,5,5,0.1,0.95,0.11294348926961469,default,100,1.0,10,1,1,0,0,0.001262978999875486,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,115,123,easy,5,5,0.1,0.95,0.11237877182326661,default,100,3.0,8,1,1,0,0,0.0011251870000705821,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,116,123,easy,5,5,0.1,0.95,0.11181687796415028,default,100,3.0,8,1,1,0,0,0.00123532299994622,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,117,123,easy,5,5,0.1,0.95,0.11125779357432954,default,100,3.0,8,1,1,0,0,0.0011438609999459004,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,118,123,easy,5,5,0.1,0.95,0.11070150460645789,default,100,3.0,8,1,1,0,0,0.0010638839999046468,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,119,123,easy,5,5,0.1,0.95,0.1101479970834256,default,100,-1.0,12,1,1,0,0,0.001590669000052003,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,120,123,easy,5,5,0.1,0.95,0.10959725709800847,default,100,3.0,8,1,1,0,0,0.001069169999937003,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,121,123,easy,5,5,0.1,0.95,0.10904927081251842,default,100,3.0,8,1,1,0,0,0.0011633160002020304,
sarsa_gamma_0.95_sarsa_123_c6701771,sarsa_gamma_0.95,sarsa,train,122,123,easy,5,5,0.1,0.95,0.10850402445845582,default,100,3.0,8,1,1,0,0,0.0011515320002217777,
