run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,1,456,risk,5,5,0.1,0.9,0.995,default,100,-5.2,3,0,1,0,1,0.00040268399993692583,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,2,456,risk,5,5,0.1,0.9,0.990025,default,100,-10.600000000000001,12,0,1,0,1,0.0006930949998604774,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,3,456,risk,5,5,0.1,0.9,0.985074875,default,100,-34.20000000000002,59,0,1,0,1,0.002737871000135783,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,4,456,risk,5,5,0.1,0.9,0.9801495006250001,default,100,-41.50000000000006,100,0,0,1,0,0.004888675000074727,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,5,456,risk,5,5,0.1,0.9,0.9752487531218751,default,100,-30.700000000000035,100,0,0,1,0,0.004806440000038492,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,6,456,risk,5,5,0.1,0.9,0.9703725093562657,default,100,-45.100000000000044,100,0,0,1,0,0.00490519699997094,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,7,456,risk,5,5,0.1,0.9,0.9655206468094844,default,100,-2.899999999999997,22,1,1,0,0,0.001175338999928499,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,8,456,risk,5,5,0.1,0.9,0.960693043575437,default,100,-33.400000000000034,100,0,0,1,0,0.004963575000147102,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,9,456,risk,5,5,0.1,0.9,0.9558895783575597,default,100,-39.70000000000005,100,0,0,1,0,0.004906305999838878,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,10,456,risk,5,5,0.1,0.9,0.9511101304657719,default,100,-5.4,5,0,1,0,1,0.0005422140000064246,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,11,456,risk,5,5,0.1,0.9,0.946354579813443,default,100,-37.90000000000008,100,0,0,1,0,0.005282072999989396,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,12,456,risk,5,5,0.1,0.9,0.9416228069143757,default,100,-8.4,8,0,1,0,1,0.0005061330000444286,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,13,456,risk,5,5,0.1,0.9,0.9369146928798039,default,100,-5.2,3,0,1,0,1,0.00026868399982049596,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,14,456,risk,5,5,0.1,0.9,0.9322301194154049,default,100,-2.6999999999999993,20,1,1,0,0,0.0012267800000245188,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,15,456,risk,5,5,0.1,0.9,0.9275689688183278,default,100,-8.600000000000001,10,0,1,0,1,0.0007711260000178299,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,16,456,risk,5,5,0.1,0.9,0.9229311239742362,default,100,6.5,9,1,1,0,0,0.0006752040001174464,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,17,456,risk,5,5,0.1,0.9,0.918316468354365,default,100,-17.399999999999995,26,0,1,0,1,0.001426502999947843,
trap_penalty_q_learning_5_q_learning_456_c9ac8bc6,trap_penalty_q_learning_5,q_learning,train,18,456,risk,5,5,0.1,0.9,0.9137248860125932,default,100,-28.900000000000055,100,0,0,1,0,0.005448926999861214,
