run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,1,42,easy,5,5,0.1,0.95,0.99,default,100,-55.0,46,0,1,0,1,0.00310918600007426,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,2,42,easy,5,5,0.1,0.95,0.9801,default,100,-88.0,79,0,1,0,1,0.0038188620001164963,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,3,42,easy,5,5,0.1,0.95,0.9702989999999999,default,100,-30.0,21,0,1,0,1,0.00151476700011699,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,4,42,easy,5,5,0.1,0.95,0.96059601,default,100,-100.0,100,0,0,1,0,0.004611085999840725,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,5,42,easy,5,5,0.1,0.95,0.9509900498999999,default,100,-6.0,17,1,1,0,0,0.0011605400000007648,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,6,42,easy,5,5,0.1,0.95,0.9414801494009999,default,100,-100.0,100,0,0,1,0,0.006239834000098199,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,7,42,easy,5,5,0.1,0.95,0.9320653479069899,default,100,-31.0,22,0,1,0,1,0.0015065900001900445,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,8,42,easy,5,5,0.1,0.95,0.92274469442792,default,100,-19.0,10,0,1,0,1,0.0005144779997863225,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,9,42,easy,5,5,0.1,0.95,0.9135172474836407,default,100,-89.0,80,0,1,0,1,0.005728769000143075,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,10,42,easy,5,5,0.1,0.95,0.9043820750088043,default,100,-37.0,28,0,1,0,1,0.0019282700000076147,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,11,42,easy,5,5,0.1,0.95,0.8953382542587163,default,100,-88.0,99,1,1,0,0,0.006442947000323329,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,12,42,easy,5,5,0.1,0.95,0.8863848717161291,default,100,-40.0,31,0,1,0,1,0.0023992169999473845,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,13,42,easy,5,5,0.1,0.95,0.8775210229989678,default,100,-22.0,13,0,1,0,1,0.0010508730001674849,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,14,42,easy,5,5,0.1,0.95,0.8687458127689781,default,100,-69.0,60,0,1,0,1,0.004720151000128681,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,15,42,easy,5,5,0.1,0.95,0.8600583546412883,default,100,-16.0,27,1,1,0,0,0.0021384479996413575,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,16,42,easy,5,5,0.1,0.95,0.8514577710948754,default,100,-59.0,50,0,1,0,1,0.003995370000211551,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,17,42,easy,5,5,0.1,0.95,0.8429431933839266,default,100,-52.0,43,0,1,0,1,0.003163383999890357,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,18,42,easy,5,5,0.1,0.95,0.8345137614500874,default,100,-28.0,19,0,1,0,1,0.0014808300002187025,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,19,42,easy,5,5,0.1,0.95,0.8261686238355865,default,100,-35.0,46,1,1,0,0,0.0037472200001502642,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,20,42,easy,5,5,0.1,0.95,0.8179069375972307,default,100,-40.0,31,0,1,0,1,0.002607133999845246,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,21,42,easy,5,5,0.1,0.95,0.8097278682212583,default,100,-44.0,35,0,1,0,1,0.002721054000176082,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,22,42,easy,5,5,0.1,0.95,0.8016305895390458,default,100,-42.0,33,0,1,0,1,0.003149103999930958,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,23,42,easy,5,5,0.1,0.95,0.7936142836436553,default,100,-65.0,56,0,1,0,1,0.0043778829999610025,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,24,42,easy,5,5,0.1,0.95,0.7856781408072188,default,100,-46.0,37,0,1,0,1,0.0030228489999899466,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,25,42,easy,5,5,0.1,0.95,0.7778213593991465,default,100,0.0,11,1,1,0,0,0.0013439120002658456,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,26,42,easy,5,5,0.1,0.95,0.7700431458051551,default,100,-69.0,80,1,1,0,0,0.006579431999853114,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,27,42,easy,5,5,0.1,0.95,0.7623427143471035,default,100,-20.0,11,0,1,0,1,0.0011522449999574746,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,28,42,easy,5,5,0.1,0.95,0.7547192872036325,default,100,-6.0,17,1,1,0,0,0.00166566400002921,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,29,42,easy,5,5,0.1,0.95,0.7471720943315961,default,100,-31.0,22,0,1,0,1,0.0018750330000329996,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,30,42,easy,5,5,0.1,0.95,0.7397003733882802,default,100,-22.0,13,0,1,0,1,0.001350257000012789,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,31,42,easy,5,5,0.1,0.95,0.7323033696543974,default,100,-23.0,14,0,1,0,1,0.0013535339999179996,
sarsa_epsilon_decay_0.99_sarsa_42_fb91ea8e,sarsa_epsilon_decay_0.99,sarsa,train,32,42,easy,5,5,0.1,0.95,0.7249803359578534,default,100,-30.0,41,1,1,0,0,0.0033190220001415582,
