run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,1,42,easy,5,5,0.1,0.95,0.198,default,100,-38.0,29,0,1,0,1,0.0038227999975788407,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,2,42,easy,5,5,0.1,0.95,0.19602,default,100,-33.0,44,1,1,0,0,0.004274599999916973,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,3,42,easy,5,5,0.1,0.95,0.1940598,default,100,-33.0,44,1,1,0,0,0.004354799999418901,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,4,42,easy,5,5,0.1,0.95,0.192119202,default,100,-41.0,52,1,1,0,0,0.004763000000821194,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,5,42,easy,5,5,0.1,0.95,0.19019800998,default,100,-25.0,16,0,1,0,1,0.001609499999176478,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,6,42,easy,5,5,0.1,0.95,0.1882960298802,default,100,-83.0,74,0,1,0,1,0.006671499999356456,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,7,42,easy,5,5,0.1,0.95,0.186413069581398,default,100,-9.0,20,1,1,0,0,0.0018330000020796433,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,8,42,easy,5,5,0.1,0.95,0.18454893888558402,default,100,-55.0,46,0,1,0,1,0.004366399996797554,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,9,42,easy,5,5,0.1,0.95,0.18270344949672818,default,100,-52.0,63,1,1,0,0,0.005684899999323534,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,10,42,easy,5,5,0.1,0.95,0.18087641500176088,default,100,-45.0,56,1,1,0,0,0.005129699999088189,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,11,42,easy,5,5,0.1,0.95,0.17906765085174328,default,100,-27.0,38,1,1,0,0,0.0035213000010116957,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,12,42,easy,5,5,0.1,0.95,0.17727697434322584,default,100,-40.0,31,0,1,0,1,0.0028953000000910833,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,13,42,easy,5,5,0.1,0.95,0.17550420459979357,default,100,-36.0,27,0,1,0,1,0.002479399998264853,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,14,42,easy,5,5,0.1,0.95,0.17374916255379563,default,100,-7.0,18,1,1,0,0,0.00181940000038594,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,15,42,easy,5,5,0.1,0.95,0.17201167092825767,default,100,-10.0,21,1,1,0,0,0.001987700001336634,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,16,42,easy,5,5,0.1,0.95,0.1702915542189751,default,100,-21.0,32,1,1,0,0,0.0030277999976533465,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,17,42,easy,5,5,0.1,0.95,0.16858863867678534,default,100,-29.0,40,1,1,0,0,0.006260999998630723,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,18,42,easy,5,5,0.1,0.95,0.16690275229001747,default,100,-32.0,23,0,1,0,1,0.0037793000010424294,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,19,42,easy,5,5,0.1,0.95,0.16523372476711728,default,100,-7.0,18,1,1,0,0,0.0025564000025042333,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,20,42,easy,5,5,0.1,0.95,0.16358138751944612,default,100,-14.0,25,1,1,0,0,0.00483170000006794,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,21,42,easy,5,5,0.1,0.95,0.16194557364425166,default,100,-31.0,22,0,1,0,1,0.0026550000002316665,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,22,42,easy,5,5,0.1,0.95,0.16032611790780915,default,100,-16.0,27,1,1,0,0,0.0028865999993286096,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,23,42,easy,5,5,0.1,0.95,0.15872285672873107,default,100,-5.0,16,1,1,0,0,0.0016257999996014405,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,24,42,easy,5,5,0.1,0.95,0.15713562816144375,default,100,-19.0,30,1,1,0,0,0.0029966000001877546,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,25,42,easy,5,5,0.1,0.95,0.1555642718798293,default,100,1.0,10,1,1,0,0,0.0017007999995257705,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,26,42,easy,5,5,0.1,0.95,0.154008629161031,default,100,-20.0,31,1,1,0,0,0.0032610000016575214,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,27,42,easy,5,5,0.1,0.95,0.1524685428694207,default,100,-22.0,13,0,1,0,1,0.0014714999997522682,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,28,42,easy,5,5,0.1,0.95,0.15094385744072647,default,100,-3.0,14,1,1,0,0,0.0015870999995968305,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,29,42,easy,5,5,0.1,0.95,0.1494344188663192,default,100,-24.0,35,1,1,0,0,0.004411699999764096,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,30,42,easy,5,5,0.1,0.95,0.147940074677656,default,100,-2.0,13,1,1,0,0,0.0019098999982816167,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,31,42,easy,5,5,0.1,0.95,0.14646067393087944,default,100,-1.0,12,1,1,0,0,0.00124379999761004,
eps_decay_0.99_42_a8ebc7a2,eps_decay_0.99,train,32,42,easy,5,5,0.1,0.95,0.14499606719157065,default,100,-5.0,16,1,1,0,0,0.0016809000007924624,
