run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,27,456,easy,5,5,0.1,0.95,0.1746840192050774,default,100,3.0,8,1,1,0,0,0.0012885260002803989,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,28,456,easy,5,5,0.1,0.95,0.173810599109052,default,100,-2.0,13,1,1,0,0,0.0017556940001668409,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,29,456,easy,5,5,0.1,0.95,0.17294154611350673,default,100,-28.0,39,1,1,0,0,0.005015595000259054,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,30,456,easy,5,5,0.1,0.95,0.1720768383829392,default,100,0.0,11,1,1,0,0,0.001552998000079242,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,31,456,easy,5,5,0.1,0.95,0.1712164541910245,default,100,-13.0,24,1,1,0,0,0.0029142480002519733,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,32,456,easy,5,5,0.1,0.95,0.17036037192006936,default,100,-5.0,16,1,1,0,0,0.0021579490003205137,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,33,456,easy,5,5,0.1,0.95,0.16950857006046902,default,100,-5.0,16,1,1,0,0,0.002042123000137508,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,34,456,easy,5,5,0.1,0.95,0.16866102721016668,default,100,-12.0,23,1,1,0,0,0.003058378999867273,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,35,456,easy,5,5,0.1,0.95,0.16781772207411585,default,100,1.0,10,1,1,0,0,0.0013184330000513,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,36,456,easy,5,5,0.1,0.95,0.16697863346374528,default,100,-7.0,18,1,1,0,0,0.00220314199987115,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,37,456,easy,5,5,0.1,0.95,0.16614374029642656,default,100,-24.0,35,1,1,0,0,0.004157850999945367,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,38,456,easy,5,5,0.1,0.95,0.16531302159494443,default,100,-5.0,16,1,1,0,0,0.0021547540000028675,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,39,456,easy,5,5,0.1,0.95,0.16448645648696972,default,100,0.0,11,1,1,0,0,0.0013223509999988892,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,40,456,easy,5,5,0.1,0.95,0.16366402420453488,default,100,-18.0,29,1,1,0,0,0.003776666999783629,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,41,456,easy,5,5,0.1,0.95,0.1628457040835122,default,100,2.0,9,1,1,0,0,0.0014058570000088366,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,42,456,easy,5,5,0.1,0.95,0.16203147556309463,default,100,-7.0,18,1,1,0,0,0.0025752810001904436,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,43,456,easy,5,5,0.1,0.95,0.16122131818527916,default,100,-7.0,18,1,1,0,0,0.002508614999896963,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,44,456,easy,5,5,0.1,0.95,0.16041521159435276,default,100,2.0,9,1,1,0,0,0.0013424079998003435,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,45,456,easy,5,5,0.1,0.95,0.159613135536381,default,100,-10.0,21,1,1,0,0,0.0028127189998485846,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,46,456,easy,5,5,0.1,0.95,0.15881506985869911,default,100,0.0,11,1,1,0,0,0.001620229999844014,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,47,456,easy,5,5,0.1,0.95,0.15802099450940563,default,100,1.0,10,1,1,0,0,0.0014678550001008261,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,48,456,easy,5,5,0.1,0.95,0.1572308895368586,default,100,-2.0,13,1,1,0,0,0.001789201000065077,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,49,456,easy,5,5,0.1,0.95,0.1564447350891743,default,100,-5.0,16,1,1,0,0,0.0021638140001414286,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,50,456,easy,5,5,0.1,0.95,0.15566251141372844,default,100,-10.0,21,1,1,0,0,0.0027816020001409925,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,51,456,easy,5,5,0.1,0.95,0.1548841988566598,default,100,-23.0,14,0,1,0,1,0.0018743119999271585,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,52,456,easy,5,5,0.1,0.95,0.1541097778623765,default,100,-7.0,18,1,1,0,0,0.002578276000349433,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,53,456,easy,5,5,0.1,0.95,0.15333922897306462,default,100,-2.0,13,1,1,0,0,0.001818066999931034,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,54,456,easy,5,5,0.1,0.95,0.1525725328281993,default,100,1.0,10,1,1,0,0,0.0015471049996449437,
