run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
gamma_0.95_1024_be7a225a,gamma_0.95,train,1,1024,easy,5,5,0.1,0.95,0.199,default,100,-12.0,23,1,1,0,0,0.0036210999969625846,
gamma_0.95_1024_be7a225a,gamma_0.95,train,2,1024,easy,5,5,0.1,0.95,0.19800500000000001,default,100,-26.0,17,0,1,0,1,0.001944599993294105,
gamma_0.95_1024_be7a225a,gamma_0.95,train,3,1024,easy,5,5,0.1,0.95,0.197014975,default,100,-55.0,46,0,1,0,1,0.005273200004012324,
gamma_0.95_1024_be7a225a,gamma_0.95,train,4,1024,easy,5,5,0.1,0.95,0.19602990012500002,default,100,-45.0,56,1,1,0,0,0.006169099986436777,
gamma_0.95_1024_be7a225a,gamma_0.95,train,5,1024,easy,5,5,0.1,0.95,0.19504975062437502,default,100,-73.0,64,0,1,0,1,0.006947800007765181,
gamma_0.95_1024_be7a225a,gamma_0.95,train,6,1024,easy,5,5,0.1,0.95,0.19407450187125314,default,100,-25.0,36,1,1,0,0,0.0039400999958161265,
gamma_0.95_1024_be7a225a,gamma_0.95,train,7,1024,easy,5,5,0.1,0.95,0.19310412936189686,default,100,-12.0,23,1,1,0,0,0.00259649999497924,
gamma_0.95_1024_be7a225a,gamma_0.95,train,8,1024,easy,5,5,0.1,0.95,0.19213860871508737,default,100,-100.0,100,0,0,1,0,0.010980599996400997,
gamma_0.95_1024_be7a225a,gamma_0.95,train,9,1024,easy,5,5,0.1,0.95,0.19117791567151193,default,100,-24.0,35,1,1,0,0,0.003921099996659905,
gamma_0.95_1024_be7a225a,gamma_0.95,train,10,1024,easy,5,5,0.1,0.95,0.19022202609315436,default,100,-24.0,35,1,1,0,0,0.004109500005142763,
gamma_0.95_1024_be7a225a,gamma_0.95,train,11,1024,easy,5,5,0.1,0.95,0.18927091596268858,default,100,-11.0,22,1,1,0,0,0.002573100005974993,
gamma_0.95_1024_be7a225a,gamma_0.95,train,12,1024,easy,5,5,0.1,0.95,0.18832456138287512,default,100,-54.0,65,1,1,0,0,0.007266000000527129,
gamma_0.95_1024_be7a225a,gamma_0.95,train,13,1024,easy,5,5,0.1,0.95,0.18738293857596075,default,100,-55.0,46,0,1,0,1,0.005237899997155182,
gamma_0.95_1024_be7a225a,gamma_0.95,train,14,1024,easy,5,5,0.1,0.95,0.18644602388308096,default,100,0.0,11,1,1,0,0,0.0013951000000815839,
gamma_0.95_1024_be7a225a,gamma_0.95,train,15,1024,easy,5,5,0.1,0.95,0.18551379376366556,default,100,-14.0,25,1,1,0,0,0.002828099997714162,
gamma_0.95_1024_be7a225a,gamma_0.95,train,16,1024,easy,5,5,0.1,0.95,0.18458622479484724,default,100,-21.0,32,1,1,0,0,0.003686800002469681,
gamma_0.95_1024_be7a225a,gamma_0.95,train,17,1024,easy,5,5,0.1,0.95,0.183663293670873,default,100,-23.0,34,1,1,0,0,0.00408330000936985,
gamma_0.95_1024_be7a225a,gamma_0.95,train,18,1024,easy,5,5,0.1,0.95,0.18274497720251864,default,100,-1.0,12,1,1,0,0,0.0015127000078791752,
gamma_0.95_1024_be7a225a,gamma_0.95,train,19,1024,easy,5,5,0.1,0.95,0.18183125231650604,default,100,-4.0,15,1,1,0,0,0.0018675000028451905,
gamma_0.95_1024_be7a225a,gamma_0.95,train,20,1024,easy,5,5,0.1,0.95,0.18092209605492351,default,100,-36.0,47,1,1,0,0,0.005238400000962429,
gamma_0.95_1024_be7a225a,gamma_0.95,train,21,1024,easy,5,5,0.1,0.95,0.1800174855746489,default,100,-10.0,21,1,1,0,0,0.0026005999970948324,
gamma_0.95_1024_be7a225a,gamma_0.95,train,22,1024,easy,5,5,0.1,0.95,0.17911739814677563,default,100,-6.0,17,1,1,0,0,0.002071099996101111,
gamma_0.95_1024_be7a225a,gamma_0.95,train,23,1024,easy,5,5,0.1,0.95,0.17822181115604174,default,100,-33.0,24,0,1,0,1,0.002743800010648556,
gamma_0.95_1024_be7a225a,gamma_0.95,train,24,1024,easy,5,5,0.1,0.95,0.17733070210026153,default,100,-8.0,19,1,1,0,0,0.0022638000082224607,
gamma_0.95_1024_be7a225a,gamma_0.95,train,25,1024,easy,5,5,0.1,0.95,0.17644404858976023,default,100,-4.0,15,1,1,0,0,0.0017706000071484596,
gamma_0.95_1024_be7a225a,gamma_0.95,train,26,1024,easy,5,5,0.1,0.95,0.17556182834681144,default,100,-38.0,29,0,1,0,1,0.003299100004369393,
gamma_0.95_1024_be7a225a,gamma_0.95,train,27,1024,easy,5,5,0.1,0.95,0.1746840192050774,default,100,-8.0,19,1,1,0,0,0.0022640999959548935,
gamma_0.95_1024_be7a225a,gamma_0.95,train,28,1024,easy,5,5,0.1,0.95,0.173810599109052,default,100,-2.0,13,1,1,0,0,0.001585899997735396,
gamma_0.95_1024_be7a225a,gamma_0.95,train,29,1024,easy,5,5,0.1,0.95,0.17294154611350673,default,100,-13.0,24,1,1,0,0,0.002848699994501658,
gamma_0.95_1024_be7a225a,gamma_0.95,train,30,1024,easy,5,5,0.1,0.95,0.1720768383829392,default,100,-1.0,12,1,1,0,0,0.0014960999978939071,
gamma_0.95_1024_be7a225a,gamma_0.95,train,31,1024,easy,5,5,0.1,0.95,0.1712164541910245,default,100,-1.0,12,1,1,0,0,0.0013437000015983358,
gamma_0.95_1024_be7a225a,gamma_0.95,train,32,1024,easy,5,5,0.1,0.95,0.17036037192006936,default,100,-11.0,22,1,1,0,0,0.0027528999926289544,
gamma_0.95_1024_be7a225a,gamma_0.95,train,33,1024,easy,5,5,0.1,0.95,0.16950857006046902,default,100,-5.0,16,1,1,0,0,0.0017927000008057803,
gamma_0.95_1024_be7a225a,gamma_0.95,train,34,1024,easy,5,5,0.1,0.95,0.16866102721016668,default,100,-2.0,13,1,1,0,0,0.0015891999937593937,
gamma_0.95_1024_be7a225a,gamma_0.95,train,35,1024,easy,5,5,0.1,0.95,0.16781772207411585,default,100,-2.0,13,1,1,0,0,0.0015233000012813136,
gamma_0.95_1024_be7a225a,gamma_0.95,train,36,1024,easy,5,5,0.1,0.95,0.16697863346374528,default,100,-17.0,28,1,1,0,0,0.0032704000041121617,
gamma_0.95_1024_be7a225a,gamma_0.95,train,37,1024,easy,5,5,0.1,0.95,0.16614374029642656,default,100,-10.0,21,1,1,0,0,0.002431899993098341,
gamma_0.95_1024_be7a225a,gamma_0.95,train,38,1024,easy,5,5,0.1,0.95,0.16531302159494443,default,100,-4.0,15,1,1,0,0,0.0018241000070702285,
gamma_0.95_1024_be7a225a,gamma_0.95,train,39,1024,easy,5,5,0.1,0.95,0.16448645648696972,default,100,-3.0,14,1,1,0,0,0.001784299995051697,
gamma_0.95_1024_be7a225a,gamma_0.95,train,40,1024,easy,5,5,0.1,0.95,0.16366402420453488,default,100,0.0,11,1,1,0,0,0.0014116000093054026,
gamma_0.95_1024_be7a225a,gamma_0.95,train,41,1024,easy,5,5,0.1,0.95,0.1628457040835122,default,100,-1.0,12,1,1,0,0,0.0015737000067019835,
gamma_0.95_1024_be7a225a,gamma_0.95,train,42,1024,easy,5,5,0.1,0.95,0.16203147556309463,default,100,-4.0,15,1,1,0,0,0.0018104000046150759,
gamma_0.95_1024_be7a225a,gamma_0.95,train,43,1024,easy,5,5,0.1,0.95,0.16122131818527916,default,100,-12.0,23,1,1,0,0,0.002630300004966557,
