run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
reward_sparse_123_8e40dfd6,reward_sparse,train,1,123,easy,5,5,0.1,0.95,0.199,default,100,-16.0,21,0,1,0,1,0.005272400001558708,
reward_sparse_123_8e40dfd6,reward_sparse,train,2,123,easy,5,5,0.1,0.95,0.19800500000000001,default,100,-19.0,34,0,1,0,1,0.003505199998471653,
reward_sparse_123_8e40dfd6,reward_sparse,train,3,123,easy,5,5,0.1,0.95,0.197014975,default,100,-17.0,90,0,1,0,1,0.009396200002811383,
reward_sparse_123_8e40dfd6,reward_sparse,train,4,123,easy,5,5,0.1,0.95,0.19602990012500002,default,100,-1.0,59,1,1,0,0,0.00556009999854723,
reward_sparse_123_8e40dfd6,reward_sparse,train,5,123,easy,5,5,0.1,0.95,0.19504975062437502,default,100,-16.0,57,0,1,0,1,0.0053866999987803865,
reward_sparse_123_8e40dfd6,reward_sparse,train,6,123,easy,5,5,0.1,0.95,0.19407450187125314,default,100,8.0,26,1,1,0,0,0.0026257999998051673,
reward_sparse_123_8e40dfd6,reward_sparse,train,7,123,easy,5,5,0.1,0.95,0.19310412936189686,default,100,8.0,24,1,1,0,0,0.0037171000003581867,
reward_sparse_123_8e40dfd6,reward_sparse,train,8,123,easy,5,5,0.1,0.95,0.19213860871508737,default,100,6.0,78,1,1,0,0,0.009888799999316689,
reward_sparse_123_8e40dfd6,reward_sparse,train,9,123,easy,5,5,0.1,0.95,0.19117791567151193,default,100,6.0,20,1,1,0,0,0.004074099997524172,
reward_sparse_123_8e40dfd6,reward_sparse,train,10,123,easy,5,5,0.1,0.95,0.19022202609315436,default,100,6.0,38,1,1,0,0,0.007230399998661596,
reward_sparse_123_8e40dfd6,reward_sparse,train,11,123,easy,5,5,0.1,0.95,0.18927091596268858,default,100,9.0,15,1,1,0,0,0.0032466999982716516,
reward_sparse_123_8e40dfd6,reward_sparse,train,12,123,easy,5,5,0.1,0.95,0.18832456138287512,default,100,8.0,10,1,1,0,0,0.0013215999970270786,
reward_sparse_123_8e40dfd6,reward_sparse,train,13,123,easy,5,5,0.1,0.95,0.18738293857596075,default,100,9.0,17,1,1,0,0,0.0017844000030891038,
reward_sparse_123_8e40dfd6,reward_sparse,train,14,123,easy,5,5,0.1,0.95,0.18644602388308096,default,100,10.0,12,1,1,0,0,0.0014310000005934853,
reward_sparse_123_8e40dfd6,reward_sparse,train,15,123,easy,5,5,0.1,0.95,0.18551379376366556,default,100,10.0,8,1,1,0,0,0.00090730000010808,
reward_sparse_123_8e40dfd6,reward_sparse,train,16,123,easy,5,5,0.1,0.95,0.18458622479484724,default,100,10.0,14,1,1,0,0,0.0013270000017655548,
reward_sparse_123_8e40dfd6,reward_sparse,train,17,123,easy,5,5,0.1,0.95,0.183663293670873,default,100,10.0,8,1,1,0,0,0.0009248999995179474,
reward_sparse_123_8e40dfd6,reward_sparse,train,18,123,easy,5,5,0.1,0.95,0.18274497720251864,default,100,8.0,14,1,1,0,0,0.0013304999993124511,
reward_sparse_123_8e40dfd6,reward_sparse,train,19,123,easy,5,5,0.1,0.95,0.18183125231650604,default,100,10.0,12,1,1,0,0,0.0012294000007386785,
reward_sparse_123_8e40dfd6,reward_sparse,train,20,123,easy,5,5,0.1,0.95,0.18092209605492351,default,100,8.0,12,1,1,0,0,0.001364399999147281,
reward_sparse_123_8e40dfd6,reward_sparse,train,21,123,easy,5,5,0.1,0.95,0.1800174855746489,default,100,10.0,8,1,1,0,0,0.0010354000005463604,
reward_sparse_123_8e40dfd6,reward_sparse,train,22,123,easy,5,5,0.1,0.95,0.17911739814677563,default,100,10.0,8,1,1,0,0,0.0009344999998575076,
reward_sparse_123_8e40dfd6,reward_sparse,train,23,123,easy,5,5,0.1,0.95,0.17822181115604174,default,100,10.0,8,1,1,0,0,0.0009114999993471429,
reward_sparse_123_8e40dfd6,reward_sparse,train,24,123,easy,5,5,0.1,0.95,0.17733070210026153,default,100,10.0,8,1,1,0,0,0.0008187000021280255,
reward_sparse_123_8e40dfd6,reward_sparse,train,25,123,easy,5,5,0.1,0.95,0.17644404858976023,default,100,10.0,10,1,1,0,0,0.0010335999977542087,
reward_sparse_123_8e40dfd6,reward_sparse,train,26,123,easy,5,5,0.1,0.95,0.17556182834681144,default,100,9.0,11,1,1,0,0,0.0010495000024093315,
reward_sparse_123_8e40dfd6,reward_sparse,train,27,123,easy,5,5,0.1,0.95,0.1746840192050774,default,100,10.0,8,1,1,0,0,0.0008658000006107613,
reward_sparse_123_8e40dfd6,reward_sparse,train,28,123,easy,5,5,0.1,0.95,0.173810599109052,default,100,9.0,9,1,1,0,0,0.0009405000018887222,
reward_sparse_123_8e40dfd6,reward_sparse,train,29,123,easy,5,5,0.1,0.95,0.17294154611350673,default,100,10.0,8,1,1,0,0,0.0009008999986690469,
reward_sparse_123_8e40dfd6,reward_sparse,train,30,123,easy,5,5,0.1,0.95,0.1720768383829392,default,100,8.0,12,1,1,0,0,0.0011330999986967072,
reward_sparse_123_8e40dfd6,reward_sparse,train,31,123,easy,5,5,0.1,0.95,0.1712164541910245,default,100,9.0,9,1,1,0,0,0.0011273000018263701,
reward_sparse_123_8e40dfd6,reward_sparse,train,32,123,easy,5,5,0.1,0.95,0.17036037192006936,default,100,10.0,8,1,1,0,0,0.00093620000188821,
reward_sparse_123_8e40dfd6,reward_sparse,train,33,123,easy,5,5,0.1,0.95,0.16950857006046902,default,100,10.0,8,1,1,0,0,0.0009031000008690171,
reward_sparse_123_8e40dfd6,reward_sparse,train,34,123,easy,5,5,0.1,0.95,0.16866102721016668,default,100,10.0,8,1,1,0,0,0.0008810999970592093,
reward_sparse_123_8e40dfd6,reward_sparse,train,35,123,easy,5,5,0.1,0.95,0.16781772207411585,default,100,9.0,9,1,1,0,0,0.0009629000014683697,
reward_sparse_123_8e40dfd6,reward_sparse,train,36,123,easy,5,5,0.1,0.95,0.16697863346374528,default,100,10.0,8,1,1,0,0,0.0008737999996810686,
reward_sparse_123_8e40dfd6,reward_sparse,train,37,123,easy,5,5,0.1,0.95,0.16614374029642656,default,100,8.0,10,1,1,0,0,0.0009833000003709458,
reward_sparse_123_8e40dfd6,reward_sparse,train,38,123,easy,5,5,0.1,0.95,0.16531302159494443,default,100,10.0,12,1,1,0,0,0.0011888000008184463,
reward_sparse_123_8e40dfd6,reward_sparse,train,39,123,easy,5,5,0.1,0.95,0.16448645648696972,default,100,9.0,11,1,1,0,0,0.0010416999975859653,
reward_sparse_123_8e40dfd6,reward_sparse,train,40,123,easy,5,5,0.1,0.95,0.16366402420453488,default,100,8.0,10,1,1,0,0,0.0010214000030828174,
reward_sparse_123_8e40dfd6,reward_sparse,train,41,123,easy,5,5,0.1,0.95,0.1628457040835122,default,100,10.0,12,1,1,0,0,0.0015468000019609462,
reward_sparse_123_8e40dfd6,reward_sparse,train,42,123,easy,5,5,0.1,0.95,0.16203147556309463,default,100,10.0,10,1,1,0,0,0.0010596000029181596,
reward_sparse_123_8e40dfd6,reward_sparse,train,43,123,easy,5,5,0.1,0.95,0.16122131818527916,default,100,10.0,8,1,1,0,0,0.0008931000011216383,
