run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,1,42,easy,5,5,0.1,0.95,0.199,default,100,-35.0,26,0,1,0,1,0.0035515219997250824,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,2,42,easy,5,5,0.1,0.95,0.19800500000000001,default,100,-14.0,25,1,1,0,0,0.0033512449999761884,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,3,42,easy,5,5,0.1,0.95,0.197014975,default,100,-70.0,61,0,1,0,1,0.007066206999752467,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,4,42,easy,5,5,0.1,0.95,0.19602990012500002,default,100,-100.0,100,0,0,1,0,0.011506057000133296,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,5,42,easy,5,5,0.1,0.95,0.19504975062437502,default,100,-18.0,9,0,1,0,1,0.0011948670003221196,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,6,42,easy,5,5,0.1,0.95,0.19407450187125314,default,100,-52.0,63,1,1,0,0,0.007797743000082846,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,7,42,easy,5,5,0.1,0.95,0.19310412936189686,default,100,-32.0,23,0,1,0,1,0.0026892659998338786,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,8,42,easy,5,5,0.1,0.95,0.19213860871508737,default,100,-100.0,100,0,0,1,0,0.011366899999757152,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,9,42,easy,5,5,0.1,0.95,0.19117791567151193,default,100,-24.0,35,1,1,0,0,0.0042205749996355735,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,10,42,easy,5,5,0.1,0.95,0.19022202609315436,default,100,-43.0,54,1,1,0,0,0.006507429000066622,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,11,42,easy,5,5,0.1,0.95,0.18927091596268858,default,100,-26.0,37,1,1,0,0,0.004597670000293874,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,12,42,easy,5,5,0.1,0.95,0.18832456138287512,default,100,-12.0,23,1,1,0,0,0.0029233680002107576,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,13,42,easy,5,5,0.1,0.95,0.18738293857596075,default,100,-36.0,47,1,1,0,0,0.005568654999933642,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,14,42,easy,5,5,0.1,0.95,0.18644602388308096,default,100,-13.0,24,1,1,0,0,0.0025267819996770413,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,15,42,easy,5,5,0.1,0.95,0.18551379376366556,default,100,-59.0,50,0,1,0,1,0.00557277999996586,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,16,42,easy,5,5,0.1,0.95,0.18458622479484724,default,100,-3.0,14,1,1,0,0,0.0016000939999685215,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,17,42,easy,5,5,0.1,0.95,0.183663293670873,default,100,-17.0,28,1,1,0,0,0.0033516689995849447,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,18,42,easy,5,5,0.1,0.95,0.18274497720251864,default,100,-23.0,34,1,1,0,0,0.003941004999887809,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,19,42,easy,5,5,0.1,0.95,0.18183125231650604,default,100,-8.0,19,1,1,0,0,0.0022753049997845665,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,20,42,easy,5,5,0.1,0.95,0.18092209605492351,default,100,-24.0,15,0,1,0,1,0.0018070379996970587,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,21,42,easy,5,5,0.1,0.95,0.1800174855746489,default,100,-32.0,43,1,1,0,0,0.0049330829997416,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,22,42,easy,5,5,0.1,0.95,0.17911739814677563,default,100,-5.0,16,1,1,0,0,0.0019873380001627083,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,23,42,easy,5,5,0.1,0.95,0.17822181115604174,default,100,-12.0,23,1,1,0,0,0.002577219999693625,
sarsa_gamma_0.95_sarsa_42_d75cc485,sarsa_gamma_0.95,sarsa,train,24,42,easy,5,5,0.1,0.95,0.17733070210026153,default,100,-9.0,20,1,1,0,0,0.00261305000003631,
