run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,15,42,easy,5,5,0.05,0.95,0.18551379376366556,default,100,-88.0,99,1,1,0,0,0.011103764999916166,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,16,42,easy,5,5,0.05,0.95,0.18458622479484724,default,100,-26.0,17,0,1,0,1,0.002091771999857883,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,17,42,easy,5,5,0.05,0.95,0.183663293670873,default,100,-31.0,42,1,1,0,0,0.004836896000142588,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,18,42,easy,5,5,0.05,0.95,0.18274497720251864,default,100,-24.0,35,1,1,0,0,0.004054328999700374,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,19,42,easy,5,5,0.05,0.95,0.18183125231650604,default,100,-20.0,31,1,1,0,0,0.0036399030000211496,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,20,42,easy,5,5,0.05,0.95,0.18092209605492351,default,100,-28.0,39,1,1,0,0,0.004463942000256793,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,21,42,easy,5,5,0.05,0.95,0.1800174855746489,default,100,-42.0,33,0,1,0,1,0.004334230999575084,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,22,42,easy,5,5,0.05,0.95,0.17911739814677563,default,100,-24.0,35,1,1,0,0,0.0047671719999016204,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,23,42,easy,5,5,0.05,0.95,0.17822181115604174,default,100,-20.0,31,1,1,0,0,0.004036317999634775,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,24,42,easy,5,5,0.05,0.95,0.17733070210026153,default,100,-71.0,62,0,1,0,1,0.007653936999759026,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,25,42,easy,5,5,0.05,0.95,0.17644404858976023,default,100,-11.0,22,1,1,0,0,0.0029811299996254093,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,26,42,easy,5,5,0.05,0.95,0.17556182834681144,default,100,-42.0,53,1,1,0,0,0.006663007000042853,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,27,42,easy,5,5,0.05,0.95,0.1746840192050774,default,100,-26.0,37,1,1,0,0,0.004903511000065919,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,28,42,easy,5,5,0.05,0.95,0.173810599109052,default,100,-4.0,15,1,1,0,0,0.002019491000282869,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,29,42,easy,5,5,0.05,0.95,0.17294154611350673,default,100,-27.0,18,0,1,0,1,0.002472127000146429,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,30,42,easy,5,5,0.05,0.95,0.1720768383829392,default,100,-28.0,39,1,1,0,0,0.004897076999895944,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,31,42,easy,5,5,0.05,0.95,0.1712164541910245,default,100,-48.0,39,0,1,0,1,0.004766154000208189,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,32,42,easy,5,5,0.05,0.95,0.17036037192006936,default,100,-29.0,40,1,1,0,0,0.005244904999926803,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,33,42,easy,5,5,0.05,0.95,0.16950857006046902,default,100,-12.0,23,1,1,0,0,0.0029915979998804687,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,34,42,easy,5,5,0.05,0.95,0.16866102721016668,default,100,-17.0,28,1,1,0,0,0.0037593420001940103,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,35,42,easy,5,5,0.05,0.95,0.16781772207411585,default,100,-29.0,40,1,1,0,0,0.00523584899974594,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,36,42,easy,5,5,0.05,0.95,0.16697863346374528,default,100,-4.0,15,1,1,0,0,0.00211988899991411,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,37,42,easy,5,5,0.05,0.95,0.16614374029642656,default,100,-3.0,14,1,1,0,0,0.002018602000134706,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,38,42,easy,5,5,0.05,0.95,0.16531302159494443,default,100,-27.0,18,0,1,0,1,0.0024383440004385193,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,39,42,easy,5,5,0.05,0.95,0.16448645648696972,default,100,-7.0,18,1,1,0,0,0.0024727769996388815,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,40,42,easy,5,5,0.05,0.95,0.16366402420453488,default,100,-28.0,39,1,1,0,0,0.005029373000070336,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,41,42,easy,5,5,0.05,0.95,0.1628457040835122,default,100,-9.0,20,1,1,0,0,0.002880086000004667,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,42,42,easy,5,5,0.05,0.95,0.16203147556309463,default,100,-29.0,20,0,1,0,1,0.0028165919998173194,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,43,42,easy,5,5,0.05,0.95,0.16122131818527916,default,100,-4.0,15,1,1,0,0,0.0019977450001533725,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,44,42,easy,5,5,0.05,0.95,0.16041521159435276,default,100,-5.0,16,1,1,0,0,0.00226956100004827,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,45,42,easy,5,5,0.05,0.95,0.159613135536381,default,100,-18.0,29,1,1,0,0,0.003750977999970928,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,46,42,easy,5,5,0.05,0.95,0.15881506985869911,default,100,-1.0,12,1,1,0,0,0.0017883559999063436,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,47,42,easy,5,5,0.05,0.95,0.15802099450940563,default,100,-1.0,12,1,1,0,0,0.0016005460001906613,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,48,42,easy,5,5,0.05,0.95,0.1572308895368586,default,100,-7.0,18,1,1,0,0,0.0025198500002261426,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,49,42,easy,5,5,0.05,0.95,0.1564447350891743,default,100,-6.0,17,1,1,0,0,0.0022002129999236786,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,50,42,easy,5,5,0.05,0.95,0.15566251141372844,default,100,-21.0,32,1,1,0,0,0.00454433799995968,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,51,42,easy,5,5,0.05,0.95,0.1548841988566598,default,100,-24.0,35,1,1,0,0,0.004270149000149104,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,52,42,easy,5,5,0.05,0.95,0.1541097778623765,default,100,0.0,11,1,1,0,0,0.0014843049998489732,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,53,42,easy,5,5,0.05,0.95,0.15333922897306462,default,100,-25.0,36,1,1,0,0,0.00445758499972726,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,54,42,easy,5,5,0.05,0.95,0.1525725328281993,default,100,-3.0,14,1,1,0,0,0.0020694859999821347,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,55,42,easy,5,5,0.05,0.95,0.1518096701640583,default,100,-3.0,14,1,1,0,0,0.0019230590000915981,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,56,42,easy,5,5,0.05,0.95,0.151050621813238,default,100,-1.0,12,1,1,0,0,0.0015113589997781673,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,57,42,easy,5,5,0.05,0.95,0.15029536870417182,default,100,-4.0,15,1,1,0,0,0.0018069200000354613,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,58,42,easy,5,5,0.05,0.95,0.14954389186065095,default,100,-8.0,19,1,1,0,0,0.002415383999959886,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,59,42,easy,5,5,0.05,0.95,0.1487961724013477,default,100,-16.0,27,1,1,0,0,0.003535496000040439,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,60,42,easy,5,5,0.05,0.95,0.14805219153934096,default,100,-24.0,15,0,1,0,1,0.0019715520002137055,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,61,42,easy,5,5,0.05,0.95,0.14731193058164427,default,100,-18.0,29,1,1,0,0,0.003705079999690497,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,62,42,easy,5,5,0.05,0.95,0.14657537092873604,default,100,-11.0,22,1,1,0,0,0.002946058999896195,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,63,42,easy,5,5,0.05,0.95,0.14584249407409236,default,100,-6.0,17,1,1,0,0,0.002327323999907094,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,64,42,easy,5,5,0.05,0.95,0.1451132816037219,default,100,-13.0,24,1,1,0,0,0.003172766999796295,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,65,42,easy,5,5,0.05,0.95,0.1443877151957033,default,100,2.0,9,1,1,0,0,0.001356015000055777,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,66,42,easy,5,5,0.05,0.95,0.14366577661972477,default,100,-14.0,25,1,1,0,0,0.0031746390000080282,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,67,42,easy,5,5,0.05,0.95,0.14294744773662615,default,100,2.0,9,1,1,0,0,0.0012752349998663703,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,68,42,easy,5,5,0.05,0.95,0.14223271049794303,default,100,-1.0,12,1,1,0,0,0.001783748999969248,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,69,42,easy,5,5,0.05,0.95,0.14152154694545332,default,100,-1.0,12,1,1,0,0,0.0015946489997986646,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,70,42,easy,5,5,0.05,0.95,0.14081393921072605,default,100,-6.0,17,1,1,0,0,0.0023522290002802038,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,71,42,easy,5,5,0.05,0.95,0.1401098695146724,default,100,-14.0,25,1,1,0,0,0.0033379299998159695,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,72,42,easy,5,5,0.05,0.95,0.13940932016709906,default,100,-9.0,20,1,1,0,0,0.0026788070003931352,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,73,42,easy,5,5,0.05,0.95,0.13871227356626356,default,100,1.0,10,1,1,0,0,0.0012435640001058346,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,74,42,easy,5,5,0.05,0.95,0.13801871219843223,default,100,-6.0,17,1,1,0,0,0.0023721769998701348,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,75,42,easy,5,5,0.05,0.95,0.13732861863744006,default,100,-2.0,13,1,1,0,0,0.0019032549998883042,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,76,42,easy,5,5,0.05,0.95,0.13664197554425286,default,100,-7.0,18,1,1,0,0,0.002283279000039329,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,77,42,easy,5,5,0.05,0.95,0.1359587656665316,default,100,-3.0,14,1,1,0,0,0.00198539199982406,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,78,42,easy,5,5,0.05,0.95,0.13527897183819892,default,100,-10.0,21,1,1,0,0,0.002762782999980118,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,79,42,easy,5,5,0.05,0.95,0.13460257697900793,default,100,-3.0,14,1,1,0,0,0.001922561999890604,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,80,42,easy,5,5,0.05,0.95,0.13392956409411289,default,100,3.0,8,1,1,0,0,0.0012396879997140786,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,81,42,easy,5,5,0.05,0.95,0.1332599162736423,default,100,-3.0,14,1,1,0,0,0.0017914390000441927,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,82,42,easy,5,5,0.05,0.95,0.1325936166922741,default,100,-3.0,14,1,1,0,0,0.0017658409997238778,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,83,42,easy,5,5,0.05,0.95,0.13193064860881273,default,100,-28.0,19,0,1,0,1,0.0023642930000278284,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,84,42,easy,5,5,0.05,0.95,0.13127099536576867,default,100,-3.0,14,1,1,0,0,0.00205037000023367,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,85,42,easy,5,5,0.05,0.95,0.13061464038893983,default,100,-2.0,13,1,1,0,0,0.0016541630002393504,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,86,42,easy,5,5,0.05,0.95,0.12996156718699514,default,100,-1.0,12,1,1,0,0,0.0016374479996557056,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,87,42,easy,5,5,0.05,0.95,0.12931175935106015,default,100,-5.0,16,1,1,0,0,0.0017979740000555466,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,88,42,easy,5,5,0.05,0.95,0.12866520055430486,default,100,-17.0,28,1,1,0,0,0.0033596389998820086,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,89,42,easy,5,5,0.05,0.95,0.12802187455153333,default,100,2.0,9,1,1,0,0,0.0013205380000727018,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,90,42,easy,5,5,0.05,0.95,0.12738176517877567,default,100,3.0,8,1,1,0,0,0.0012465339996197145,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,91,42,easy,5,5,0.05,0.95,0.1267448563528818,default,100,-4.0,15,1,1,0,0,0.0021604959997603146,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,92,42,easy,5,5,0.05,0.95,0.12611113207111738,default,100,-9.0,20,1,1,0,0,0.002599283999643376,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,93,42,easy,5,5,0.05,0.95,0.1254805764107618,default,100,2.0,9,1,1,0,0,0.0012954940002600779,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,94,42,easy,5,5,0.05,0.95,0.12485317352870799,default,100,-1.0,12,1,1,0,0,0.0016186020002351142,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,95,42,easy,5,5,0.05,0.95,0.12422890766106445,default,100,1.0,10,1,1,0,0,0.0013581250000243017,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,96,42,easy,5,5,0.05,0.95,0.12360776312275913,default,100,-4.0,15,1,1,0,0,0.0019809979999081406,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,97,42,easy,5,5,0.05,0.95,0.12298972430714533,default,100,3.0,8,1,1,0,0,0.0011367890001565684,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,98,42,easy,5,5,0.05,0.95,0.1223747756856096,default,100,-1.0,12,1,1,0,0,0.0015758519998598786,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,99,42,easy,5,5,0.05,0.95,0.12176290180718155,default,100,-7.0,18,1,1,0,0,0.0023651790002077178,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,100,42,easy,5,5,0.05,0.95,0.12115408729814564,default,100,-7.0,18,1,1,0,0,0.0024806119999993825,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,101,42,easy,5,5,0.05,0.95,0.12054831686165492,default,100,-4.0,15,1,1,0,0,0.0018181669997829886,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,102,42,easy,5,5,0.05,0.95,0.11994557527734664,default,100,-1.0,12,1,1,0,0,0.0015510250000261294,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,103,42,easy,5,5,0.05,0.95,0.11934584740095991,default,100,1.0,10,1,1,0,0,0.001465818999804469,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,104,42,easy,5,5,0.05,0.95,0.11874911816395511,default,100,-19.0,10,0,1,0,1,0.0011259390003033332,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,105,42,easy,5,5,0.05,0.95,0.11815537257313534,default,100,3.0,8,1,1,0,0,0.0010296229997948103,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,106,42,easy,5,5,0.05,0.95,0.11756459571026966,default,100,-1.0,12,1,1,0,0,0.0016157680001924746,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,107,42,easy,5,5,0.05,0.95,0.1169767727317183,default,100,1.0,10,1,1,0,0,0.0014311670001916355,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,108,42,easy,5,5,0.05,0.95,0.1163918888680597,default,100,-1.0,12,1,1,0,0,0.0017185340002470184,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,109,42,easy,5,5,0.05,0.95,0.11580992942371941,default,100,1.0,10,1,1,0,0,0.0013251299997136812,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,110,42,easy,5,5,0.05,0.95,0.11523087977660082,default,100,-5.0,16,1,1,0,0,0.0019296969999231806,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,111,42,easy,5,5,0.05,0.95,0.11465472537771781,default,100,1.0,10,1,1,0,0,0.001266085000224848,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,112,42,easy,5,5,0.05,0.95,0.11408145175082922,default,100,-5.0,16,1,1,0,0,0.002036538000083965,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,113,42,easy,5,5,0.05,0.95,0.11351104449207507,default,100,-4.0,15,1,1,0,0,0.0018182539997724234,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,114,42,easy,5,5,0.05,0.95,0.11294348926961469,default,100,-3.0,14,1,1,0,0,0.0017379800001435797,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,115,42,easy,5,5,0.05,0.95,0.11237877182326661,default,100,1.0,10,1,1,0,0,0.001382237999678182,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,116,42,easy,5,5,0.05,0.95,0.11181687796415028,default,100,1.0,10,1,1,0,0,0.0012395740000101796,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,117,42,easy,5,5,0.05,0.95,0.11125779357432954,default,100,3.0,8,1,1,0,0,0.0011202829996364017,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,118,42,easy,5,5,0.05,0.95,0.11070150460645789,default,100,1.0,10,1,1,0,0,0.0012788630001523416,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,119,42,easy,5,5,0.05,0.95,0.1101479970834256,default,100,2.0,9,1,1,0,0,0.0011940509998566995,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,120,42,easy,5,5,0.05,0.95,0.10959725709800847,default,100,-4.0,15,1,1,0,0,0.00178394800013848,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,121,42,easy,5,5,0.05,0.95,0.10904927081251842,default,100,-3.0,14,1,1,0,0,0.0018355479996898794,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,122,42,easy,5,5,0.05,0.95,0.10850402445845582,default,100,1.0,10,1,1,0,0,0.0013742380001531274,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,123,42,easy,5,5,0.05,0.95,0.10796150433616354,default,100,1.0,10,1,1,0,0,0.0015080849998412305,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,124,42,easy,5,5,0.05,0.95,0.10742169681448273,default,100,0.0,11,1,1,0,0,0.0014561420002792147,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,125,42,easy,5,5,0.05,0.95,0.10688458833041031,default,100,-2.0,13,1,1,0,0,0.0018238160000692005,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,126,42,easy,5,5,0.05,0.95,0.10635016538875826,default,100,1.0,10,1,1,0,0,0.0013617790000353125,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,127,42,easy,5,5,0.05,0.95,0.10581841456181447,default,100,3.0,8,1,1,0,0,0.0011255159997745068,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,128,42,easy,5,5,0.05,0.95,0.1052893224890054,default,100,-2.0,13,1,1,0,0,0.00161826600015047,
sarsa_alpha_0.05_sarsa_42_2cf2b0f6,sarsa_alpha_0.05,sarsa,train,129,42,easy,5,5,0.05,0.95,0.10476287587656037,default,100,1.0,10,1,1,0,0,0.0014190280003276712,
