run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
map_medium_456_e0676ff8,map_medium,train,1,456,medium,5,5,0.1,0.95,0.199,default,100,-26.0,17,0,1,0,1,0.002560700013418682,
map_medium_456_e0676ff8,map_medium,train,2,456,medium,5,5,0.1,0.95,0.19800500000000001,default,100,-32.0,23,0,1,0,1,0.0026092000043718144,
map_medium_456_e0676ff8,map_medium,train,3,456,medium,5,5,0.1,0.95,0.197014975,default,100,-40.0,51,1,1,0,0,0.005336999995051883,
map_medium_456_e0676ff8,map_medium,train,4,456,medium,5,5,0.1,0.95,0.19602990012500002,default,100,-62.0,53,0,1,0,1,0.005549999987124465,
map_medium_456_e0676ff8,map_medium,train,5,456,medium,5,5,0.1,0.95,0.19504975062437502,default,100,-32.0,23,0,1,0,1,0.002463900003931485,
map_medium_456_e0676ff8,map_medium,train,6,456,medium,5,5,0.1,0.95,0.19407450187125314,default,100,-44.0,55,1,1,0,0,0.005506800007424317,
map_medium_456_e0676ff8,map_medium,train,7,456,medium,5,5,0.1,0.95,0.19310412936189686,default,100,-14.0,5,0,1,0,1,0.0006602999928873032,
map_medium_456_e0676ff8,map_medium,train,8,456,medium,5,5,0.1,0.95,0.19213860871508737,default,100,-44.0,35,0,1,0,1,0.0037090999976499006,
map_medium_456_e0676ff8,map_medium,train,9,456,medium,5,5,0.1,0.95,0.19117791567151193,default,100,-7.0,18,1,1,0,0,0.002035700003034435,
map_medium_456_e0676ff8,map_medium,train,10,456,medium,5,5,0.1,0.95,0.19022202609315436,default,100,-37.0,28,0,1,0,1,0.0028846000059274957,
map_medium_456_e0676ff8,map_medium,train,11,456,medium,5,5,0.1,0.95,0.18927091596268858,default,100,-28.0,39,1,1,0,0,0.004041100008180365,
map_medium_456_e0676ff8,map_medium,train,12,456,medium,5,5,0.1,0.95,0.18832456138287512,default,100,-6.0,17,1,1,0,0,0.0019157000060658902,
map_medium_456_e0676ff8,map_medium,train,13,456,medium,5,5,0.1,0.95,0.18738293857596075,default,100,-39.0,30,0,1,0,1,0.0030966000049374998,
map_medium_456_e0676ff8,map_medium,train,14,456,medium,5,5,0.1,0.95,0.18644602388308096,default,100,-44.0,35,0,1,0,1,0.003711299999849871,
map_medium_456_e0676ff8,map_medium,train,15,456,medium,5,5,0.1,0.95,0.18551379376366556,default,100,-76.0,67,0,1,0,1,0.006825800010119565,
map_medium_456_e0676ff8,map_medium,train,16,456,medium,5,5,0.1,0.95,0.18458622479484724,default,100,-27.0,38,1,1,0,0,0.003887300001224503,
map_medium_456_e0676ff8,map_medium,train,17,456,medium,5,5,0.1,0.95,0.183663293670873,default,100,-19.0,10,0,1,0,1,0.0011073000059695914,
map_medium_456_e0676ff8,map_medium,train,18,456,medium,5,5,0.1,0.95,0.18274497720251864,default,100,-9.0,20,1,1,0,0,0.002120800010743551,
map_medium_456_e0676ff8,map_medium,train,19,456,medium,5,5,0.1,0.95,0.18183125231650604,default,100,-3.0,14,1,1,0,0,0.0016066000098362565,
map_medium_456_e0676ff8,map_medium,train,20,456,medium,5,5,0.1,0.95,0.18092209605492351,default,100,-1.0,12,1,1,0,0,0.0013635000068461522,
map_medium_456_e0676ff8,map_medium,train,21,456,medium,5,5,0.1,0.95,0.1800174855746489,default,100,-35.0,46,1,1,0,0,0.0048251000116579235,
map_medium_456_e0676ff8,map_medium,train,22,456,medium,5,5,0.1,0.95,0.17911739814677563,default,100,-12.0,23,1,1,0,0,0.0024581000034231693,
map_medium_456_e0676ff8,map_medium,train,23,456,medium,5,5,0.1,0.95,0.17822181115604174,default,100,-22.0,33,1,1,0,0,0.003478799990261905,
map_medium_456_e0676ff8,map_medium,train,24,456,medium,5,5,0.1,0.95,0.17733070210026153,default,100,-11.0,22,1,1,0,0,0.0022505000088131055,
map_medium_456_e0676ff8,map_medium,train,25,456,medium,5,5,0.1,0.95,0.17644404858976023,default,100,0.0,11,1,1,0,0,0.0011916999937966466,
map_medium_456_e0676ff8,map_medium,train,26,456,medium,5,5,0.1,0.95,0.17556182834681144,default,100,-18.0,29,1,1,0,0,0.003131400007987395,
map_medium_456_e0676ff8,map_medium,train,27,456,medium,5,5,0.1,0.95,0.1746840192050774,default,100,-27.0,38,1,1,0,0,0.003995599996414967,
map_medium_456_e0676ff8,map_medium,train,28,456,medium,5,5,0.1,0.95,0.173810599109052,default,100,-9.0,20,1,1,0,0,0.0023116999946068972,
map_medium_456_e0676ff8,map_medium,train,29,456,medium,5,5,0.1,0.95,0.17294154611350673,default,100,0.0,11,1,1,0,0,0.0013171999889891595,
map_medium_456_e0676ff8,map_medium,train,30,456,medium,5,5,0.1,0.95,0.1720768383829392,default,100,1.0,10,1,1,0,0,0.001291799999307841,
map_medium_456_e0676ff8,map_medium,train,31,456,medium,5,5,0.1,0.95,0.1712164541910245,default,100,-10.0,21,1,1,0,0,0.002178999988245778,
map_medium_456_e0676ff8,map_medium,train,32,456,medium,5,5,0.1,0.95,0.17036037192006936,default,100,-9.0,20,1,1,0,0,0.0021498999994946644,
map_medium_456_e0676ff8,map_medium,train,33,456,medium,5,5,0.1,0.95,0.16950857006046902,default,100,-15.0,26,1,1,0,0,0.002668700006324798,
map_medium_456_e0676ff8,map_medium,train,34,456,medium,5,5,0.1,0.95,0.16866102721016668,default,100,-10.0,21,1,1,0,0,0.0022388000070350245,
map_medium_456_e0676ff8,map_medium,train,35,456,medium,5,5,0.1,0.95,0.16781772207411585,default,100,-16.0,27,1,1,0,0,0.002904399996623397,
map_medium_456_e0676ff8,map_medium,train,36,456,medium,5,5,0.1,0.95,0.16697863346374528,default,100,-3.0,14,1,1,0,0,0.0015511999954469502,
map_medium_456_e0676ff8,map_medium,train,37,456,medium,5,5,0.1,0.95,0.16614374029642656,default,100,-6.0,17,1,1,0,0,0.001814499992178753,
map_medium_456_e0676ff8,map_medium,train,38,456,medium,5,5,0.1,0.95,0.16531302159494443,default,100,-10.0,21,1,1,0,0,0.0024853000068105757,
map_medium_456_e0676ff8,map_medium,train,39,456,medium,5,5,0.1,0.95,0.16448645648696972,default,100,0.0,11,1,1,0,0,0.001152700002421625,
map_medium_456_e0676ff8,map_medium,train,40,456,medium,5,5,0.1,0.95,0.16366402420453488,default,100,1.0,10,1,1,0,0,0.001166599991847761,
map_medium_456_e0676ff8,map_medium,train,41,456,medium,5,5,0.1,0.95,0.1628457040835122,default,100,2.0,9,1,1,0,0,0.0011754000006476417,
map_medium_456_e0676ff8,map_medium,train,42,456,medium,5,5,0.1,0.95,0.16203147556309463,default,100,-13.0,24,1,1,0,0,0.0026717000000644475,
map_medium_456_e0676ff8,map_medium,train,43,456,medium,5,5,0.1,0.95,0.16122131818527916,default,100,-8.0,19,1,1,0,0,0.002034499993897043,
map_medium_456_e0676ff8,map_medium,train,44,456,medium,5,5,0.1,0.95,0.16041521159435276,default,100,1.0,10,1,1,0,0,0.0011922000121558085,
map_medium_456_e0676ff8,map_medium,train,45,456,medium,5,5,0.1,0.95,0.159613135536381,default,100,-4.0,15,1,1,0,0,0.0016508999979123473,
map_medium_456_e0676ff8,map_medium,train,46,456,medium,5,5,0.1,0.95,0.15881506985869911,default,100,-2.0,13,1,1,0,0,0.0015467000048374757,
map_medium_456_e0676ff8,map_medium,train,47,456,medium,5,5,0.1,0.95,0.15802099450940563,default,100,-6.0,17,1,1,0,0,0.001750400013406761,
map_medium_456_e0676ff8,map_medium,train,48,456,medium,5,5,0.1,0.95,0.1572308895368586,default,100,-1.0,12,1,1,0,0,0.0014691999967908487,
map_medium_456_e0676ff8,map_medium,train,49,456,medium,5,5,0.1,0.95,0.1564447350891743,default,100,-5.0,16,1,1,0,0,0.0018681000074138865,
map_medium_456_e0676ff8,map_medium,train,50,456,medium,5,5,0.1,0.95,0.15566251141372844,default,100,-2.0,13,1,1,0,0,0.0014276999863795936,
map_medium_456_e0676ff8,map_medium,train,51,456,medium,5,5,0.1,0.95,0.1548841988566598,default,100,2.0,9,1,1,0,0,0.0011028000008082017,
map_medium_456_e0676ff8,map_medium,train,52,456,medium,5,5,0.1,0.95,0.1541097778623765,default,100,1.0,10,1,1,0,0,0.0011754000006476417,
map_medium_456_e0676ff8,map_medium,train,53,456,medium,5,5,0.1,0.95,0.15333922897306462,default,100,0.0,11,1,1,0,0,0.0011763000075006858,
map_medium_456_e0676ff8,map_medium,train,54,456,medium,5,5,0.1,0.95,0.1525725328281993,default,100,-6.0,17,1,1,0,0,0.0019409999949857593,
map_medium_456_e0676ff8,map_medium,train,55,456,medium,5,5,0.1,0.95,0.1518096701640583,default,100,-20.0,11,0,1,0,1,0.0012373999925330281,
map_medium_456_e0676ff8,map_medium,train,56,456,medium,5,5,0.1,0.95,0.151050621813238,default,100,2.0,9,1,1,0,0,0.0010620999964885414,
map_medium_456_e0676ff8,map_medium,train,57,456,medium,5,5,0.1,0.95,0.15029536870417182,default,100,3.0,8,1,1,0,0,0.0010227000020677224,
map_medium_456_e0676ff8,map_medium,train,58,456,medium,5,5,0.1,0.95,0.14954389186065095,default,100,1.0,10,1,1,0,0,0.0011826999980257824,
map_medium_456_e0676ff8,map_medium,train,59,456,medium,5,5,0.1,0.95,0.1487961724013477,default,100,0.0,11,1,1,0,0,0.0012207999970996752,
map_medium_456_e0676ff8,map_medium,train,60,456,medium,5,5,0.1,0.95,0.14805219153934096,default,100,-2.0,13,1,1,0,0,0.001523099999758415,
map_medium_456_e0676ff8,map_medium,train,61,456,medium,5,5,0.1,0.95,0.14731193058164427,default,100,1.0,10,1,1,0,0,0.001273000001674518,
map_medium_456_e0676ff8,map_medium,train,62,456,medium,5,5,0.1,0.95,0.14657537092873604,default,100,0.0,11,1,1,0,0,0.0013001000043004751,
map_medium_456_e0676ff8,map_medium,train,63,456,medium,5,5,0.1,0.95,0.14584249407409236,default,100,2.0,9,1,1,0,0,0.0011330999986967072,
map_medium_456_e0676ff8,map_medium,train,64,456,medium,5,5,0.1,0.95,0.1451132816037219,default,100,0.0,11,1,1,0,0,0.0012996000004932284,
map_medium_456_e0676ff8,map_medium,train,65,456,medium,5,5,0.1,0.95,0.1443877151957033,default,100,-1.0,12,1,1,0,0,0.0014015999913681298,
map_medium_456_e0676ff8,map_medium,train,66,456,medium,5,5,0.1,0.95,0.14366577661972477,default,100,-6.0,17,1,1,0,0,0.00257279998913873,
map_medium_456_e0676ff8,map_medium,train,67,456,medium,5,5,0.1,0.95,0.14294744773662615,default,100,2.0,9,1,1,0,0,0.001138599996920675,
map_medium_456_e0676ff8,map_medium,train,68,456,medium,5,5,0.1,0.95,0.14223271049794303,default,100,2.0,9,1,1,0,0,0.0011235999991185963,
map_medium_456_e0676ff8,map_medium,train,69,456,medium,5,5,0.1,0.95,0.14152154694545332,default,100,0.0,11,1,1,0,0,0.0011897000076714903,
map_medium_456_e0676ff8,map_medium,train,70,456,medium,5,5,0.1,0.95,0.14081393921072605,default,100,-1.0,12,1,1,0,0,0.001365600008284673,
map_medium_456_e0676ff8,map_medium,train,71,456,medium,5,5,0.1,0.95,0.1401098695146724,default,100,-1.0,12,1,1,0,0,0.0012852999934693798,
map_medium_456_e0676ff8,map_medium,train,72,456,medium,5,5,0.1,0.95,0.13940932016709906,default,100,1.0,10,1,1,0,0,0.0011680000025080517,
map_medium_456_e0676ff8,map_medium,train,73,456,medium,5,5,0.1,0.95,0.13871227356626356,default,100,1.0,10,1,1,0,0,0.0011442999966675416,
map_medium_456_e0676ff8,map_medium,train,74,456,medium,5,5,0.1,0.95,0.13801871219843223,default,100,0.0,11,1,1,0,0,0.0012389000039547682,
map_medium_456_e0676ff8,map_medium,train,75,456,medium,5,5,0.1,0.95,0.13732861863744006,default,100,3.0,8,1,1,0,0,0.0009726999996928498,
map_medium_456_e0676ff8,map_medium,train,76,456,medium,5,5,0.1,0.95,0.13664197554425286,default,100,-14.0,5,0,1,0,1,0.0006226999976206571,
map_medium_456_e0676ff8,map_medium,train,77,456,medium,5,5,0.1,0.95,0.1359587656665316,default,100,3.0,8,1,1,0,0,0.0009811999916564673,
map_medium_456_e0676ff8,map_medium,train,78,456,medium,5,5,0.1,0.95,0.13527897183819892,default,100,3.0,8,1,1,0,0,0.0009878999990178272,
map_medium_456_e0676ff8,map_medium,train,79,456,medium,5,5,0.1,0.95,0.13460257697900793,default,100,2.0,9,1,1,0,0,0.0010781000019051135,
map_medium_456_e0676ff8,map_medium,train,80,456,medium,5,5,0.1,0.95,0.13392956409411289,default,100,-17.0,8,0,1,0,1,0.0008489000028930604,
map_medium_456_e0676ff8,map_medium,train,81,456,medium,5,5,0.1,0.95,0.1332599162736423,default,100,3.0,8,1,1,0,0,0.0009576000011293218,
map_medium_456_e0676ff8,map_medium,train,82,456,medium,5,5,0.1,0.95,0.1325936166922741,default,100,2.0,9,1,1,0,0,0.0010618999949656427,
map_medium_456_e0676ff8,map_medium,train,83,456,medium,5,5,0.1,0.95,0.13193064860881273,default,100,-15.0,6,0,1,0,1,0.0007570000016130507,
map_medium_456_e0676ff8,map_medium,train,84,456,medium,5,5,0.1,0.95,0.13127099536576867,default,100,3.0,8,1,1,0,0,0.0009471999946981668,
map_medium_456_e0676ff8,map_medium,train,85,456,medium,5,5,0.1,0.95,0.13061464038893983,default,100,3.0,8,1,1,0,0,0.0009974999993573874,
map_medium_456_e0676ff8,map_medium,train,86,456,medium,5,5,0.1,0.95,0.12996156718699514,default,100,1.0,10,1,1,0,0,0.001145900008850731,
map_medium_456_e0676ff8,map_medium,train,87,456,medium,5,5,0.1,0.95,0.12931175935106015,default,100,1.0,10,1,1,0,0,0.0011700000031851232,
map_medium_456_e0676ff8,map_medium,train,88,456,medium,5,5,0.1,0.95,0.12866520055430486,default,100,3.0,8,1,1,0,0,0.0009848999907262623,
map_medium_456_e0676ff8,map_medium,train,89,456,medium,5,5,0.1,0.95,0.12802187455153333,default,100,3.0,8,1,1,0,0,0.000993000008747913,
map_medium_456_e0676ff8,map_medium,train,90,456,medium,5,5,0.1,0.95,0.12738176517877567,default,100,3.0,8,1,1,0,0,0.000977399991825223,
map_medium_456_e0676ff8,map_medium,train,91,456,medium,5,5,0.1,0.95,0.1267448563528818,default,100,3.0,8,1,1,0,0,0.0009950000094249845,
map_medium_456_e0676ff8,map_medium,train,92,456,medium,5,5,0.1,0.95,0.12611113207111738,default,100,3.0,8,1,1,0,0,0.0009740999958012253,
map_medium_456_e0676ff8,map_medium,train,93,456,medium,5,5,0.1,0.95,0.1254805764107618,default,100,3.0,8,1,1,0,0,0.0009721999958856031,
map_medium_456_e0676ff8,map_medium,train,94,456,medium,5,5,0.1,0.95,0.12485317352870799,default,100,3.0,8,1,1,0,0,0.0009433999948669225,
map_medium_456_e0676ff8,map_medium,train,95,456,medium,5,5,0.1,0.95,0.12422890766106445,default,100,2.0,9,1,1,0,0,0.0011384000099496916,
map_medium_456_e0676ff8,map_medium,train,96,456,medium,5,5,0.1,0.95,0.12360776312275913,default,100,3.0,8,1,1,0,0,0.001137999992351979,
map_medium_456_e0676ff8,map_medium,train,97,456,medium,5,5,0.1,0.95,0.12298972430714533,default,100,1.0,10,1,1,0,0,0.0011310999980196357,
map_medium_456_e0676ff8,map_medium,train,98,456,medium,5,5,0.1,0.95,0.1223747756856096,default,100,3.0,8,1,1,0,0,0.0009849000052781776,
map_medium_456_e0676ff8,map_medium,train,99,456,medium,5,5,0.1,0.95,0.12176290180718155,default,100,3.0,8,1,1,0,0,0.0009860999998636544,
map_medium_456_e0676ff8,map_medium,train,100,456,medium,5,5,0.1,0.95,0.12115408729814564,default,100,3.0,8,1,1,0,0,0.0009729000012157485,
map_medium_456_e0676ff8,map_medium,train,101,456,medium,5,5,0.1,0.95,0.12054831686165492,default,100,2.0,9,1,1,0,0,0.0011081000120611861,
map_medium_456_e0676ff8,map_medium,train,102,456,medium,5,5,0.1,0.95,0.11994557527734664,default,100,3.0,8,1,1,0,0,0.0009902000019792467,
map_medium_456_e0676ff8,map_medium,train,103,456,medium,5,5,0.1,0.95,0.11934584740095991,default,100,3.0,8,1,1,0,0,0.0009604999941075221,
map_medium_456_e0676ff8,map_medium,train,104,456,medium,5,5,0.1,0.95,0.11874911816395511,default,100,2.0,9,1,1,0,0,0.001044499993440695,
map_medium_456_e0676ff8,map_medium,train,105,456,medium,5,5,0.1,0.95,0.11815537257313534,default,100,0.0,11,1,1,0,0,0.0012332000042079017,
map_medium_456_e0676ff8,map_medium,train,106,456,medium,5,5,0.1,0.95,0.11756459571026966,default,100,3.0,8,1,1,0,0,0.0008916999940993264,
map_medium_456_e0676ff8,map_medium,train,107,456,medium,5,5,0.1,0.95,0.1169767727317183,default,100,1.0,10,1,1,0,0,0.0011553000076673925,
map_medium_456_e0676ff8,map_medium,train,108,456,medium,5,5,0.1,0.95,0.1163918888680597,default,100,3.0,8,1,1,0,0,0.000987500010523945,
map_medium_456_e0676ff8,map_medium,train,109,456,medium,5,5,0.1,0.95,0.11580992942371941,default,100,1.0,10,1,1,0,0,0.0011404999968362972,
map_medium_456_e0676ff8,map_medium,train,110,456,medium,5,5,0.1,0.95,0.11523087977660082,default,100,1.0,10,1,1,0,0,0.001108700002077967,
map_medium_456_e0676ff8,map_medium,train,111,456,medium,5,5,0.1,0.95,0.11465472537771781,default,100,1.0,10,1,1,0,0,0.0011260000028414652,
map_medium_456_e0676ff8,map_medium,train,112,456,medium,5,5,0.1,0.95,0.11408145175082922,default,100,3.0,8,1,1,0,0,0.0009914000111166388,
map_medium_456_e0676ff8,map_medium,train,113,456,medium,5,5,0.1,0.95,0.11351104449207507,default,100,2.0,9,1,1,0,0,0.0010778999858302996,
map_medium_456_e0676ff8,map_medium,train,114,456,medium,5,5,0.1,0.95,0.11294348926961469,default,100,3.0,8,1,1,0,0,0.0009982000046875328,
map_medium_456_e0676ff8,map_medium,train,115,456,medium,5,5,0.1,0.95,0.11237877182326661,default,100,3.0,8,1,1,0,0,0.0010183999984292313,
map_medium_456_e0676ff8,map_medium,train,116,456,medium,5,5,0.1,0.95,0.11181687796415028,default,100,3.0,8,1,1,0,0,0.0009347000013804063,
map_medium_456_e0676ff8,map_medium,train,117,456,medium,5,5,0.1,0.95,0.11125779357432954,default,100,0.0,11,1,1,0,0,0.0012388000031933188,
map_medium_456_e0676ff8,map_medium,train,118,456,medium,5,5,0.1,0.95,0.11070150460645789,default,100,3.0,8,1,1,0,0,0.0010017000022344291,
map_medium_456_e0676ff8,map_medium,train,119,456,medium,5,5,0.1,0.95,0.1101479970834256,default,100,3.0,8,1,1,0,0,0.0009800999978324398,
map_medium_456_e0676ff8,map_medium,train,120,456,medium,5,5,0.1,0.95,0.10959725709800847,default,100,2.0,9,1,1,0,0,0.0010533000022405759,
map_medium_456_e0676ff8,map_medium,train,121,456,medium,5,5,0.1,0.95,0.10904927081251842,default,100,3.0,8,1,1,0,0,0.0017036000062944368,
map_medium_456_e0676ff8,map_medium,train,122,456,medium,5,5,0.1,0.95,0.10850402445845582,default,100,1.0,10,1,1,0,0,0.0013398000010056421,
map_medium_456_e0676ff8,map_medium,train,123,456,medium,5,5,0.1,0.95,0.10796150433616354,default,100,3.0,8,1,1,0,0,0.0009874999959720299,
map_medium_456_e0676ff8,map_medium,train,124,456,medium,5,5,0.1,0.95,0.10742169681448273,default,100,2.0,9,1,1,0,0,0.0010520000068936497,
map_medium_456_e0676ff8,map_medium,train,125,456,medium,5,5,0.1,0.95,0.10688458833041031,default,100,-2.0,13,1,1,0,0,0.0013953000016044825,
map_medium_456_e0676ff8,map_medium,train,126,456,medium,5,5,0.1,0.95,0.10635016538875826,default,100,2.0,9,1,1,0,0,0.0010430999973323196,
map_medium_456_e0676ff8,map_medium,train,127,456,medium,5,5,0.1,0.95,0.10581841456181447,default,100,-3.0,14,1,1,0,0,0.0015170000115176663,
map_medium_456_e0676ff8,map_medium,train,128,456,medium,5,5,0.1,0.95,0.1052893224890054,default,100,2.0,9,1,1,0,0,0.0010352000099373981,
map_medium_456_e0676ff8,map_medium,train,129,456,medium,5,5,0.1,0.95,0.10476287587656037,default,100,3.0,8,1,1,0,0,0.0009710000013001263,
map_medium_456_e0676ff8,map_medium,train,130,456,medium,5,5,0.1,0.95,0.10423906149717757,default,100,3.0,8,1,1,0,0,0.001004100005957298,
map_medium_456_e0676ff8,map_medium,train,131,456,medium,5,5,0.1,0.95,0.10371786618969168,default,100,2.0,9,1,1,0,0,0.0010436000011395663,
map_medium_456_e0676ff8,map_medium,train,132,456,medium,5,5,0.1,0.95,0.10319927685874322,default,100,3.0,8,1,1,0,0,0.0010012999991886318,
map_medium_456_e0676ff8,map_medium,train,133,456,medium,5,5,0.1,0.95,0.10268328047444951,default,100,-13.0,4,0,1,0,1,0.0005058999959146604,
map_medium_456_e0676ff8,map_medium,train,134,456,medium,5,5,0.1,0.95,0.10216986407207726,default,100,3.0,8,1,1,0,0,0.0009710000013001263,
map_medium_456_e0676ff8,map_medium,train,135,456,medium,5,5,0.1,0.95,0.10165901475171688,default,100,1.0,10,1,1,0,0,0.0011583000014070421,
map_medium_456_e0676ff8,map_medium,train,136,456,medium,5,5,0.1,0.95,0.10115071967795829,default,100,0.0,11,1,1,0,0,0.0012220000062370673,
map_medium_456_e0676ff8,map_medium,train,137,456,medium,5,5,0.1,0.95,0.10064496607956849,default,100,3.0,8,1,1,0,0,0.0009908000065479428,
map_medium_456_e0676ff8,map_medium,train,138,456,medium,5,5,0.1,0.95,0.10014174124917065,default,100,2.0,9,1,1,0,0,0.001017699993099086,
map_medium_456_e0676ff8,map_medium,train,139,456,medium,5,5,0.1,0.95,0.09964103254292479,default,100,-13.0,4,0,1,0,1,0.0005101999995531514,
map_medium_456_e0676ff8,map_medium,train,140,456,medium,5,5,0.1,0.95,0.09914282738021017,default,100,1.0,10,1,1,0,0,0.001136100006988272,
map_medium_456_e0676ff8,map_medium,train,141,456,medium,5,5,0.1,0.95,0.09864711324330912,default,100,3.0,8,1,1,0,0,0.0010433999996166676,
map_medium_456_e0676ff8,map_medium,train,142,456,medium,5,5,0.1,0.95,0.09815387767709258,default,100,3.0,8,1,1,0,0,0.0009866999898804352,
map_medium_456_e0676ff8,map_medium,train,143,456,medium,5,5,0.1,0.95,0.09766310828870711,default,100,-15.0,6,0,1,0,1,0.000720199997886084,
map_medium_456_e0676ff8,map_medium,train,144,456,medium,5,5,0.1,0.95,0.09717479274726358,default,100,2.0,9,1,1,0,0,0.0010534000030020252,
map_medium_456_e0676ff8,map_medium,train,145,456,medium,5,5,0.1,0.95,0.09668891878352726,default,100,3.0,8,1,1,0,0,0.0009774999925866723,
map_medium_456_e0676ff8,map_medium,train,146,456,medium,5,5,0.1,0.95,0.09620547418960962,default,100,3.0,8,1,1,0,0,0.0009578000026522204,
map_medium_456_e0676ff8,map_medium,train,147,456,medium,5,5,0.1,0.95,0.09572444681866157,default,100,3.0,8,1,1,0,0,0.000985999999102205,
map_medium_456_e0676ff8,map_medium,train,148,456,medium,5,5,0.1,0.95,0.09524582458456826,default,100,3.0,8,1,1,0,0,0.000993399997241795,
map_medium_456_e0676ff8,map_medium,train,149,456,medium,5,5,0.1,0.95,0.09476959546164541,default,100,0.0,11,1,1,0,0,0.0011728999961633235,
map_medium_456_e0676ff8,map_medium,train,150,456,medium,5,5,0.1,0.95,0.09429574748433718,default,100,1.0,10,1,1,0,0,0.0011680000025080517,
map_medium_456_e0676ff8,map_medium,train,151,456,medium,5,5,0.1,0.95,0.09382426874691549,default,100,3.0,8,1,1,0,0,0.0009976000001188368,
map_medium_456_e0676ff8,map_medium,train,152,456,medium,5,5,0.1,0.95,0.09335514740318092,default,100,1.0,10,1,1,0,0,0.0011449000012362376,
