run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
gamma_0.5_1024_519fb1c5,gamma_0.5,train,1,1024,easy,5,5,0.1,0.5,0.199,default,100,-12.0,23,1,1,0,0,0.005400699999881908,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,2,1024,easy,5,5,0.1,0.5,0.19800500000000001,default,100,-26.0,17,0,1,0,1,0.003126499999780208,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,3,1024,easy,5,5,0.1,0.5,0.197014975,default,100,-55.0,46,0,1,0,1,0.006986799999140203,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,4,1024,easy,5,5,0.1,0.5,0.19602990012500002,default,100,-45.0,56,1,1,0,0,0.0075083999981870875,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,5,1024,easy,5,5,0.1,0.5,0.19504975062437502,default,100,-72.0,63,0,1,0,1,0.008679599995957687,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,6,1024,easy,5,5,0.1,0.5,0.19407450187125314,default,100,-52.0,63,1,1,0,0,0.008443899991107173,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,7,1024,easy,5,5,0.1,0.5,0.19310412936189686,default,100,-45.0,56,1,1,0,0,0.007470099997590296,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,8,1024,easy,5,5,0.1,0.5,0.19213860871508737,default,100,-100.0,100,0,0,1,0,0.013240800006315112,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,9,1024,easy,5,5,0.1,0.5,0.19117791567151193,default,100,-14.0,25,1,1,0,0,0.003704599992488511,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,10,1024,easy,5,5,0.1,0.5,0.19022202609315436,default,100,-7.0,18,1,1,0,0,0.0028100999916205183,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,11,1024,easy,5,5,0.1,0.5,0.18927091596268858,default,100,-31.0,42,1,1,0,0,0.0054701000044588,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,12,1024,easy,5,5,0.1,0.5,0.18832456138287512,default,100,-75.0,66,0,1,0,1,0.008629999996628612,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,13,1024,easy,5,5,0.1,0.5,0.18738293857596075,default,100,-32.0,43,1,1,0,0,0.006260100009967573,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,14,1024,easy,5,5,0.1,0.5,0.18644602388308096,default,100,-24.0,35,1,1,0,0,0.004745300000649877,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,15,1024,easy,5,5,0.1,0.5,0.18551379376366556,default,100,-38.0,49,1,1,0,0,0.006135100004030392,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,16,1024,easy,5,5,0.1,0.5,0.18458622479484724,default,100,-40.0,51,1,1,0,0,0.0060464999987743795,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,17,1024,easy,5,5,0.1,0.5,0.183663293670873,default,100,-34.0,45,1,1,0,0,0.005136899999342859,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,18,1024,easy,5,5,0.1,0.5,0.18274497720251864,default,100,-11.0,22,1,1,0,0,0.0026437000051373616,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,19,1024,easy,5,5,0.1,0.5,0.18183125231650604,default,100,-14.0,25,1,1,0,0,0.0027612999983830377,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,20,1024,easy,5,5,0.1,0.5,0.18092209605492351,default,100,-53.0,64,1,1,0,0,0.007245799992233515,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,21,1024,easy,5,5,0.1,0.5,0.1800174855746489,default,100,-15.0,6,0,1,0,1,0.0009191999997710809,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,22,1024,easy,5,5,0.1,0.5,0.17911739814677563,default,100,-13.0,24,1,1,0,0,0.002754000001004897,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,23,1024,easy,5,5,0.1,0.5,0.17822181115604174,default,100,-8.0,19,1,1,0,0,0.002319000006536953,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,24,1024,easy,5,5,0.1,0.5,0.17733070210026153,default,100,-8.0,19,1,1,0,0,0.0021536999993259087,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,25,1024,easy,5,5,0.1,0.5,0.17644404858976023,default,100,-12.0,23,1,1,0,0,0.0026460999943083152,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,26,1024,easy,5,5,0.1,0.5,0.17556182834681144,default,100,-46.0,57,1,1,0,0,0.0063670999952591956,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,27,1024,easy,5,5,0.1,0.5,0.1746840192050774,default,100,-8.0,19,1,1,0,0,0.0022822000028099865,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,28,1024,easy,5,5,0.1,0.5,0.173810599109052,default,100,-36.0,47,1,1,0,0,0.005522799998288974,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,29,1024,easy,5,5,0.1,0.5,0.17294154611350673,default,100,-11.0,22,1,1,0,0,0.0025670000031823292,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,30,1024,easy,5,5,0.1,0.5,0.1720768383829392,default,100,-7.0,18,1,1,0,0,0.002096600001095794,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,31,1024,easy,5,5,0.1,0.5,0.1712164541910245,default,100,-8.0,19,1,1,0,0,0.0022957999899517745,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,32,1024,easy,5,5,0.1,0.5,0.17036037192006936,default,100,-2.0,13,1,1,0,0,0.001599799987161532,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,33,1024,easy,5,5,0.1,0.5,0.16950857006046902,default,100,-16.0,27,1,1,0,0,0.002946999986306764,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,34,1024,easy,5,5,0.1,0.5,0.16866102721016668,default,100,-18.0,9,0,1,0,1,0.0010427000088384375,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,35,1024,easy,5,5,0.1,0.5,0.16781772207411585,default,100,-11.0,22,1,1,0,0,0.0025132000009762123,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,36,1024,easy,5,5,0.1,0.5,0.16697863346374528,default,100,-14.0,25,1,1,0,0,0.002758300004643388,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,37,1024,easy,5,5,0.1,0.5,0.16614374029642656,default,100,-14.0,25,1,1,0,0,0.0029433000017888844,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,38,1024,easy,5,5,0.1,0.5,0.16531302159494443,default,100,-28.0,39,1,1,0,0,0.004534699997748248,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,39,1024,easy,5,5,0.1,0.5,0.16448645648696972,default,100,0.0,11,1,1,0,0,0.0013238999963505194,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,40,1024,easy,5,5,0.1,0.5,0.16366402420453488,default,100,-10.0,21,1,1,0,0,0.0024040999996941537,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,41,1024,easy,5,5,0.1,0.5,0.1628457040835122,default,100,-15.0,26,1,1,0,0,0.0031845000048633665,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,42,1024,easy,5,5,0.1,0.5,0.16203147556309463,default,100,-9.0,20,1,1,0,0,0.0022438000014517456,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,43,1024,easy,5,5,0.1,0.5,0.16122131818527916,default,100,1.0,10,1,1,0,0,0.001335499997367151,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,44,1024,easy,5,5,0.1,0.5,0.16041521159435276,default,100,0.0,11,1,1,0,0,0.0013323000021046028,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,45,1024,easy,5,5,0.1,0.5,0.159613135536381,default,100,-6.0,17,1,1,0,0,0.001939399997354485,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,46,1024,easy,5,5,0.1,0.5,0.15881506985869911,default,100,-36.0,27,0,1,0,1,0.003253300004871562,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,47,1024,easy,5,5,0.1,0.5,0.15802099450940563,default,100,-2.0,13,1,1,0,0,0.0017005999980028719,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,48,1024,easy,5,5,0.1,0.5,0.1572308895368586,default,100,-8.0,19,1,1,0,0,0.002017799997702241,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,49,1024,easy,5,5,0.1,0.5,0.1564447350891743,default,100,-4.0,15,1,1,0,0,0.0018691000004764646,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,50,1024,easy,5,5,0.1,0.5,0.15566251141372844,default,100,-10.0,21,1,1,0,0,0.0027402999985497445,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,51,1024,easy,5,5,0.1,0.5,0.1548841988566598,default,100,0.0,11,1,1,0,0,0.001400699999067001,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,52,1024,easy,5,5,0.1,0.5,0.1541097778623765,default,100,-7.0,18,1,1,0,0,0.0020416999905137345,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,53,1024,easy,5,5,0.1,0.5,0.15333922897306462,default,100,-1.0,12,1,1,0,0,0.001518500008387491,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,54,1024,easy,5,5,0.1,0.5,0.1525725328281993,default,100,-5.0,16,1,1,0,0,0.0017629000067245215,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,55,1024,easy,5,5,0.1,0.5,0.1518096701640583,default,100,1.0,10,1,1,0,0,0.0012098000006517395,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,56,1024,easy,5,5,0.1,0.5,0.151050621813238,default,100,0.0,11,1,1,0,0,0.0013327999913599342,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,57,1024,easy,5,5,0.1,0.5,0.15029536870417182,default,100,-8.0,19,1,1,0,0,0.0022878000017954037,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,58,1024,easy,5,5,0.1,0.5,0.14954389186065095,default,100,-8.0,19,1,1,0,0,0.002213200001278892,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,59,1024,easy,5,5,0.1,0.5,0.1487961724013477,default,100,-17.0,28,1,1,0,0,0.0032061000092653558,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,60,1024,easy,5,5,0.1,0.5,0.14805219153934096,default,100,2.0,9,1,1,0,0,0.0011919999960809946,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,61,1024,easy,5,5,0.1,0.5,0.14731193058164427,default,100,0.0,11,1,1,0,0,0.0014279999886639416,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,62,1024,easy,5,5,0.1,0.5,0.14657537092873604,default,100,-4.0,15,1,1,0,0,0.001803699997253716,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,63,1024,easy,5,5,0.1,0.5,0.14584249407409236,default,100,0.0,11,1,1,0,0,0.001435799989849329,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,64,1024,easy,5,5,0.1,0.5,0.1451132816037219,default,100,-3.0,14,1,1,0,0,0.0017020000086631626,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,65,1024,easy,5,5,0.1,0.5,0.1443877151957033,default,100,-33.0,24,0,1,0,1,0.00276990000566002,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,66,1024,easy,5,5,0.1,0.5,0.14366577661972477,default,100,3.0,8,1,1,0,0,0.0011055000068154186,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,67,1024,easy,5,5,0.1,0.5,0.14294744773662615,default,100,2.0,9,1,1,0,0,0.0011280999897280708,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,68,1024,easy,5,5,0.1,0.5,0.14223271049794303,default,100,-7.0,18,1,1,0,0,0.0022591000015381724,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,69,1024,easy,5,5,0.1,0.5,0.14152154694545332,default,100,-1.0,12,1,1,0,0,0.0015352999907918274,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,70,1024,easy,5,5,0.1,0.5,0.14081393921072605,default,100,-24.0,15,0,1,0,1,0.0017876000056276098,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,71,1024,easy,5,5,0.1,0.5,0.1401098695146724,default,100,3.0,8,1,1,0,0,0.0010409000096842647,
gamma_0.5_1024_519fb1c5,gamma_0.5,train,72,1024,easy,5,5,0.1,0.5,0.13940932016709906,default,100,-2.0,13,1,1,0,0,0.0015031999937491491,
