run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,1,123,easy,5,5,0.1,0.95,0.19,default,100,-28.0,39,1,1,0,0,0.004578099997161189,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,2,123,easy,5,5,0.1,0.95,0.1805,default,100,-37.0,28,0,1,0,1,0.002844900001946371,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,3,123,easy,5,5,0.1,0.95,0.171475,default,100,-18.0,29,1,1,0,0,0.0026172000034421217,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,4,123,easy,5,5,0.1,0.95,0.16290124999999997,default,100,-38.0,29,0,1,0,1,0.0027203999998164363,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,5,123,easy,5,5,0.1,0.95,0.15475618749999998,default,100,-91.0,82,0,1,0,1,0.007914500001788838,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,6,123,easy,5,5,0.1,0.95,0.14701837812499996,default,100,-27.0,38,1,1,0,0,0.003490400002192473,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,7,123,easy,5,5,0.1,0.95,0.13966745921874996,default,100,-16.0,7,0,1,0,1,0.0012621999994735233,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,8,123,easy,5,5,0.1,0.95,0.13268408625781244,default,100,-46.0,37,0,1,0,1,0.004228099998726975,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,9,123,easy,5,5,0.1,0.95,0.1260498819449218,default,100,-33.0,44,1,1,0,0,0.005437300002085976,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,10,123,easy,5,5,0.1,0.95,0.11974738784767572,default,100,-41.0,52,1,1,0,0,0.0053646999986085575,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,11,123,easy,5,5,0.1,0.95,0.11376001845529193,default,100,-63.0,74,1,1,0,0,0.007942500000353903,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,12,123,easy,5,5,0.1,0.95,0.10807201753252733,default,100,-6.0,17,1,1,0,0,0.0025896000006468967,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,13,123,easy,5,5,0.1,0.95,0.10266841665590096,default,100,-10.0,21,1,1,0,0,0.0022580000004381873,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,14,123,easy,5,5,0.1,0.95,0.0975349958231059,default,100,-26.0,37,1,1,0,0,0.003831599999102764,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,15,123,easy,5,5,0.1,0.95,0.09265824603195061,default,100,-48.0,59,1,1,0,0,0.009241799998562783,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,16,123,easy,5,5,0.1,0.95,0.08802533373035308,default,100,-10.0,21,1,1,0,0,0.003512100000079954,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,17,123,easy,5,5,0.1,0.95,0.08362406704383542,default,100,-25.0,36,1,1,0,0,0.005181799999263603,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,18,123,easy,5,5,0.1,0.95,0.07944286369164365,default,100,-11.0,22,1,1,0,0,0.0036562999994202983,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,19,123,easy,5,5,0.1,0.95,0.07547072050706147,default,100,-24.0,35,1,1,0,0,0.005812499999592546,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,20,123,easy,5,5,0.1,0.95,0.07169718448170839,default,100,-11.0,22,1,1,0,0,0.0025878999986161944,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,21,123,easy,5,5,0.1,0.95,0.06811232525762297,default,100,-29.0,20,0,1,0,1,0.0021933999996690545,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,22,123,easy,5,5,0.1,0.95,0.06470670899474182,default,100,-10.0,21,1,1,0,0,0.0020924999989802018,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,23,123,easy,5,5,0.1,0.95,0.061471373545004725,default,100,-5.0,16,1,1,0,0,0.0016577999995206483,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,24,123,easy,5,5,0.1,0.95,0.058397804867754484,default,100,-4.0,15,1,1,0,0,0.0015243999987433199,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,25,123,easy,5,5,0.1,0.95,0.055477914624366756,default,100,-9.0,20,1,1,0,0,0.002020799998717848,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,26,123,easy,5,5,0.1,0.95,0.052704018893148415,default,100,-5.0,16,1,1,0,0,0.0015982000004441943,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,27,123,easy,5,5,0.1,0.95,0.05006881794849099,default,100,-8.0,19,1,1,0,0,0.0019127999985357746,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,28,123,easy,5,5,0.1,0.95,0.05,default,100,-3.0,14,1,1,0,0,0.0014311999984784052,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,29,123,easy,5,5,0.1,0.95,0.05,default,100,-32.0,43,1,1,0,0,0.004827900000236696,
eps_decay_0.95_123_01ef7caa,eps_decay_0.95,train,30,123,easy,5,5,0.1,0.95,0.05,default,100,1.0,10,1,1,0,0,0.0011625999977695756,
