run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
gamma_0.99_789_9b7ea326,gamma_0.99,train,27,789,easy,5,5,0.1,0.99,0.1746840192050774,default,100,-10.0,21,1,1,0,0,0.002333700002054684,
gamma_0.99_789_9b7ea326,gamma_0.99,train,28,789,easy,5,5,0.1,0.99,0.173810599109052,default,100,-24.0,15,0,1,0,1,0.001698799998848699,
gamma_0.99_789_9b7ea326,gamma_0.99,train,29,789,easy,5,5,0.1,0.99,0.17294154611350673,default,100,-11.0,22,1,1,0,0,0.0026062000106321648,
gamma_0.99_789_9b7ea326,gamma_0.99,train,30,789,easy,5,5,0.1,0.99,0.1720768383829392,default,100,-26.0,37,1,1,0,0,0.0044800000032410026,
gamma_0.99_789_9b7ea326,gamma_0.99,train,31,789,easy,5,5,0.1,0.99,0.1712164541910245,default,100,-14.0,25,1,1,0,0,0.00291730000753887,
gamma_0.99_789_9b7ea326,gamma_0.99,train,32,789,easy,5,5,0.1,0.99,0.17036037192006936,default,100,-21.0,12,0,1,0,1,0.0014754000003449619,
gamma_0.99_789_9b7ea326,gamma_0.99,train,33,789,easy,5,5,0.1,0.99,0.16950857006046902,default,100,-4.0,15,1,1,0,0,0.001782199993613176,
gamma_0.99_789_9b7ea326,gamma_0.99,train,34,789,easy,5,5,0.1,0.99,0.16866102721016668,default,100,2.0,9,1,1,0,0,0.0010986999986926094,
gamma_0.99_789_9b7ea326,gamma_0.99,train,35,789,easy,5,5,0.1,0.99,0.16781772207411585,default,100,-7.0,18,1,1,0,0,0.0021092999959364533,
gamma_0.99_789_9b7ea326,gamma_0.99,train,36,789,easy,5,5,0.1,0.99,0.16697863346374528,default,100,-7.0,18,1,1,0,0,0.002100300000165589,
gamma_0.99_789_9b7ea326,gamma_0.99,train,37,789,easy,5,5,0.1,0.99,0.16614374029642656,default,100,2.0,9,1,1,0,0,0.0011793999874498695,
gamma_0.99_789_9b7ea326,gamma_0.99,train,38,789,easy,5,5,0.1,0.99,0.16531302159494443,default,100,-5.0,16,1,1,0,0,0.0018133999983547255,
gamma_0.99_789_9b7ea326,gamma_0.99,train,39,789,easy,5,5,0.1,0.99,0.16448645648696972,default,100,-7.0,18,1,1,0,0,0.002116200004820712,
gamma_0.99_789_9b7ea326,gamma_0.99,train,40,789,easy,5,5,0.1,0.99,0.16366402420453488,default,100,-3.0,14,1,1,0,0,0.0017785999953048304,
gamma_0.99_789_9b7ea326,gamma_0.99,train,41,789,easy,5,5,0.1,0.99,0.1628457040835122,default,100,-3.0,14,1,1,0,0,0.0018380999972578138,
gamma_0.99_789_9b7ea326,gamma_0.99,train,42,789,easy,5,5,0.1,0.99,0.16203147556309463,default,100,-1.0,12,1,1,0,0,0.0015181999915512279,
gamma_0.99_789_9b7ea326,gamma_0.99,train,43,789,easy,5,5,0.1,0.99,0.16122131818527916,default,100,-4.0,15,1,1,0,0,0.0018734000041149557,
gamma_0.99_789_9b7ea326,gamma_0.99,train,44,789,easy,5,5,0.1,0.99,0.16041521159435276,default,100,-4.0,15,1,1,0,0,0.0019290999916847795,
gamma_0.99_789_9b7ea326,gamma_0.99,train,45,789,easy,5,5,0.1,0.99,0.159613135536381,default,100,-3.0,14,1,1,0,0,0.001747999995131977,
gamma_0.99_789_9b7ea326,gamma_0.99,train,46,789,easy,5,5,0.1,0.99,0.15881506985869911,default,100,1.0,10,1,1,0,0,0.0012706999987130985,
gamma_0.99_789_9b7ea326,gamma_0.99,train,47,789,easy,5,5,0.1,0.99,0.15802099450940563,default,100,-1.0,12,1,1,0,0,0.001482799998484552,
gamma_0.99_789_9b7ea326,gamma_0.99,train,48,789,easy,5,5,0.1,0.99,0.1572308895368586,default,100,0.0,11,1,1,0,0,0.001476999997976236,
gamma_0.99_789_9b7ea326,gamma_0.99,train,49,789,easy,5,5,0.1,0.99,0.1564447350891743,default,100,1.0,10,1,1,0,0,0.0013526999973692,
gamma_0.99_789_9b7ea326,gamma_0.99,train,50,789,easy,5,5,0.1,0.99,0.15566251141372844,default,100,2.0,9,1,1,0,0,0.001152700002421625,
gamma_0.99_789_9b7ea326,gamma_0.99,train,51,789,easy,5,5,0.1,0.99,0.1548841988566598,default,100,0.0,11,1,1,0,0,0.0013495999883161858,
gamma_0.99_789_9b7ea326,gamma_0.99,train,52,789,easy,5,5,0.1,0.99,0.1541097778623765,default,100,-10.0,21,1,1,0,0,0.002596400008769706,
gamma_0.99_789_9b7ea326,gamma_0.99,train,53,789,easy,5,5,0.1,0.99,0.15333922897306462,default,100,0.0,11,1,1,0,0,0.001542800004244782,
gamma_0.99_789_9b7ea326,gamma_0.99,train,54,789,easy,5,5,0.1,0.99,0.1525725328281993,default,100,2.0,9,1,1,0,0,0.0012103000044589862,
gamma_0.99_789_9b7ea326,gamma_0.99,train,55,789,easy,5,5,0.1,0.99,0.1518096701640583,default,100,-1.0,12,1,1,0,0,0.0014666999923065305,
gamma_0.99_789_9b7ea326,gamma_0.99,train,56,789,easy,5,5,0.1,0.99,0.151050621813238,default,100,-1.0,12,1,1,0,0,0.0017802000074880198,
gamma_0.99_789_9b7ea326,gamma_0.99,train,57,789,easy,5,5,0.1,0.99,0.15029536870417182,default,100,0.0,11,1,1,0,0,0.0014195999974617735,
gamma_0.99_789_9b7ea326,gamma_0.99,train,58,789,easy,5,5,0.1,0.99,0.14954389186065095,default,100,2.0,9,1,1,0,0,0.0010933000012300909,
gamma_0.99_789_9b7ea326,gamma_0.99,train,59,789,easy,5,5,0.1,0.99,0.1487961724013477,default,100,-20.0,11,0,1,0,1,0.001597599999513477,
gamma_0.99_789_9b7ea326,gamma_0.99,train,60,789,easy,5,5,0.1,0.99,0.14805219153934096,default,100,-1.0,12,1,1,0,0,0.0015332000039052218,
gamma_0.99_789_9b7ea326,gamma_0.99,train,61,789,easy,5,5,0.1,0.99,0.14731193058164427,default,100,2.0,9,1,1,0,0,0.001273300003958866,
gamma_0.99_789_9b7ea326,gamma_0.99,train,62,789,easy,5,5,0.1,0.99,0.14657537092873604,default,100,2.0,9,1,1,0,0,0.0012053999962517992,
gamma_0.99_789_9b7ea326,gamma_0.99,train,63,789,easy,5,5,0.1,0.99,0.14584249407409236,default,100,2.0,9,1,1,0,0,0.0012138999882154167,
gamma_0.99_789_9b7ea326,gamma_0.99,train,64,789,easy,5,5,0.1,0.99,0.1451132816037219,default,100,-1.0,12,1,1,0,0,0.0014787999971304089,
gamma_0.99_789_9b7ea326,gamma_0.99,train,65,789,easy,5,5,0.1,0.99,0.1443877151957033,default,100,-1.0,12,1,1,0,0,0.001502500002970919,
gamma_0.99_789_9b7ea326,gamma_0.99,train,66,789,easy,5,5,0.1,0.99,0.14366577661972477,default,100,1.0,10,1,1,0,0,0.0012711000017588958,
gamma_0.99_789_9b7ea326,gamma_0.99,train,67,789,easy,5,5,0.1,0.99,0.14294744773662615,default,100,-4.0,15,1,1,0,0,0.001778100006049499,
gamma_0.99_789_9b7ea326,gamma_0.99,train,68,789,easy,5,5,0.1,0.99,0.14223271049794303,default,100,3.0,8,1,1,0,0,0.0010332999954698607,
gamma_0.99_789_9b7ea326,gamma_0.99,train,69,789,easy,5,5,0.1,0.99,0.14152154694545332,default,100,3.0,8,1,1,0,0,0.001179800005047582,
gamma_0.99_789_9b7ea326,gamma_0.99,train,70,789,easy,5,5,0.1,0.99,0.14081393921072605,default,100,1.0,10,1,1,0,0,0.0013212999911047518,
gamma_0.99_789_9b7ea326,gamma_0.99,train,71,789,easy,5,5,0.1,0.99,0.1401098695146724,default,100,2.0,9,1,1,0,0,0.0011433000036049634,
gamma_0.99_789_9b7ea326,gamma_0.99,train,72,789,easy,5,5,0.1,0.99,0.13940932016709906,default,100,3.0,8,1,1,0,0,0.001091500002075918,
gamma_0.99_789_9b7ea326,gamma_0.99,train,73,789,easy,5,5,0.1,0.99,0.13871227356626356,default,100,-1.0,12,1,1,0,0,0.0014302999916253611,
gamma_0.99_789_9b7ea326,gamma_0.99,train,74,789,easy,5,5,0.1,0.99,0.13801871219843223,default,100,3.0,8,1,1,0,0,0.0010760000004665926,
gamma_0.99_789_9b7ea326,gamma_0.99,train,75,789,easy,5,5,0.1,0.99,0.13732861863744006,default,100,2.0,9,1,1,0,0,0.0011538000107975677,
gamma_0.99_789_9b7ea326,gamma_0.99,train,76,789,easy,5,5,0.1,0.99,0.13664197554425286,default,100,3.0,8,1,1,0,0,0.0011058999953093007,
gamma_0.99_789_9b7ea326,gamma_0.99,train,77,789,easy,5,5,0.1,0.99,0.1359587656665316,default,100,2.0,9,1,1,0,0,0.0015030000067781657,
gamma_0.99_789_9b7ea326,gamma_0.99,train,78,789,easy,5,5,0.1,0.99,0.13527897183819892,default,100,3.0,8,1,1,0,0,0.0010870000114664435,
gamma_0.99_789_9b7ea326,gamma_0.99,train,79,789,easy,5,5,0.1,0.99,0.13460257697900793,default,100,0.0,11,1,1,0,0,0.001414800004567951,
gamma_0.99_789_9b7ea326,gamma_0.99,train,80,789,easy,5,5,0.1,0.99,0.13392956409411289,default,100,3.0,8,1,1,0,0,0.0010880000045290217,
gamma_0.99_789_9b7ea326,gamma_0.99,train,81,789,easy,5,5,0.1,0.99,0.1332599162736423,default,100,0.0,11,1,1,0,0,0.001363100003800355,
gamma_0.99_789_9b7ea326,gamma_0.99,train,82,789,easy,5,5,0.1,0.99,0.1325936166922741,default,100,3.0,8,1,1,0,0,0.0011051000037696213,
gamma_0.99_789_9b7ea326,gamma_0.99,train,83,789,easy,5,5,0.1,0.99,0.13193064860881273,default,100,1.0,10,1,1,0,0,0.00127269999939017,
gamma_0.99_789_9b7ea326,gamma_0.99,train,84,789,easy,5,5,0.1,0.99,0.13127099536576867,default,100,3.0,8,1,1,0,0,0.0010681999992812052,
gamma_0.99_789_9b7ea326,gamma_0.99,train,85,789,easy,5,5,0.1,0.99,0.13061464038893983,default,100,1.0,10,1,1,0,0,0.0013060000055702403,
gamma_0.99_789_9b7ea326,gamma_0.99,train,86,789,easy,5,5,0.1,0.99,0.12996156718699514,default,100,3.0,8,1,1,0,0,0.0010698999976739287,
gamma_0.99_789_9b7ea326,gamma_0.99,train,87,789,easy,5,5,0.1,0.99,0.12931175935106015,default,100,3.0,8,1,1,0,0,0.0010990000009769574,
gamma_0.99_789_9b7ea326,gamma_0.99,train,88,789,easy,5,5,0.1,0.99,0.12866520055430486,default,100,3.0,8,1,1,0,0,0.0010668999893823639,
gamma_0.99_789_9b7ea326,gamma_0.99,train,89,789,easy,5,5,0.1,0.99,0.12802187455153333,default,100,1.0,10,1,1,0,0,0.0012894999963464215,
gamma_0.99_789_9b7ea326,gamma_0.99,train,90,789,easy,5,5,0.1,0.99,0.12738176517877567,default,100,1.0,10,1,1,0,0,0.001231499991263263,
gamma_0.99_789_9b7ea326,gamma_0.99,train,91,789,easy,5,5,0.1,0.99,0.1267448563528818,default,100,3.0,8,1,1,0,0,0.0010252999927615747,
gamma_0.99_789_9b7ea326,gamma_0.99,train,92,789,easy,5,5,0.1,0.99,0.12611113207111738,default,100,3.0,8,1,1,0,0,0.0010939000057987869,
gamma_0.99_789_9b7ea326,gamma_0.99,train,93,789,easy,5,5,0.1,0.99,0.1254805764107618,default,100,3.0,8,1,1,0,0,0.0009758999949553981,
gamma_0.99_789_9b7ea326,gamma_0.99,train,94,789,easy,5,5,0.1,0.99,0.12485317352870799,default,100,3.0,8,1,1,0,0,0.0010447999957250431,
gamma_0.99_789_9b7ea326,gamma_0.99,train,95,789,easy,5,5,0.1,0.99,0.12422890766106445,default,100,3.0,8,1,1,0,0,0.001184699998702854,
gamma_0.99_789_9b7ea326,gamma_0.99,train,96,789,easy,5,5,0.1,0.99,0.12360776312275913,default,100,0.0,11,1,1,0,0,0.0013571999879786745,
gamma_0.99_789_9b7ea326,gamma_0.99,train,97,789,easy,5,5,0.1,0.99,0.12298972430714533,default,100,2.0,9,1,1,0,0,0.001175100012915209,
gamma_0.99_789_9b7ea326,gamma_0.99,train,98,789,easy,5,5,0.1,0.99,0.1223747756856096,default,100,3.0,8,1,1,0,0,0.00108969998836983,
gamma_0.99_789_9b7ea326,gamma_0.99,train,99,789,easy,5,5,0.1,0.99,0.12176290180718155,default,100,3.0,8,1,1,0,0,0.0011580999998841435,
gamma_0.99_789_9b7ea326,gamma_0.99,train,100,789,easy,5,5,0.1,0.99,0.12115408729814564,default,100,-1.0,12,1,1,0,0,0.001373599996441044,
gamma_0.99_789_9b7ea326,gamma_0.99,train,101,789,easy,5,5,0.1,0.99,0.12054831686165492,default,100,3.0,8,1,1,0,0,0.001273000001674518,
gamma_0.99_789_9b7ea326,gamma_0.99,train,102,789,easy,5,5,0.1,0.99,0.11994557527734664,default,100,-3.0,14,1,1,0,0,0.0017130999913206324,
gamma_0.99_789_9b7ea326,gamma_0.99,train,103,789,easy,5,5,0.1,0.99,0.11934584740095991,default,100,2.0,9,1,1,0,0,0.0011632999958237633,
gamma_0.99_789_9b7ea326,gamma_0.99,train,104,789,easy,5,5,0.1,0.99,0.11874911816395511,default,100,2.0,9,1,1,0,0,0.0012865000026067719,
gamma_0.99_789_9b7ea326,gamma_0.99,train,105,789,easy,5,5,0.1,0.99,0.11815537257313534,default,100,0.0,11,1,1,0,0,0.0014755000011064112,
gamma_0.99_789_9b7ea326,gamma_0.99,train,106,789,easy,5,5,0.1,0.99,0.11756459571026966,default,100,1.0,10,1,1,0,0,0.0018408999894745648,
gamma_0.99_789_9b7ea326,gamma_0.99,train,107,789,easy,5,5,0.1,0.99,0.1169767727317183,default,100,2.0,9,1,1,0,0,0.0012276999914320186,
gamma_0.99_789_9b7ea326,gamma_0.99,train,108,789,easy,5,5,0.1,0.99,0.1163918888680597,default,100,1.0,10,1,1,0,0,0.0012491999950725585,
gamma_0.99_789_9b7ea326,gamma_0.99,train,109,789,easy,5,5,0.1,0.99,0.11580992942371941,default,100,2.0,9,1,1,0,0,0.0011716000008163974,
gamma_0.99_789_9b7ea326,gamma_0.99,train,110,789,easy,5,5,0.1,0.99,0.11523087977660082,default,100,3.0,8,1,1,0,0,0.0010285000025760382,
gamma_0.99_789_9b7ea326,gamma_0.99,train,111,789,easy,5,5,0.1,0.99,0.11465472537771781,default,100,1.0,10,1,1,0,0,0.001200400001835078,
gamma_0.99_789_9b7ea326,gamma_0.99,train,112,789,easy,5,5,0.1,0.99,0.11408145175082922,default,100,1.0,10,1,1,0,0,0.001392999998643063,
gamma_0.99_789_9b7ea326,gamma_0.99,train,113,789,easy,5,5,0.1,0.99,0.11351104449207507,default,100,-1.0,12,1,1,0,0,0.001593299995874986,
gamma_0.99_789_9b7ea326,gamma_0.99,train,114,789,easy,5,5,0.1,0.99,0.11294348926961469,default,100,3.0,8,1,1,0,0,0.001105900009861216,
gamma_0.99_789_9b7ea326,gamma_0.99,train,115,789,easy,5,5,0.1,0.99,0.11237877182326661,default,100,-1.0,12,1,1,0,0,0.0014364999951794744,
gamma_0.99_789_9b7ea326,gamma_0.99,train,116,789,easy,5,5,0.1,0.99,0.11181687796415028,default,100,3.0,8,1,1,0,0,0.0010652999917510897,
gamma_0.99_789_9b7ea326,gamma_0.99,train,117,789,easy,5,5,0.1,0.99,0.11125779357432954,default,100,3.0,8,1,1,0,0,0.0010958999919239432,
gamma_0.99_789_9b7ea326,gamma_0.99,train,118,789,easy,5,5,0.1,0.99,0.11070150460645789,default,100,2.0,9,1,1,0,0,0.001135500002419576,
gamma_0.99_789_9b7ea326,gamma_0.99,train,119,789,easy,5,5,0.1,0.99,0.1101479970834256,default,100,3.0,8,1,1,0,0,0.0010310000070603564,
gamma_0.99_789_9b7ea326,gamma_0.99,train,120,789,easy,5,5,0.1,0.99,0.10959725709800847,default,100,-17.0,8,0,1,0,1,0.0009749999881023541,
gamma_0.99_789_9b7ea326,gamma_0.99,train,121,789,easy,5,5,0.1,0.99,0.10904927081251842,default,100,3.0,8,1,1,0,0,0.001125300012063235,
gamma_0.99_789_9b7ea326,gamma_0.99,train,122,789,easy,5,5,0.1,0.99,0.10850402445845582,default,100,3.0,8,1,1,0,0,0.0010802000033436343,
gamma_0.99_789_9b7ea326,gamma_0.99,train,123,789,easy,5,5,0.1,0.99,0.10796150433616354,default,100,3.0,8,1,1,0,0,0.001000799995381385,
gamma_0.99_789_9b7ea326,gamma_0.99,train,124,789,easy,5,5,0.1,0.99,0.10742169681448273,default,100,3.0,8,1,1,0,0,0.0010664000001270324,
gamma_0.99_789_9b7ea326,gamma_0.99,train,125,789,easy,5,5,0.1,0.99,0.10688458833041031,default,100,1.0,10,1,1,0,0,0.0012839999981224537,
gamma_0.99_789_9b7ea326,gamma_0.99,train,126,789,easy,5,5,0.1,0.99,0.10635016538875826,default,100,3.0,8,1,1,0,0,0.0010960000072373077,
gamma_0.99_789_9b7ea326,gamma_0.99,train,127,789,easy,5,5,0.1,0.99,0.10581841456181447,default,100,1.0,10,1,1,0,0,0.0012743999977828935,
gamma_0.99_789_9b7ea326,gamma_0.99,train,128,789,easy,5,5,0.1,0.99,0.1052893224890054,default,100,3.0,8,1,1,0,0,0.0010820000024978071,
gamma_0.99_789_9b7ea326,gamma_0.99,train,129,789,easy,5,5,0.1,0.99,0.10476287587656037,default,100,1.0,10,1,1,0,0,0.0012557000009110197,
gamma_0.99_789_9b7ea326,gamma_0.99,train,130,789,easy,5,5,0.1,0.99,0.10423906149717757,default,100,1.0,10,1,1,0,0,0.0012210999993840232,
gamma_0.99_789_9b7ea326,gamma_0.99,train,131,789,easy,5,5,0.1,0.99,0.10371786618969168,default,100,0.0,11,1,1,0,0,0.0014820000069448724,
gamma_0.99_789_9b7ea326,gamma_0.99,train,132,789,easy,5,5,0.1,0.99,0.10319927685874322,default,100,0.0,11,1,1,0,0,0.0014002999960212037,
gamma_0.99_789_9b7ea326,gamma_0.99,train,133,789,easy,5,5,0.1,0.99,0.10268328047444951,default,100,3.0,8,1,1,0,0,0.00109790000715293,
gamma_0.99_789_9b7ea326,gamma_0.99,train,134,789,easy,5,5,0.1,0.99,0.10216986407207726,default,100,-1.0,12,1,1,0,0,0.0014205999905243516,
gamma_0.99_789_9b7ea326,gamma_0.99,train,135,789,easy,5,5,0.1,0.99,0.10165901475171688,default,100,3.0,8,1,1,0,0,0.0010181999969063327,
gamma_0.99_789_9b7ea326,gamma_0.99,train,136,789,easy,5,5,0.1,0.99,0.10115071967795829,default,100,2.0,9,1,1,0,0,0.0010559999936958775,
gamma_0.99_789_9b7ea326,gamma_0.99,train,137,789,easy,5,5,0.1,0.99,0.10064496607956849,default,100,3.0,8,1,1,0,0,0.0010726000036811456,
gamma_0.99_789_9b7ea326,gamma_0.99,train,138,789,easy,5,5,0.1,0.99,0.10014174124917065,default,100,3.0,8,1,1,0,0,0.0009868999914033338,
gamma_0.99_789_9b7ea326,gamma_0.99,train,139,789,easy,5,5,0.1,0.99,0.09964103254292479,default,100,3.0,8,1,1,0,0,0.001077999986591749,
gamma_0.99_789_9b7ea326,gamma_0.99,train,140,789,easy,5,5,0.1,0.99,0.09914282738021017,default,100,3.0,8,1,1,0,0,0.0010843999916687608,
gamma_0.99_789_9b7ea326,gamma_0.99,train,141,789,easy,5,5,0.1,0.99,0.09864711324330912,default,100,-1.0,12,1,1,0,0,0.0014425999979721382,
gamma_0.99_789_9b7ea326,gamma_0.99,train,142,789,easy,5,5,0.1,0.99,0.09815387767709258,default,100,0.0,11,1,1,0,0,0.001341600000159815,
gamma_0.99_789_9b7ea326,gamma_0.99,train,143,789,easy,5,5,0.1,0.99,0.09766310828870711,default,100,1.0,10,1,1,0,0,0.00127269999939017,
gamma_0.99_789_9b7ea326,gamma_0.99,train,144,789,easy,5,5,0.1,0.99,0.09717479274726358,default,100,1.0,10,1,1,0,0,0.0012783999991370365,
gamma_0.99_789_9b7ea326,gamma_0.99,train,145,789,easy,5,5,0.1,0.99,0.09668891878352726,default,100,1.0,10,1,1,0,0,0.001265900005819276,
gamma_0.99_789_9b7ea326,gamma_0.99,train,146,789,easy,5,5,0.1,0.99,0.09620547418960962,default,100,1.0,10,1,1,0,0,0.001285000005736947,
gamma_0.99_789_9b7ea326,gamma_0.99,train,147,789,easy,5,5,0.1,0.99,0.09572444681866157,default,100,3.0,8,1,1,0,0,0.0010540999937802553,
gamma_0.99_789_9b7ea326,gamma_0.99,train,148,789,easy,5,5,0.1,0.99,0.09524582458456826,default,100,3.0,8,1,1,0,0,0.001094299994292669,
gamma_0.99_789_9b7ea326,gamma_0.99,train,149,789,easy,5,5,0.1,0.99,0.09476959546164541,default,100,3.0,8,1,1,0,0,0.0012368000025162473,
gamma_0.99_789_9b7ea326,gamma_0.99,train,150,789,easy,5,5,0.1,0.99,0.09429574748433718,default,100,2.0,9,1,1,0,0,0.0011731999984476715,
gamma_0.99_789_9b7ea326,gamma_0.99,train,151,789,easy,5,5,0.1,0.99,0.09382426874691549,default,100,1.0,10,1,1,0,0,0.0012860999995609745,
gamma_0.99_789_9b7ea326,gamma_0.99,train,152,789,easy,5,5,0.1,0.99,0.09335514740318092,default,100,3.0,8,1,1,0,0,0.0010741000005509704,
gamma_0.99_789_9b7ea326,gamma_0.99,train,153,789,easy,5,5,0.1,0.99,0.09288837166616501,default,100,3.0,8,1,1,0,0,0.0010823999909916893,
gamma_0.99_789_9b7ea326,gamma_0.99,train,154,789,easy,5,5,0.1,0.99,0.09242392980783419,default,100,3.0,8,1,1,0,0,0.0010677999962354079,
gamma_0.99_789_9b7ea326,gamma_0.99,train,155,789,easy,5,5,0.1,0.99,0.09196181015879502,default,100,2.0,9,1,1,0,0,0.001135200000135228,
gamma_0.99_789_9b7ea326,gamma_0.99,train,156,789,easy,5,5,0.1,0.99,0.09150200110800105,default,100,1.0,10,1,1,0,0,0.0013975000038044527,
gamma_0.99_789_9b7ea326,gamma_0.99,train,157,789,easy,5,5,0.1,0.99,0.09104449110246104,default,100,1.0,10,1,1,0,0,0.0012457999982871115,
gamma_0.99_789_9b7ea326,gamma_0.99,train,158,789,easy,5,5,0.1,0.99,0.09058926864694875,default,100,3.0,8,1,1,0,0,0.0010900000052060932,
gamma_0.99_789_9b7ea326,gamma_0.99,train,159,789,easy,5,5,0.1,0.99,0.090136322303714,default,100,2.0,9,1,1,0,0,0.0011614999966695905,
gamma_0.99_789_9b7ea326,gamma_0.99,train,160,789,easy,5,5,0.1,0.99,0.08968564069219544,default,100,3.0,8,1,1,0,0,0.0010925999958999455,
gamma_0.99_789_9b7ea326,gamma_0.99,train,161,789,easy,5,5,0.1,0.99,0.08923721248873447,default,100,3.0,8,1,1,0,0,0.0011149999918416142,
gamma_0.99_789_9b7ea326,gamma_0.99,train,162,789,easy,5,5,0.1,0.99,0.08879102642629079,default,100,1.0,10,1,1,0,0,0.0012664999958360568,
gamma_0.99_789_9b7ea326,gamma_0.99,train,163,789,easy,5,5,0.1,0.99,0.08834707129415934,default,100,3.0,8,1,1,0,0,0.0010716999968281016,
gamma_0.99_789_9b7ea326,gamma_0.99,train,164,789,easy,5,5,0.1,0.99,0.08790533593768854,default,100,3.0,8,1,1,0,0,0.0011630000080913305,
