run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
eps_decay_0.995_123_c18156a3,eps_decay_0.995,train,1,123,easy,5,5,0.1,0.95,0.199,default,100,-28.0,39,1,1,0,0,0.004713800000899937,
eps_decay_0.995_123_c18156a3,eps_decay_0.995,train,2,123,easy,5,5,0.1,0.95,0.19800500000000001,default,100,-37.0,28,0,1,0,1,0.003181100000801962,
eps_decay_0.995_123_c18156a3,eps_decay_0.995,train,3,123,easy,5,5,0.1,0.95,0.197014975,default,100,-18.0,29,1,1,0,0,0.002641899998707231,
eps_decay_0.995_123_c18156a3,eps_decay_0.995,train,4,123,easy,5,5,0.1,0.95,0.19602990012500002,default,100,-38.0,29,0,1,0,1,0.004656900000554742,
eps_decay_0.995_123_c18156a3,eps_decay_0.995,train,5,123,easy,5,5,0.1,0.95,0.19504975062437502,default,100,-72.0,83,1,1,0,0,0.007967000001372071,
eps_decay_0.995_123_c18156a3,eps_decay_0.995,train,6,123,easy,5,5,0.1,0.95,0.19407450187125314,default,100,-19.0,10,0,1,0,1,0.0011296999982732814,
eps_decay_0.995_123_c18156a3,eps_decay_0.995,train,7,123,easy,5,5,0.1,0.95,0.19310412936189686,default,100,-34.0,25,0,1,0,1,0.002458699997077929,
eps_decay_0.995_123_c18156a3,eps_decay_0.995,train,8,123,easy,5,5,0.1,0.95,0.19213860871508737,default,100,-58.0,49,0,1,0,1,0.005217399997491157,
eps_decay_0.995_123_c18156a3,eps_decay_0.995,train,9,123,easy,5,5,0.1,0.95,0.19117791567151193,default,100,-24.0,35,1,1,0,0,0.0036593000004359055,
eps_decay_0.995_123_c18156a3,eps_decay_0.995,train,10,123,easy,5,5,0.1,0.95,0.19022202609315436,default,100,-100.0,100,0,0,1,0,0.009527099999104394,
eps_decay_0.995_123_c18156a3,eps_decay_0.995,train,11,123,easy,5,5,0.1,0.95,0.18927091596268858,default,100,-23.0,34,1,1,0,0,0.0033146000023407396,
eps_decay_0.995_123_c18156a3,eps_decay_0.995,train,12,123,easy,5,5,0.1,0.95,0.18832456138287512,default,100,-11.0,22,1,1,0,0,0.0021183999997447245,
eps_decay_0.995_123_c18156a3,eps_decay_0.995,train,13,123,easy,5,5,0.1,0.95,0.18738293857596075,default,100,-4.0,15,1,1,0,0,0.0014437999998335727,
eps_decay_0.995_123_c18156a3,eps_decay_0.995,train,14,123,easy,5,5,0.1,0.95,0.18644602388308096,default,100,-56.0,67,1,1,0,0,0.006040400003257673,
