run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
gamma_0.99_1024_91ecaefa,gamma_0.99,train,1,1024,easy,5,5,0.1,0.99,0.199,default,100,-12.0,23,1,1,0,0,0.00365139999485109,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,2,1024,easy,5,5,0.1,0.99,0.19800500000000001,default,100,-26.0,17,0,1,0,1,0.0021662000071955845,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,3,1024,easy,5,5,0.1,0.99,0.197014975,default,100,-55.0,46,0,1,0,1,0.00526259999605827,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,4,1024,easy,5,5,0.1,0.99,0.19602990012500002,default,100,-45.0,56,1,1,0,0,0.00634639999771025,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,5,1024,easy,5,5,0.1,0.99,0.19504975062437502,default,100,-73.0,64,0,1,0,1,0.007033299989416264,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,6,1024,easy,5,5,0.1,0.99,0.19407450187125314,default,100,-25.0,36,1,1,0,0,0.0043221999949309975,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,7,1024,easy,5,5,0.1,0.99,0.19310412936189686,default,100,-12.0,23,1,1,0,0,0.002783500007353723,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,8,1024,easy,5,5,0.1,0.99,0.19213860871508737,default,100,-97.0,88,0,1,0,1,0.009638099989388138,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,9,1024,easy,5,5,0.1,0.99,0.19117791567151193,default,100,-41.0,52,1,1,0,0,0.005855800001882017,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,10,1024,easy,5,5,0.1,0.99,0.19022202609315436,default,100,-15.0,26,1,1,0,0,0.003091799997491762,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,11,1024,easy,5,5,0.1,0.99,0.18927091596268858,default,100,-27.0,38,1,1,0,0,0.004288399999495596,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,12,1024,easy,5,5,0.1,0.99,0.18832456138287512,default,100,-10.0,21,1,1,0,0,0.0024603999918326735,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,13,1024,easy,5,5,0.1,0.99,0.18738293857596075,default,100,-14.0,25,1,1,0,0,0.0028705000004265457,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,14,1024,easy,5,5,0.1,0.99,0.18644602388308096,default,100,-44.0,55,1,1,0,0,0.006136899988632649,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,15,1024,easy,5,5,0.1,0.99,0.18551379376366556,default,100,-35.0,46,1,1,0,0,0.005074900007457472,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,16,1024,easy,5,5,0.1,0.99,0.18458622479484724,default,100,-26.0,37,1,1,0,0,0.00429289999010507,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,17,1024,easy,5,5,0.1,0.99,0.183663293670873,default,100,-35.0,26,0,1,0,1,0.003145000009681098,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,18,1024,easy,5,5,0.1,0.99,0.18274497720251864,default,100,-12.0,23,1,1,0,0,0.002718300005653873,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,19,1024,easy,5,5,0.1,0.99,0.18183125231650604,default,100,2.0,9,1,1,0,0,0.0011211999953957275,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,20,1024,easy,5,5,0.1,0.99,0.18092209605492351,default,100,-36.0,47,1,1,0,0,0.005066500001703389,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,21,1024,easy,5,5,0.1,0.99,0.1800174855746489,default,100,-22.0,33,1,1,0,0,0.004007800002000295,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,22,1024,easy,5,5,0.1,0.99,0.17911739814677563,default,100,-5.0,16,1,1,0,0,0.0017557999963173643,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,23,1024,easy,5,5,0.1,0.99,0.17822181115604174,default,100,-4.0,15,1,1,0,0,0.0019193000043742359,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,24,1024,easy,5,5,0.1,0.99,0.17733070210026153,default,100,-38.0,29,0,1,0,1,0.003228600005968474,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,25,1024,easy,5,5,0.1,0.99,0.17644404858976023,default,100,-8.0,19,1,1,0,0,0.002334399992832914,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,26,1024,easy,5,5,0.1,0.99,0.17556182834681144,default,100,0.0,11,1,1,0,0,0.0013502999936463311,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,27,1024,easy,5,5,0.1,0.99,0.1746840192050774,default,100,-12.0,23,1,1,0,0,0.002741600008448586,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,28,1024,easy,5,5,0.1,0.99,0.173810599109052,default,100,2.0,9,1,1,0,0,0.0011786999966716394,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,29,1024,easy,5,5,0.1,0.99,0.17294154611350673,default,100,-15.0,26,1,1,0,0,0.003049699997063726,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,30,1024,easy,5,5,0.1,0.99,0.1720768383829392,default,100,-8.0,19,1,1,0,0,0.002297500002896413,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,31,1024,easy,5,5,0.1,0.99,0.1712164541910245,default,100,-6.0,17,1,1,0,0,0.0020428999996511266,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,32,1024,easy,5,5,0.1,0.99,0.17036037192006936,default,100,-6.0,17,1,1,0,0,0.0019264000002294779,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,33,1024,easy,5,5,0.1,0.99,0.16950857006046902,default,100,-4.0,15,1,1,0,0,0.0017375000024912879,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,34,1024,easy,5,5,0.1,0.99,0.16866102721016668,default,100,-4.0,15,1,1,0,0,0.0018104000046150759,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,35,1024,easy,5,5,0.1,0.99,0.16781772207411585,default,100,-9.0,20,1,1,0,0,0.0024282999947899953,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,36,1024,easy,5,5,0.1,0.99,0.16697863346374528,default,100,-2.0,13,1,1,0,0,0.0015119000017875805,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,37,1024,easy,5,5,0.1,0.99,0.16614374029642656,default,100,2.0,9,1,1,0,0,0.0011706000077538192,
gamma_0.99_1024_91ecaefa,gamma_0.99,train,38,1024,easy,5,5,0.1,0.99,0.16531302159494443,default,100,-10.0,21,1,1,0,0,0.00249650000478141,
