run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
map_easy_123_60bcdb24,map_easy,train,1,123,easy,5,5,0.1,0.95,0.199,default,100,-28.0,39,1,1,0,0,0.005221999992500059,
map_easy_123_60bcdb24,map_easy,train,2,123,easy,5,5,0.1,0.95,0.19800500000000001,default,100,-37.0,28,0,1,0,1,0.0034364000021014363,
map_easy_123_60bcdb24,map_easy,train,3,123,easy,5,5,0.1,0.95,0.197014975,default,100,-18.0,29,1,1,0,0,0.0031550000130664557,
map_easy_123_60bcdb24,map_easy,train,4,123,easy,5,5,0.1,0.95,0.19602990012500002,default,100,-38.0,29,0,1,0,1,0.0032573999924352393,
map_easy_123_60bcdb24,map_easy,train,5,123,easy,5,5,0.1,0.95,0.19504975062437502,default,100,-72.0,83,1,1,0,0,0.009453999999095686,
map_easy_123_60bcdb24,map_easy,train,6,123,easy,5,5,0.1,0.95,0.19407450187125314,default,100,-19.0,10,0,1,0,1,0.0010824000055436045,
map_easy_123_60bcdb24,map_easy,train,7,123,easy,5,5,0.1,0.95,0.19310412936189686,default,100,-34.0,25,0,1,0,1,0.002944099993328564,
map_easy_123_60bcdb24,map_easy,train,8,123,easy,5,5,0.1,0.95,0.19213860871508737,default,100,-58.0,49,0,1,0,1,0.00543090001156088,
map_easy_123_60bcdb24,map_easy,train,9,123,easy,5,5,0.1,0.95,0.19117791567151193,default,100,-24.0,35,1,1,0,0,0.004047599999466911,
map_easy_123_60bcdb24,map_easy,train,10,123,easy,5,5,0.1,0.95,0.19022202609315436,default,100,-100.0,100,0,0,1,0,0.0110963999904925,
map_easy_123_60bcdb24,map_easy,train,11,123,easy,5,5,0.1,0.95,0.18927091596268858,default,100,-23.0,34,1,1,0,0,0.004013799989479594,
map_easy_123_60bcdb24,map_easy,train,12,123,easy,5,5,0.1,0.95,0.18832456138287512,default,100,-11.0,22,1,1,0,0,0.002460500007146038,
map_easy_123_60bcdb24,map_easy,train,13,123,easy,5,5,0.1,0.95,0.18738293857596075,default,100,-4.0,15,1,1,0,0,0.0017497999942861497,
map_easy_123_60bcdb24,map_easy,train,14,123,easy,5,5,0.1,0.95,0.18644602388308096,default,100,-56.0,67,1,1,0,0,0.0074985000101150945,
map_easy_123_60bcdb24,map_easy,train,15,123,easy,5,5,0.1,0.95,0.18551379376366556,default,100,-55.0,66,1,1,0,0,0.007263399995281361,
map_easy_123_60bcdb24,map_easy,train,16,123,easy,5,5,0.1,0.95,0.18458622479484724,default,100,-41.0,32,0,1,0,1,0.003694099999847822,
map_easy_123_60bcdb24,map_easy,train,17,123,easy,5,5,0.1,0.95,0.183663293670873,default,100,-18.0,29,1,1,0,0,0.0032992999913403764,
map_easy_123_60bcdb24,map_easy,train,18,123,easy,5,5,0.1,0.95,0.18274497720251864,default,100,0.0,11,1,1,0,0,0.0013627000007545575,
map_easy_123_60bcdb24,map_easy,train,19,123,easy,5,5,0.1,0.95,0.18183125231650604,default,100,-33.0,44,1,1,0,0,0.004895000005490147,
map_easy_123_60bcdb24,map_easy,train,20,123,easy,5,5,0.1,0.95,0.18092209605492351,default,100,-13.0,24,1,1,0,0,0.0027288999990560114,
map_easy_123_60bcdb24,map_easy,train,21,123,easy,5,5,0.1,0.95,0.1800174855746489,default,100,-26.0,17,0,1,0,1,0.002224600000772625,
map_easy_123_60bcdb24,map_easy,train,22,123,easy,5,5,0.1,0.95,0.17911739814677563,default,100,-2.0,13,1,1,0,0,0.0016988999996101484,
map_easy_123_60bcdb24,map_easy,train,23,123,easy,5,5,0.1,0.95,0.17822181115604174,default,100,-20.0,11,0,1,0,1,0.001424699992639944,
map_easy_123_60bcdb24,map_easy,train,24,123,easy,5,5,0.1,0.95,0.17733070210026153,default,100,-46.0,37,0,1,0,1,0.004176000002189539,
map_easy_123_60bcdb24,map_easy,train,25,123,easy,5,5,0.1,0.95,0.17644404858976023,default,100,-6.0,17,1,1,0,0,0.0019451000116532668,
map_easy_123_60bcdb24,map_easy,train,26,123,easy,5,5,0.1,0.95,0.17556182834681144,default,100,-18.0,29,1,1,0,0,0.003376900000148453,
map_easy_123_60bcdb24,map_easy,train,27,123,easy,5,5,0.1,0.95,0.1746840192050774,default,100,-4.0,15,1,1,0,0,0.0019069999980274588,
map_easy_123_60bcdb24,map_easy,train,28,123,easy,5,5,0.1,0.95,0.173810599109052,default,100,-5.0,16,1,1,0,0,0.0018721000087680295,
map_easy_123_60bcdb24,map_easy,train,29,123,easy,5,5,0.1,0.95,0.17294154611350673,default,100,-3.0,14,1,1,0,0,0.0017671999958110973,
map_easy_123_60bcdb24,map_easy,train,30,123,easy,5,5,0.1,0.95,0.1720768383829392,default,100,-9.0,20,1,1,0,0,0.0024440999986836687,
map_easy_123_60bcdb24,map_easy,train,31,123,easy,5,5,0.1,0.95,0.1712164541910245,default,100,-5.0,16,1,1,0,0,0.0019343000021763146,
map_easy_123_60bcdb24,map_easy,train,32,123,easy,5,5,0.1,0.95,0.17036037192006936,default,100,2.0,9,1,1,0,0,0.0011443000112194568,
map_easy_123_60bcdb24,map_easy,train,33,123,easy,5,5,0.1,0.95,0.16950857006046902,default,100,-11.0,22,1,1,0,0,0.002481999996234663,
map_easy_123_60bcdb24,map_easy,train,34,123,easy,5,5,0.1,0.95,0.16866102721016668,default,100,-22.0,13,0,1,0,1,0.001487799992901273,
map_easy_123_60bcdb24,map_easy,train,35,123,easy,5,5,0.1,0.95,0.16781772207411585,default,100,-11.0,22,1,1,0,0,0.002471200001309626,
map_easy_123_60bcdb24,map_easy,train,36,123,easy,5,5,0.1,0.95,0.16697863346374528,default,100,2.0,9,1,1,0,0,0.0011981999996351078,
map_easy_123_60bcdb24,map_easy,train,37,123,easy,5,5,0.1,0.95,0.16614374029642656,default,100,-11.0,22,1,1,0,0,0.002559899992775172,
map_easy_123_60bcdb24,map_easy,train,38,123,easy,5,5,0.1,0.95,0.16531302159494443,default,100,-6.0,17,1,1,0,0,0.001988899995922111,
map_easy_123_60bcdb24,map_easy,train,39,123,easy,5,5,0.1,0.95,0.16448645648696972,default,100,0.0,11,1,1,0,0,0.0014224000042304397,
map_easy_123_60bcdb24,map_easy,train,40,123,easy,5,5,0.1,0.95,0.16366402420453488,default,100,-3.0,14,1,1,0,0,0.001683099995716475,
map_easy_123_60bcdb24,map_easy,train,41,123,easy,5,5,0.1,0.95,0.1628457040835122,default,100,-10.0,21,1,1,0,0,0.002550399993197061,
map_easy_123_60bcdb24,map_easy,train,42,123,easy,5,5,0.1,0.95,0.16203147556309463,default,100,-2.0,13,1,1,0,0,0.0015949999942677096,
map_easy_123_60bcdb24,map_easy,train,43,123,easy,5,5,0.1,0.95,0.16122131818527916,default,100,-1.0,12,1,1,0,0,0.001475100012612529,
map_easy_123_60bcdb24,map_easy,train,44,123,easy,5,5,0.1,0.95,0.16041521159435276,default,100,-12.0,23,1,1,0,0,0.002876700003980659,
map_easy_123_60bcdb24,map_easy,train,45,123,easy,5,5,0.1,0.95,0.159613135536381,default,100,1.0,10,1,1,0,0,0.001282599987462163,
map_easy_123_60bcdb24,map_easy,train,46,123,easy,5,5,0.1,0.95,0.15881506985869911,default,100,-1.0,12,1,1,0,0,0.0015204999945126474,
map_easy_123_60bcdb24,map_easy,train,47,123,easy,5,5,0.1,0.95,0.15802099450940563,default,100,-8.0,19,1,1,0,0,0.0021529999939957634,
map_easy_123_60bcdb24,map_easy,train,48,123,easy,5,5,0.1,0.95,0.1572308895368586,default,100,-11.0,22,1,1,0,0,0.002517400003853254,
map_easy_123_60bcdb24,map_easy,train,49,123,easy,5,5,0.1,0.95,0.1564447350891743,default,100,0.0,11,1,1,0,0,0.0013866999943275005,
map_easy_123_60bcdb24,map_easy,train,50,123,easy,5,5,0.1,0.95,0.15566251141372844,default,100,0.0,11,1,1,0,0,0.0015974999987520278,
map_easy_123_60bcdb24,map_easy,train,51,123,easy,5,5,0.1,0.95,0.1548841988566598,default,100,2.0,9,1,1,0,0,0.001225600004545413,
map_easy_123_60bcdb24,map_easy,train,52,123,easy,5,5,0.1,0.95,0.1541097778623765,default,100,-6.0,17,1,1,0,0,0.0019555000035325065,
map_easy_123_60bcdb24,map_easy,train,53,123,easy,5,5,0.1,0.95,0.15333922897306462,default,100,-1.0,12,1,1,0,0,0.0014496999938273802,
map_easy_123_60bcdb24,map_easy,train,54,123,easy,5,5,0.1,0.95,0.1525725328281993,default,100,1.0,10,1,1,0,0,0.0013007999950787053,
map_easy_123_60bcdb24,map_easy,train,55,123,easy,5,5,0.1,0.95,0.1518096701640583,default,100,-3.0,14,1,1,0,0,0.00171720000798814,
map_easy_123_60bcdb24,map_easy,train,56,123,easy,5,5,0.1,0.95,0.151050621813238,default,100,2.0,9,1,1,0,0,0.0011208999931113794,
