run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
map_medium_456_11029fd4,map_medium,train,1,456,medium,5,5,0.1,0.95,0.199,default,100,-26.0,17,0,1,0,1,0.0025568999990355223,
map_medium_456_11029fd4,map_medium,train,2,456,medium,5,5,0.1,0.95,0.19800500000000001,default,100,-32.0,23,0,1,0,1,0.003404199997021351,
map_medium_456_11029fd4,map_medium,train,3,456,medium,5,5,0.1,0.95,0.197014975,default,100,-40.0,51,1,1,0,0,0.007113499999832129,
map_medium_456_11029fd4,map_medium,train,4,456,medium,5,5,0.1,0.95,0.19602990012500002,default,100,-62.0,53,0,1,0,1,0.005598700001428369,
map_medium_456_11029fd4,map_medium,train,5,456,medium,5,5,0.1,0.95,0.19504975062437502,default,100,-32.0,23,0,1,0,1,0.0023999999975785613,
map_medium_456_11029fd4,map_medium,train,6,456,medium,5,5,0.1,0.95,0.19407450187125314,default,100,-44.0,55,1,1,0,0,0.006071699997846736,
map_medium_456_11029fd4,map_medium,train,7,456,medium,5,5,0.1,0.95,0.19310412936189686,default,100,-14.0,5,0,1,0,1,0.0006216999972821213,
map_medium_456_11029fd4,map_medium,train,8,456,medium,5,5,0.1,0.95,0.19213860871508737,default,100,-44.0,35,0,1,0,1,0.005670299997291295,
map_medium_456_11029fd4,map_medium,train,9,456,medium,5,5,0.1,0.95,0.19117791567151193,default,100,-7.0,18,1,1,0,0,0.0018713999997999053,
map_medium_456_11029fd4,map_medium,train,10,456,medium,5,5,0.1,0.95,0.19022202609315436,default,100,-37.0,28,0,1,0,1,0.002720100001170067,
map_medium_456_11029fd4,map_medium,train,11,456,medium,5,5,0.1,0.95,0.18927091596268858,default,100,-28.0,39,1,1,0,0,0.004423399997904198,
map_medium_456_11029fd4,map_medium,train,12,456,medium,5,5,0.1,0.95,0.18832456138287512,default,100,-6.0,17,1,1,0,0,0.0019741000032809097,
map_medium_456_11029fd4,map_medium,train,13,456,medium,5,5,0.1,0.95,0.18738293857596075,default,100,-39.0,30,0,1,0,1,0.002923300002294127,
map_medium_456_11029fd4,map_medium,train,14,456,medium,5,5,0.1,0.95,0.18644602388308096,default,100,-44.0,35,0,1,0,1,0.0035809000000881497,
map_medium_456_11029fd4,map_medium,train,15,456,medium,5,5,0.1,0.95,0.18551379376366556,default,100,-76.0,67,0,1,0,1,0.00695350000023609,
map_medium_456_11029fd4,map_medium,train,16,456,medium,5,5,0.1,0.95,0.18458622479484724,default,100,-27.0,38,1,1,0,0,0.004831100002775202,
map_medium_456_11029fd4,map_medium,train,17,456,medium,5,5,0.1,0.95,0.183663293670873,default,100,-19.0,10,0,1,0,1,0.0009893000024021603,
map_medium_456_11029fd4,map_medium,train,18,456,medium,5,5,0.1,0.95,0.18274497720251864,default,100,-9.0,20,1,1,0,0,0.0020297000010032207,
map_medium_456_11029fd4,map_medium,train,19,456,medium,5,5,0.1,0.95,0.18183125231650604,default,100,-3.0,14,1,1,0,0,0.0015879999991739169,
map_medium_456_11029fd4,map_medium,train,20,456,medium,5,5,0.1,0.95,0.18092209605492351,default,100,-1.0,12,1,1,0,0,0.0012485000006563496,
map_medium_456_11029fd4,map_medium,train,21,456,medium,5,5,0.1,0.95,0.1800174855746489,default,100,-35.0,46,1,1,0,0,0.005081400002381997,
map_medium_456_11029fd4,map_medium,train,22,456,medium,5,5,0.1,0.95,0.17911739814677563,default,100,-12.0,23,1,1,0,0,0.0021243000010144897,
map_medium_456_11029fd4,map_medium,train,23,456,medium,5,5,0.1,0.95,0.17822181115604174,default,100,-22.0,33,1,1,0,0,0.003258499997173203,
map_medium_456_11029fd4,map_medium,train,24,456,medium,5,5,0.1,0.95,0.17733070210026153,default,100,-11.0,22,1,1,0,0,0.0020044999982928857,
map_medium_456_11029fd4,map_medium,train,25,456,medium,5,5,0.1,0.95,0.17644404858976023,default,100,0.0,11,1,1,0,0,0.0010323999995307531,
map_medium_456_11029fd4,map_medium,train,26,456,medium,5,5,0.1,0.95,0.17556182834681144,default,100,-18.0,29,1,1,0,0,0.002665700001671212,
map_medium_456_11029fd4,map_medium,train,27,456,medium,5,5,0.1,0.95,0.1746840192050774,default,100,-27.0,38,1,1,0,0,0.004569499997160165,
map_medium_456_11029fd4,map_medium,train,28,456,medium,5,5,0.1,0.95,0.173810599109052,default,100,-9.0,20,1,1,0,0,0.00222349999967264,
map_medium_456_11029fd4,map_medium,train,29,456,medium,5,5,0.1,0.95,0.17294154611350673,default,100,0.0,11,1,1,0,0,0.0011535999983607326,
map_medium_456_11029fd4,map_medium,train,30,456,medium,5,5,0.1,0.95,0.1720768383829392,default,100,1.0,10,1,1,0,0,0.0010400999999546912,
map_medium_456_11029fd4,map_medium,train,31,456,medium,5,5,0.1,0.95,0.1712164541910245,default,100,-10.0,21,1,1,0,0,0.001842699999542674,
map_medium_456_11029fd4,map_medium,train,32,456,medium,5,5,0.1,0.95,0.17036037192006936,default,100,-9.0,20,1,1,0,0,0.002482100000634091,
map_medium_456_11029fd4,map_medium,train,33,456,medium,5,5,0.1,0.95,0.16950857006046902,default,100,-15.0,26,1,1,0,0,0.002628899997944245,
map_medium_456_11029fd4,map_medium,train,34,456,medium,5,5,0.1,0.95,0.16866102721016668,default,100,-10.0,21,1,1,0,0,0.0024055000030784868,
map_medium_456_11029fd4,map_medium,train,35,456,medium,5,5,0.1,0.95,0.16781772207411585,default,100,-16.0,27,1,1,0,0,0.0025612000026740134,
map_medium_456_11029fd4,map_medium,train,36,456,medium,5,5,0.1,0.95,0.16697863346374528,default,100,-3.0,14,1,1,0,0,0.0017099000033340417,
map_medium_456_11029fd4,map_medium,train,37,456,medium,5,5,0.1,0.95,0.16614374029642656,default,100,-6.0,17,1,1,0,0,0.0017645999978412874,
map_medium_456_11029fd4,map_medium,train,38,456,medium,5,5,0.1,0.95,0.16531302159494443,default,100,-10.0,21,1,1,0,0,0.003495699998893542,
map_medium_456_11029fd4,map_medium,train,39,456,medium,5,5,0.1,0.95,0.16448645648696972,default,100,0.0,11,1,1,0,0,0.0016418000013800338,
map_medium_456_11029fd4,map_medium,train,40,456,medium,5,5,0.1,0.95,0.16366402420453488,default,100,1.0,10,1,1,0,0,0.0010234000001219101,
map_medium_456_11029fd4,map_medium,train,41,456,medium,5,5,0.1,0.95,0.1628457040835122,default,100,2.0,9,1,1,0,0,0.0010313000020687468,
map_medium_456_11029fd4,map_medium,train,42,456,medium,5,5,0.1,0.95,0.16203147556309463,default,100,-13.0,24,1,1,0,0,0.0026920999989670236,
map_medium_456_11029fd4,map_medium,train,43,456,medium,5,5,0.1,0.95,0.16122131818527916,default,100,-8.0,19,1,1,0,0,0.0029608000004373025,
map_medium_456_11029fd4,map_medium,train,44,456,medium,5,5,0.1,0.95,0.16041521159435276,default,100,1.0,10,1,1,0,0,0.0012843000004068017,
map_medium_456_11029fd4,map_medium,train,45,456,medium,5,5,0.1,0.95,0.159613135536381,default,100,-4.0,15,1,1,0,0,0.0016320000031555537,
map_medium_456_11029fd4,map_medium,train,46,456,medium,5,5,0.1,0.95,0.15881506985869911,default,100,-2.0,13,1,1,0,0,0.0013660999975400046,
map_medium_456_11029fd4,map_medium,train,47,456,medium,5,5,0.1,0.95,0.15802099450940563,default,100,-6.0,17,1,1,0,0,0.0015268999995896593,
map_medium_456_11029fd4,map_medium,train,48,456,medium,5,5,0.1,0.95,0.1572308895368586,default,100,-1.0,12,1,1,0,0,0.0012806999984604772,
map_medium_456_11029fd4,map_medium,train,49,456,medium,5,5,0.1,0.95,0.1564447350891743,default,100,-5.0,16,1,1,0,0,0.002355099997657817,
map_medium_456_11029fd4,map_medium,train,50,456,medium,5,5,0.1,0.95,0.15566251141372844,default,100,-2.0,13,1,1,0,0,0.0018339000016567297,
map_medium_456_11029fd4,map_medium,train,51,456,medium,5,5,0.1,0.95,0.1548841988566598,default,100,2.0,9,1,1,0,0,0.002017099999648053,
map_medium_456_11029fd4,map_medium,train,52,456,medium,5,5,0.1,0.95,0.1541097778623765,default,100,1.0,10,1,1,0,0,0.0015844000008655712,
map_medium_456_11029fd4,map_medium,train,53,456,medium,5,5,0.1,0.95,0.15333922897306462,default,100,0.0,11,1,1,0,0,0.0010471000023244414,
map_medium_456_11029fd4,map_medium,train,54,456,medium,5,5,0.1,0.95,0.1525725328281993,default,100,-6.0,17,1,1,0,0,0.0018430999989504926,
map_medium_456_11029fd4,map_medium,train,55,456,medium,5,5,0.1,0.95,0.1518096701640583,default,100,-20.0,11,0,1,0,1,0.0016185000022232998,
map_medium_456_11029fd4,map_medium,train,56,456,medium,5,5,0.1,0.95,0.151050621813238,default,100,2.0,9,1,1,0,0,0.001000299998850096,
map_medium_456_11029fd4,map_medium,train,57,456,medium,5,5,0.1,0.95,0.15029536870417182,default,100,3.0,8,1,1,0,0,0.0010603000009723473,
map_medium_456_11029fd4,map_medium,train,58,456,medium,5,5,0.1,0.95,0.14954389186065095,default,100,1.0,10,1,1,0,0,0.0010332999991078395,
map_medium_456_11029fd4,map_medium,train,59,456,medium,5,5,0.1,0.95,0.1487961724013477,default,100,0.0,11,1,1,0,0,0.00105249999978696,
map_medium_456_11029fd4,map_medium,train,60,456,medium,5,5,0.1,0.95,0.14805219153934096,default,100,-2.0,13,1,1,0,0,0.0013362000026972964,
map_medium_456_11029fd4,map_medium,train,61,456,medium,5,5,0.1,0.95,0.14731193058164427,default,100,1.0,10,1,1,0,0,0.0011970999985351227,
map_medium_456_11029fd4,map_medium,train,62,456,medium,5,5,0.1,0.95,0.14657537092873604,default,100,0.0,11,1,1,0,0,0.001391699999658158,
map_medium_456_11029fd4,map_medium,train,63,456,medium,5,5,0.1,0.95,0.14584249407409236,default,100,2.0,9,1,1,0,0,0.001140500000474276,
map_medium_456_11029fd4,map_medium,train,64,456,medium,5,5,0.1,0.95,0.1451132816037219,default,100,0.0,11,1,1,0,0,0.0018046000004687812,
map_medium_456_11029fd4,map_medium,train,65,456,medium,5,5,0.1,0.95,0.1443877151957033,default,100,-1.0,12,1,1,0,0,0.0015047000015329104,
map_medium_456_11029fd4,map_medium,train,66,456,medium,5,5,0.1,0.95,0.14366577661972477,default,100,-6.0,17,1,1,0,0,0.00166700000045239,
map_medium_456_11029fd4,map_medium,train,67,456,medium,5,5,0.1,0.95,0.14294744773662615,default,100,2.0,9,1,1,0,0,0.0011358999981894158,
map_medium_456_11029fd4,map_medium,train,68,456,medium,5,5,0.1,0.95,0.14223271049794303,default,100,2.0,9,1,1,0,0,0.0011384999997972045,
map_medium_456_11029fd4,map_medium,train,69,456,medium,5,5,0.1,0.95,0.14152154694545332,default,100,0.0,11,1,1,0,0,0.0010503999983484391,
map_medium_456_11029fd4,map_medium,train,70,456,medium,5,5,0.1,0.95,0.14081393921072605,default,100,-1.0,12,1,1,0,0,0.0022735000020475127,
map_medium_456_11029fd4,map_medium,train,71,456,medium,5,5,0.1,0.95,0.1401098695146724,default,100,-1.0,12,1,1,0,0,0.0016630999998596963,
map_medium_456_11029fd4,map_medium,train,72,456,medium,5,5,0.1,0.95,0.13940932016709906,default,100,1.0,10,1,1,0,0,0.001197199999296572,
map_medium_456_11029fd4,map_medium,train,73,456,medium,5,5,0.1,0.95,0.13871227356626356,default,100,1.0,10,1,1,0,0,0.0010379000013926998,
map_medium_456_11029fd4,map_medium,train,74,456,medium,5,5,0.1,0.95,0.13801871219843223,default,100,0.0,11,1,1,0,0,0.001043199998093769,
map_medium_456_11029fd4,map_medium,train,75,456,medium,5,5,0.1,0.95,0.13732861863744006,default,100,3.0,8,1,1,0,0,0.0008584000024711713,
map_medium_456_11029fd4,map_medium,train,76,456,medium,5,5,0.1,0.95,0.13664197554425286,default,100,-14.0,5,0,1,0,1,0.0005639999981212895,
map_medium_456_11029fd4,map_medium,train,77,456,medium,5,5,0.1,0.95,0.1359587656665316,default,100,3.0,8,1,1,0,0,0.0008708999994269107,
map_medium_456_11029fd4,map_medium,train,78,456,medium,5,5,0.1,0.95,0.13527897183819892,default,100,3.0,8,1,1,0,0,0.0008333000005222857,
map_medium_456_11029fd4,map_medium,train,79,456,medium,5,5,0.1,0.95,0.13460257697900793,default,100,2.0,9,1,1,0,0,0.0010967000016535167,
map_medium_456_11029fd4,map_medium,train,80,456,medium,5,5,0.1,0.95,0.13392956409411289,default,100,-17.0,8,0,1,0,1,0.0010208000021521002,
map_medium_456_11029fd4,map_medium,train,81,456,medium,5,5,0.1,0.95,0.1332599162736423,default,100,3.0,8,1,1,0,0,0.0008583999988331925,
map_medium_456_11029fd4,map_medium,train,82,456,medium,5,5,0.1,0.95,0.1325936166922741,default,100,2.0,9,1,1,0,0,0.0009527000001980923,
map_medium_456_11029fd4,map_medium,train,83,456,medium,5,5,0.1,0.95,0.13193064860881273,default,100,-15.0,6,0,1,0,1,0.0006570000005012844,
map_medium_456_11029fd4,map_medium,train,84,456,medium,5,5,0.1,0.95,0.13127099536576867,default,100,3.0,8,1,1,0,0,0.0007790000017848797,
map_medium_456_11029fd4,map_medium,train,85,456,medium,5,5,0.1,0.95,0.13061464038893983,default,100,3.0,8,1,1,0,0,0.0008754999980737921,
map_medium_456_11029fd4,map_medium,train,86,456,medium,5,5,0.1,0.95,0.12996156718699514,default,100,1.0,10,1,1,0,0,0.0010261999996146187,
map_medium_456_11029fd4,map_medium,train,87,456,medium,5,5,0.1,0.95,0.12931175935106015,default,100,1.0,10,1,1,0,0,0.00101600000198232,
map_medium_456_11029fd4,map_medium,train,88,456,medium,5,5,0.1,0.95,0.12866520055430486,default,100,3.0,8,1,1,0,0,0.0008498999995936174,
map_medium_456_11029fd4,map_medium,train,89,456,medium,5,5,0.1,0.95,0.12802187455153333,default,100,3.0,8,1,1,0,0,0.0009547999979986344,
map_medium_456_11029fd4,map_medium,train,90,456,medium,5,5,0.1,0.95,0.12738176517877567,default,100,3.0,8,1,1,0,0,0.001239100001839688,
map_medium_456_11029fd4,map_medium,train,91,456,medium,5,5,0.1,0.95,0.1267448563528818,default,100,3.0,8,1,1,0,0,0.0009476999985054135,
map_medium_456_11029fd4,map_medium,train,92,456,medium,5,5,0.1,0.95,0.12611113207111738,default,100,3.0,8,1,1,0,0,0.0010681999992812052,
map_medium_456_11029fd4,map_medium,train,93,456,medium,5,5,0.1,0.95,0.1254805764107618,default,100,3.0,8,1,1,0,0,0.0008777999973972328,
map_medium_456_11029fd4,map_medium,train,94,456,medium,5,5,0.1,0.95,0.12485317352870799,default,100,3.0,8,1,1,0,0,0.0008335999991686549,
map_medium_456_11029fd4,map_medium,train,95,456,medium,5,5,0.1,0.95,0.12422890766106445,default,100,2.0,9,1,1,0,0,0.0009205999995174352,
map_medium_456_11029fd4,map_medium,train,96,456,medium,5,5,0.1,0.95,0.12360776312275913,default,100,3.0,8,1,1,0,0,0.0010493999980099034,
map_medium_456_11029fd4,map_medium,train,97,456,medium,5,5,0.1,0.95,0.12298972430714533,default,100,1.0,10,1,1,0,0,0.0009695000007923227,
map_medium_456_11029fd4,map_medium,train,98,456,medium,5,5,0.1,0.95,0.1223747756856096,default,100,3.0,8,1,1,0,0,0.0008688999987498391,
map_medium_456_11029fd4,map_medium,train,99,456,medium,5,5,0.1,0.95,0.12176290180718155,default,100,3.0,8,1,1,0,0,0.0009878999990178272,
map_medium_456_11029fd4,map_medium,train,100,456,medium,5,5,0.1,0.95,0.12115408729814564,default,100,3.0,8,1,1,0,0,0.0008712999988347292,
map_medium_456_11029fd4,map_medium,train,101,456,medium,5,5,0.1,0.95,0.12054831686165492,default,100,2.0,9,1,1,0,0,0.0010460999983479269,
map_medium_456_11029fd4,map_medium,train,102,456,medium,5,5,0.1,0.95,0.11994557527734664,default,100,3.0,8,1,1,0,0,0.0008955000012065284,
map_medium_456_11029fd4,map_medium,train,103,456,medium,5,5,0.1,0.95,0.11934584740095991,default,100,3.0,8,1,1,0,0,0.0007939999995869584,
map_medium_456_11029fd4,map_medium,train,104,456,medium,5,5,0.1,0.95,0.11874911816395511,default,100,2.0,9,1,1,0,0,0.0009163999966403935,
map_medium_456_11029fd4,map_medium,train,105,456,medium,5,5,0.1,0.95,0.11815537257313534,default,100,0.0,11,1,1,0,0,0.0010551999985182192,
map_medium_456_11029fd4,map_medium,train,106,456,medium,5,5,0.1,0.95,0.11756459571026966,default,100,3.0,8,1,1,0,0,0.0007783000000927132,
map_medium_456_11029fd4,map_medium,train,107,456,medium,5,5,0.1,0.95,0.1169767727317183,default,100,1.0,10,1,1,0,0,0.0009682999989308883,
map_medium_456_11029fd4,map_medium,train,108,456,medium,5,5,0.1,0.95,0.1163918888680597,default,100,3.0,8,1,1,0,0,0.000878700000612298,
map_medium_456_11029fd4,map_medium,train,109,456,medium,5,5,0.1,0.95,0.11580992942371941,default,100,1.0,10,1,1,0,0,0.0010027999996964354,
map_medium_456_11029fd4,map_medium,train,110,456,medium,5,5,0.1,0.95,0.11523087977660082,default,100,1.0,10,1,1,0,0,0.0012156000011600554,
map_medium_456_11029fd4,map_medium,train,111,456,medium,5,5,0.1,0.95,0.11465472537771781,default,100,1.0,10,1,1,0,0,0.0010382999971625395,
map_medium_456_11029fd4,map_medium,train,112,456,medium,5,5,0.1,0.95,0.11408145175082922,default,100,3.0,8,1,1,0,0,0.0008985999993456062,
map_medium_456_11029fd4,map_medium,train,113,456,medium,5,5,0.1,0.95,0.11351104449207507,default,100,2.0,9,1,1,0,0,0.0009520000021439046,
map_medium_456_11029fd4,map_medium,train,114,456,medium,5,5,0.1,0.95,0.11294348926961469,default,100,3.0,8,1,1,0,0,0.0008439000012003817,
map_medium_456_11029fd4,map_medium,train,115,456,medium,5,5,0.1,0.95,0.11237877182326661,default,100,3.0,8,1,1,0,0,0.0009477999992668629,
map_medium_456_11029fd4,map_medium,train,116,456,medium,5,5,0.1,0.95,0.11181687796415028,default,100,3.0,8,1,1,0,0,0.0008292999991681427,
map_medium_456_11029fd4,map_medium,train,117,456,medium,5,5,0.1,0.95,0.11125779357432954,default,100,0.0,11,1,1,0,0,0.0010540000002947636,
map_medium_456_11029fd4,map_medium,train,118,456,medium,5,5,0.1,0.95,0.11070150460645789,default,100,3.0,8,1,1,0,0,0.0008396000011998694,
map_medium_456_11029fd4,map_medium,train,119,456,medium,5,5,0.1,0.95,0.1101479970834256,default,100,3.0,8,1,1,0,0,0.0008522999996785074,
map_medium_456_11029fd4,map_medium,train,120,456,medium,5,5,0.1,0.95,0.10959725709800847,default,100,2.0,9,1,1,0,0,0.0011560000020836014,
map_medium_456_11029fd4,map_medium,train,121,456,medium,5,5,0.1,0.95,0.10904927081251842,default,100,3.0,8,1,1,0,0,0.0009159000001091044,
map_medium_456_11029fd4,map_medium,train,122,456,medium,5,5,0.1,0.95,0.10850402445845582,default,100,1.0,10,1,1,0,0,0.0009852999974100385,
map_medium_456_11029fd4,map_medium,train,123,456,medium,5,5,0.1,0.95,0.10796150433616354,default,100,3.0,8,1,1,0,0,0.0008049999996728729,
map_medium_456_11029fd4,map_medium,train,124,456,medium,5,5,0.1,0.95,0.10742169681448273,default,100,2.0,9,1,1,0,0,0.00108879999970668,
map_medium_456_11029fd4,map_medium,train,125,456,medium,5,5,0.1,0.95,0.10688458833041031,default,100,-2.0,13,1,1,0,0,0.001252300000487594,
map_medium_456_11029fd4,map_medium,train,126,456,medium,5,5,0.1,0.95,0.10635016538875826,default,100,2.0,9,1,1,0,0,0.0009218000013788696,
map_medium_456_11029fd4,map_medium,train,127,456,medium,5,5,0.1,0.95,0.10581841456181447,default,100,-3.0,14,1,1,0,0,0.0012872999977844302,
map_medium_456_11029fd4,map_medium,train,128,456,medium,5,5,0.1,0.95,0.1052893224890054,default,100,2.0,9,1,1,0,0,0.0008895000028132927,
map_medium_456_11029fd4,map_medium,train,129,456,medium,5,5,0.1,0.95,0.10476287587656037,default,100,3.0,8,1,1,0,0,0.0008594999999331776,
map_medium_456_11029fd4,map_medium,train,130,456,medium,5,5,0.1,0.95,0.10423906149717757,default,100,3.0,8,1,1,0,0,0.0008505999976478051,
map_medium_456_11029fd4,map_medium,train,131,456,medium,5,5,0.1,0.95,0.10371786618969168,default,100,2.0,9,1,1,0,0,0.0008890999997674953,
map_medium_456_11029fd4,map_medium,train,132,456,medium,5,5,0.1,0.95,0.10319927685874322,default,100,3.0,8,1,1,0,0,0.0008035999999265186,
map_medium_456_11029fd4,map_medium,train,133,456,medium,5,5,0.1,0.95,0.10268328047444951,default,100,-13.0,4,0,1,0,1,0.0004597000006469898,
map_medium_456_11029fd4,map_medium,train,134,456,medium,5,5,0.1,0.95,0.10216986407207726,default,100,3.0,8,1,1,0,0,0.0008947999995143618,
map_medium_456_11029fd4,map_medium,train,135,456,medium,5,5,0.1,0.95,0.10165901475171688,default,100,1.0,10,1,1,0,0,0.0009984000025724526,
map_medium_456_11029fd4,map_medium,train,136,456,medium,5,5,0.1,0.95,0.10115071967795829,default,100,0.0,11,1,1,0,0,0.0010443999999552034,
map_medium_456_11029fd4,map_medium,train,137,456,medium,5,5,0.1,0.95,0.10064496607956849,default,100,3.0,8,1,1,0,0,0.0008699000027263537,
map_medium_456_11029fd4,map_medium,train,138,456,medium,5,5,0.1,0.95,0.10014174124917065,default,100,2.0,9,1,1,0,0,0.0008577000007790048,
map_medium_456_11029fd4,map_medium,train,139,456,medium,5,5,0.1,0.95,0.09964103254292479,default,100,-13.0,4,0,1,0,1,0.0004355000019131694,
map_medium_456_11029fd4,map_medium,train,140,456,medium,5,5,0.1,0.95,0.09914282738021017,default,100,1.0,10,1,1,0,0,0.0009812999996938743,
map_medium_456_11029fd4,map_medium,train,141,456,medium,5,5,0.1,0.95,0.09864711324330912,default,100,3.0,8,1,1,0,0,0.0009054000001924578,
map_medium_456_11029fd4,map_medium,train,142,456,medium,5,5,0.1,0.95,0.09815387767709258,default,100,3.0,8,1,1,0,0,0.0008612999990873504,
map_medium_456_11029fd4,map_medium,train,143,456,medium,5,5,0.1,0.95,0.09766310828870711,default,100,-15.0,6,0,1,0,1,0.0006491000021924265,
map_medium_456_11029fd4,map_medium,train,144,456,medium,5,5,0.1,0.95,0.09717479274726358,default,100,2.0,9,1,1,0,0,0.0009327000007033348,
map_medium_456_11029fd4,map_medium,train,145,456,medium,5,5,0.1,0.95,0.09668891878352726,default,100,3.0,8,1,1,0,0,0.0008600000001024455,
map_medium_456_11029fd4,map_medium,train,146,456,medium,5,5,0.1,0.95,0.09620547418960962,default,100,3.0,8,1,1,0,0,0.0007896999995864462,
map_medium_456_11029fd4,map_medium,train,147,456,medium,5,5,0.1,0.95,0.09572444681866157,default,100,3.0,8,1,1,0,0,0.0008468999985780101,
map_medium_456_11029fd4,map_medium,train,148,456,medium,5,5,0.1,0.95,0.09524582458456826,default,100,3.0,8,1,1,0,0,0.0008659000013722107,
map_medium_456_11029fd4,map_medium,train,149,456,medium,5,5,0.1,0.95,0.09476959546164541,default,100,0.0,11,1,1,0,0,0.001009600000543287,
map_medium_456_11029fd4,map_medium,train,150,456,medium,5,5,0.1,0.95,0.09429574748433718,default,100,1.0,10,1,1,0,0,0.0012023000017507002,
map_medium_456_11029fd4,map_medium,train,151,456,medium,5,5,0.1,0.95,0.09382426874691549,default,100,3.0,8,1,1,0,0,0.0009170000012090895,
map_medium_456_11029fd4,map_medium,train,152,456,medium,5,5,0.1,0.95,0.09335514740318092,default,100,1.0,10,1,1,0,0,0.001015399997413624,
map_medium_456_11029fd4,map_medium,train,153,456,medium,5,5,0.1,0.95,0.09288837166616501,default,100,2.0,9,1,1,0,0,0.0008887000003596768,
map_medium_456_11029fd4,map_medium,train,154,456,medium,5,5,0.1,0.95,0.09242392980783419,default,100,3.0,8,1,1,0,0,0.0008376000005227979,
map_medium_456_11029fd4,map_medium,train,155,456,medium,5,5,0.1,0.95,0.09196181015879502,default,100,-15.0,6,0,1,0,1,0.0006262999995669816,
map_medium_456_11029fd4,map_medium,train,156,456,medium,5,5,0.1,0.95,0.09150200110800105,default,100,3.0,8,1,1,0,0,0.0007219999970402569,
map_medium_456_11029fd4,map_medium,train,157,456,medium,5,5,0.1,0.95,0.09104449110246104,default,100,2.0,9,1,1,0,0,0.0008696000004420057,
map_medium_456_11029fd4,map_medium,train,158,456,medium,5,5,0.1,0.95,0.09058926864694875,default,100,1.0,10,1,1,0,0,0.0009700000009615906,
map_medium_456_11029fd4,map_medium,train,159,456,medium,5,5,0.1,0.95,0.090136322303714,default,100,3.0,8,1,1,0,0,0.0009722999966470525,
map_medium_456_11029fd4,map_medium,train,160,456,medium,5,5,0.1,0.95,0.08968564069219544,default,100,0.0,11,1,1,0,0,0.0010069999989354983,
map_medium_456_11029fd4,map_medium,train,161,456,medium,5,5,0.1,0.95,0.08923721248873447,default,100,1.0,10,1,1,0,0,0.0010156000025745016,
map_medium_456_11029fd4,map_medium,train,162,456,medium,5,5,0.1,0.95,0.08879102642629079,default,100,3.0,8,1,1,0,0,0.0010022999995271675,
map_medium_456_11029fd4,map_medium,train,163,456,medium,5,5,0.1,0.95,0.08834707129415934,default,100,-15.0,6,0,1,0,1,0.0006404000014299527,
map_medium_456_11029fd4,map_medium,train,164,456,medium,5,5,0.1,0.95,0.08790533593768854,default,100,3.0,8,1,1,0,0,0.0008637000028102193,
map_medium_456_11029fd4,map_medium,train,165,456,medium,5,5,0.1,0.95,0.0874658092580001,default,100,1.0,10,1,1,0,0,0.0010188000014750287,
map_medium_456_11029fd4,map_medium,train,166,456,medium,5,5,0.1,0.95,0.0870284802117101,default,100,0.0,11,1,1,0,0,0.0009988000019802712,
map_medium_456_11029fd4,map_medium,train,167,456,medium,5,5,0.1,0.95,0.08659333781065155,default,100,1.0,10,1,1,0,0,0.0010129000002052635,
map_medium_456_11029fd4,map_medium,train,168,456,medium,5,5,0.1,0.95,0.0861603711215983,default,100,3.0,8,1,1,0,0,0.0008200000011129305,
map_medium_456_11029fd4,map_medium,train,169,456,medium,5,5,0.1,0.95,0.0857295692659903,default,100,-13.0,4,0,1,0,1,0.00045560000216937624,
map_medium_456_11029fd4,map_medium,train,170,456,medium,5,5,0.1,0.95,0.08530092141966035,default,100,2.0,9,1,1,0,0,0.000888999999006046,
map_medium_456_11029fd4,map_medium,train,171,456,medium,5,5,0.1,0.95,0.08487441681256205,default,100,3.0,8,1,1,0,0,0.0008178000025509391,
map_medium_456_11029fd4,map_medium,train,172,456,medium,5,5,0.1,0.95,0.08445004472849925,default,100,3.0,8,1,1,0,0,0.0008330000018759165,
map_medium_456_11029fd4,map_medium,train,173,456,medium,5,5,0.1,0.95,0.08402779450485676,default,100,3.0,8,1,1,0,0,0.0008544999982404988,
map_medium_456_11029fd4,map_medium,train,174,456,medium,5,5,0.1,0.95,0.08360765553233247,default,100,3.0,8,1,1,0,0,0.0008505000005243346,
map_medium_456_11029fd4,map_medium,train,175,456,medium,5,5,0.1,0.95,0.0831896172546708,default,100,3.0,8,1,1,0,0,0.000981999997748062,
map_medium_456_11029fd4,map_medium,train,176,456,medium,5,5,0.1,0.95,0.08277366916839746,default,100,3.0,8,1,1,0,0,0.0009085000019695144,
