run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
map_hard_42_28069d82,map_hard,train,1,42,hard,5,5,0.1,0.95,0.199,default,100,-54.0,45,0,1,0,1,0.005473700002767146,
map_hard_42_28069d82,map_hard,train,2,42,hard,5,5,0.1,0.95,0.19800500000000001,default,100,-17.0,8,0,1,0,1,0.0010344000038458034,
map_hard_42_28069d82,map_hard,train,3,42,hard,5,5,0.1,0.95,0.197014975,default,100,-40.0,31,0,1,0,1,0.003144600006635301,
map_hard_42_28069d82,map_hard,train,4,42,hard,5,5,0.1,0.95,0.19602990012500002,default,100,-15.0,6,0,1,0,1,0.0007763000030536205,
map_hard_42_28069d82,map_hard,train,5,42,hard,5,5,0.1,0.95,0.19504975062437502,default,100,-64.0,55,0,1,0,1,0.0054647000069962814,
map_hard_42_28069d82,map_hard,train,6,42,hard,5,5,0.1,0.95,0.19407450187125314,default,100,-32.0,43,1,1,0,0,0.00420480000320822,
map_hard_42_28069d82,map_hard,train,7,42,hard,5,5,0.1,0.95,0.19310412936189686,default,100,-79.0,90,1,1,0,0,0.00917640000989195,
map_hard_42_28069d82,map_hard,train,8,42,hard,5,5,0.1,0.95,0.19213860871508737,default,100,-48.0,39,0,1,0,1,0.004150200009462424,
map_hard_42_28069d82,map_hard,train,9,42,hard,5,5,0.1,0.95,0.19117791567151193,default,100,-24.0,15,0,1,0,1,0.001641299997572787,
map_hard_42_28069d82,map_hard,train,10,42,hard,5,5,0.1,0.95,0.19022202609315436,default,100,-31.0,22,0,1,0,1,0.002159200012101792,
map_hard_42_28069d82,map_hard,train,11,42,hard,5,5,0.1,0.95,0.18927091596268858,default,100,-25.0,36,1,1,0,0,0.0036478000110946596,
map_hard_42_28069d82,map_hard,train,12,42,hard,5,5,0.1,0.95,0.18832456138287512,default,100,-9.0,20,1,1,0,0,0.002245700001367368,
map_hard_42_28069d82,map_hard,train,13,42,hard,5,5,0.1,0.95,0.18738293857596075,default,100,-26.0,17,0,1,0,1,0.0017044999985955656,
map_hard_42_28069d82,map_hard,train,14,42,hard,5,5,0.1,0.95,0.18644602388308096,default,100,-24.0,15,0,1,0,1,0.0016101000073831528,
map_hard_42_28069d82,map_hard,train,15,42,hard,5,5,0.1,0.95,0.18551379376366556,default,100,-38.0,49,1,1,0,0,0.005087500001536682,
map_hard_42_28069d82,map_hard,train,16,42,hard,5,5,0.1,0.95,0.18458622479484724,default,100,-2.0,13,1,1,0,0,0.0014822000084677711,
map_hard_42_28069d82,map_hard,train,17,42,hard,5,5,0.1,0.95,0.183663293670873,default,100,-30.0,21,0,1,0,1,0.0022803999891038984,
map_hard_42_28069d82,map_hard,train,18,42,hard,5,5,0.1,0.95,0.18274497720251864,default,100,-20.0,31,1,1,0,0,0.0031493999995291233,
map_hard_42_28069d82,map_hard,train,19,42,hard,5,5,0.1,0.95,0.18183125231650604,default,100,-26.0,37,1,1,0,0,0.004372499999590218,
map_hard_42_28069d82,map_hard,train,20,42,hard,5,5,0.1,0.95,0.18092209605492351,default,100,-41.0,52,1,1,0,0,0.005167600000277162,
map_hard_42_28069d82,map_hard,train,21,42,hard,5,5,0.1,0.95,0.1800174855746489,default,100,-13.0,24,1,1,0,0,0.0027685999957611784,
map_hard_42_28069d82,map_hard,train,22,42,hard,5,5,0.1,0.95,0.17911739814677563,default,100,-16.0,7,0,1,0,1,0.0007655000081285834,
map_hard_42_28069d82,map_hard,train,23,42,hard,5,5,0.1,0.95,0.17822181115604174,default,100,-6.0,17,1,1,0,0,0.0016747000045143068,
map_hard_42_28069d82,map_hard,train,24,42,hard,5,5,0.1,0.95,0.17733070210026153,default,100,-8.0,19,1,1,0,0,0.0022265000006882474,
map_hard_42_28069d82,map_hard,train,25,42,hard,5,5,0.1,0.95,0.17644404858976023,default,100,-23.0,34,1,1,0,0,0.003728900002897717,
map_hard_42_28069d82,map_hard,train,26,42,hard,5,5,0.1,0.95,0.17556182834681144,default,100,-11.0,22,1,1,0,0,0.0024121000024024397,
map_hard_42_28069d82,map_hard,train,27,42,hard,5,5,0.1,0.95,0.1746840192050774,default,100,-19.0,30,1,1,0,0,0.0032158000103663653,
