run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
map_hard_456_e65a49d9,map_hard,train,1,456,hard,5,5,0.1,0.95,0.199,default,100,-26.0,17,0,1,0,1,0.0024818999954732135,
map_hard_456_e65a49d9,map_hard,train,2,456,hard,5,5,0.1,0.95,0.19800500000000001,default,100,-32.0,23,0,1,0,1,0.002675600000657141,
map_hard_456_e65a49d9,map_hard,train,3,456,hard,5,5,0.1,0.95,0.197014975,default,100,-57.0,48,0,1,0,1,0.0049411999934818596,
map_hard_456_e65a49d9,map_hard,train,4,456,hard,5,5,0.1,0.95,0.19602990012500002,default,100,-29.0,20,0,1,0,1,0.0020363999938126653,
map_hard_456_e65a49d9,map_hard,train,5,456,hard,5,5,0.1,0.95,0.19504975062437502,default,100,-44.0,35,0,1,0,1,0.0038262999878497794,
map_hard_456_e65a49d9,map_hard,train,6,456,hard,5,5,0.1,0.95,0.19407450187125314,default,100,-13.0,24,1,1,0,0,0.0025337999977637082,
map_hard_456_e65a49d9,map_hard,train,7,456,hard,5,5,0.1,0.95,0.19310412936189686,default,100,-55.0,46,0,1,0,1,0.004683299994212575,
map_hard_456_e65a49d9,map_hard,train,8,456,hard,5,5,0.1,0.95,0.19213860871508737,default,100,-28.0,19,0,1,0,1,0.0020020000083604828,
map_hard_456_e65a49d9,map_hard,train,9,456,hard,5,5,0.1,0.95,0.19117791567151193,default,100,-58.0,49,0,1,0,1,0.005051399988587946,
map_hard_456_e65a49d9,map_hard,train,10,456,hard,5,5,0.1,0.95,0.19022202609315436,default,100,-22.0,33,1,1,0,0,0.003456899998127483,
map_hard_456_e65a49d9,map_hard,train,11,456,hard,5,5,0.1,0.95,0.18927091596268858,default,100,-26.0,17,0,1,0,1,0.001777500001480803,
map_hard_456_e65a49d9,map_hard,train,12,456,hard,5,5,0.1,0.95,0.18832456138287512,default,100,-56.0,67,1,1,0,0,0.007079300004988909,
map_hard_456_e65a49d9,map_hard,train,13,456,hard,5,5,0.1,0.95,0.18738293857596075,default,100,-24.0,15,0,1,0,1,0.001689200013061054,
