run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
reward_dense_789_d78f946f,reward_dense,train,1,789,easy,5,5,0.1,0.95,0.199,default,100,5.1,14,1,1,0,0,0.002478900001733564,
reward_dense_789_d78f946f,reward_dense,train,2,789,easy,5,5,0.1,0.95,0.19800500000000001,default,100,-23.6,52,0,1,0,1,0.006069099996238947,
reward_dense_789_d78f946f,reward_dense,train,3,789,easy,5,5,0.1,0.95,0.197014975,default,100,-7.4,7,0,1,0,1,0.0009348000021418557,
reward_dense_789_d78f946f,reward_dense,train,4,789,easy,5,5,0.1,0.95,0.19602990012500002,default,100,-20.199999999999985,63,0,1,0,1,0.006737300005625002,
reward_dense_789_d78f946f,reward_dense,train,5,789,easy,5,5,0.1,0.95,0.19504975062437502,default,100,2.3000000000000025,24,1,1,0,0,0.0027406000008340925,
reward_dense_789_d78f946f,reward_dense,train,6,789,easy,5,5,0.1,0.95,0.19407450187125314,default,100,-21.599999999999987,95,0,1,0,1,0.010637600003974512,
reward_dense_789_d78f946f,reward_dense,train,7,789,easy,5,5,0.1,0.95,0.19310412936189686,default,100,6.899999999999999,23,1,1,0,0,0.0027737999917007983,
reward_dense_789_d78f946f,reward_dense,train,8,789,easy,5,5,0.1,0.95,0.19213860871508737,default,100,5.100000000000003,32,1,1,0,0,0.003547499989508651,
reward_dense_789_d78f946f,reward_dense,train,9,789,easy,5,5,0.1,0.95,0.19117791567151193,default,100,-8.8,21,0,1,0,1,0.002474699998856522,
reward_dense_789_d78f946f,reward_dense,train,10,789,easy,5,5,0.1,0.95,0.19022202609315436,default,100,6.699999999999999,25,1,1,0,0,0.00294319998647552,
reward_dense_789_d78f946f,reward_dense,train,11,789,easy,5,5,0.1,0.95,0.18927091596268858,default,100,6.299999999999997,29,1,1,0,0,0.0032577999954810366,
reward_dense_789_d78f946f,reward_dense,train,12,789,easy,5,5,0.1,0.95,0.18832456138287512,default,100,5.8999999999999995,24,1,1,0,0,0.002819899993482977,
reward_dense_789_d78f946f,reward_dense,train,13,789,easy,5,5,0.1,0.95,0.18738293857596075,default,100,6.499999999999999,18,1,1,0,0,0.00212459999602288,
reward_dense_789_d78f946f,reward_dense,train,14,789,easy,5,5,0.1,0.95,0.18644602388308096,default,100,-7.2,14,0,1,0,1,0.0016903000068850815,
reward_dense_789_d78f946f,reward_dense,train,15,789,easy,5,5,0.1,0.95,0.18551379376366556,default,100,8.5,16,1,1,0,0,0.0017924000130733475,
reward_dense_789_d78f946f,reward_dense,train,16,789,easy,5,5,0.1,0.95,0.18458622479484724,default,100,1.7000000000000064,39,1,1,0,0,0.004387100008898415,
reward_dense_789_d78f946f,reward_dense,train,17,789,easy,5,5,0.1,0.95,0.183663293670873,default,100,6.8999999999999995,14,1,1,0,0,0.001800900005036965,
reward_dense_789_d78f946f,reward_dense,train,18,789,easy,5,5,0.1,0.95,0.18274497720251864,default,100,8.9,12,1,1,0,0,0.0014751999988220632,
reward_dense_789_d78f946f,reward_dense,train,19,789,easy,5,5,0.1,0.95,0.18183125231650604,default,100,-7.4,16,0,1,0,1,0.0018237000040244311,
reward_dense_789_d78f946f,reward_dense,train,20,789,easy,5,5,0.1,0.95,0.18092209605492351,default,100,8.5,16,1,1,0,0,0.0019357999990461394,
reward_dense_789_d78f946f,reward_dense,train,21,789,easy,5,5,0.1,0.95,0.1800174855746489,default,100,8.7,14,1,1,0,0,0.001919099988299422,
reward_dense_789_d78f946f,reward_dense,train,22,789,easy,5,5,0.1,0.95,0.17911739814677563,default,100,5.9,15,1,1,0,0,0.0017638999997870997,
reward_dense_789_d78f946f,reward_dense,train,23,789,easy,5,5,0.1,0.95,0.17822181115604174,default,100,6.3,11,1,1,0,0,0.0012718000070890412,
reward_dense_789_d78f946f,reward_dense,train,24,789,easy,5,5,0.1,0.95,0.17733070210026153,default,100,8.1,11,1,1,0,0,0.0014066999865463004,
reward_dense_789_d78f946f,reward_dense,train,25,789,easy,5,5,0.1,0.95,0.17644404858976023,default,100,9.1,10,1,1,0,0,0.0013263000000733882,
reward_dense_789_d78f946f,reward_dense,train,26,789,easy,5,5,0.1,0.95,0.17556182834681144,default,100,8.1,11,1,1,0,0,0.001359799993224442,
reward_dense_789_d78f946f,reward_dense,train,27,789,easy,5,5,0.1,0.95,0.1746840192050774,default,100,7.8999999999999995,13,1,1,0,0,0.0015540000022156164,
reward_dense_789_d78f946f,reward_dense,train,28,789,easy,5,5,0.1,0.95,0.173810599109052,default,100,5.700000000000001,17,1,1,0,0,0.0018607000092742965,
reward_dense_789_d78f946f,reward_dense,train,29,789,easy,5,5,0.1,0.95,0.17294154611350673,default,100,9.3,8,1,1,0,0,0.0010776999988593161,
reward_dense_789_d78f946f,reward_dense,train,30,789,easy,5,5,0.1,0.95,0.1720768383829392,default,100,8.1,11,1,1,0,0,0.0013111000007484108,
reward_dense_789_d78f946f,reward_dense,train,31,789,easy,5,5,0.1,0.95,0.1712164541910245,default,100,8.299999999999999,9,1,1,0,0,0.0011374999885447323,
reward_dense_789_d78f946f,reward_dense,train,32,789,easy,5,5,0.1,0.95,0.17036037192006936,default,100,8.9,12,1,1,0,0,0.001506200002040714,
reward_dense_789_d78f946f,reward_dense,train,33,789,easy,5,5,0.1,0.95,0.16950857006046902,default,100,-5.6,7,0,1,0,1,0.0008746000094106421,
reward_dense_789_d78f946f,reward_dense,train,34,789,easy,5,5,0.1,0.95,0.16866102721016668,default,100,8.7,14,1,1,0,0,0.00163790000078734,
reward_dense_789_d78f946f,reward_dense,train,35,789,easy,5,5,0.1,0.95,0.16781772207411585,default,100,7.8999999999999995,13,1,1,0,0,0.001792900002328679,
reward_dense_789_d78f946f,reward_dense,train,36,789,easy,5,5,0.1,0.95,0.16697863346374528,default,100,9.1,10,1,1,0,0,0.001402800000505522,
reward_dense_789_d78f946f,reward_dense,train,37,789,easy,5,5,0.1,0.95,0.16614374029642656,default,100,9.3,8,1,1,0,0,0.00110599999607075,
