run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,1,456,easy,5,5,0.1,0.99,0.199,default,100,-71.0,62,0,1,0,1,0.007760699998470955,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,2,456,easy,5,5,0.1,0.99,0.19800500000000001,default,100,-22.0,33,1,1,0,0,0.0037635000044247136,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,3,456,easy,5,5,0.1,0.99,0.197014975,default,100,-13.0,24,1,1,0,0,0.0026731999969342723,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,4,456,easy,5,5,0.1,0.99,0.19602990012500002,default,100,-15.0,26,1,1,0,0,0.0031618000066373497,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,5,456,easy,5,5,0.1,0.99,0.19504975062437502,default,100,-42.0,33,0,1,0,1,0.0037029999948572367,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,6,456,easy,5,5,0.1,0.99,0.19407450187125314,default,100,-66.0,57,0,1,0,1,0.006347799993818626,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,7,456,easy,5,5,0.1,0.99,0.19310412936189686,default,100,-71.0,82,1,1,0,0,0.009049300002516247,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,8,456,easy,5,5,0.1,0.99,0.19213860871508737,default,100,-42.0,53,1,1,0,0,0.0060215999983483925,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,9,456,easy,5,5,0.1,0.99,0.19117791567151193,default,100,-15.0,26,1,1,0,0,0.003062200004933402,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,10,456,easy,5,5,0.1,0.99,0.19022202609315436,default,100,-26.0,37,1,1,0,0,0.004027699993457645,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,11,456,easy,5,5,0.1,0.99,0.18927091596268858,default,100,-30.0,41,1,1,0,0,0.004750799998873845,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,12,456,easy,5,5,0.1,0.99,0.18832456138287512,default,100,-23.0,34,1,1,0,0,0.003705800001625903,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,13,456,easy,5,5,0.1,0.99,0.18738293857596075,default,100,-26.0,37,1,1,0,0,0.004021500004455447,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,14,456,easy,5,5,0.1,0.99,0.18644602388308096,default,100,-13.0,24,1,1,0,0,0.0028929000109201297,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,15,456,easy,5,5,0.1,0.99,0.18551379376366556,default,100,-40.0,31,0,1,0,1,0.0034636000054888427,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,16,456,easy,5,5,0.1,0.99,0.18458622479484724,default,100,-8.0,19,1,1,0,0,0.0023151000059442595,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,17,456,easy,5,5,0.1,0.99,0.183663293670873,default,100,-17.0,28,1,1,0,0,0.0032054000039352104,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,18,456,easy,5,5,0.1,0.99,0.18274497720251864,default,100,-7.0,18,1,1,0,0,0.002107899999828078,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,19,456,easy,5,5,0.1,0.99,0.18183125231650604,default,100,-54.0,65,1,1,0,0,0.007220600004075095,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,20,456,easy,5,5,0.1,0.99,0.18092209605492351,default,100,-10.0,21,1,1,0,0,0.002486600002157502,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,21,456,easy,5,5,0.1,0.99,0.1800174855746489,default,100,-20.0,11,0,1,0,1,0.001411499993992038,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,22,456,easy,5,5,0.1,0.99,0.17911739814677563,default,100,-3.0,14,1,1,0,0,0.0017894000047817826,
gamma_0.99_456_0bf8c5ef,gamma_0.99,train,23,456,easy,5,5,0.1,0.99,0.17822181115604174,default,100,1.0,10,1,1,0,0,0.001331100007519126,
