run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
gamma_0.95_456_6463e12b,gamma_0.95,train,1,456,easy,5,5,0.1,0.95,0.199,default,100,-71.0,62,0,1,0,1,0.007833299998310395,
gamma_0.95_456_6463e12b,gamma_0.95,train,2,456,easy,5,5,0.1,0.95,0.19800500000000001,default,100,-22.0,33,1,1,0,0,0.0037828999920748174,
gamma_0.95_456_6463e12b,gamma_0.95,train,3,456,easy,5,5,0.1,0.95,0.197014975,default,100,-13.0,24,1,1,0,0,0.0026940999960061163,
gamma_0.95_456_6463e12b,gamma_0.95,train,4,456,easy,5,5,0.1,0.95,0.19602990012500002,default,100,-15.0,26,1,1,0,0,0.0031251000036718324,
gamma_0.95_456_6463e12b,gamma_0.95,train,5,456,easy,5,5,0.1,0.95,0.19504975062437502,default,100,-42.0,33,0,1,0,1,0.0036755999899469316,
gamma_0.95_456_6463e12b,gamma_0.95,train,6,456,easy,5,5,0.1,0.95,0.19407450187125314,default,100,-66.0,57,0,1,0,1,0.0070321999955922365,
gamma_0.95_456_6463e12b,gamma_0.95,train,7,456,easy,5,5,0.1,0.95,0.19310412936189686,default,100,-71.0,82,1,1,0,0,0.009161599999060854,
gamma_0.95_456_6463e12b,gamma_0.95,train,8,456,easy,5,5,0.1,0.95,0.19213860871508737,default,100,-59.0,50,0,1,0,1,0.005779900006018579,
gamma_0.95_456_6463e12b,gamma_0.95,train,9,456,easy,5,5,0.1,0.95,0.19117791567151193,default,100,-14.0,25,1,1,0,0,0.0029935000056866556,
gamma_0.95_456_6463e12b,gamma_0.95,train,10,456,easy,5,5,0.1,0.95,0.19022202609315436,default,100,-5.0,16,1,1,0,0,0.0018880000134231523,
gamma_0.95_456_6463e12b,gamma_0.95,train,11,456,easy,5,5,0.1,0.95,0.18927091596268858,default,100,-73.0,84,1,1,0,0,0.009517099999357015,
gamma_0.95_456_6463e12b,gamma_0.95,train,12,456,easy,5,5,0.1,0.95,0.18832456138287512,default,100,-5.0,16,1,1,0,0,0.0019471000123303384,
