run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
gamma_0.8_789_e4f06b93,gamma_0.8,train,1,789,easy,5,5,0.1,0.8,0.199,default,100,-3.0,14,1,1,0,0,0.002257700005429797,
gamma_0.8_789_e4f06b93,gamma_0.8,train,2,789,easy,5,5,0.1,0.8,0.19800500000000001,default,100,-57.0,68,1,1,0,0,0.007489600000553764,
gamma_0.8_789_e4f06b93,gamma_0.8,train,3,789,easy,5,5,0.1,0.8,0.197014975,default,100,-27.0,18,0,1,0,1,0.0020850000000791624,
gamma_0.8_789_e4f06b93,gamma_0.8,train,4,789,easy,5,5,0.1,0.8,0.19602990012500002,default,100,-57.0,68,1,1,0,0,0.00731540001288522,
gamma_0.8_789_e4f06b93,gamma_0.8,train,5,789,easy,5,5,0.1,0.8,0.19504975062437502,default,100,-20.0,11,0,1,0,1,0.001294299989240244,
gamma_0.8_789_e4f06b93,gamma_0.8,train,6,789,easy,5,5,0.1,0.8,0.19407450187125314,default,100,-54.0,45,0,1,0,1,0.005257899989373982,
gamma_0.8_789_e4f06b93,gamma_0.8,train,7,789,easy,5,5,0.1,0.8,0.19310412936189686,default,100,-107.0,98,0,1,0,1,0.011044699989724904,
gamma_0.8_789_e4f06b93,gamma_0.8,train,8,789,easy,5,5,0.1,0.8,0.19213860871508737,default,100,-19.0,30,1,1,0,0,0.003517800010740757,
gamma_0.8_789_e4f06b93,gamma_0.8,train,9,789,easy,5,5,0.1,0.8,0.19117791567151193,default,100,-44.0,35,0,1,0,1,0.003926699995645322,
gamma_0.8_789_e4f06b93,gamma_0.8,train,10,789,easy,5,5,0.1,0.8,0.19022202609315436,default,100,-22.0,33,1,1,0,0,0.003986700001405552,
gamma_0.8_789_e4f06b93,gamma_0.8,train,11,789,easy,5,5,0.1,0.8,0.18927091596268858,default,100,-36.0,47,1,1,0,0,0.0050436000019544736,
