run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,1,789,easy,5,5,0.1,0.95,0.1,default,100,-3.0,14,1,1,0,0,0.0026116999943042174,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,2,789,easy,5,5,0.1,0.95,0.1,default,100,-81.0,72,0,1,0,1,0.00827239999489393,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,3,789,easy,5,5,0.1,0.95,0.1,default,100,-67.0,58,0,1,0,1,0.0063735000003362074,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,4,789,easy,5,5,0.1,0.95,0.1,default,100,-49.0,40,0,1,0,1,0.004581400004099123,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,5,789,easy,5,5,0.1,0.95,0.1,default,100,-39.0,30,0,1,0,1,0.0035539999953471124,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,6,789,easy,5,5,0.1,0.95,0.1,default,100,-43.0,54,1,1,0,0,0.006291900004725903,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,7,789,easy,5,5,0.1,0.95,0.1,default,100,-100.0,100,0,0,1,0,0.011282599996775389,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,8,789,easy,5,5,0.1,0.95,0.1,default,100,-13.0,24,1,1,0,0,0.0028591000009328127,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,9,789,easy,5,5,0.1,0.95,0.1,default,100,-7.0,18,1,1,0,0,0.0022591000015381724,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,10,789,easy,5,5,0.1,0.95,0.1,default,100,-36.0,47,1,1,0,0,0.005200100000365637,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,11,789,easy,5,5,0.1,0.95,0.1,default,100,-35.0,46,1,1,0,0,0.0064652000000933185,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,12,789,easy,5,5,0.1,0.95,0.1,default,100,-52.0,63,1,1,0,0,0.008637499995529652,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,13,789,easy,5,5,0.1,0.95,0.1,default,100,-37.0,48,1,1,0,0,0.008610699995188043,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,14,789,easy,5,5,0.1,0.95,0.1,default,100,-31.0,22,0,1,0,1,0.005415799998445436,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,15,789,easy,5,5,0.1,0.95,0.1,default,100,-11.0,22,1,1,0,0,0.004805200005648658,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,16,789,easy,5,5,0.1,0.95,0.1,default,100,0.0,11,1,1,0,0,0.0018045000033453107,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,17,789,easy,5,5,0.1,0.95,0.1,default,100,-29.0,40,1,1,0,0,0.005620600000838749,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,18,789,easy,5,5,0.1,0.95,0.1,default,100,-66.0,57,0,1,0,1,0.008844600000884384,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,19,789,easy,5,5,0.1,0.95,0.1,default,100,-13.0,24,1,1,0,0,0.0034028999943984672,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,20,789,easy,5,5,0.1,0.95,0.1,default,100,-3.0,14,1,1,0,0,0.001995900005567819,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,21,789,easy,5,5,0.1,0.95,0.1,default,100,2.0,9,1,1,0,0,0.0016321000002790242,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,22,789,easy,5,5,0.1,0.95,0.1,default,100,-16.0,27,1,1,0,0,0.003760899999178946,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,23,789,easy,5,5,0.1,0.95,0.1,default,100,0.0,11,1,1,0,0,0.00179569999454543,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,24,789,easy,5,5,0.1,0.95,0.1,default,100,-12.0,23,1,1,0,0,0.0034673000045586377,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,25,789,easy,5,5,0.1,0.95,0.1,default,100,-5.0,16,1,1,0,0,0.0019012999982805923,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,26,789,easy,5,5,0.1,0.95,0.1,default,100,-23.0,14,0,1,0,1,0.002432499997667037,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,27,789,easy,5,5,0.1,0.95,0.1,default,100,-9.0,20,1,1,0,0,0.0027060000138590112,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,28,789,easy,5,5,0.1,0.95,0.1,default,100,-15.0,26,1,1,0,0,0.0035029999999096617,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,29,789,easy,5,5,0.1,0.95,0.1,default,100,-13.0,24,1,1,0,0,0.0036162000033073127,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,30,789,easy,5,5,0.1,0.95,0.1,default,100,-17.0,8,0,1,0,1,0.0012953999976161867,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,31,789,easy,5,5,0.1,0.95,0.1,default,100,-5.0,16,1,1,0,0,0.0023634999961359426,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,32,789,easy,5,5,0.1,0.95,0.1,default,100,-11.0,22,1,1,0,0,0.0031836000125622377,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,33,789,easy,5,5,0.1,0.95,0.1,default,100,-4.0,15,1,1,0,0,0.0020795999880647287,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,34,789,easy,5,5,0.1,0.95,0.1,default,100,-1.0,12,1,1,0,0,0.002008200011914596,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,35,789,easy,5,5,0.1,0.95,0.1,default,100,-9.0,20,1,1,0,0,0.002425799990305677,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,36,789,easy,5,5,0.1,0.95,0.1,default,100,-4.0,15,1,1,0,0,0.0022481000050902367,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,37,789,easy,5,5,0.1,0.95,0.1,default,100,2.0,9,1,1,0,0,0.001280399999814108,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,38,789,easy,5,5,0.1,0.95,0.1,default,100,-3.0,14,1,1,0,0,0.002236500004073605,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,39,789,easy,5,5,0.1,0.95,0.1,default,100,-2.0,13,1,1,0,0,0.0016079999913927168,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,40,789,easy,5,5,0.1,0.95,0.1,default,100,-7.0,18,1,1,0,0,0.0028334000089671463,
eps_fixed_0.1_789_98dc73bb,eps_fixed_0.1,train,41,789,easy,5,5,0.1,0.95,0.1,default,100,-6.0,17,1,1,0,0,0.002171999993151985,
