run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,87,123,easy,5,5,0.1,0.8,0.12931175935106015,default,100,1.0,10,1,1,0,0,0.0013154679995750485,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,88,123,easy,5,5,0.1,0.8,0.12866520055430486,default,100,-4.0,15,1,1,0,0,0.001814333999845985,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,89,123,easy,5,5,0.1,0.8,0.12802187455153333,default,100,-4.0,15,1,1,0,0,0.0018093200001203513,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,90,123,easy,5,5,0.1,0.8,0.12738176517877567,default,100,2.0,9,1,1,0,0,0.0012162749999333755,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,91,123,easy,5,5,0.1,0.8,0.1267448563528818,default,100,3.0,8,1,1,0,0,0.001153001000147924,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,92,123,easy,5,5,0.1,0.8,0.12611113207111738,default,100,1.0,10,1,1,0,0,0.001188510999782011,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,93,123,easy,5,5,0.1,0.8,0.1254805764107618,default,100,1.0,10,1,1,0,0,0.0013162949999241391,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,94,123,easy,5,5,0.1,0.8,0.12485317352870799,default,100,3.0,8,1,1,0,0,0.0010840070003723667,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,95,123,easy,5,5,0.1,0.8,0.12422890766106445,default,100,3.0,8,1,1,0,0,0.0011540710002009291,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,96,123,easy,5,5,0.1,0.8,0.12360776312275913,default,100,3.0,8,1,1,0,0,0.0011317520002194215,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,97,123,easy,5,5,0.1,0.8,0.12298972430714533,default,100,3.0,8,1,1,0,0,0.0010956119999718794,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,98,123,easy,5,5,0.1,0.8,0.1223747756856096,default,100,-4.0,15,1,1,0,0,0.0016368399997190863,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,99,123,easy,5,5,0.1,0.8,0.12176290180718155,default,100,1.0,10,1,1,0,0,0.0013830869997946138,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,100,123,easy,5,5,0.1,0.8,0.12115408729814564,default,100,3.0,8,1,1,0,0,0.0011243959997955244,
