run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,1,456,risk,5,5,0.1,0.9,0.995,default,100,-30.2,3,0,1,0,1,0.0003848320000088279,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,2,456,risk,5,5,0.1,0.9,0.990025,default,100,-35.6,12,0,1,0,1,0.0006864219999442867,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,3,456,risk,5,5,0.1,0.9,0.985074875,default,100,-59.20000000000002,59,0,1,0,1,0.002709223000010752,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,4,456,risk,5,5,0.1,0.9,0.9801495006250001,default,100,-41.50000000000006,100,0,0,1,0,0.004926619999878312,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,5,456,risk,5,5,0.1,0.9,0.9752487531218751,default,100,-30.700000000000035,100,0,0,1,0,0.004698415000120804,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,6,456,risk,5,5,0.1,0.9,0.9703725093562657,default,100,-45.100000000000044,100,0,0,1,0,0.004962404000025344,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,7,456,risk,5,5,0.1,0.9,0.9655206468094844,default,100,-2.899999999999997,22,1,1,0,0,0.0010791859999699227,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,8,456,risk,5,5,0.1,0.9,0.960693043575437,default,100,-33.400000000000034,100,0,0,1,0,0.0047470739998516365,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,9,456,risk,5,5,0.1,0.9,0.9558895783575597,default,100,-39.70000000000005,100,0,0,1,0,0.00510622499996316,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,10,456,risk,5,5,0.1,0.9,0.9511101304657719,default,100,-30.4,5,0,1,0,1,0.0005583889999343228,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,11,456,risk,5,5,0.1,0.9,0.946354579813443,default,100,-37.90000000000008,100,0,0,1,0,0.0049269749999893975,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,12,456,risk,5,5,0.1,0.9,0.9416228069143757,default,100,-33.4,8,0,1,0,1,0.0005194929999561282,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,13,456,risk,5,5,0.1,0.9,0.9369146928798039,default,100,-30.2,3,0,1,0,1,0.000253989999919213,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,14,456,risk,5,5,0.1,0.9,0.9322301194154049,default,100,-2.6999999999999993,20,1,1,0,0,0.0012143789999754517,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,15,456,risk,5,5,0.1,0.9,0.9275689688183278,default,100,-33.6,10,0,1,0,1,0.0008312659999774041,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,16,456,risk,5,5,0.1,0.9,0.9229311239742362,default,100,6.5,9,1,1,0,0,0.0006507450000299286,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,17,456,risk,5,5,0.1,0.9,0.918316468354365,default,100,-42.39999999999999,26,0,1,0,1,0.0013120160001562908,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,18,456,risk,5,5,0.1,0.9,0.9137248860125932,default,100,-28.900000000000055,100,0,0,1,0,0.005492796999988059,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,19,456,risk,5,5,0.1,0.9,0.9091562615825302,default,100,5.699999999999999,8,1,1,0,0,0.000780150000082358,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,20,456,risk,5,5,0.1,0.9,0.9046104802746175,default,100,-34.300000000000054,100,0,0,1,0,0.005550452999841582,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,21,456,risk,5,5,0.1,0.9,0.9000874278732445,default,100,7.299999999999999,10,1,1,0,0,0.0007279789999756758,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,22,456,risk,5,5,0.1,0.9,0.8955869907338783,default,100,-1.0999999999999908,40,1,1,0,0,0.0023377360000722547,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,23,456,risk,5,5,0.1,0.9,0.8911090557802088,default,100,1.700000000000001,21,1,1,0,0,0.0014487830001144175,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,24,456,risk,5,5,0.1,0.9,0.8866535105013078,default,100,6.699999999999999,7,1,1,0,0,0.0005570789999183035,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,25,456,risk,5,5,0.1,0.9,0.8822202429488013,default,100,-1.099999999999996,22,1,1,0,0,0.0012414499999522377,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,26,456,risk,5,5,0.1,0.9,0.8778091417340573,default,100,8.5,7,1,1,0,0,0.00048312399985661614,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,27,456,risk,5,5,0.1,0.9,0.8734200960253871,default,100,4.3,13,1,1,0,0,0.0007305999999971391,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,28,456,risk,5,5,0.1,0.9,0.8690529955452602,default,100,-40.0,20,0,1,0,1,0.0014034769999398122,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,29,456,risk,5,5,0.1,0.9,0.8647077305675338,default,100,-37.8,16,0,1,0,1,0.0009203039999192697,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,30,456,risk,5,5,0.1,0.9,0.8603841919146962,default,100,-34.300000000000054,100,0,0,1,0,0.005536068000083105,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,31,456,risk,5,5,0.1,0.9,0.8560822709551227,default,100,9.1,10,1,1,0,0,0.0007646679998742911,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,32,456,risk,5,5,0.1,0.9,0.851801859600347,default,100,4.5,11,1,1,0,0,0.0007595260001380666,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,33,456,risk,5,5,0.1,0.9,0.8475428503023453,default,100,-2.4999999999999964,27,1,1,0,0,0.0016577399999277986,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,34,456,risk,5,5,0.1,0.9,0.8433051360508336,default,100,-4.299999999999992,36,1,1,0,0,0.00235566900005324,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,35,456,risk,5,5,0.1,0.9,0.8390886103705794,default,100,0.10000000000000497,28,1,1,0,0,0.0018245310000111203,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,36,456,risk,5,5,0.1,0.9,0.8348931673187264,default,100,-31.4,6,0,1,0,1,0.0005100969999602967,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,37,456,risk,5,5,0.1,0.9,0.8307187014821328,default,100,-31.4,6,0,1,0,1,0.0005717020001156925,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,38,456,risk,5,5,0.1,0.9,0.8265651079747222,default,100,-32.6,9,0,1,0,1,0.0006670180000583059,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,39,456,risk,5,5,0.1,0.9,0.8224322824348486,default,100,-37.0,17,0,1,0,1,0.001228776000061771,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,40,456,risk,5,5,0.1,0.9,0.8183201210226743,default,100,0.7000000000000011,13,1,1,0,0,0.0008946130001277197,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,41,456,risk,5,5,0.1,0.9,0.8142285204175609,default,100,-39.199999999999996,30,0,1,0,1,0.0018329089998587733,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,42,456,risk,5,5,0.1,0.9,0.810157377815473,default,100,8.7,14,1,1,0,0,0.0008350600000994746,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,43,456,risk,5,5,0.1,0.9,0.8061065909263957,default,100,8.7,5,1,1,0,0,0.0005373849999159575,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,44,456,risk,5,5,0.1,0.9,0.8020760579717637,default,100,-1.099999999999996,22,1,1,0,0,0.0013297140001213847,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,45,456,risk,5,5,0.1,0.9,0.798065677681905,default,100,-27.50000000000005,79,1,1,0,0,0.004286830999944868,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,46,456,risk,5,5,0.1,0.9,0.7940753492934954,default,100,-17.500000000000004,51,1,1,0,0,0.0028439150000849622,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,47,456,risk,5,5,0.1,0.9,0.7901049725470279,default,100,4.300000000000001,13,1,1,0,0,0.0008928330000799178,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,48,456,risk,5,5,0.1,0.9,0.7861544476842928,default,100,5.3,12,1,1,0,0,0.0008344999998826097,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,49,456,risk,5,5,0.1,0.9,0.7822236754458713,default,100,7.699999999999999,6,1,1,0,0,0.0005813199998101481,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,50,456,risk,5,5,0.1,0.9,0.778312557068642,default,100,-9.700000000000003,63,1,1,0,0,0.00409006099994258,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,51,456,risk,5,5,0.1,0.9,0.7744209942832988,default,100,-30.2,3,0,1,0,1,0.00026386099989395007,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,52,456,risk,5,5,0.1,0.9,0.7705488893118823,default,100,-3.4999999999999982,19,1,1,0,0,0.0010487290001037763,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,53,456,risk,5,5,0.1,0.9,0.7666961448653229,default,100,-31.2,4,0,1,0,1,0.00030032999984541675,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,54,456,risk,5,5,0.1,0.9,0.7628626641409962,default,100,4.700000000000001,9,1,1,0,0,0.0007931919999464299,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,55,456,risk,5,5,0.1,0.9,0.7590483508202912,default,100,-34.6,11,0,1,0,1,0.0008033599999635044,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,56,456,risk,5,5,0.1,0.9,0.7552531090661897,default,100,6.299999999999999,11,1,1,0,0,0.0008934669999689504,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,57,456,risk,5,5,0.1,0.9,0.7514768435208588,default,100,6.699999999999999,7,1,1,0,0,0.0006182619999890449,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,58,456,risk,5,5,0.1,0.9,0.7477194593032545,default,100,-11.700000000000003,56,1,1,0,0,0.0037831150000329217,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,59,456,risk,5,5,0.1,0.9,0.7439808620067382,default,100,-31.2,4,0,1,0,1,0.0004419320000579319,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,60,456,risk,5,5,0.1,0.9,0.7402609576967045,default,100,-35.4,10,0,1,0,1,0.0006023880000611825,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,61,456,risk,5,5,0.1,0.9,0.736559652908221,default,100,8.7,5,1,1,0,0,0.0003693830001338938,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,62,456,risk,5,5,0.1,0.9,0.7328768546436799,default,100,-1.2999999999999972,24,1,1,0,0,0.0014756279999801336,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,63,456,risk,5,5,0.1,0.9,0.7292124703704616,default,100,8.7,5,1,1,0,0,0.0004957099999955972,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,64,456,risk,5,5,0.1,0.9,0.7255664080186093,default,100,8.7,5,1,1,0,0,0.0005423409998002171,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,65,456,risk,5,5,0.1,0.9,0.7219385759785162,default,100,3.1000000000000014,16,1,1,0,0,0.0010575220001101115,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,66,456,risk,5,5,0.1,0.9,0.7183288830986236,default,100,0.8999999999999986,20,1,1,0,0,0.0012943079998422036,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,67,456,risk,5,5,0.1,0.9,0.7147372386831305,default,100,5.299999999999999,12,1,1,0,0,0.0008434060000581667,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,68,456,risk,5,5,0.1,0.9,0.7111635524897149,default,100,-32.6,9,0,1,0,1,0.0005638659999931406,
trap_penalty_q_learning_30_q_learning_456_742b587f,trap_penalty_q_learning_30,q_learning,train,69,456,risk,5,5,0.1,0.9,0.7076077347272662,default,100,-10.899999999999999,75,1,1,0,0,0.004115179000109492,
