run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,1,42,easy,5,5,0.1,0.95,0.19,default,100,-38.0,29,0,1,0,1,0.008269099998869933,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,2,42,easy,5,5,0.1,0.95,0.1805,default,100,-33.0,44,1,1,0,0,0.005694799998309463,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,3,42,easy,5,5,0.1,0.95,0.171475,default,100,-33.0,44,1,1,0,0,0.0070263999987218995,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,4,42,easy,5,5,0.1,0.95,0.16290124999999997,default,100,-57.0,48,0,1,0,1,0.006783799999539042,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,5,42,easy,5,5,0.1,0.95,0.15475618749999998,default,100,-108.0,99,0,1,0,1,0.010315900002751732,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,6,42,easy,5,5,0.1,0.95,0.14701837812499996,default,100,-3.0,14,1,1,0,0,0.0016201999969780445,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,7,42,easy,5,5,0.1,0.95,0.13966745921874996,default,100,-62.0,73,1,1,0,0,0.007633299999724841,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,8,42,easy,5,5,0.1,0.95,0.13268408625781244,default,100,-24.0,15,0,1,0,1,0.002333199998247437,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,9,42,easy,5,5,0.1,0.95,0.1260498819449218,default,100,-55.0,66,1,1,0,0,0.006544500000018161,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,10,42,easy,5,5,0.1,0.95,0.11974738784767572,default,100,-17.0,28,1,1,0,0,0.0030225000009522773,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,11,42,easy,5,5,0.1,0.95,0.11376001845529193,default,100,-24.0,35,1,1,0,0,0.0038206999997782987,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,12,42,easy,5,5,0.1,0.95,0.10807201753252733,default,100,-44.0,55,1,1,0,0,0.005850099998497171,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,13,42,easy,5,5,0.1,0.95,0.10266841665590096,default,100,-17.0,28,1,1,0,0,0.003509399997710716,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,14,42,easy,5,5,0.1,0.95,0.0975349958231059,default,100,-14.0,25,1,1,0,0,0.0025681000006443355,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,15,42,easy,5,5,0.1,0.95,0.09265824603195061,default,100,-50.0,41,0,1,0,1,0.008342999997694278,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,16,42,easy,5,5,0.1,0.95,0.08802533373035308,default,100,-6.0,17,1,1,0,0,0.003137100000458304,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,17,42,easy,5,5,0.1,0.95,0.08362406704383542,default,100,-9.0,20,1,1,0,0,0.004074899999977788,
eps_decay_0.95_42_62ece063,eps_decay_0.95,train,18,42,easy,5,5,0.1,0.95,0.07944286369164365,default,100,-21.0,32,1,1,0,0,0.005758700001024408,
