run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
eps_fast_456_63e8f867,eps_fast,train,1,456,easy,5,5,0.1,0.95,0.95,default,100,-16.0,7,0,1,0,1,0.0010252000065520406,
eps_fast_456_63e8f867,eps_fast,train,2,456,easy,5,5,0.1,0.95,0.9025,default,100,-37.0,28,0,1,0,1,0.0024163999914890155,
eps_fast_456_63e8f867,eps_fast,train,3,456,easy,5,5,0.1,0.95,0.8573749999999999,default,100,-73.0,84,1,1,0,0,0.006579799999599345,
eps_fast_456_63e8f867,eps_fast,train,4,456,easy,5,5,0.1,0.95,0.8145062499999999,default,100,-80.0,71,0,1,0,1,0.005824299994856119,
eps_fast_456_63e8f867,eps_fast,train,5,456,easy,5,5,0.1,0.95,0.7737809374999999,default,100,-8.0,19,1,1,0,0,0.0017970000044442713,
eps_fast_456_63e8f867,eps_fast,train,6,456,easy,5,5,0.1,0.95,0.7350918906249998,default,100,-62.0,53,0,1,0,1,0.0046787000028416514,
eps_fast_456_63e8f867,eps_fast,train,7,456,easy,5,5,0.1,0.95,0.6983372960937497,default,100,-13.0,24,1,1,0,0,0.0019967999978689477,
eps_fast_456_63e8f867,eps_fast,train,8,456,easy,5,5,0.1,0.95,0.6634204312890623,default,100,-72.0,63,0,1,0,1,0.005471600001328625,
eps_fast_456_63e8f867,eps_fast,train,9,456,easy,5,5,0.1,0.95,0.6302494097246091,default,100,-58.0,49,0,1,0,1,0.004386800006614067,
eps_fast_456_63e8f867,eps_fast,train,10,456,easy,5,5,0.1,0.95,0.5987369392383786,default,100,-11.0,22,1,1,0,0,0.0022253000061027706,
eps_fast_456_63e8f867,eps_fast,train,11,456,easy,5,5,0.1,0.95,0.5688000922764596,default,100,-55.0,66,1,1,0,0,0.005949900005361997,
eps_fast_456_63e8f867,eps_fast,train,12,456,easy,5,5,0.1,0.95,0.5403600876626365,default,100,-2.0,13,1,1,0,0,0.0013201999972807243,
eps_fast_456_63e8f867,eps_fast,train,13,456,easy,5,5,0.1,0.95,0.5133420832795047,default,100,-26.0,17,0,1,0,1,0.0017178999987663701,
eps_fast_456_63e8f867,eps_fast,train,14,456,easy,5,5,0.1,0.95,0.48767497911552943,default,100,-22.0,33,1,1,0,0,0.0032624000014038756,
eps_fast_456_63e8f867,eps_fast,train,15,456,easy,5,5,0.1,0.95,0.46329123015975293,default,100,-51.0,42,0,1,0,1,0.004080200000316836,
eps_fast_456_63e8f867,eps_fast,train,16,456,easy,5,5,0.1,0.95,0.44012666865176525,default,100,-66.0,77,1,1,0,0,0.0076028999901609495,
eps_fast_456_63e8f867,eps_fast,train,17,456,easy,5,5,0.1,0.95,0.41812033521917696,default,100,-14.0,25,1,1,0,0,0.0026797000027727336,
eps_fast_456_63e8f867,eps_fast,train,18,456,easy,5,5,0.1,0.95,0.3972143184582181,default,100,-20.0,31,1,1,0,0,0.003309000006993301,
eps_fast_456_63e8f867,eps_fast,train,19,456,easy,5,5,0.1,0.95,0.37735360253530714,default,100,-4.0,15,1,1,0,0,0.0015788999880896881,
eps_fast_456_63e8f867,eps_fast,train,20,456,easy,5,5,0.1,0.95,0.35848592240854177,default,100,-16.0,7,0,1,0,1,0.000821699999505654,
eps_fast_456_63e8f867,eps_fast,train,21,456,easy,5,5,0.1,0.95,0.34056162628811465,default,100,-8.0,19,1,1,0,0,0.001995600003283471,
eps_fast_456_63e8f867,eps_fast,train,22,456,easy,5,5,0.1,0.95,0.3235335449737089,default,100,-10.0,21,1,1,0,0,0.002320500003406778,
eps_fast_456_63e8f867,eps_fast,train,23,456,easy,5,5,0.1,0.95,0.30735686772502346,default,100,-43.0,34,0,1,0,1,0.0035433000011835247,
eps_fast_456_63e8f867,eps_fast,train,24,456,easy,5,5,0.1,0.95,0.2919890243387723,default,100,-57.0,68,1,1,0,0,0.007198799998150207,
eps_fast_456_63e8f867,eps_fast,train,25,456,easy,5,5,0.1,0.95,0.27738957312183365,default,100,2.0,9,1,1,0,0,0.0012052999954903498,
eps_fast_456_63e8f867,eps_fast,train,26,456,easy,5,5,0.1,0.95,0.263520094465742,default,100,-2.0,13,1,1,0,0,0.0014779999910388142,
eps_fast_456_63e8f867,eps_fast,train,27,456,easy,5,5,0.1,0.95,0.25034408974245487,default,100,-13.0,24,1,1,0,0,0.002569699994637631,
