run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
gamma_0.5_123_def84793,gamma_0.5,train,1,123,easy,5,5,0.1,0.5,0.199,default,100,-28.0,39,1,1,0,0,0.005202000000281259,
gamma_0.5_123_def84793,gamma_0.5,train,2,123,easy,5,5,0.1,0.5,0.19800500000000001,default,100,-37.0,28,0,1,0,1,0.0034004999906755984,
gamma_0.5_123_def84793,gamma_0.5,train,3,123,easy,5,5,0.1,0.5,0.197014975,default,100,-18.0,29,1,1,0,0,0.0031649000011384487,
gamma_0.5_123_def84793,gamma_0.5,train,4,123,easy,5,5,0.1,0.5,0.19602990012500002,default,100,-38.0,29,0,1,0,1,0.0032833000004757196,
gamma_0.5_123_def84793,gamma_0.5,train,5,123,easy,5,5,0.1,0.5,0.19504975062437502,default,100,-100.0,100,0,0,1,0,0.011008199988282286,
gamma_0.5_123_def84793,gamma_0.5,train,6,123,easy,5,5,0.1,0.5,0.19407450187125314,default,100,-46.0,37,0,1,0,1,0.004254100000252947,
gamma_0.5_123_def84793,gamma_0.5,train,7,123,easy,5,5,0.1,0.5,0.19310412936189686,default,100,-12.0,23,1,1,0,0,0.0027245999954175204,
gamma_0.5_123_def84793,gamma_0.5,train,8,123,easy,5,5,0.1,0.5,0.19213860871508737,default,100,-39.0,30,0,1,0,1,0.0033549999934621155,
gamma_0.5_123_def84793,gamma_0.5,train,9,123,easy,5,5,0.1,0.5,0.19117791567151193,default,100,-49.0,40,0,1,0,1,0.004637499994714744,
gamma_0.5_123_def84793,gamma_0.5,train,10,123,easy,5,5,0.1,0.5,0.19022202609315436,default,100,-11.0,22,1,1,0,0,0.002627199995913543,
gamma_0.5_123_def84793,gamma_0.5,train,11,123,easy,5,5,0.1,0.5,0.18927091596268858,default,100,-41.0,52,1,1,0,0,0.00590119999833405,
gamma_0.5_123_def84793,gamma_0.5,train,12,123,easy,5,5,0.1,0.5,0.18832456138287512,default,100,-24.0,35,1,1,0,0,0.004073699994478375,
gamma_0.5_123_def84793,gamma_0.5,train,13,123,easy,5,5,0.1,0.5,0.18738293857596075,default,100,-54.0,45,0,1,0,1,0.004947499997797422,
gamma_0.5_123_def84793,gamma_0.5,train,14,123,easy,5,5,0.1,0.5,0.18644602388308096,default,100,-31.0,42,1,1,0,0,0.00478780000412371,
gamma_0.5_123_def84793,gamma_0.5,train,15,123,easy,5,5,0.1,0.5,0.18551379376366556,default,100,-26.0,37,1,1,0,0,0.004157999996095896,
gamma_0.5_123_def84793,gamma_0.5,train,16,123,easy,5,5,0.1,0.5,0.18458622479484724,default,100,-48.0,39,0,1,0,1,0.004330299998400733,
gamma_0.5_123_def84793,gamma_0.5,train,17,123,easy,5,5,0.1,0.5,0.183663293670873,default,100,-39.0,50,1,1,0,0,0.0056244000006699935,
gamma_0.5_123_def84793,gamma_0.5,train,18,123,easy,5,5,0.1,0.5,0.18274497720251864,default,100,-24.0,35,1,1,0,0,0.0040354000084334984,
gamma_0.5_123_def84793,gamma_0.5,train,19,123,easy,5,5,0.1,0.5,0.18183125231650604,default,100,-29.0,40,1,1,0,0,0.004502700001467019,
