run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
gamma_0.5_789_26fe5fbb,gamma_0.5,train,1,789,easy,5,5,0.1,0.5,0.199,default,100,-3.0,14,1,1,0,0,0.0023639999999431893,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,2,789,easy,5,5,0.1,0.5,0.19800500000000001,default,100,-57.0,68,1,1,0,0,0.007806000008713454,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,3,789,easy,5,5,0.1,0.5,0.197014975,default,100,-27.0,18,0,1,0,1,0.0020955999934813008,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,4,789,easy,5,5,0.1,0.5,0.19602990012500002,default,100,-57.0,68,1,1,0,0,0.007334199995966628,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,5,789,easy,5,5,0.1,0.5,0.19504975062437502,default,100,-20.0,11,0,1,0,1,0.0013155999913578853,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,6,789,easy,5,5,0.1,0.5,0.19407450187125314,default,100,-59.0,50,0,1,0,1,0.005614400011836551,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,7,789,easy,5,5,0.1,0.5,0.19310412936189686,default,100,-100.0,100,0,0,1,0,0.01121650000277441,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,8,789,easy,5,5,0.1,0.5,0.19213860871508737,default,100,-16.0,7,0,1,0,1,0.0011521999986143783,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,9,789,easy,5,5,0.1,0.5,0.19117791567151193,default,100,-32.0,23,0,1,0,1,0.0026070000021718442,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,10,789,easy,5,5,0.1,0.5,0.19022202609315436,default,100,-4.0,15,1,1,0,0,0.0018268999992869794,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,11,789,easy,5,5,0.1,0.5,0.18927091596268858,default,100,-47.0,58,1,1,0,0,0.006406699991202913,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,12,789,easy,5,5,0.1,0.5,0.18832456138287512,default,100,-72.0,83,1,1,0,0,0.009018199998536147,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,13,789,easy,5,5,0.1,0.5,0.18738293857596075,default,100,-49.0,40,0,1,0,1,0.004680600002757274,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,14,789,easy,5,5,0.1,0.5,0.18644602388308096,default,100,-30.0,41,1,1,0,0,0.004797000001417473,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,15,789,easy,5,5,0.1,0.5,0.18551379376366556,default,100,-58.0,69,1,1,0,0,0.0076431999914348125,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,16,789,easy,5,5,0.1,0.5,0.18458622479484724,default,100,-36.0,27,0,1,0,1,0.0030460999987553805,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,17,789,easy,5,5,0.1,0.5,0.183663293670873,default,100,-14.0,25,1,1,0,0,0.00299510000331793,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,18,789,easy,5,5,0.1,0.5,0.18274497720251864,default,100,-7.0,18,1,1,0,0,0.0021723999961977825,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,19,789,easy,5,5,0.1,0.5,0.18183125231650604,default,100,-63.0,74,1,1,0,0,0.008140199992340058,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,20,789,easy,5,5,0.1,0.5,0.18092209605492351,default,100,-38.0,29,0,1,0,1,0.003409299999475479,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,21,789,easy,5,5,0.1,0.5,0.1800174855746489,default,100,-2.0,13,1,1,0,0,0.001786100008757785,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,22,789,easy,5,5,0.1,0.5,0.17911739814677563,default,100,-21.0,32,1,1,0,0,0.003878499992424622,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,23,789,easy,5,5,0.1,0.5,0.17822181115604174,default,100,-9.0,20,1,1,0,0,0.0026066999998874962,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,24,789,easy,5,5,0.1,0.5,0.17733070210026153,default,100,-7.0,18,1,1,0,0,0.001988000003620982,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,25,789,easy,5,5,0.1,0.5,0.17644404858976023,default,100,-34.0,45,1,1,0,0,0.005069399994681589,
gamma_0.5_789_26fe5fbb,gamma_0.5,train,26,789,easy,5,5,0.1,0.5,0.17556182834681144,default,100,-22.0,13,0,1,0,1,0.0016290999919874594,
