run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
reward_dense_456_14f3b1ae,reward_dense,train,1,456,easy,5,5,0.1,0.95,0.199,default,100,-26.200000000000017,60,0,1,0,1,0.007654000000911765,
reward_dense_456_14f3b1ae,reward_dense,train,2,456,easy,5,5,0.1,0.95,0.19800500000000001,default,100,4.5,20,1,1,0,0,0.0023074000055203214,
reward_dense_456_14f3b1ae,reward_dense,train,3,456,easy,5,5,0.1,0.95,0.197014975,default,100,-9.6,20,0,1,0,1,0.002339600003324449,
reward_dense_456_14f3b1ae,reward_dense,train,4,456,easy,5,5,0.1,0.95,0.19602990012500002,default,100,1.900000000000004,28,1,1,0,0,0.003177899998263456,
reward_dense_456_14f3b1ae,reward_dense,train,5,456,easy,5,5,0.1,0.95,0.19504975062437502,default,100,-7.0,12,0,1,0,1,0.0015298000071197748,
reward_dense_456_14f3b1ae,reward_dense,train,6,456,easy,5,5,0.1,0.95,0.19407450187125314,default,100,-7.800000000000001,20,0,1,0,1,0.0023532000050181523,
reward_dense_456_14f3b1ae,reward_dense,train,7,456,easy,5,5,0.1,0.95,0.19310412936189686,default,100,-1.8999999999999897,57,1,1,0,0,0.006330200005322695,
reward_dense_456_14f3b1ae,reward_dense,train,8,456,easy,5,5,0.1,0.95,0.19213860871508737,default,100,-10.200000000000001,17,0,1,0,1,0.001958100008778274,
reward_dense_456_14f3b1ae,reward_dense,train,9,456,easy,5,5,0.1,0.95,0.19117791567151193,default,100,5.099999999999998,32,1,1,0,0,0.0036874999932479113,
reward_dense_456_14f3b1ae,reward_dense,train,10,456,easy,5,5,0.1,0.95,0.19022202609315436,default,100,3.900000000000004,35,1,1,0,0,0.004024500012747012,
reward_dense_456_14f3b1ae,reward_dense,train,11,456,easy,5,5,0.1,0.95,0.18927091596268858,default,100,-7.2,14,0,1,0,1,0.0016441000043414533,
reward_dense_456_14f3b1ae,reward_dense,train,12,456,easy,5,5,0.1,0.95,0.18832456138287512,default,100,4.100000000000001,24,1,1,0,0,0.0027337999927112833,
reward_dense_456_14f3b1ae,reward_dense,train,13,456,easy,5,5,0.1,0.95,0.18738293857596075,default,100,7.099999999999999,30,1,1,0,0,0.0035644000017782673,
reward_dense_456_14f3b1ae,reward_dense,train,14,456,easy,5,5,0.1,0.95,0.18644602388308096,default,100,9.1,10,1,1,0,0,0.0012072999961674213,
reward_dense_456_14f3b1ae,reward_dense,train,15,456,easy,5,5,0.1,0.95,0.18551379376366556,default,100,3.9000000000000066,44,1,1,0,0,0.004909600000246428,
reward_dense_456_14f3b1ae,reward_dense,train,16,456,easy,5,5,0.1,0.95,0.18458622479484724,default,100,7.5,17,1,1,0,0,0.0020035999914398417,
reward_dense_456_14f3b1ae,reward_dense,train,17,456,easy,5,5,0.1,0.95,0.183663293670873,default,100,6.699999999999999,16,1,1,0,0,0.0018531000096118078,
reward_dense_456_14f3b1ae,reward_dense,train,18,456,easy,5,5,0.1,0.95,0.18274497720251864,default,100,7.299999999999999,19,1,1,0,0,0.0022372000094037503,
reward_dense_456_14f3b1ae,reward_dense,train,19,456,easy,5,5,0.1,0.95,0.18183125231650604,default,100,8.1,20,1,1,0,0,0.00244389999716077,
reward_dense_456_14f3b1ae,reward_dense,train,20,456,easy,5,5,0.1,0.95,0.18092209605492351,default,100,4.500000000000002,20,1,1,0,0,0.002152599990949966,
reward_dense_456_14f3b1ae,reward_dense,train,21,456,easy,5,5,0.1,0.95,0.1800174855746489,default,100,7.299999999999999,10,1,1,0,0,0.001295800000661984,
reward_dense_456_14f3b1ae,reward_dense,train,22,456,easy,5,5,0.1,0.95,0.17911739814677563,default,100,9.1,10,1,1,0,0,0.0012966000067535788,
reward_dense_456_14f3b1ae,reward_dense,train,23,456,easy,5,5,0.1,0.95,0.17822181115604174,default,100,-9.6,20,0,1,0,1,0.002279899999848567,
reward_dense_456_14f3b1ae,reward_dense,train,24,456,easy,5,5,0.1,0.95,0.17733070210026153,default,100,7.9,13,1,1,0,0,0.001527100001112558,
reward_dense_456_14f3b1ae,reward_dense,train,25,456,easy,5,5,0.1,0.95,0.17644404858976023,default,100,8.3,9,1,1,0,0,0.0011492999910842627,
