run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,1,42,risk,5,5,0.1,0.9,0.995,default,100,-46.8,43,0,1,0,1,0.0012983389999590145,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,2,42,risk,5,5,0.1,0.9,0.990025,default,100,-47.0,36,0,1,0,1,0.000981932999820856,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,3,42,risk,5,5,0.1,0.9,0.985074875,default,100,-51.2,42,0,1,0,1,0.0013849730000856653,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,4,42,risk,5,5,0.1,0.9,0.9801495006250001,default,100,-14.900000000000013,52,1,1,0,0,0.0020281790000353794,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,5,42,risk,5,5,0.1,0.9,0.9752487531218751,default,100,-46.00000000000007,100,0,0,1,0,0.003949860999910015,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,6,42,risk,5,5,0.1,0.9,0.9703725093562657,default,100,-29.70000000000006,92,1,1,0,0,0.0036562850000336766,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,7,42,risk,5,5,0.1,0.9,0.9655206468094844,default,100,-36.4,11,0,1,0,1,0.0005344220001006761,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,8,42,risk,5,5,0.1,0.9,0.960693043575437,default,100,-36.8,15,0,1,0,1,0.0006579979999514762,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,9,42,risk,5,5,0.1,0.9,0.9558895783575597,default,100,-36.100000000000044,100,0,0,1,0,0.004307908999862775,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,10,42,risk,5,5,0.1,0.9,0.9511101304657719,default,100,5.699999999999999,8,1,1,0,0,0.0004439490001004742,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,11,42,risk,5,5,0.1,0.9,0.946354579813443,default,100,-30.4,5,0,1,0,1,0.0003081139998357685,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,12,42,risk,5,5,0.1,0.9,0.9416228069143757,default,100,-45.10000000000006,100,0,0,1,0,0.0041791840001224045,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,13,42,risk,5,5,0.1,0.9,0.9369146928798039,default,100,-30.2,3,0,1,0,1,0.0002575409998826217,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,14,42,risk,5,5,0.1,0.9,0.9322301194154049,default,100,-37.00000000000003,100,0,0,1,0,0.00412455399987266,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,15,42,risk,5,5,0.1,0.9,0.9275689688183278,default,100,-5.699999999999992,41,1,1,0,0,0.0019530580000264308,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,16,42,risk,5,5,0.1,0.9,0.9229311239742362,default,100,-42.8,39,0,1,0,1,0.0020580880000125035,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,17,42,risk,5,5,0.1,0.9,0.918316468354365,default,100,-4.099999999999987,52,1,1,0,0,0.0021159860000352637,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,18,42,risk,5,5,0.1,0.9,0.9137248860125932,default,100,8.7,5,1,1,0,0,0.0003199230000063835,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,19,42,risk,5,5,0.1,0.9,0.9091562615825302,default,100,-40.60000000000003,100,0,0,1,0,0.004876102000025639,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,20,42,risk,5,5,0.1,0.9,0.9046104802746175,default,100,-31.600000000000065,100,0,0,1,0,0.004930018000095515,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,21,42,risk,5,5,0.1,0.9,0.9000874278732445,default,100,-39.700000000000074,100,0,0,1,0,0.0046722080001018185,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,22,42,risk,5,5,0.1,0.9,0.8955869907338783,default,100,-6.299999999999994,56,1,1,0,0,0.002881162999983644,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,23,42,risk,5,5,0.1,0.9,0.8911090557802088,default,100,0.3000000000000007,17,1,1,0,0,0.000950656999975763,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,24,42,risk,5,5,0.1,0.9,0.8866535105013078,default,100,-31.60000000000005,100,0,0,1,0,0.004812692000086827,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,25,42,risk,5,5,0.1,0.9,0.8822202429488013,default,100,-14.70000000000001,59,1,1,0,0,0.0031268829998225556,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,26,42,risk,5,5,0.1,0.9,0.8778091417340573,default,100,7.699999999999999,6,1,1,0,0,0.0003676359999644774,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,27,42,risk,5,5,0.1,0.9,0.8734200960253871,default,100,8.7,5,1,1,0,0,0.0002962629998819466,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,28,42,risk,5,5,0.1,0.9,0.8690529955452602,default,100,2.1000000000000023,26,1,1,0,0,0.0015044330000364425,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,29,42,risk,5,5,0.1,0.9,0.8647077305675338,default,100,-21.70000000000003,84,1,1,0,0,0.0039821989998927165,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,30,42,risk,5,5,0.1,0.9,0.8603841919146962,default,100,3.5000000000000018,12,1,1,0,0,0.0006999110000833753,
trap_penalty_sarsa_30_sarsa_42_bd2f8bb4,trap_penalty_sarsa_30,sarsa,train,31,42,risk,5,5,0.1,0.9,0.8560822709551227,default,100,-6.299999999999997,38,1,1,0,0,0.0020270480001727265,
