run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
trap_penalty_q_learning_10_q_learning_456_eb52c11f,trap_penalty_q_learning_10,q_learning,train,1,456,risk,5,5,0.1,0.9,0.995,default,100,-10.2,3,0,1,0,1,0.0003668390002076194,
trap_penalty_q_learning_10_q_learning_456_eb52c11f,trap_penalty_q_learning_10,q_learning,train,2,456,risk,5,5,0.1,0.9,0.990025,default,100,-15.600000000000001,12,0,1,0,1,0.0007814719999714725,
trap_penalty_q_learning_10_q_learning_456_eb52c11f,trap_penalty_q_learning_10,q_learning,train,3,456,risk,5,5,0.1,0.9,0.985074875,default,100,-39.20000000000002,59,0,1,0,1,0.0026966370000991446,
trap_penalty_q_learning_10_q_learning_456_eb52c11f,trap_penalty_q_learning_10,q_learning,train,4,456,risk,5,5,0.1,0.9,0.9801495006250001,default,100,-41.50000000000006,100,0,0,1,0,0.004867173999855368,
trap_penalty_q_learning_10_q_learning_456_eb52c11f,trap_penalty_q_learning_10,q_learning,train,5,456,risk,5,5,0.1,0.9,0.9752487531218751,default,100,-30.700000000000035,100,0,0,1,0,0.004741368999930273,
trap_penalty_q_learning_10_q_learning_456_eb52c11f,trap_penalty_q_learning_10,q_learning,train,6,456,risk,5,5,0.1,0.9,0.9703725093562657,default,100,-45.100000000000044,100,0,0,1,0,0.004838831000142818,
trap_penalty_q_learning_10_q_learning_456_eb52c11f,trap_penalty_q_learning_10,q_learning,train,7,456,risk,5,5,0.1,0.9,0.9655206468094844,default,100,-2.899999999999997,22,1,1,0,0,0.0010383650001131173,
trap_penalty_q_learning_10_q_learning_456_eb52c11f,trap_penalty_q_learning_10,q_learning,train,8,456,risk,5,5,0.1,0.9,0.960693043575437,default,100,-33.400000000000034,100,0,0,1,0,0.004805077999890273,
trap_penalty_q_learning_10_q_learning_456_eb52c11f,trap_penalty_q_learning_10,q_learning,train,9,456,risk,5,5,0.1,0.9,0.9558895783575597,default,100,-39.70000000000005,100,0,0,1,0,0.004985054999906424,
trap_penalty_q_learning_10_q_learning_456_eb52c11f,trap_penalty_q_learning_10,q_learning,train,10,456,risk,5,5,0.1,0.9,0.9511101304657719,default,100,-10.4,5,0,1,0,1,0.0005306319999363041,
trap_penalty_q_learning_10_q_learning_456_eb52c11f,trap_penalty_q_learning_10,q_learning,train,11,456,risk,5,5,0.1,0.9,0.946354579813443,default,100,-37.90000000000008,100,0,0,1,0,0.0050629160000426054,
trap_penalty_q_learning_10_q_learning_456_eb52c11f,trap_penalty_q_learning_10,q_learning,train,12,456,risk,5,5,0.1,0.9,0.9416228069143757,default,100,-13.4,8,0,1,0,1,0.0004667010000503069,
trap_penalty_q_learning_10_q_learning_456_eb52c11f,trap_penalty_q_learning_10,q_learning,train,13,456,risk,5,5,0.1,0.9,0.9369146928798039,default,100,-10.2,3,0,1,0,1,0.0002326399999219575,
trap_penalty_q_learning_10_q_learning_456_eb52c11f,trap_penalty_q_learning_10,q_learning,train,14,456,risk,5,5,0.1,0.9,0.9322301194154049,default,100,-2.6999999999999993,20,1,1,0,0,0.0011704460000601102,
