run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,1,123,risk,5,5,0.1,0.9,0.995,default,100,-15.799999999999999,14,0,1,0,1,0.0006005090001508506,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,2,123,risk,5,5,0.1,0.9,0.990025,default,100,-12.4,7,0,1,0,1,0.0002733589999479591,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,3,123,risk,5,5,0.1,0.9,0.985074875,default,100,-22.100000000000037,79,1,1,0,0,0.0018828360000497923,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,4,123,risk,5,5,0.1,0.9,0.9801495006250001,default,100,1.3000000000000025,16,1,1,0,0,0.0004753299999720184,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,5,123,risk,5,5,0.1,0.9,0.9752487531218751,default,100,-5.899999999999995,34,1,1,0,0,0.0016949749999639607,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,6,123,risk,5,5,0.1,0.9,0.9703725093562657,default,100,-46.000000000000064,100,0,0,1,0,0.003019813000037175,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,7,123,risk,5,5,0.1,0.9,0.9655206468094844,default,100,3.1000000000000014,16,1,1,0,0,0.0006553010000516224,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,8,123,risk,5,5,0.1,0.9,0.960693043575437,default,100,-22.4,26,0,1,0,1,0.0009496490001765778,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,9,123,risk,5,5,0.1,0.9,0.9558895783575597,default,100,-46.00000000000005,100,0,0,1,0,0.0043858279998403304,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,10,123,risk,5,5,0.1,0.9,0.9511101304657719,default,100,-37.00000000000006,100,0,0,1,0,0.003655320000007123,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,11,123,risk,5,5,0.1,0.9,0.946354579813443,default,100,-3.899999999999995,32,1,1,0,0,0.0011149710001063795,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,12,123,risk,5,5,0.1,0.9,0.9416228069143757,default,100,-18.4,13,0,1,0,1,0.0006106849998559483,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,13,123,risk,5,5,0.1,0.9,0.9369146928798039,default,100,-1.0999999999999908,40,1,1,0,0,0.0018139850001261948,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,14,123,risk,5,5,0.1,0.9,0.9322301194154049,default,100,7.5,8,1,1,0,0,0.0004992710000806255,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,15,123,risk,5,5,0.1,0.9,0.9275689688183278,default,100,-22.4,17,0,1,0,1,0.0007486200001949328,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,16,123,risk,5,5,0.1,0.9,0.9229311239742362,default,100,-38.80000000000005,100,0,0,1,0,0.004678415000171299,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,17,123,risk,5,5,0.1,0.9,0.918316468354365,default,100,6.5,9,1,1,0,0,0.0005826550000165298,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,18,123,risk,5,5,0.1,0.9,0.9137248860125932,default,100,-15.0,15,0,1,0,1,0.0008024700000532903,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,19,123,risk,5,5,0.1,0.9,0.9091562615825302,default,100,7.1,12,1,1,0,0,0.000767768000059732,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,20,123,risk,5,5,0.1,0.9,0.9046104802746175,default,100,-20.300000000000026,70,1,1,0,0,0.0030510510000567592,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,21,123,risk,5,5,0.1,0.9,0.9000874278732445,default,100,-10.2,3,0,1,0,1,0.0002822490000653488,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,22,123,risk,5,5,0.1,0.9,0.8955869907338783,default,100,-38.80000000000006,100,0,0,1,0,0.003958001000000877,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,23,123,risk,5,5,0.1,0.9,0.8911090557802088,default,100,-10.100000000000009,58,1,1,0,0,0.002533954000000449,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,24,123,risk,5,5,0.1,0.9,0.8866535105013078,default,100,-15.6,12,0,1,0,1,0.000703295999983311,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,25,123,risk,5,5,0.1,0.9,0.8822202429488013,default,100,-6.699999999999989,60,1,1,0,0,0.002672867999990558,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,26,123,risk,5,5,0.1,0.9,0.8778091417340573,default,100,-23.599999999999998,29,0,1,0,1,0.0012339750001046923,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,27,123,risk,5,5,0.1,0.9,0.8734200960253871,default,100,-31.70000000000003,94,1,1,0,0,0.0041164519998346805,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,28,123,risk,5,5,0.1,0.9,0.8690529955452602,default,100,-32.50000000000004,100,0,0,1,0,0.004443493999815473,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,29,123,risk,5,5,0.1,0.9,0.8647077305675338,default,100,-12.50000000000001,64,1,1,0,0,0.0030467550000139454,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,30,123,risk,5,5,0.1,0.9,0.8603841919146962,default,100,7.699999999999999,6,1,1,0,0,0.0003238090000650118,
trap_penalty_sarsa_10_sarsa_123_6f8d0d79,trap_penalty_sarsa_10,sarsa,train,31,123,risk,5,5,0.1,0.9,0.8560822709551227,default,100,0.5000000000000018,24,1,1,0,0,0.0014423229999920295,
