run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
random_policy_1024_d494410e,random_policy,train,37,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.007122499999240972,
random_policy_1024_d494410e,random_policy,train,38,1024,easy,5,5,0.0001,0.95,1.0,default,100,-30.0,21,0,1,0,1,0.0015749000012874603,
random_policy_1024_d494410e,random_policy,train,39,1024,easy,5,5,0.0001,0.95,1.0,default,100,-45.0,56,1,1,0,0,0.004030099997180514,
random_policy_1024_d494410e,random_policy,train,40,1024,easy,5,5,0.0001,0.95,1.0,default,100,-20.0,11,0,1,0,1,0.0008852000028127804,
random_policy_1024_d494410e,random_policy,train,41,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.007148400007281452,
random_policy_1024_d494410e,random_policy,train,42,1024,easy,5,5,0.0001,0.95,1.0,default,100,-94.0,85,0,1,0,1,0.006052900003851391,
random_policy_1024_d494410e,random_policy,train,43,1024,easy,5,5,0.0001,0.95,1.0,default,100,-43.0,34,0,1,0,1,0.0024924000026658177,
random_policy_1024_d494410e,random_policy,train,44,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.0070694000023650005,
random_policy_1024_d494410e,random_policy,train,45,1024,easy,5,5,0.0001,0.95,1.0,default,100,-46.0,37,0,1,0,1,0.0026977999950759113,
random_policy_1024_d494410e,random_policy,train,46,1024,easy,5,5,0.0001,0.95,1.0,default,100,-19.0,10,0,1,0,1,0.0008009999874047935,
random_policy_1024_d494410e,random_policy,train,47,1024,easy,5,5,0.0001,0.95,1.0,default,100,-30.0,41,1,1,0,0,0.002956700001959689,
random_policy_1024_d494410e,random_policy,train,48,1024,easy,5,5,0.0001,0.95,1.0,default,100,-62.0,73,1,1,0,0,0.00519680000434164,
random_policy_1024_d494410e,random_policy,train,49,1024,easy,5,5,0.0001,0.95,1.0,default,100,-46.0,37,0,1,0,1,0.002676100004464388,
random_policy_1024_d494410e,random_policy,train,50,1024,easy,5,5,0.0001,0.95,1.0,default,100,-27.0,18,0,1,0,1,0.0013744000025326386,
random_policy_1024_d494410e,random_policy,train,51,1024,easy,5,5,0.0001,0.95,1.0,default,100,-30.0,41,1,1,0,0,0.0029617000109283254,
random_policy_1024_d494410e,random_policy,train,52,1024,easy,5,5,0.0001,0.95,1.0,default,100,-94.0,85,0,1,0,1,0.006006399999023415,
random_policy_1024_d494410e,random_policy,train,53,1024,easy,5,5,0.0001,0.95,1.0,default,100,-55.0,46,0,1,0,1,0.0033082999871112406,
