run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
map_medium_1024_bab219b6,map_medium,train,1,1024,medium,5,5,0.1,0.95,0.199,default,100,-27.0,18,0,1,0,1,0.00277279999863822,
map_medium_1024_bab219b6,map_medium,train,2,1024,medium,5,5,0.1,0.95,0.19800500000000001,default,100,-43.0,34,0,1,0,1,0.0041373999993084,
map_medium_1024_bab219b6,map_medium,train,3,1024,medium,5,5,0.1,0.95,0.197014975,default,100,-32.0,23,0,1,0,1,0.002696700001251884,
map_medium_1024_bab219b6,map_medium,train,4,1024,medium,5,5,0.1,0.95,0.19602990012500002,default,100,-20.0,11,0,1,0,1,0.0017139999981736764,
map_medium_1024_bab219b6,map_medium,train,5,1024,medium,5,5,0.1,0.95,0.19504975062437502,default,100,-19.0,10,0,1,0,1,0.0011839999933727086,
map_medium_1024_bab219b6,map_medium,train,6,1024,medium,5,5,0.1,0.95,0.19407450187125314,default,100,-73.0,64,0,1,0,1,0.007555600008345209,
map_medium_1024_bab219b6,map_medium,train,7,1024,medium,5,5,0.1,0.95,0.19310412936189686,default,100,-49.0,40,0,1,0,1,0.004586399998515844,
map_medium_1024_bab219b6,map_medium,train,8,1024,medium,5,5,0.1,0.95,0.19213860871508737,default,100,-31.0,22,0,1,0,1,0.0030636000010417774,
map_medium_1024_bab219b6,map_medium,train,9,1024,medium,5,5,0.1,0.95,0.19117791567151193,default,100,-98.0,89,0,1,0,1,0.009966900004656054,
map_medium_1024_bab219b6,map_medium,train,10,1024,medium,5,5,0.1,0.95,0.19022202609315436,default,100,-14.0,25,1,1,0,0,0.0031907000084174797,
map_medium_1024_bab219b6,map_medium,train,11,1024,medium,5,5,0.1,0.95,0.18927091596268858,default,100,-38.0,29,0,1,0,1,0.0037106000090716407,
map_medium_1024_bab219b6,map_medium,train,12,1024,medium,5,5,0.1,0.95,0.18832456138287512,default,100,-7.0,18,1,1,0,0,0.0020652999955927953,
map_medium_1024_bab219b6,map_medium,train,13,1024,medium,5,5,0.1,0.95,0.18738293857596075,default,100,-33.0,44,1,1,0,0,0.005693700004485436,
map_medium_1024_bab219b6,map_medium,train,14,1024,medium,5,5,0.1,0.95,0.18644602388308096,default,100,-11.0,22,1,1,0,0,0.0024114999978337437,
map_medium_1024_bab219b6,map_medium,train,15,1024,medium,5,5,0.1,0.95,0.18551379376366556,default,100,-24.0,35,1,1,0,0,0.004217300011077896,
map_medium_1024_bab219b6,map_medium,train,16,1024,medium,5,5,0.1,0.95,0.18458622479484724,default,100,-6.0,17,1,1,0,0,0.0023742999910609797,
map_medium_1024_bab219b6,map_medium,train,17,1024,medium,5,5,0.1,0.95,0.183663293670873,default,100,-29.0,20,0,1,0,1,0.0024148000084096566,
map_medium_1024_bab219b6,map_medium,train,18,1024,medium,5,5,0.1,0.95,0.18274497720251864,default,100,-17.0,8,0,1,0,1,0.0012335999927017838,
map_medium_1024_bab219b6,map_medium,train,19,1024,medium,5,5,0.1,0.95,0.18183125231650604,default,100,-32.0,43,1,1,0,0,0.005130799996550195,
map_medium_1024_bab219b6,map_medium,train,20,1024,medium,5,5,0.1,0.95,0.18092209605492351,default,100,-13.0,24,1,1,0,0,0.003072699997574091,
map_medium_1024_bab219b6,map_medium,train,21,1024,medium,5,5,0.1,0.95,0.1800174855746489,default,100,-30.0,41,1,1,0,0,0.00441080000018701,
map_medium_1024_bab219b6,map_medium,train,22,1024,medium,5,5,0.1,0.95,0.17911739814677563,default,100,-10.0,21,1,1,0,0,0.0023809999984223396,
map_medium_1024_bab219b6,map_medium,train,23,1024,medium,5,5,0.1,0.95,0.17822181115604174,default,100,-10.0,21,1,1,0,0,0.0023864000104367733,
map_medium_1024_bab219b6,map_medium,train,24,1024,medium,5,5,0.1,0.95,0.17733070210026153,default,100,0.0,11,1,1,0,0,0.0013057000032858923,
map_medium_1024_bab219b6,map_medium,train,25,1024,medium,5,5,0.1,0.95,0.17644404858976023,default,100,-26.0,37,1,1,0,0,0.0039865999860921875,
map_medium_1024_bab219b6,map_medium,train,26,1024,medium,5,5,0.1,0.95,0.17556182834681144,default,100,-26.0,37,1,1,0,0,0.0038475999899674207,
map_medium_1024_bab219b6,map_medium,train,27,1024,medium,5,5,0.1,0.95,0.1746840192050774,default,100,-1.0,12,1,1,0,0,0.0013737000117544085,
map_medium_1024_bab219b6,map_medium,train,28,1024,medium,5,5,0.1,0.95,0.173810599109052,default,100,-16.0,27,1,1,0,0,0.0030597000004490837,
map_medium_1024_bab219b6,map_medium,train,29,1024,medium,5,5,0.1,0.95,0.17294154611350673,default,100,-10.0,21,1,1,0,0,0.002252200007205829,
map_medium_1024_bab219b6,map_medium,train,30,1024,medium,5,5,0.1,0.95,0.1720768383829392,default,100,-8.0,19,1,1,0,0,0.0021707999985665083,
map_medium_1024_bab219b6,map_medium,train,31,1024,medium,5,5,0.1,0.95,0.1712164541910245,default,100,-11.0,22,1,1,0,0,0.0024643999931868166,
map_medium_1024_bab219b6,map_medium,train,32,1024,medium,5,5,0.1,0.95,0.17036037192006936,default,100,-7.0,18,1,1,0,0,0.0021670999994967133,
map_medium_1024_bab219b6,map_medium,train,33,1024,medium,5,5,0.1,0.95,0.16950857006046902,default,100,-3.0,14,1,1,0,0,0.0015887000045040622,
map_medium_1024_bab219b6,map_medium,train,34,1024,medium,5,5,0.1,0.95,0.16866102721016668,default,100,-14.0,25,1,1,0,0,0.0026985000004060566,
map_medium_1024_bab219b6,map_medium,train,35,1024,medium,5,5,0.1,0.95,0.16781772207411585,default,100,-10.0,21,1,1,0,0,0.0023098999954527244,
map_medium_1024_bab219b6,map_medium,train,36,1024,medium,5,5,0.1,0.95,0.16697863346374528,default,100,-6.0,17,1,1,0,0,0.001933799998369068,
map_medium_1024_bab219b6,map_medium,train,37,1024,medium,5,5,0.1,0.95,0.16614374029642656,default,100,2.0,9,1,1,0,0,0.001132400007918477,
map_medium_1024_bab219b6,map_medium,train,38,1024,medium,5,5,0.1,0.95,0.16531302159494443,default,100,-8.0,19,1,1,0,0,0.0020908000005874783,
map_medium_1024_bab219b6,map_medium,train,39,1024,medium,5,5,0.1,0.95,0.16448645648696972,default,100,-21.0,12,0,1,0,1,0.001258899996173568,
map_medium_1024_bab219b6,map_medium,train,40,1024,medium,5,5,0.1,0.95,0.16366402420453488,default,100,-9.0,20,1,1,0,0,0.002162999997381121,
map_medium_1024_bab219b6,map_medium,train,41,1024,medium,5,5,0.1,0.95,0.1628457040835122,default,100,-7.0,18,1,1,0,0,0.002023399996687658,
map_medium_1024_bab219b6,map_medium,train,42,1024,medium,5,5,0.1,0.95,0.16203147556309463,default,100,-12.0,23,1,1,0,0,0.00256690000242088,
map_medium_1024_bab219b6,map_medium,train,43,1024,medium,5,5,0.1,0.95,0.16122131818527916,default,100,-5.0,16,1,1,0,0,0.0017392000008840114,
map_medium_1024_bab219b6,map_medium,train,44,1024,medium,5,5,0.1,0.95,0.16041521159435276,default,100,-9.0,20,1,1,0,0,0.002202100004069507,
map_medium_1024_bab219b6,map_medium,train,45,1024,medium,5,5,0.1,0.95,0.159613135536381,default,100,1.0,10,1,1,0,0,0.0012222999939695,
map_medium_1024_bab219b6,map_medium,train,46,1024,medium,5,5,0.1,0.95,0.15881506985869911,default,100,1.0,10,1,1,0,0,0.001204700005473569,
map_medium_1024_bab219b6,map_medium,train,47,1024,medium,5,5,0.1,0.95,0.15802099450940563,default,100,-3.0,14,1,1,0,0,0.0016386000061174855,
map_medium_1024_bab219b6,map_medium,train,48,1024,medium,5,5,0.1,0.95,0.1572308895368586,default,100,0.0,11,1,1,0,0,0.0012788000021828339,
map_medium_1024_bab219b6,map_medium,train,49,1024,medium,5,5,0.1,0.95,0.1564447350891743,default,100,-5.0,16,1,1,0,0,0.0017647999920882285,
map_medium_1024_bab219b6,map_medium,train,50,1024,medium,5,5,0.1,0.95,0.15566251141372844,default,100,-1.0,12,1,1,0,0,0.0013691000058315694,
map_medium_1024_bab219b6,map_medium,train,51,1024,medium,5,5,0.1,0.95,0.1548841988566598,default,100,-19.0,10,0,1,0,1,0.001078899993444793,
map_medium_1024_bab219b6,map_medium,train,52,1024,medium,5,5,0.1,0.95,0.1541097778623765,default,100,0.0,11,1,1,0,0,0.001256100003956817,
map_medium_1024_bab219b6,map_medium,train,53,1024,medium,5,5,0.1,0.95,0.15333922897306462,default,100,2.0,9,1,1,0,0,0.0011028999870177358,
map_medium_1024_bab219b6,map_medium,train,54,1024,medium,5,5,0.1,0.95,0.1525725328281993,default,100,-3.0,14,1,1,0,0,0.0016045999946072698,
map_medium_1024_bab219b6,map_medium,train,55,1024,medium,5,5,0.1,0.95,0.1518096701640583,default,100,-11.0,22,1,1,0,0,0.0022764000023016706,
map_medium_1024_bab219b6,map_medium,train,56,1024,medium,5,5,0.1,0.95,0.151050621813238,default,100,-1.0,12,1,1,0,0,0.0013983999961055815,
map_medium_1024_bab219b6,map_medium,train,57,1024,medium,5,5,0.1,0.95,0.15029536870417182,default,100,2.0,9,1,1,0,0,0.001113699996494688,
map_medium_1024_bab219b6,map_medium,train,58,1024,medium,5,5,0.1,0.95,0.14954389186065095,default,100,0.0,11,1,1,0,0,0.0011303000064799562,
map_medium_1024_bab219b6,map_medium,train,59,1024,medium,5,5,0.1,0.95,0.1487961724013477,default,100,-5.0,16,1,1,0,0,0.0018591000116430223,
map_medium_1024_bab219b6,map_medium,train,60,1024,medium,5,5,0.1,0.95,0.14805219153934096,default,100,0.0,11,1,1,0,0,0.0012661999935517088,
map_medium_1024_bab219b6,map_medium,train,61,1024,medium,5,5,0.1,0.95,0.14731193058164427,default,100,0.0,11,1,1,0,0,0.0013291000068420544,
map_medium_1024_bab219b6,map_medium,train,62,1024,medium,5,5,0.1,0.95,0.14657537092873604,default,100,2.0,9,1,1,0,0,0.001140100008342415,
map_medium_1024_bab219b6,map_medium,train,63,1024,medium,5,5,0.1,0.95,0.14584249407409236,default,100,-16.0,7,0,1,0,1,0.0007989000005181879,
map_medium_1024_bab219b6,map_medium,train,64,1024,medium,5,5,0.1,0.95,0.1451132816037219,default,100,3.0,8,1,1,0,0,0.001013399989460595,
map_medium_1024_bab219b6,map_medium,train,65,1024,medium,5,5,0.1,0.95,0.1443877151957033,default,100,1.0,10,1,1,0,0,0.0011661000025924295,
map_medium_1024_bab219b6,map_medium,train,66,1024,medium,5,5,0.1,0.95,0.14366577661972477,default,100,2.0,9,1,1,0,0,0.0010867000091820955,
map_medium_1024_bab219b6,map_medium,train,67,1024,medium,5,5,0.1,0.95,0.14294744773662615,default,100,-4.0,15,1,1,0,0,0.001632999992580153,
